rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
1761,9,4030464,7513669632,0x0,192,blk.54.ffn_up_exps.weight
1762,9,4030464,7517700096,0x0,192,blk.54.ffn_gate_exps.weight
1763,9,4030464,7521730560,0x0,10,blk.63.ffn_up_exps.weight
1764,9,4030464,7525761024,0x0,10,blk.63.ffn_gate_exps.weight
1765,9,4030464,7529791488,0x0,209,blk.67.ffn_up_exps.weight
1766,9,4030464,7533821952,0x0,209,blk.67.ffn_gate_exps.weight
1767,9,4030464,7537852416,0x0,111,blk.68.ffn_up_exps.weight
1768,9,4030464,7541882880,0x0,111,blk.68.ffn_gate_exps.weight
1769,9,4030464,7545913344,0x0,188,blk.27.ffn_up_exps.weight
1770,9,4030464,7549943808,0x0,188,blk.27.ffn_gate_exps.weight
1771,9,4030464,7553974272,0x0,181,blk.37.ffn_up_exps.weight
1772,9,4030464,7558004736,0x0,181,blk.37.ffn_gate_exps.weight
1773,9,4030464,7562035200,0x0,186,blk.51.ffn_up_exps.weight
1774,9,4030464,7566065664,0x0,186,blk.51.ffn_gate_exps.weight
1775,9,4030464,7570096128,0x0,189,blk.73.ffn_up_exps.weight
1776,9,4030464,7574126592,0x0,189,blk.73.ffn_gate_exps.weight
1777,9,4030464,7578157056,0x0,73,blk.77.ffn_up_exps.weight
1778,9,4030464,7582187520,0x0,73,blk.77.ffn_gate_exps.weight
1779,9,4030464,7586217984,0x0,65,blk.6.ffn_up_exps.weight
1780,9,4030464,7590248448,0x0,65,blk.6.ffn_gate_exps.weight
1781,9,4030464,7594278912,0x0,199,blk.26.ffn_up_exps.weight
1782,9,4030464,7598309376,0x0,199,blk.26.ffn_gate_exps.weight
1783,9,4030464,7602339840,0x0,32,blk.31.ffn_up_exps.weight
1784,9,4030464,7606370304,0x0,32,blk.31.ffn_gate_exps.weight
1785,9,4030464,7610400768,0x0,57,blk.34.ffn_up_exps.weight
1786,9,4030464,7614431232,0x0,57,blk.34.ffn_gate_exps.weight
1787,9,4030464,7618461696,0x0,241,blk.57.ffn_up_exps.weight
1788,9,4030464,7622492160,0x0,241,blk.57.ffn_gate_exps.weight
1789,9,4030464,7626522624,0x0,168,blk.61.ffn_up_exps.weight
1790,9,4030464,7630553088,0x0,168,blk.61.ffn_gate_exps.weight
1791,9,4030464,7634583552,0x0,39,blk.65.ffn_up_exps.weight
1792,9,4030464,7638614016,0x0,115,blk.65.ffn_up_exps.weight
1793,9,4030464,7642644480,0x0,215,blk.65.ffn_up_exps.weight
1794,9,4030464,7646674944,0x0,39,blk.65.ffn_gate_exps.weight
1795,9,4030464,7650705408,0x0,115,blk.65.ffn_gate_exps.weight
1796,9,4030464,7654735872,0x0,215,blk.65.ffn_gate_exps.weight
1797,9,4030464,7658766336,0x0,225,blk.6.ffn_up_exps.weight
1798,9,4030464,7662796800,0x0,225,blk.6.ffn_gate_exps.weight
1799,9,4030464,7666827264,0x0,183,blk.9.ffn_up_exps.weight
1800,9,4030464,7670857728,0x0,183,blk.9.ffn_gate_exps.weight
1801,9,4030464,7674888192,0x0,245,blk.12.ffn_up_exps.weight
1802,9,4030464,7678918656,0x0,245,blk.12.ffn_gate_exps.weight
1803,9,4030464,7682949120,0x0,173,blk.19.ffn_up_exps.weight
1804,9,4030464,7686979584,0x0,173,blk.19.ffn_gate_exps.weight
1805,9,4030464,7691010048,0x0,63,blk.23.ffn_up_exps.weight
1806,9,4030464,7695040512,0x0,63,blk.23.ffn_gate_exps.weight
1807,9,4030464,7699070976,0x0,171,blk.24.ffn_up_exps.weight
1808,9,4030464,7703101440,0x0,171,blk.24.ffn_gate_exps.weight
1809,9,4030464,7707131904,0x0,176,blk.54.ffn_up_exps.weight
1810,9,4030464,7711162368,0x0,176,blk.54.ffn_gate_exps.weight
1811,9,4030464,7715192832,0x0,203,blk.65.ffn_up_exps.weight
1812,9,4030464,7719223296,0x0,203,blk.65.ffn_gate_exps.weight
1813,9,4030464,7723253760,0x0,159,blk.31.ffn_up_exps.weight
1814,9,4030464,7727284224,0x0,159,blk.31.ffn_gate_exps.weight
1815,9,4030464,7731314688,0x0,225,blk.39.ffn_up_exps.weight
1816,9,4030464,7735345152,0x0,225,blk.39.ffn_gate_exps.weight
1817,9,4030464,7739375616,0x0,230,blk.40.ffn_up_exps.weight
1818,9,4030464,7743406080,0x0,230,blk.40.ffn_gate_exps.weight
1819,9,4030464,7747436544,0x0,166,blk.43.ffn_up_exps.weight
1820,9,4030464,7751467008,0x0,166,blk.43.ffn_gate_exps.weight
1821,9,4030464,7755497472,0x0,209,blk.45.ffn_up_exps.weight
1822,9,4030464,7759527936,0x0,209,blk.45.ffn_gate_exps.weight
1823,9,4030464,7763558400,0x0,73,blk.52.ffn_up_exps.weight
1824,9,4030464,7767588864,0x0,73,blk.52.ffn_gate_exps.weight
1825,9,4030464,7771619328,0x0,223,blk.54.ffn_up_exps.weight
1826,9,4030464,7775649792,0x0,223,blk.54.ffn_gate_exps.weight
1827,9,4030464,7779680256,0x0,239,blk.72.ffn_up_exps.weight
1828,9,4030464,7783710720,0x0,239,blk.72.ffn_gate_exps.weight
1829,9,4030464,7787741184,0x0,130,blk.25.ffn_up_exps.weight
1830,9,4030464,7791771648,0x0,150,blk.25.ffn_up_exps.weight
1831,9,4030464,7795802112,0x0,130,blk.25.ffn_gate_exps.weight
1832,9,4030464,7799832576,0x0,150,blk.25.ffn_gate_exps.weight
1833,9,4030464,7803863040,0x0,14,blk.26.ffn_up_exps.weight
1834,9,4030464,7807893504,0x0,14,blk.26.ffn_gate_exps.weight
1835,9,4030464,7811923968,0x0,93,blk.30.ffn_up_exps.weight
1836,9,4030464,7815954432,0x0,93,blk.30.ffn_gate_exps.weight
1837,9,4030464,7819984896,0x0,45,blk.37.ffn_up_exps.weight
1838,9,4030464,7824015360,0x0,45,blk.37.ffn_gate_exps.weight
1839,9,4030464,7828045824,0x0,217,blk.40.ffn_up_exps.weight
1840,9,4030464,7832076288,0x0,217,blk.40.ffn_gate_exps.weight
1841,9,4030464,7836106752,0x0,71,blk.43.ffn_up_exps.weight
1842,9,4030464,7840137216,0x0,71,blk.43.ffn_gate_exps.weight
1843,9,4030464,7844167680,0x0,125,blk.46.ffn_up_exps.weight
1844,9,4030464,7848198144,0x0,125,blk.46.ffn_gate_exps.weight
1845,9,4030464,7852228608,0x0,55,blk.48.ffn_up_exps.weight
1846,9,4030464,7856259072,0x0,55,blk.48.ffn_gate_exps.weight
1847,9,4030464,7860289536,0x0,63,blk.75.ffn_up_exps.weight
1848,9,4030464,7864320000,0x0,63,blk.75.ffn_gate_exps.weight
1849,9,4030464,7868350464,0x0,222,blk.8.ffn_up_exps.weight
1850,9,4030464,7872380928,0x0,222,blk.8.ffn_gate_exps.weight
1851,9,4030464,7876411392,0x0,185,blk.24.ffn_up_exps.weight
1852,9,4030464,7880441856,0x0,185,blk.24.ffn_gate_exps.weight
1853,9,4030464,7884472320,0x0,71,blk.44.ffn_up_exps.weight
1854,9,4030464,7888502784,0x0,71,blk.44.ffn_gate_exps.weight
1855,9,4030464,7892533248,0x0,142,blk.47.ffn_up_exps.weight
1856,9,4030464,7896563712,0x0,142,blk.47.ffn_gate_exps.weight
1857,9,4030464,7900594176,0x0,48,blk.15.ffn_up_exps.weight
1858,9,4030464,7904624640,0x0,48,blk.15.ffn_gate_exps.weight
1859,9,4030464,7908655104,0x0,255,blk.28.ffn_up_exps.weight
1860,9,4030464,7912685568,0x0,255,blk.28.ffn_gate_exps.weight
1861,9,4030464,7916716032,0x0,43,blk.41.ffn_up_exps.weight
1862,9,4030464,7920746496,0x0,43,blk.41.ffn_gate_exps.weight
1863,9,4030464,7924776960,0x0,55,blk.72.ffn_up_exps.weight
1864,9,4030464,7928807424,0x0,55,blk.72.ffn_gate_exps.weight
1865,9,4030464,7932837888,0x0,174,blk.74.ffn_up_exps.weight
1866,9,4030464,7936868352,0x0,174,blk.74.ffn_gate_exps.weight
1867,9,4030464,7940898816,0x0,97,blk.11.ffn_up_exps.weight
1868,9,4030464,7944929280,0x0,97,blk.11.ffn_gate_exps.weight
1869,9,4030464,7948959744,0x0,56,blk.19.ffn_up_exps.weight
1870,9,4030464,7952990208,0x0,56,blk.19.ffn_gate_exps.weight
1871,9,4030464,7957020672,0x0,13,blk.32.ffn_up_exps.weight
1872,9,4030464,7961051136,0x0,13,blk.32.ffn_gate_exps.weight
1873,9,4030464,7965081600,0x0,131,blk.70.ffn_up_exps.weight
1874,9,4030464,7969112064,0x0,131,blk.70.ffn_gate_exps.weight
1875,9,4030464,7973142528,0x0,148,blk.12.ffn_up_exps.weight
1876,9,4030464,7977172992,0x0,148,blk.12.ffn_gate_exps.weight
1877,9,4030464,7981203456,0x0,168,blk.13.ffn_up_exps.weight
1878,9,4030464,7985233920,0x0,168,blk.13.ffn_gate_exps.weight
1879,9,4030464,7989264384,0x0,49,blk.55.ffn_up_exps.weight
1880,9,4030464,7993294848,0x0,49,blk.55.ffn_gate_exps.weight
1881,9,4030464,7997325312,0x0,108,blk.23.ffn_up_exps.weight
1882,9,4030464,8001355776,0x0,108,blk.23.ffn_gate_exps.weight
1883,9,4030464,8005386240,0x0,216,blk.29.ffn_up_exps.weight
1884,9,4030464,8009416704,0x0,216,blk.29.ffn_gate_exps.weight
1885,9,4030464,8013447168,0x0,51,blk.36.ffn_up_exps.weight
1886,9,4030464,8017477632,0x0,51,blk.36.ffn_gate_exps.weight
1887,9,4030464,8021508096,0x0,79,blk.37.ffn_up_exps.weight
1888,9,4030464,8025538560,0x0,154,blk.37.ffn_up_exps.weight
1889,9,4030464,8029569024,0x0,79,blk.37.ffn_gate_exps.weight
1890,9,4030464,8033599488,0x0,154,blk.37.ffn_gate_exps.weight
1891,9,4030464,8037629952,0x0,233,blk.48.ffn_up_exps.weight
1892,9,4030464,8041660416,0x0,233,blk.48.ffn_gate_exps.weight
1893,9,4030464,8045690880,0x0,233,blk.60.ffn_up_exps.weight
1894,9,4030464,8049721344,0x0,233,blk.60.ffn_gate_exps.weight
1895,9,4030464,8053751808,0x0,200,blk.23.ffn_up_exps.weight
1896,9,4030464,8057782272,0x0,200,blk.23.ffn_gate_exps.weight
1897,9,4030464,8061812736,0x0,29,blk.28.ffn_up_exps.weight
1898,9,4030464,8065843200,0x0,29,blk.28.ffn_gate_exps.weight
1899,9,4030464,8069873664,0x0,228,blk.46.ffn_up_exps.weight
1900,9,4030464,8073904128,0x0,228,blk.46.ffn_gate_exps.weight
1901,9,4030464,8077934592,0x0,186,blk.62.ffn_up_exps.weight
1902,9,4030464,8081965056,0x0,186,blk.62.ffn_gate_exps.weight
1903,9,4030464,8085995520,0x0,36,blk.13.ffn_up_exps.weight
1904,9,4030464,8090025984,0x0,36,blk.13.ffn_gate_exps.weight
1905,9,4030464,8094056448,0x0,74,blk.31.ffn_up_exps.weight
1906,9,4030464,8098086912,0x0,74,blk.31.ffn_gate_exps.weight
1907,9,4030464,8102117376,0x0,10,blk.55.ffn_up_exps.weight
1908,9,4030464,8106147840,0x0,10,blk.55.ffn_gate_exps.weight
1909,9,4030464,8110178304,0x0,146,blk.45.ffn_up_exps.weight
1910,9,4030464,8114208768,0x0,146,blk.45.ffn_gate_exps.weight
1911,9,4030464,8118239232,0x0,172,blk.53.ffn_up_exps.weight
1912,9,4030464,8122269696,0x0,172,blk.53.ffn_gate_exps.weight
1913,9,4030464,8126300160,0x0,15,blk.7.ffn_up_exps.weight
1914,9,4030464,8130330624,0x0,15,blk.7.ffn_gate_exps.weight
1915,9,4030464,8134361088,0x0,118,blk.59.ffn_up_exps.weight
1916,9,4030464,8138391552,0x0,118,blk.59.ffn_gate_exps.weight
1917,9,4030464,8142422016,0x0,61,blk.14.ffn_up_exps.weight
1918,9,4030464,8146452480,0x0,61,blk.14.ffn_gate_exps.weight
1919,9,4030464,8150482944,0x0,184,blk.17.ffn_up_exps.weight
1920,9,4030464,8154513408,0x0,184,blk.17.ffn_gate_exps.weight
1921,9,4030464,8158543872,0x0,105,blk.56.ffn_up_exps.weight
1922,9,4030464,8162574336,0x0,105,blk.56.ffn_gate_exps.weight
1923,9,4030464,8166604800,0x0,99,blk.67.ffn_up_exps.weight
1924,9,4030464,8170635264,0x0,99,blk.67.ffn_gate_exps.weight
1925,9,4030464,8174665728,0x0,130,blk.19.ffn_up_exps.weight
1926,9,4030464,8178696192,0x0,130,blk.19.ffn_gate_exps.weight
1927,9,4030464,8182726656,0x0,30,blk.30.ffn_up_exps.weight
1928,9,4030464,8186757120,0x0,30,blk.30.ffn_gate_exps.weight
1929,9,4030464,8190787584,0x0,21,blk.32.ffn_up_exps.weight
1930,9,4030464,8194818048,0x0,21,blk.32.ffn_gate_exps.weight
1931,9,4030464,8198848512,0x0,154,blk.34.ffn_up_exps.weight
1932,9,4030464,8202878976,0x0,154,blk.34.ffn_gate_exps.weight
1933,9,4030464,8206909440,0x0,4,blk.35.ffn_up_exps.weight
1934,9,4030464,8210939904,0x0,4,blk.35.ffn_gate_exps.weight
1935,9,4030464,8214970368,0x0,224,blk.36.ffn_up_exps.weight
1936,9,4030464,8219000832,0x0,224,blk.36.ffn_gate_exps.weight
1937,9,4030464,8223031296,0x0,26,blk.52.ffn_up_exps.weight
1938,9,4030464,8227061760,0x0,26,blk.52.ffn_gate_exps.weight
1939,9,4030464,8231092224,0x0,118,blk.56.ffn_up_exps.weight
1940,9,4030464,8235122688,0x0,118,blk.56.ffn_gate_exps.weight
1941,9,4030464,8239153152,0x0,81,blk.58.ffn_up_exps.weight
1942,9,4030464,8243183616,0x0,210,blk.58.ffn_up_exps.weight
1943,9,4030464,8247214080,0x0,81,blk.58.ffn_gate_exps.weight
1944,9,4030464,8251244544,0x0,210,blk.58.ffn_gate_exps.weight
1945,9,4030464,8255275008,0x0,191,blk.60.ffn_up_exps.weight
1946,9,4030464,8259305472,0x0,191,blk.60.ffn_gate_exps.weight
1947,9,4030464,8263335936,0x0,5,blk.65.ffn_up_exps.weight
1948,9,4030464,8267366400,0x0,5,blk.65.ffn_gate_exps.weight
1949,9,4030464,8271396864,0x0,83,blk.66.ffn_up_exps.weight
1950,9,4030464,8275427328,0x0,83,blk.66.ffn_gate_exps.weight
1951,9,4030464,8279457792,0x0,0,blk.68.ffn_up_exps.weight
1952,9,4030464,8283488256,0x0,0,blk.68.ffn_gate_exps.weight
1953,9,4030464,8287518720,0x0,106,blk.70.ffn_up_exps.weight
1954,9,4030464,8291549184,0x0,106,blk.70.ffn_gate_exps.weight
1955,9,4030464,8295579648,0x0,107,blk.75.ffn_up_exps.weight
1956,9,4030464,8299610112,0x0,107,blk.75.ffn_gate_exps.weight
1957,9,4030464,8303640576,0x0,38,blk.15.ffn_up_exps.weight
1958,9,4030464,8307671040,0x0,38,blk.15.ffn_gate_exps.weight
1959,9,4030464,8311701504,0x0,140,blk.73.ffn_up_exps.weight
1960,9,4030464,8315731968,0x0,140,blk.73.ffn_gate_exps.weight
1961,9,4030464,8319762432,0x0,176,blk.76.ffn_up_exps.weight
1962,9,4030464,8323792896,0x0,176,blk.76.ffn_gate_exps.weight
1963,9,4030464,8327823360,0x0,177,blk.23.ffn_up_exps.weight
1964,9,4030464,8331853824,0x0,177,blk.23.ffn_gate_exps.weight
1965,9,4030464,8335884288,0x0,183,blk.47.ffn_up_exps.weight
1966,9,4030464,8339914752,0x0,183,blk.47.ffn_gate_exps.weight
1967,9,4030464,8343945216,0x0,91,blk.77.ffn_up_exps.weight
1968,9,4030464,8347975680,0x0,91,blk.77.ffn_gate_exps.weight
1969,9,4030464,8352006144,0x0,230,blk.30.ffn_up_exps.weight
1970,9,4030464,8356036608,0x0,230,blk.30.ffn_gate_exps.weight
1971,9,4030464,8360067072,0x0,102,blk.42.ffn_up_exps.weight
1972,9,4030464,8364097536,0x0,102,blk.42.ffn_gate_exps.weight
1973,9,4030464,8368128000,0x0,120,blk.56.ffn_up_exps.weight
1974,9,4030464,8372158464,0x0,120,blk.56.ffn_gate_exps.weight
1975,9,4030464,8376188928,0x0,179,blk.73.ffn_up_exps.weight
1976,9,4030464,8380219392,0x0,179,blk.73.ffn_gate_exps.weight
1977,9,4030464,8384249856,0x0,168,blk.9.ffn_up_exps.weight
1978,9,4030464,8388280320,0x0,168,blk.9.ffn_gate_exps.weight
1979,9,4030464,8392310784,0x0,102,blk.18.ffn_up_exps.weight
1980,9,4030464,8396341248,0x0,102,blk.18.ffn_gate_exps.weight
1981,9,4030464,8400371712,0x0,168,blk.69.ffn_up_exps.weight
1982,9,4030464,8404402176,0x0,168,blk.69.ffn_gate_exps.weight
1983,9,4030464,8408432640,0x0,164,blk.27.ffn_up_exps.weight
1984,9,4030464,8412463104,0x0,164,blk.27.ffn_gate_exps.weight
1985,9,4030464,8416493568,0x0,48,blk.31.ffn_up_exps.weight
1986,9,4030464,8420524032,0x0,48,blk.31.ffn_gate_exps.weight
1987,9,4030464,8424554496,0x0,156,blk.67.ffn_up_exps.weight
1988,9,4030464,8428584960,0x0,156,blk.67.ffn_gate_exps.weight
1989,9,4030464,8432615424,0x0,54,blk.48.ffn_up_exps.weight
1990,9,4030464,8436645888,0x0,54,blk.48.ffn_gate_exps.weight
1991,9,4030464,8440676352,0x0,39,blk.51.ffn_up_exps.weight
1992,9,4030464,8444706816,0x0,39,blk.51.ffn_gate_exps.weight
1993,9,4030464,8448737280,0x0,87,blk.67.ffn_up_exps.weight
1994,9,4030464,8452767744,0x0,87,blk.67.ffn_gate_exps.weight
1995,9,4030464,8456798208,0x0,125,blk.76.ffn_up_exps.weight
1996,9,4030464,8460828672,0x0,125,blk.76.ffn_gate_exps.weight
1997,9,4030464,8464859136,0x0,96,blk.30.ffn_up_exps.weight
1998,9,4030464,8468889600,0x0,96,blk.30.ffn_gate_exps.weight
1999,9,4030464,8472920064,0x0,106,blk.31.ffn_up_exps.weight
2000,9,4030464,8476950528,0x0,106,blk.31.ffn_gate_exps.weight
2001,9,4030464,8480980992,0x0,129,blk.33.ffn_up_exps.weight
2002,9,4030464,8485011456,0x0,129,blk.33.ffn_gate_exps.weight
2003,9,4030464,8489041920,0x0,63,blk.34.ffn_up_exps.weight
2004,9,4030464,8493072384,0x0,63,blk.34.ffn_gate_exps.weight
2005,9,4030464,8497102848,0x0,144,blk.43.ffn_up_exps.weight
2006,9,4030464,8501133312,0x0,144,blk.43.ffn_gate_exps.weight
2007,9,4030464,8505163776,0x0,62,blk.65.ffn_up_exps.weight
2008,9,4030464,8509194240,0x0,62,blk.65.ffn_gate_exps.weight
2009,9,4030464,8513224704,0x0,7,blk.75.ffn_up_exps.weight
2010,9,4030464,8517255168,0x0,7,blk.75.ffn_gate_exps.weight
2011,9,4030464,8521285632,0x0,88,blk.15.ffn_up_exps.weight
2012,9,4030464,8525316096,0x0,88,blk.15.ffn_gate_exps.weight
2013,9,4030464,8529346560,0x0,42,blk.21.ffn_up_exps.weight
2014,9,4030464,8533377024,0x0,42,blk.21.ffn_gate_exps.weight
2015,9,4030464,8537407488,0x0,118,blk.58.ffn_up_exps.weight
2016,9,4030464,8541437952,0x0,118,blk.58.ffn_gate_exps.weight
2017,9,4030464,8545468416,0x0,24,blk.71.ffn_up_exps.weight
2018,9,4030464,8549498880,0x0,24,blk.71.ffn_gate_exps.weight
2019,9,4030464,8553529344,0x0,190,blk.61.ffn_up_exps.weight
2020,9,4030464,8557559808,0x0,190,blk.61.ffn_gate_exps.weight
2021,9,4030464,8561590272,0x0,225,blk.70.ffn_up_exps.weight
2022,9,4030464,8565620736,0x0,225,blk.70.ffn_gate_exps.weight
2023,9,4030464,8569651200,0x0,13,blk.44.ffn_up_exps.weight
2024,9,4030464,8573681664,0x0,202,blk.44.ffn_up_exps.weight
2025,9,4030464,8577712128,0x0,13,blk.44.ffn_gate_exps.weight
2026,9,4030464,8581742592,0x0,202,blk.44.ffn_gate_exps.weight
2027,9,4030464,8585773056,0x0,115,blk.60.ffn_up_exps.weight
2028,9,4030464,8589803520,0x0,115,blk.60.ffn_gate_exps.weight
2029,9,4030464,8593833984,0x0,193,blk.72.ffn_up_exps.weight
2030,9,4030464,8597864448,0x0,193,blk.72.ffn_gate_exps.weight
2031,9,4030464,8601894912,0x0,232,blk.27.ffn_up_exps.weight
2032,9,4030464,8605925376,0x0,232,blk.27.ffn_gate_exps.weight
2033,9,4030464,8609955840,0x0,100,blk.21.ffn_up_exps.weight
2034,9,4030464,8613986304,0x0,100,blk.21.ffn_gate_exps.weight
2035,9,4030464,8618016768,0x0,208,blk.24.ffn_up_exps.weight
2036,9,4030464,8622047232,0x0,208,blk.24.ffn_gate_exps.weight
2037,9,4030464,8626077696,0x0,48,blk.33.ffn_up_exps.weight
2038,9,4030464,8630108160,0x0,48,blk.33.ffn_gate_exps.weight
2039,9,4030464,8634138624,0x0,107,blk.34.ffn_up_exps.weight
2040,9,4030464,8638169088,0x0,107,blk.34.ffn_gate_exps.weight
2041,9,4030464,8642199552,0x0,131,blk.37.ffn_up_exps.weight
2042,9,4030464,8646230016,0x0,131,blk.37.ffn_gate_exps.weight
2043,9,4030464,8650260480,0x0,255,blk.47.ffn_up_exps.weight
2044,9,4030464,8654290944,0x0,255,blk.47.ffn_gate_exps.weight
2045,9,4030464,8658321408,0x0,184,blk.60.ffn_up_exps.weight
2046,9,4030464,8662351872,0x0,184,blk.60.ffn_gate_exps.weight
2047,9,4030464,8666382336,0x0,135,blk.56.ffn_up_exps.weight
2048,9,4030464,8670412800,0x0,135,blk.56.ffn_gate_exps.weight
2049,9,4030464,8674443264,0x0,75,blk.66.ffn_up_exps.weight
2050,9,4030464,8678473728,0x0,75,blk.66.ffn_gate_exps.weight
2051,9,4030464,8682504192,0x0,202,blk.32.ffn_up_exps.weight
2052,9,4030464,8686534656,0x0,202,blk.32.ffn_gate_exps.weight
2053,9,4030464,8690565120,0x0,143,blk.57.ffn_up_exps.weight
2054,9,4030464,8694595584,0x0,143,blk.57.ffn_gate_exps.weight
2055,9,4030464,8698626048,0x0,21,blk.14.ffn_up_exps.weight
2056,9,4030464,8702656512,0x0,21,blk.14.ffn_gate_exps.weight
2057,9,4030464,8706686976,0x0,223,blk.60.ffn_up_exps.weight
2058,9,4030464,8710717440,0x0,223,blk.60.ffn_gate_exps.weight
2059,9,4030464,8714747904,0x0,240,blk.71.ffn_up_exps.weight
2060,9,4030464,8718778368,0x0,240,blk.71.ffn_gate_exps.weight
2061,9,4030464,8722808832,0x0,182,blk.22.ffn_up_exps.weight
2062,9,4030464,8726839296,0x0,182,blk.22.ffn_gate_exps.weight
2063,9,4030464,8730869760,0x0,28,blk.42.ffn_up_exps.weight
2064,9,4030464,8734900224,0x0,28,blk.42.ffn_gate_exps.weight
2065,9,4030464,8738930688,0x0,185,blk.43.ffn_up_exps.weight
2066,9,4030464,8742961152,0x0,185,blk.43.ffn_gate_exps.weight
2067,9,4030464,8746991616,0x0,17,blk.33.ffn_up_exps.weight
2068,9,4030464,8751022080,0x0,17,blk.33.ffn_gate_exps.weight
2069,10,4816896,8755838976,0x0,95,blk.7.ffn_down_exps.weight
2070,10,4816896,8760655872,0x0,70,blk.15.ffn_down_exps.weight
2071,10,4816896,8765472768,0x0,235,blk.16.ffn_down_exps.weight
2072,10,4816896,8770289664,0x0,58,blk.25.ffn_down_exps.weight
2073,10,4816896,8775106560,0x0,39,blk.29.ffn_down_exps.weight
2074,10,4816896,8779923456,0x0,118,blk.29.ffn_down_exps.weight
2075,10,4816896,8784740352,0x0,243,blk.29.ffn_down_exps.weight
2076,10,4816896,8789557248,0x0,163,blk.35.ffn_down_exps.weight
2077,10,4816896,8794374144,0x0,175,blk.39.ffn_down_exps.weight
2078,10,4816896,8799191040,0x0,226,blk.53.ffn_down_exps.weight
2079,10,4816896,8804007936,0x0,200,blk.56.ffn_down_exps.weight
2080,10,4816896,8808824832,0x0,94,blk.58.ffn_down_exps.weight
2081,10,4816896,8813641728,0x0,96,blk.69.ffn_down_exps.weight
2082,10,4816896,8818458624,0x0,188,blk.71.ffn_down_exps.weight
2083,10,4816896,8823275520,0x0,169,blk.8.ffn_down_exps.weight
2084,10,4816896,8828092416,0x0,74,blk.16.ffn_down_exps.weight
2085,10,4816896,8832909312,0x0,211,blk.16.ffn_down_exps.weight
2086,10,4816896,8837726208,0x0,59,blk.29.ffn_down_exps.weight
2087,10,4816896,8842543104,0x0,111,blk.30.ffn_down_exps.weight
2088,10,4816896,8847360000,0x0,160,blk.30.ffn_down_exps.weight
2089,10,4816896,8852176896,0x0,165,blk.30.ffn_down_exps.weight
2090,10,4816896,8856993792,0x0,74,blk.44.ffn_down_exps.weight
2091,10,4816896,8861810688,0x0,154,blk.47.ffn_down_exps.weight
2092,10,4816896,8866627584,0x0,114,blk.56.ffn_down_exps.weight
2093,10,4816896,8871444480,0x0,247,blk.61.ffn_down_exps.weight
2094,10,4816896,8876261376,0x0,219,blk.65.ffn_down_exps.weight
2095,10,4816896,8881078272,0x0,242,blk.73.ffn_down_exps.weight
2096,10,4816896,8885895168,0x0,129,blk.76.ffn_down_exps.weight
2097,10,4816896,8890712064,0x0,146,blk.9.ffn_down_exps.weight
2098,10,4816896,8895528960,0x0,203,blk.9.ffn_down_exps.weight
2099,10,4816896,8900345856,0x0,129,blk.10.ffn_down_exps.weight
2100,10,4816896,8905162752,0x0,7,blk.13.ffn_down_exps.weight
2101,10,4816896,8909979648,0x0,25,blk.33.ffn_down_exps.weight
2102,10,4816896,8914796544,0x0,122,blk.40.ffn_down_exps.weight
2103,10,4816896,8919613440,0x0,56,blk.44.ffn_down_exps.weight
2104,10,4816896,8924430336,0x0,163,blk.46.ffn_down_exps.weight
2105,10,4816896,8929247232,0x0,73,blk.48.ffn_down_exps.weight
2106,10,4816896,8934064128,0x0,39,blk.59.ffn_down_exps.weight
2107,10,4816896,8938881024,0x0,202,blk.61.ffn_down_exps.weight
2108,10,4816896,8943697920,0x0,150,blk.76.ffn_down_exps.weight
2109,10,4816896,8948514816,0x0,8,blk.5.ffn_down_exps.weight
2110,10,4816896,8953331712,0x0,127,blk.5.ffn_down_exps.weight
2111,10,4816896,8958148608,0x0,131,blk.8.ffn_down_exps.weight
2112,10,4816896,8962965504,0x0,83,blk.23.ffn_down_exps.weight
2113,10,4816896,8967782400,0x0,38,blk.8.ffn_down_exps.weight
2114,10,4816896,8972599296,0x0,103,blk.27.ffn_down_exps.weight
2115,10,4816896,8977416192,0x0,2,blk.28.ffn_down_exps.weight
2116,10,4816896,8982233088,0x0,217,blk.37.ffn_down_exps.weight
2117,10,4816896,8987049984,0x0,251,blk.74.ffn_down_exps.weight
2118,10,4816896,8991866880,0x0,210,blk.28.ffn_down_exps.weight
2119,10,4816896,8996683776,0x0,110,blk.63.ffn_down_exps.weight
2120,10,4816896,9001500672,0x0,179,blk.69.ffn_down_exps.weight
2121,10,4816896,9006317568,0x0,92,blk.19.ffn_down_exps.weight
2122,10,4816896,9011134464,0x0,119,blk.20.ffn_down_exps.weight
2123,10,4816896,9015951360,0x0,68,blk.40.ffn_down_exps.weight
2124,10,4816896,9020768256,0x0,233,blk.54.ffn_down_exps.weight
2125,10,4816896,9025585152,0x0,255,blk.62.ffn_down_exps.weight
2126,10,4816896,9030402048,0x0,87,blk.9.ffn_down_exps.weight
2127,10,4816896,9035218944,0x0,200,blk.17.ffn_down_exps.weight
2128,10,4816896,9040035840,0x0,74,blk.46.ffn_down_exps.weight
2129,10,4816896,9044852736,0x0,58,blk.57.ffn_down_exps.weight
2130,10,4816896,9049669632,0x0,83,blk.15.ffn_down_exps.weight
2131,10,4816896,9054486528,0x0,40,blk.26.ffn_down_exps.weight
2132,10,4816896,9059303424,0x0,160,blk.41.ffn_down_exps.weight
2133,10,4816896,9064120320,0x0,79,blk.10.ffn_down_exps.weight
