rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
1,8,4816896,4816896,0x0,201,blk.77.ffn_down_exps.weight
2,8,4030464,8847360,0x0,201,blk.77.ffn_gate_exps.weight
3,8,4030464,12877824,0x0,201,blk.77.ffn_up_exps.weight
4,7,4816896,17694720,0x0,156,blk.10.ffn_down_exps.weight
5,7,4030464,21725184,0x0,156,blk.10.ffn_gate_exps.weight
6,7,4030464,25755648,0x0,156,blk.10.ffn_up_exps.weight
7,7,4816896,30572544,0x0,27,blk.11.ffn_down_exps.weight
8,7,4030464,34603008,0x0,27,blk.11.ffn_gate_exps.weight
9,7,4030464,38633472,0x0,27,blk.11.ffn_up_exps.weight
10,7,4816896,43450368,0x0,145,blk.12.ffn_down_exps.weight
11,7,4816896,48267264,0x0,155,blk.12.ffn_down_exps.weight
12,7,4816896,53084160,0x0,185,blk.12.ffn_down_exps.weight
13,7,4030464,57114624,0x0,145,blk.12.ffn_gate_exps.weight
14,7,4030464,61145088,0x0,155,blk.12.ffn_gate_exps.weight
15,7,4030464,65175552,0x0,185,blk.12.ffn_gate_exps.weight
16,7,4030464,69206016,0x0,145,blk.12.ffn_up_exps.weight
17,7,4030464,73236480,0x0,155,blk.12.ffn_up_exps.weight
18,7,4030464,77266944,0x0,185,blk.12.ffn_up_exps.weight
19,7,4816896,82083840,0x0,70,blk.15.ffn_down_exps.weight
20,7,4030464,86114304,0x0,70,blk.15.ffn_gate_exps.weight
21,7,4030464,90144768,0x0,70,blk.15.ffn_up_exps.weight
22,7,4816896,94961664,0x0,250,blk.17.ffn_down_exps.weight
23,7,4030464,98992128,0x0,250,blk.17.ffn_gate_exps.weight
24,7,4030464,103022592,0x0,250,blk.17.ffn_up_exps.weight
25,7,4816896,107839488,0x0,53,blk.18.ffn_down_exps.weight
26,7,4030464,111869952,0x0,53,blk.18.ffn_gate_exps.weight
27,7,4030464,115900416,0x0,53,blk.18.ffn_up_exps.weight
28,7,4816896,120717312,0x0,62,blk.19.ffn_down_exps.weight
29,7,4816896,125534208,0x0,239,blk.19.ffn_down_exps.weight
30,7,4030464,129564672,0x0,62,blk.19.ffn_gate_exps.weight
31,7,4030464,133595136,0x0,239,blk.19.ffn_gate_exps.weight
32,7,4030464,137625600,0x0,62,blk.19.ffn_up_exps.weight
33,7,4030464,141656064,0x0,239,blk.19.ffn_up_exps.weight
34,7,4816896,146472960,0x0,193,blk.22.ffn_down_exps.weight
35,7,4030464,150503424,0x0,193,blk.22.ffn_gate_exps.weight
36,7,4030464,154533888,0x0,193,blk.22.ffn_up_exps.weight
37,7,4816896,159350784,0x0,12,blk.23.ffn_down_exps.weight
38,7,4030464,163381248,0x0,12,blk.23.ffn_gate_exps.weight
39,7,4030464,167411712,0x0,12,blk.23.ffn_up_exps.weight
40,7,4816896,172228608,0x0,181,blk.27.ffn_down_exps.weight
41,7,4030464,176259072,0x0,181,blk.27.ffn_gate_exps.weight
42,7,4030464,180289536,0x0,181,blk.27.ffn_up_exps.weight
43,7,4816896,185106432,0x0,39,blk.29.ffn_down_exps.weight
44,7,4030464,189136896,0x0,39,blk.29.ffn_gate_exps.weight
45,7,4030464,193167360,0x0,39,blk.29.ffn_up_exps.weight
46,7,4816896,197984256,0x0,11,blk.3.ffn_down_exps.weight
47,7,4816896,202801152,0x0,15,blk.3.ffn_down_exps.weight
48,7,4816896,207618048,0x0,26,blk.3.ffn_down_exps.weight
49,7,4816896,212434944,0x0,41,blk.3.ffn_down_exps.weight
50,7,4816896,217251840,0x0,163,blk.3.ffn_down_exps.weight
51,7,4816896,222068736,0x0,166,blk.3.ffn_down_exps.weight
52,7,4816896,226885632,0x0,174,blk.3.ffn_down_exps.weight
53,7,4816896,231702528,0x0,233,blk.3.ffn_down_exps.weight
54,7,4030464,235732992,0x0,11,blk.3.ffn_gate_exps.weight
55,7,4030464,239763456,0x0,15,blk.3.ffn_gate_exps.weight
56,7,4030464,243793920,0x0,26,blk.3.ffn_gate_exps.weight
57,7,4030464,247824384,0x0,41,blk.3.ffn_gate_exps.weight
58,7,4030464,251854848,0x0,163,blk.3.ffn_gate_exps.weight
59,7,4030464,255885312,0x0,166,blk.3.ffn_gate_exps.weight
60,7,4030464,259915776,0x0,174,blk.3.ffn_gate_exps.weight
61,7,4030464,263946240,0x0,233,blk.3.ffn_gate_exps.weight
62,7,4030464,267976704,0x0,11,blk.3.ffn_up_exps.weight
63,7,4030464,272007168,0x0,15,blk.3.ffn_up_exps.weight
64,7,4030464,276037632,0x0,26,blk.3.ffn_up_exps.weight
65,7,4030464,280068096,0x0,41,blk.3.ffn_up_exps.weight
66,7,4030464,284098560,0x0,163,blk.3.ffn_up_exps.weight
67,7,4030464,288129024,0x0,166,blk.3.ffn_up_exps.weight
68,7,4030464,292159488,0x0,174,blk.3.ffn_up_exps.weight
69,7,4030464,296189952,0x0,233,blk.3.ffn_up_exps.weight
70,7,4816896,301006848,0x0,71,blk.31.ffn_down_exps.weight
71,7,4030464,305037312,0x0,71,blk.31.ffn_gate_exps.weight
72,7,4030464,309067776,0x0,71,blk.31.ffn_up_exps.weight
73,7,4816896,313884672,0x0,23,blk.32.ffn_down_exps.weight
74,7,4030464,317915136,0x0,23,blk.32.ffn_gate_exps.weight
75,7,4030464,321945600,0x0,23,blk.32.ffn_up_exps.weight
76,7,4816896,326762496,0x0,201,blk.33.ffn_down_exps.weight
77,7,4030464,330792960,0x0,201,blk.33.ffn_gate_exps.weight
78,7,4030464,334823424,0x0,201,blk.33.ffn_up_exps.weight
79,7,4816896,339640320,0x0,17,blk.34.ffn_down_exps.weight
80,7,4030464,343670784,0x0,17,blk.34.ffn_gate_exps.weight
81,7,4030464,347701248,0x0,17,blk.34.ffn_up_exps.weight
82,7,4816896,352518144,0x0,100,blk.35.ffn_down_exps.weight
83,7,4816896,357335040,0x0,147,blk.35.ffn_down_exps.weight
84,7,4030464,361365504,0x0,100,blk.35.ffn_gate_exps.weight
85,7,4030464,365395968,0x0,147,blk.35.ffn_gate_exps.weight
86,7,4030464,369426432,0x0,100,blk.35.ffn_up_exps.weight
87,7,4030464,373456896,0x0,147,blk.35.ffn_up_exps.weight
88,7,4816896,378273792,0x0,35,blk.36.ffn_down_exps.weight
89,7,4816896,383090688,0x0,106,blk.36.ffn_down_exps.weight
90,7,4816896,387907584,0x0,241,blk.36.ffn_down_exps.weight
91,7,4030464,391938048,0x0,35,blk.36.ffn_gate_exps.weight
92,7,4030464,395968512,0x0,106,blk.36.ffn_gate_exps.weight
93,7,4030464,399998976,0x0,241,blk.36.ffn_gate_exps.weight
94,7,4030464,404029440,0x0,35,blk.36.ffn_up_exps.weight
95,7,4030464,408059904,0x0,106,blk.36.ffn_up_exps.weight
96,7,4030464,412090368,0x0,241,blk.36.ffn_up_exps.weight
97,7,4816896,416907264,0x0,182,blk.37.ffn_down_exps.weight
98,7,4030464,420937728,0x0,182,blk.37.ffn_gate_exps.weight
99,7,4030464,424968192,0x0,182,blk.37.ffn_up_exps.weight
100,7,4816896,429785088,0x0,25,blk.38.ffn_down_exps.weight
101,7,4816896,434601984,0x0,117,blk.38.ffn_down_exps.weight
102,7,4030464,438632448,0x0,25,blk.38.ffn_gate_exps.weight
103,7,4030464,442662912,0x0,117,blk.38.ffn_gate_exps.weight
104,7,4030464,446693376,0x0,25,blk.38.ffn_up_exps.weight
105,7,4030464,450723840,0x0,117,blk.38.ffn_up_exps.weight
106,7,4816896,455540736,0x0,190,blk.39.ffn_down_exps.weight
107,7,4030464,459571200,0x0,190,blk.39.ffn_gate_exps.weight
108,7,4030464,463601664,0x0,190,blk.39.ffn_up_exps.weight
109,7,4816896,468418560,0x0,0,blk.4.ffn_down_exps.weight
110,7,4816896,473235456,0x0,1,blk.4.ffn_down_exps.weight
111,7,4816896,478052352,0x0,2,blk.4.ffn_down_exps.weight
112,7,4816896,482869248,0x0,3,blk.4.ffn_down_exps.weight
113,7,4816896,487686144,0x0,4,blk.4.ffn_down_exps.weight
114,7,4816896,492503040,0x0,5,blk.4.ffn_down_exps.weight
115,7,4816896,497319936,0x0,6,blk.4.ffn_down_exps.weight
116,7,4816896,502136832,0x0,7,blk.4.ffn_down_exps.weight
117,7,4030464,506167296,0x0,0,blk.4.ffn_gate_exps.weight
118,7,4030464,510197760,0x0,1,blk.4.ffn_gate_exps.weight
119,7,4030464,514228224,0x0,2,blk.4.ffn_gate_exps.weight
120,7,4030464,518258688,0x0,3,blk.4.ffn_gate_exps.weight
121,7,4030464,522289152,0x0,4,blk.4.ffn_gate_exps.weight
122,7,4030464,526319616,0x0,5,blk.4.ffn_gate_exps.weight
123,7,4030464,530350080,0x0,6,blk.4.ffn_gate_exps.weight
124,7,4030464,534380544,0x0,7,blk.4.ffn_gate_exps.weight
125,7,4030464,538411008,0x0,0,blk.4.ffn_up_exps.weight
126,7,4030464,542441472,0x0,1,blk.4.ffn_up_exps.weight
127,7,4030464,546471936,0x0,2,blk.4.ffn_up_exps.weight
128,7,4030464,550502400,0x0,3,blk.4.ffn_up_exps.weight
129,7,4030464,554532864,0x0,4,blk.4.ffn_up_exps.weight
130,7,4030464,558563328,0x0,5,blk.4.ffn_up_exps.weight
131,7,4030464,562593792,0x0,6,blk.4.ffn_up_exps.weight
132,7,4030464,566624256,0x0,7,blk.4.ffn_up_exps.weight
133,7,4816896,571441152,0x0,146,blk.40.ffn_down_exps.weight
134,7,4030464,575471616,0x0,146,blk.40.ffn_gate_exps.weight
135,7,4030464,579502080,0x0,146,blk.40.ffn_up_exps.weight
136,7,4816896,584318976,0x0,5,blk.42.ffn_down_exps.weight
137,7,4030464,588349440,0x0,5,blk.42.ffn_gate_exps.weight
138,7,4030464,592379904,0x0,5,blk.42.ffn_up_exps.weight
139,7,4816896,597196800,0x0,180,blk.43.ffn_down_exps.weight
140,7,4816896,602013696,0x0,228,blk.43.ffn_down_exps.weight
141,7,4030464,606044160,0x0,180,blk.43.ffn_gate_exps.weight
142,7,4030464,610074624,0x0,228,blk.43.ffn_gate_exps.weight
143,7,4030464,614105088,0x0,180,blk.43.ffn_up_exps.weight
144,7,4030464,618135552,0x0,228,blk.43.ffn_up_exps.weight
145,7,4816896,622952448,0x0,177,blk.44.ffn_down_exps.weight
146,7,4816896,627769344,0x0,184,blk.44.ffn_down_exps.weight
147,7,4030464,631799808,0x0,177,blk.44.ffn_gate_exps.weight
148,7,4030464,635830272,0x0,184,blk.44.ffn_gate_exps.weight
149,7,4030464,639860736,0x0,177,blk.44.ffn_up_exps.weight
150,7,4030464,643891200,0x0,184,blk.44.ffn_up_exps.weight
151,7,4816896,648708096,0x0,174,blk.45.ffn_down_exps.weight
152,7,4030464,652738560,0x0,174,blk.45.ffn_gate_exps.weight
153,7,4030464,656769024,0x0,174,blk.45.ffn_up_exps.weight
154,7,4816896,661585920,0x0,87,blk.47.ffn_down_exps.weight
155,7,4030464,665616384,0x0,87,blk.47.ffn_gate_exps.weight
156,7,4030464,669646848,0x0,87,blk.47.ffn_up_exps.weight
157,7,4816896,674463744,0x0,84,blk.48.ffn_down_exps.weight
158,7,4030464,678494208,0x0,84,blk.48.ffn_gate_exps.weight
159,7,4030464,682524672,0x0,84,blk.48.ffn_up_exps.weight
160,7,4816896,687341568,0x0,41,blk.49.ffn_down_exps.weight
161,7,4816896,692158464,0x0,88,blk.49.ffn_down_exps.weight
162,7,4030464,696188928,0x0,41,blk.49.ffn_gate_exps.weight
163,7,4030464,700219392,0x0,88,blk.49.ffn_gate_exps.weight
164,7,4030464,704249856,0x0,41,blk.49.ffn_up_exps.weight
165,7,4030464,708280320,0x0,88,blk.49.ffn_up_exps.weight
166,7,4816896,713097216,0x0,55,blk.50.ffn_down_exps.weight
167,7,4816896,717914112,0x0,171,blk.50.ffn_down_exps.weight
168,7,4030464,721944576,0x0,55,blk.50.ffn_gate_exps.weight
169,7,4030464,725975040,0x0,171,blk.50.ffn_gate_exps.weight
170,7,4030464,730005504,0x0,55,blk.50.ffn_up_exps.weight
171,7,4030464,734035968,0x0,171,blk.50.ffn_up_exps.weight
172,7,4816896,738852864,0x0,190,blk.51.ffn_down_exps.weight
173,7,4030464,742883328,0x0,190,blk.51.ffn_gate_exps.weight
174,7,4030464,746913792,0x0,190,blk.51.ffn_up_exps.weight
175,7,4816896,751730688,0x0,83,blk.52.ffn_down_exps.weight
176,7,4030464,755761152,0x0,83,blk.52.ffn_gate_exps.weight
177,7,4030464,759791616,0x0,83,blk.52.ffn_up_exps.weight
178,7,4816896,764608512,0x0,43,blk.53.ffn_down_exps.weight
179,7,4816896,769425408,0x0,99,blk.53.ffn_down_exps.weight
180,7,4030464,773455872,0x0,43,blk.53.ffn_gate_exps.weight
181,7,4030464,777486336,0x0,99,blk.53.ffn_gate_exps.weight
182,7,4030464,781516800,0x0,43,blk.53.ffn_up_exps.weight
183,7,4030464,785547264,0x0,99,blk.53.ffn_up_exps.weight
184,7,4816896,790364160,0x0,149,blk.56.ffn_down_exps.weight
185,7,4030464,794394624,0x0,149,blk.56.ffn_gate_exps.weight
186,7,4030464,798425088,0x0,149,blk.56.ffn_up_exps.weight
187,7,4816896,803241984,0x0,45,blk.57.ffn_down_exps.weight
188,7,4030464,807272448,0x0,45,blk.57.ffn_gate_exps.weight
189,7,4030464,811302912,0x0,45,blk.57.ffn_up_exps.weight
190,7,4816896,816119808,0x0,27,blk.58.ffn_down_exps.weight
191,7,4816896,820936704,0x0,168,blk.58.ffn_down_exps.weight
192,7,4030464,824967168,0x0,27,blk.58.ffn_gate_exps.weight
193,7,4030464,828997632,0x0,168,blk.58.ffn_gate_exps.weight
194,7,4030464,833028096,0x0,27,blk.58.ffn_up_exps.weight
195,7,4030464,837058560,0x0,168,blk.58.ffn_up_exps.weight
196,7,4816896,841875456,0x0,12,blk.59.ffn_down_exps.weight
197,7,4816896,846692352,0x0,42,blk.59.ffn_down_exps.weight
198,7,4030464,850722816,0x0,12,blk.59.ffn_gate_exps.weight
199,7,4030464,854753280,0x0,42,blk.59.ffn_gate_exps.weight
200,7,4030464,858783744,0x0,12,blk.59.ffn_up_exps.weight
201,7,4030464,862814208,0x0,42,blk.59.ffn_up_exps.weight
202,7,4816896,867631104,0x0,53,blk.60.ffn_down_exps.weight
203,7,4816896,872448000,0x0,164,blk.60.ffn_down_exps.weight
204,7,4030464,876478464,0x0,53,blk.60.ffn_gate_exps.weight
205,7,4030464,880508928,0x0,164,blk.60.ffn_gate_exps.weight
206,7,4030464,884539392,0x0,53,blk.60.ffn_up_exps.weight
207,7,4030464,888569856,0x0,164,blk.60.ffn_up_exps.weight
208,7,4816896,893386752,0x0,14,blk.62.ffn_down_exps.weight
209,7,4816896,898203648,0x0,234,blk.62.ffn_down_exps.weight
210,7,4030464,902234112,0x0,14,blk.62.ffn_gate_exps.weight
211,7,4030464,906264576,0x0,234,blk.62.ffn_gate_exps.weight
212,7,4030464,910295040,0x0,14,blk.62.ffn_up_exps.weight
213,7,4030464,914325504,0x0,234,blk.62.ffn_up_exps.weight
214,7,4816896,919142400,0x0,124,blk.64.ffn_down_exps.weight
215,7,4816896,923959296,0x0,183,blk.64.ffn_down_exps.weight
216,7,4030464,927989760,0x0,124,blk.64.ffn_gate_exps.weight
217,7,4030464,932020224,0x0,183,blk.64.ffn_gate_exps.weight
218,7,4030464,936050688,0x0,124,blk.64.ffn_up_exps.weight
219,7,4030464,940081152,0x0,183,blk.64.ffn_up_exps.weight
220,7,4816896,944898048,0x0,92,blk.66.ffn_down_exps.weight
221,7,4030464,948928512,0x0,92,blk.66.ffn_gate_exps.weight
222,7,4030464,952958976,0x0,92,blk.66.ffn_up_exps.weight
223,7,4816896,957775872,0x0,147,blk.67.ffn_down_exps.weight
224,7,4030464,961806336,0x0,147,blk.67.ffn_gate_exps.weight
225,7,4030464,965836800,0x0,147,blk.67.ffn_up_exps.weight
226,7,4816896,970653696,0x0,59,blk.68.ffn_down_exps.weight
227,7,4816896,975470592,0x0,154,blk.68.ffn_down_exps.weight
228,7,4030464,979501056,0x0,59,blk.68.ffn_gate_exps.weight
229,7,4030464,983531520,0x0,154,blk.68.ffn_gate_exps.weight
230,7,4030464,987561984,0x0,59,blk.68.ffn_up_exps.weight
231,7,4030464,991592448,0x0,154,blk.68.ffn_up_exps.weight
232,7,4816896,996409344,0x0,34,blk.70.ffn_down_exps.weight
233,7,4816896,1001226240,0x0,35,blk.70.ffn_down_exps.weight
234,7,4816896,1006043136,0x0,55,blk.70.ffn_down_exps.weight
235,7,4030464,1010073600,0x0,34,blk.70.ffn_gate_exps.weight
236,7,4030464,1014104064,0x0,35,blk.70.ffn_gate_exps.weight
237,7,4030464,1018134528,0x0,55,blk.70.ffn_gate_exps.weight
238,7,4030464,1022164992,0x0,34,blk.70.ffn_up_exps.weight
239,7,4030464,1026195456,0x0,35,blk.70.ffn_up_exps.weight
240,7,4030464,1030225920,0x0,55,blk.70.ffn_up_exps.weight
241,7,4816896,1035042816,0x0,26,blk.71.ffn_down_exps.weight
242,7,4816896,1039859712,0x0,37,blk.71.ffn_down_exps.weight
243,7,4816896,1044676608,0x0,178,blk.71.ffn_down_exps.weight
244,7,4030464,1048707072,0x0,26,blk.71.ffn_gate_exps.weight
245,7,4030464,1052737536,0x0,37,blk.71.ffn_gate_exps.weight
246,7,4030464,1056768000,0x0,178,blk.71.ffn_gate_exps.weight
247,7,4030464,1060798464,0x0,26,blk.71.ffn_up_exps.weight
248,7,4030464,1064828928,0x0,37,blk.71.ffn_up_exps.weight
249,7,4030464,1068859392,0x0,178,blk.71.ffn_up_exps.weight
250,7,4816896,1073676288,0x0,53,blk.72.ffn_down_exps.weight
251,7,4816896,1078493184,0x0,214,blk.72.ffn_down_exps.weight
252,7,4030464,1082523648,0x0,53,blk.72.ffn_gate_exps.weight
253,7,4030464,1086554112,0x0,214,blk.72.ffn_gate_exps.weight
254,7,4030464,1090584576,0x0,53,blk.72.ffn_up_exps.weight
255,7,4030464,1094615040,0x0,214,blk.72.ffn_up_exps.weight
256,7,4816896,1099431936,0x0,75,blk.73.ffn_down_exps.weight
257,7,4030464,1103462400,0x0,75,blk.73.ffn_gate_exps.weight
258,7,4030464,1107492864,0x0,75,blk.73.ffn_up_exps.weight
259,7,4816896,1112309760,0x0,21,blk.74.ffn_down_exps.weight
260,7,4030464,1116340224,0x0,21,blk.74.ffn_gate_exps.weight
261,7,4030464,1120370688,0x0,21,blk.74.ffn_up_exps.weight
262,7,4816896,1125187584,0x0,4,blk.75.ffn_down_exps.weight
263,7,4816896,1130004480,0x0,11,blk.75.ffn_down_exps.weight
264,7,4030464,1134034944,0x0,4,blk.75.ffn_gate_exps.weight
265,7,4030464,1138065408,0x0,11,blk.75.ffn_gate_exps.weight
266,7,4030464,1142095872,0x0,4,blk.75.ffn_up_exps.weight
267,7,4030464,1146126336,0x0,11,blk.75.ffn_up_exps.weight
268,7,4816896,1150943232,0x0,14,blk.8.ffn_down_exps.weight
269,7,4030464,1154973696,0x0,14,blk.8.ffn_gate_exps.weight
270,7,4030464,1159004160,0x0,14,blk.8.ffn_up_exps.weight
271,6,4816896,1163821056,0x0,179,blk.11.ffn_down_exps.weight
272,6,4030464,1167851520,0x0,179,blk.11.ffn_gate_exps.weight
273,6,4030464,1171881984,0x0,179,blk.11.ffn_up_exps.weight
274,6,4816896,1176698880,0x0,199,blk.18.ffn_down_exps.weight
275,6,4816896,1181515776,0x0,217,blk.18.ffn_down_exps.weight
276,6,4030464,1185546240,0x0,199,blk.18.ffn_gate_exps.weight
277,6,4030464,1189576704,0x0,217,blk.18.ffn_gate_exps.weight
278,6,4030464,1193607168,0x0,199,blk.18.ffn_up_exps.weight
279,6,4030464,1197637632,0x0,217,blk.18.ffn_up_exps.weight
280,6,4816896,1202454528,0x0,69,blk.19.ffn_down_exps.weight
281,6,4030464,1206484992,0x0,69,blk.19.ffn_gate_exps.weight
282,6,4030464,1210515456,0x0,69,blk.19.ffn_up_exps.weight
283,6,4816896,1215332352,0x0,114,blk.20.ffn_down_exps.weight
284,6,4816896,1220149248,0x0,195,blk.20.ffn_down_exps.weight
285,6,4030464,1224179712,0x0,114,blk.20.ffn_gate_exps.weight
286,6,4030464,1228210176,0x0,195,blk.20.ffn_gate_exps.weight
287,6,4030464,1232240640,0x0,114,blk.20.ffn_up_exps.weight
288,6,4030464,1236271104,0x0,195,blk.20.ffn_up_exps.weight
289,6,4816896,1241088000,0x0,197,blk.21.ffn_down_exps.weight
290,6,4030464,1245118464,0x0,197,blk.21.ffn_gate_exps.weight
291,6,4030464,1249148928,0x0,197,blk.21.ffn_up_exps.weight
292,6,4816896,1253965824,0x0,133,blk.22.ffn_down_exps.weight
293,6,4816896,1258782720,0x0,253,blk.22.ffn_down_exps.weight
294,6,4030464,1262813184,0x0,133,blk.22.ffn_gate_exps.weight
295,6,4030464,1266843648,0x0,253,blk.22.ffn_gate_exps.weight
296,6,4030464,1270874112,0x0,133,blk.22.ffn_up_exps.weight
297,6,4030464,1274904576,0x0,253,blk.22.ffn_up_exps.weight
298,6,4816896,1279721472,0x0,210,blk.29.ffn_down_exps.weight
299,6,4030464,1283751936,0x0,210,blk.29.ffn_gate_exps.weight
300,6,4030464,1287782400,0x0,210,blk.29.ffn_up_exps.weight
301,6,4816896,1292599296,0x0,111,blk.30.ffn_down_exps.weight
302,6,4816896,1297416192,0x0,169,blk.30.ffn_down_exps.weight
303,6,4030464,1301446656,0x0,111,blk.30.ffn_gate_exps.weight
304,6,4030464,1305477120,0x0,169,blk.30.ffn_gate_exps.weight
305,6,4030464,1309507584,0x0,111,blk.30.ffn_up_exps.weight
306,6,4030464,1313538048,0x0,169,blk.30.ffn_up_exps.weight
307,6,4816896,1318354944,0x0,77,blk.31.ffn_down_exps.weight
308,6,4816896,1323171840,0x0,174,blk.31.ffn_down_exps.weight
309,6,4030464,1327202304,0x0,77,blk.31.ffn_gate_exps.weight
310,6,4030464,1331232768,0x0,174,blk.31.ffn_gate_exps.weight
311,6,4030464,1335263232,0x0,77,blk.31.ffn_up_exps.weight
312,6,4030464,1339293696,0x0,174,blk.31.ffn_up_exps.weight
313,6,4816896,1344110592,0x0,252,blk.32.ffn_down_exps.weight
314,6,4030464,1348141056,0x0,252,blk.32.ffn_gate_exps.weight
315,6,4030464,1352171520,0x0,252,blk.32.ffn_up_exps.weight
316,6,4816896,1356988416,0x0,16,blk.34.ffn_down_exps.weight
317,6,4030464,1361018880,0x0,16,blk.34.ffn_gate_exps.weight
318,6,4030464,1365049344,0x0,16,blk.34.ffn_up_exps.weight
319,6,4816896,1369866240,0x0,105,blk.36.ffn_down_exps.weight
320,6,4030464,1373896704,0x0,105,blk.36.ffn_gate_exps.weight
321,6,4030464,1377927168,0x0,105,blk.36.ffn_up_exps.weight
322,6,4816896,1382744064,0x0,52,blk.37.ffn_down_exps.weight
323,6,4816896,1387560960,0x0,144,blk.37.ffn_down_exps.weight
324,6,4816896,1392377856,0x0,240,blk.37.ffn_down_exps.weight
325,6,4030464,1396408320,0x0,52,blk.37.ffn_gate_exps.weight
326,6,4030464,1400438784,0x0,144,blk.37.ffn_gate_exps.weight
327,6,4030464,1404469248,0x0,240,blk.37.ffn_gate_exps.weight
328,6,4030464,1408499712,0x0,52,blk.37.ffn_up_exps.weight
329,6,4030464,1412530176,0x0,144,blk.37.ffn_up_exps.weight
330,6,4030464,1416560640,0x0,240,blk.37.ffn_up_exps.weight
331,6,4816896,1421377536,0x0,98,blk.38.ffn_down_exps.weight
332,6,4030464,1425408000,0x0,98,blk.38.ffn_gate_exps.weight
333,6,4030464,1429438464,0x0,98,blk.38.ffn_up_exps.weight
334,6,4816896,1434255360,0x0,25,blk.41.ffn_down_exps.weight
335,6,4816896,1439072256,0x0,177,blk.41.ffn_down_exps.weight
336,6,4030464,1443102720,0x0,25,blk.41.ffn_gate_exps.weight
337,6,4030464,1447133184,0x0,177,blk.41.ffn_gate_exps.weight
338,6,4030464,1451163648,0x0,25,blk.41.ffn_up_exps.weight
339,6,4030464,1455194112,0x0,177,blk.41.ffn_up_exps.weight
340,6,4816896,1460011008,0x0,136,blk.42.ffn_down_exps.weight
341,6,4816896,1464827904,0x0,184,blk.42.ffn_down_exps.weight
342,6,4030464,1468858368,0x0,136,blk.42.ffn_gate_exps.weight
343,6,4030464,1472888832,0x0,184,blk.42.ffn_gate_exps.weight
344,6,4030464,1476919296,0x0,136,blk.42.ffn_up_exps.weight
345,6,4030464,1480949760,0x0,184,blk.42.ffn_up_exps.weight
346,6,4816896,1485766656,0x0,120,blk.43.ffn_down_exps.weight
347,6,4030464,1489797120,0x0,120,blk.43.ffn_gate_exps.weight
348,6,4030464,1493827584,0x0,120,blk.43.ffn_up_exps.weight
349,6,4816896,1498644480,0x0,170,blk.45.ffn_down_exps.weight
350,6,4030464,1502674944,0x0,170,blk.45.ffn_gate_exps.weight
351,6,4030464,1506705408,0x0,170,blk.45.ffn_up_exps.weight
352,6,4816896,1511522304,0x0,102,blk.46.ffn_down_exps.weight
353,6,4030464,1515552768,0x0,102,blk.46.ffn_gate_exps.weight
354,6,4030464,1519583232,0x0,102,blk.46.ffn_up_exps.weight
355,6,4816896,1524400128,0x0,48,blk.47.ffn_down_exps.weight
356,6,4816896,1529217024,0x0,184,blk.47.ffn_down_exps.weight
357,6,4030464,1533247488,0x0,48,blk.47.ffn_gate_exps.weight
358,6,4030464,1537277952,0x0,184,blk.47.ffn_gate_exps.weight
359,6,4030464,1541308416,0x0,48,blk.47.ffn_up_exps.weight
360,6,4030464,1545338880,0x0,184,blk.47.ffn_up_exps.weight
361,6,4816896,1550155776,0x0,48,blk.48.ffn_down_exps.weight
362,6,4030464,1554186240,0x0,48,blk.48.ffn_gate_exps.weight
363,6,4030464,1558216704,0x0,48,blk.48.ffn_up_exps.weight
364,6,4816896,1563033600,0x0,10,blk.50.ffn_down_exps.weight
365,6,4030464,1567064064,0x0,10,blk.50.ffn_gate_exps.weight
366,6,4030464,1571094528,0x0,10,blk.50.ffn_up_exps.weight
367,6,4816896,1575911424,0x0,191,blk.51.ffn_down_exps.weight
368,6,4816896,1580728320,0x0,248,blk.51.ffn_down_exps.weight
369,6,4030464,1584758784,0x0,191,blk.51.ffn_gate_exps.weight
370,6,4030464,1588789248,0x0,248,blk.51.ffn_gate_exps.weight
371,6,4030464,1592819712,0x0,191,blk.51.ffn_up_exps.weight
372,6,4030464,1596850176,0x0,248,blk.51.ffn_up_exps.weight
373,6,4816896,1601667072,0x0,120,blk.52.ffn_down_exps.weight
374,6,4030464,1605697536,0x0,120,blk.52.ffn_gate_exps.weight
375,6,4030464,1609728000,0x0,120,blk.52.ffn_up_exps.weight
376,6,4816896,1614544896,0x0,103,blk.56.ffn_down_exps.weight
377,6,4030464,1618575360,0x0,103,blk.56.ffn_gate_exps.weight
378,6,4030464,1622605824,0x0,103,blk.56.ffn_up_exps.weight
379,6,4816896,1627422720,0x0,44,blk.57.ffn_down_exps.weight
380,6,4030464,1631453184,0x0,44,blk.57.ffn_gate_exps.weight
381,6,4030464,1635483648,0x0,44,blk.57.ffn_up_exps.weight
382,6,4816896,1640300544,0x0,87,blk.59.ffn_down_exps.weight
383,6,4030464,1644331008,0x0,87,blk.59.ffn_gate_exps.weight
384,6,4030464,1648361472,0x0,87,blk.59.ffn_up_exps.weight
385,6,4816896,1653178368,0x0,246,blk.60.ffn_down_exps.weight
386,6,4030464,1657208832,0x0,246,blk.60.ffn_gate_exps.weight
387,6,4030464,1661239296,0x0,246,blk.60.ffn_up_exps.weight
388,6,4816896,1666056192,0x0,170,blk.61.ffn_down_exps.weight
389,6,4030464,1670086656,0x0,170,blk.61.ffn_gate_exps.weight
390,6,4030464,1674117120,0x0,170,blk.61.ffn_up_exps.weight
