rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
1586,2,4030464,6811484160,0x0,164,blk.13.ffn_gate_exps.weight
1587,2,4030464,6815514624,0x0,170,blk.13.ffn_gate_exps.weight
1588,2,4030464,6819545088,0x0,185,blk.13.ffn_gate_exps.weight
1589,2,4030464,6823575552,0x0,209,blk.13.ffn_gate_exps.weight
1590,2,4030464,6827606016,0x0,4,blk.13.ffn_up_exps.weight
1591,2,4030464,6831636480,0x0,12,blk.13.ffn_up_exps.weight
1592,2,4030464,6835666944,0x0,87,blk.13.ffn_up_exps.weight
1593,2,4030464,6839697408,0x0,125,blk.13.ffn_up_exps.weight
1594,2,4030464,6843727872,0x0,132,blk.13.ffn_up_exps.weight
1595,2,4030464,6847758336,0x0,144,blk.13.ffn_up_exps.weight
1596,2,4030464,6851788800,0x0,164,blk.13.ffn_up_exps.weight
1597,2,4030464,6855819264,0x0,170,blk.13.ffn_up_exps.weight
1598,2,4030464,6859849728,0x0,185,blk.13.ffn_up_exps.weight
1599,2,4030464,6863880192,0x0,209,blk.13.ffn_up_exps.weight
1600,2,4816896,6868697088,0x0,13,blk.14.ffn_down_exps.weight
1601,2,4816896,6873513984,0x0,193,blk.14.ffn_down_exps.weight
1602,2,4816896,6878330880,0x0,206,blk.14.ffn_down_exps.weight
1603,2,4816896,6883147776,0x0,250,blk.14.ffn_down_exps.weight
1604,2,4030464,6887178240,0x0,13,blk.14.ffn_gate_exps.weight
1605,2,4030464,6891208704,0x0,193,blk.14.ffn_gate_exps.weight
1606,2,4030464,6895239168,0x0,206,blk.14.ffn_gate_exps.weight
1607,2,4030464,6899269632,0x0,250,blk.14.ffn_gate_exps.weight
1608,2,4030464,6903300096,0x0,13,blk.14.ffn_up_exps.weight
1609,2,4030464,6907330560,0x0,193,blk.14.ffn_up_exps.weight
1610,2,4030464,6911361024,0x0,206,blk.14.ffn_up_exps.weight
1611,2,4030464,6915391488,0x0,250,blk.14.ffn_up_exps.weight
1612,2,4816896,6920208384,0x0,19,blk.15.ffn_down_exps.weight
1613,2,4816896,6925025280,0x0,45,blk.15.ffn_down_exps.weight
1614,2,4816896,6929842176,0x0,127,blk.15.ffn_down_exps.weight
1615,2,4816896,6934659072,0x0,137,blk.15.ffn_down_exps.weight
1616,2,4816896,6939475968,0x0,144,blk.15.ffn_down_exps.weight
1617,2,4816896,6944292864,0x0,159,blk.15.ffn_down_exps.weight
1618,2,4816896,6949109760,0x0,183,blk.15.ffn_down_exps.weight
1619,2,4816896,6953926656,0x0,233,blk.15.ffn_down_exps.weight
1620,2,4030464,6957957120,0x0,19,blk.15.ffn_gate_exps.weight
1621,2,4030464,6961987584,0x0,45,blk.15.ffn_gate_exps.weight
1622,2,4030464,6966018048,0x0,127,blk.15.ffn_gate_exps.weight
1623,2,4030464,6970048512,0x0,137,blk.15.ffn_gate_exps.weight
1624,2,4030464,6974078976,0x0,144,blk.15.ffn_gate_exps.weight
1625,2,4030464,6978109440,0x0,159,blk.15.ffn_gate_exps.weight
1626,2,4030464,6982139904,0x0,183,blk.15.ffn_gate_exps.weight
1627,2,4030464,6986170368,0x0,233,blk.15.ffn_gate_exps.weight
1628,2,4030464,6990200832,0x0,19,blk.15.ffn_up_exps.weight
1629,2,4030464,6994231296,0x0,45,blk.15.ffn_up_exps.weight
1630,2,4030464,6998261760,0x0,127,blk.15.ffn_up_exps.weight
1631,2,4030464,7002292224,0x0,137,blk.15.ffn_up_exps.weight
1632,2,4030464,7006322688,0x0,144,blk.15.ffn_up_exps.weight
1633,2,4030464,7010353152,0x0,159,blk.15.ffn_up_exps.weight
1634,2,4030464,7014383616,0x0,183,blk.15.ffn_up_exps.weight
1635,2,4030464,7018414080,0x0,233,blk.15.ffn_up_exps.weight
1636,2,4816896,7023230976,0x0,8,blk.16.ffn_down_exps.weight
1637,2,4816896,7028047872,0x0,67,blk.16.ffn_down_exps.weight
1638,2,4816896,7032864768,0x0,115,blk.16.ffn_down_exps.weight
1639,2,4816896,7037681664,0x0,146,blk.16.ffn_down_exps.weight
1640,2,4816896,7042498560,0x0,162,blk.16.ffn_down_exps.weight
1641,2,4030464,7046529024,0x0,8,blk.16.ffn_gate_exps.weight
1642,2,4030464,7050559488,0x0,67,blk.16.ffn_gate_exps.weight
1643,2,4030464,7054589952,0x0,115,blk.16.ffn_gate_exps.weight
1644,2,4030464,7058620416,0x0,146,blk.16.ffn_gate_exps.weight
1645,2,4030464,7062650880,0x0,162,blk.16.ffn_gate_exps.weight
1646,2,4030464,7066681344,0x0,8,blk.16.ffn_up_exps.weight
1647,2,4030464,7070711808,0x0,67,blk.16.ffn_up_exps.weight
1648,2,4030464,7074742272,0x0,115,blk.16.ffn_up_exps.weight
1649,2,4030464,7078772736,0x0,146,blk.16.ffn_up_exps.weight
1650,2,4030464,7082803200,0x0,162,blk.16.ffn_up_exps.weight
1651,2,4816896,7087620096,0x0,61,blk.17.ffn_down_exps.weight
1652,2,4816896,7092436992,0x0,134,blk.17.ffn_down_exps.weight
1653,2,4816896,7097253888,0x0,138,blk.17.ffn_down_exps.weight
1654,2,4816896,7102070784,0x0,139,blk.17.ffn_down_exps.weight
1655,2,4816896,7106887680,0x0,154,blk.17.ffn_down_exps.weight
1656,2,4816896,7111704576,0x0,185,blk.17.ffn_down_exps.weight
1657,2,4030464,7115735040,0x0,61,blk.17.ffn_gate_exps.weight
1658,2,4030464,7119765504,0x0,134,blk.17.ffn_gate_exps.weight
1659,2,4030464,7123795968,0x0,138,blk.17.ffn_gate_exps.weight
1660,2,4030464,7127826432,0x0,139,blk.17.ffn_gate_exps.weight
1661,2,4030464,7131856896,0x0,154,blk.17.ffn_gate_exps.weight
1662,2,4030464,7135887360,0x0,185,blk.17.ffn_gate_exps.weight
1663,2,4030464,7139917824,0x0,61,blk.17.ffn_up_exps.weight
1664,2,4030464,7143948288,0x0,134,blk.17.ffn_up_exps.weight
1665,2,4030464,7147978752,0x0,138,blk.17.ffn_up_exps.weight
1666,2,4030464,7152009216,0x0,139,blk.17.ffn_up_exps.weight
1667,2,4030464,7156039680,0x0,154,blk.17.ffn_up_exps.weight
1668,2,4030464,7160070144,0x0,185,blk.17.ffn_up_exps.weight
1669,2,4816896,7164887040,0x0,6,blk.18.ffn_down_exps.weight
1670,2,4816896,7169703936,0x0,45,blk.18.ffn_down_exps.weight
1671,2,4816896,7174520832,0x0,60,blk.18.ffn_down_exps.weight
1672,2,4030464,7178551296,0x0,6,blk.18.ffn_gate_exps.weight
1673,2,4030464,7182581760,0x0,45,blk.18.ffn_gate_exps.weight
1674,2,4030464,7186612224,0x0,60,blk.18.ffn_gate_exps.weight
1675,2,4030464,7190642688,0x0,6,blk.18.ffn_up_exps.weight
1676,2,4030464,7194673152,0x0,45,blk.18.ffn_up_exps.weight
1677,2,4030464,7198703616,0x0,60,blk.18.ffn_up_exps.weight
1678,2,4816896,7203520512,0x0,25,blk.19.ffn_down_exps.weight
1679,2,4816896,7208337408,0x0,68,blk.19.ffn_down_exps.weight
1680,2,4816896,7213154304,0x0,151,blk.19.ffn_down_exps.weight
1681,2,4030464,7217184768,0x0,25,blk.19.ffn_gate_exps.weight
1682,2,4030464,7221215232,0x0,68,blk.19.ffn_gate_exps.weight
1683,2,4030464,7225245696,0x0,151,blk.19.ffn_gate_exps.weight
1684,2,4030464,7229276160,0x0,25,blk.19.ffn_up_exps.weight
1685,2,4030464,7233306624,0x0,68,blk.19.ffn_up_exps.weight
1686,2,4030464,7237337088,0x0,151,blk.19.ffn_up_exps.weight
1687,2,4816896,7242153984,0x0,42,blk.20.ffn_down_exps.weight
1688,2,4816896,7246970880,0x0,94,blk.20.ffn_down_exps.weight
1689,2,4030464,7251001344,0x0,42,blk.20.ffn_gate_exps.weight
1690,2,4030464,7255031808,0x0,94,blk.20.ffn_gate_exps.weight
1691,2,4030464,7259062272,0x0,42,blk.20.ffn_up_exps.weight
1692,2,4030464,7263092736,0x0,94,blk.20.ffn_up_exps.weight
1693,2,4816896,7267909632,0x0,90,blk.21.ffn_down_exps.weight
1694,2,4816896,7272726528,0x0,103,blk.21.ffn_down_exps.weight
1695,2,4816896,7277543424,0x0,162,blk.21.ffn_down_exps.weight
1696,2,4816896,7282360320,0x0,185,blk.21.ffn_down_exps.weight
1697,2,4816896,7287177216,0x0,195,blk.21.ffn_down_exps.weight
1698,2,4816896,7291994112,0x0,201,blk.21.ffn_down_exps.weight
1699,2,4816896,7296811008,0x0,221,blk.21.ffn_down_exps.weight
1700,2,4816896,7301627904,0x0,238,blk.21.ffn_down_exps.weight
1701,2,4030464,7305658368,0x0,90,blk.21.ffn_gate_exps.weight
1702,2,4030464,7309688832,0x0,103,blk.21.ffn_gate_exps.weight
1703,2,4030464,7313719296,0x0,162,blk.21.ffn_gate_exps.weight
1704,2,4030464,7317749760,0x0,185,blk.21.ffn_gate_exps.weight
1705,2,4030464,7321780224,0x0,195,blk.21.ffn_gate_exps.weight
1706,2,4030464,7325810688,0x0,201,blk.21.ffn_gate_exps.weight
1707,2,4030464,7329841152,0x0,221,blk.21.ffn_gate_exps.weight
1708,2,4030464,7333871616,0x0,238,blk.21.ffn_gate_exps.weight
1709,2,4030464,7337902080,0x0,90,blk.21.ffn_up_exps.weight
1710,2,4030464,7341932544,0x0,103,blk.21.ffn_up_exps.weight
1711,2,4030464,7345963008,0x0,162,blk.21.ffn_up_exps.weight
1712,2,4030464,7349993472,0x0,185,blk.21.ffn_up_exps.weight
1713,2,4030464,7354023936,0x0,195,blk.21.ffn_up_exps.weight
1714,2,4030464,7358054400,0x0,201,blk.21.ffn_up_exps.weight
1715,2,4030464,7362084864,0x0,221,blk.21.ffn_up_exps.weight
1716,2,4030464,7366115328,0x0,238,blk.21.ffn_up_exps.weight
1717,2,4816896,7370932224,0x0,65,blk.22.ffn_down_exps.weight
1718,2,4816896,7375749120,0x0,119,blk.22.ffn_down_exps.weight
1719,2,4816896,7380566016,0x0,139,blk.22.ffn_down_exps.weight
1720,2,4816896,7385382912,0x0,165,blk.22.ffn_down_exps.weight
1721,2,4816896,7390199808,0x0,166,blk.22.ffn_down_exps.weight
1722,2,4816896,7395016704,0x0,222,blk.22.ffn_down_exps.weight
1723,2,4030464,7399047168,0x0,65,blk.22.ffn_gate_exps.weight
1724,2,4030464,7403077632,0x0,119,blk.22.ffn_gate_exps.weight
1725,2,4030464,7407108096,0x0,139,blk.22.ffn_gate_exps.weight
1726,2,4030464,7411138560,0x0,165,blk.22.ffn_gate_exps.weight
1727,2,4030464,7415169024,0x0,166,blk.22.ffn_gate_exps.weight
1728,2,4030464,7419199488,0x0,222,blk.22.ffn_gate_exps.weight
1729,2,4030464,7423229952,0x0,65,blk.22.ffn_up_exps.weight
1730,2,4030464,7427260416,0x0,119,blk.22.ffn_up_exps.weight
1731,2,4030464,7431290880,0x0,139,blk.22.ffn_up_exps.weight
1732,2,4030464,7435321344,0x0,165,blk.22.ffn_up_exps.weight
1733,2,4030464,7439351808,0x0,166,blk.22.ffn_up_exps.weight
1734,2,4030464,7443382272,0x0,222,blk.22.ffn_up_exps.weight
1735,2,4816896,7448199168,0x0,1,blk.23.ffn_down_exps.weight
1736,2,4816896,7453016064,0x0,18,blk.23.ffn_down_exps.weight
1737,2,4816896,7457832960,0x0,127,blk.23.ffn_down_exps.weight
1738,2,4816896,7462649856,0x0,197,blk.23.ffn_down_exps.weight
1739,2,4816896,7467466752,0x0,221,blk.23.ffn_down_exps.weight
1740,2,4030464,7471497216,0x0,1,blk.23.ffn_gate_exps.weight
1741,2,4030464,7475527680,0x0,18,blk.23.ffn_gate_exps.weight
1742,2,4030464,7479558144,0x0,127,blk.23.ffn_gate_exps.weight
1743,2,4030464,7483588608,0x0,197,blk.23.ffn_gate_exps.weight
1744,2,4030464,7487619072,0x0,221,blk.23.ffn_gate_exps.weight
1745,2,4030464,7491649536,0x0,1,blk.23.ffn_up_exps.weight
1746,2,4030464,7495680000,0x0,18,blk.23.ffn_up_exps.weight
1747,2,4030464,7499710464,0x0,127,blk.23.ffn_up_exps.weight
1748,2,4030464,7503740928,0x0,197,blk.23.ffn_up_exps.weight
1749,2,4030464,7507771392,0x0,221,blk.23.ffn_up_exps.weight
1750,2,4816896,7512588288,0x0,44,blk.24.ffn_down_exps.weight
1751,2,4816896,7517405184,0x0,70,blk.24.ffn_down_exps.weight
1752,2,4816896,7522222080,0x0,136,blk.24.ffn_down_exps.weight
1753,2,4816896,7527038976,0x0,184,blk.24.ffn_down_exps.weight
1754,2,4030464,7531069440,0x0,44,blk.24.ffn_gate_exps.weight
1755,2,4030464,7535099904,0x0,70,blk.24.ffn_gate_exps.weight
1756,2,4030464,7539130368,0x0,136,blk.24.ffn_gate_exps.weight
1757,2,4030464,7543160832,0x0,184,blk.24.ffn_gate_exps.weight
1758,2,4030464,7547191296,0x0,44,blk.24.ffn_up_exps.weight
1759,2,4030464,7551221760,0x0,70,blk.24.ffn_up_exps.weight
1760,2,4030464,7555252224,0x0,136,blk.24.ffn_up_exps.weight
1761,2,4030464,7559282688,0x0,184,blk.24.ffn_up_exps.weight
1762,2,4816896,7564099584,0x0,58,blk.25.ffn_down_exps.weight
1763,2,4816896,7568916480,0x0,106,blk.25.ffn_down_exps.weight
1764,2,4816896,7573733376,0x0,126,blk.25.ffn_down_exps.weight
1765,2,4816896,7578550272,0x0,185,blk.25.ffn_down_exps.weight
1766,2,4816896,7583367168,0x0,250,blk.25.ffn_down_exps.weight
1767,2,4030464,7587397632,0x0,58,blk.25.ffn_gate_exps.weight
1768,2,4030464,7591428096,0x0,106,blk.25.ffn_gate_exps.weight
1769,2,4030464,7595458560,0x0,126,blk.25.ffn_gate_exps.weight
1770,2,4030464,7599489024,0x0,185,blk.25.ffn_gate_exps.weight
1771,2,4030464,7603519488,0x0,250,blk.25.ffn_gate_exps.weight
1772,2,4030464,7607549952,0x0,58,blk.25.ffn_up_exps.weight
1773,2,4030464,7611580416,0x0,106,blk.25.ffn_up_exps.weight
1774,2,4030464,7615610880,0x0,126,blk.25.ffn_up_exps.weight
1775,2,4030464,7619641344,0x0,185,blk.25.ffn_up_exps.weight
1776,2,4030464,7623671808,0x0,250,blk.25.ffn_up_exps.weight
1777,2,4816896,7628488704,0x0,0,blk.26.ffn_down_exps.weight
1778,2,4816896,7633305600,0x0,1,blk.26.ffn_down_exps.weight
1779,2,4816896,7638122496,0x0,20,blk.26.ffn_down_exps.weight
1780,2,4816896,7642939392,0x0,46,blk.26.ffn_down_exps.weight
1781,2,4816896,7647756288,0x0,53,blk.26.ffn_down_exps.weight
1782,2,4816896,7652573184,0x0,84,blk.26.ffn_down_exps.weight
1783,2,4816896,7657390080,0x0,139,blk.26.ffn_down_exps.weight
1784,2,4816896,7662206976,0x0,152,blk.26.ffn_down_exps.weight
1785,2,4030464,7666237440,0x0,0,blk.26.ffn_gate_exps.weight
1786,2,4030464,7670267904,0x0,1,blk.26.ffn_gate_exps.weight
1787,2,4030464,7674298368,0x0,20,blk.26.ffn_gate_exps.weight
1788,2,4030464,7678328832,0x0,46,blk.26.ffn_gate_exps.weight
1789,2,4030464,7682359296,0x0,53,blk.26.ffn_gate_exps.weight
1790,2,4030464,7686389760,0x0,84,blk.26.ffn_gate_exps.weight
1791,2,4030464,7690420224,0x0,139,blk.26.ffn_gate_exps.weight
1792,2,4030464,7694450688,0x0,152,blk.26.ffn_gate_exps.weight
1793,2,4030464,7698481152,0x0,0,blk.26.ffn_up_exps.weight
1794,2,4030464,7702511616,0x0,1,blk.26.ffn_up_exps.weight
1795,2,4030464,7706542080,0x0,20,blk.26.ffn_up_exps.weight
1796,2,4030464,7710572544,0x0,46,blk.26.ffn_up_exps.weight
1797,2,4030464,7714603008,0x0,53,blk.26.ffn_up_exps.weight
1798,2,4030464,7718633472,0x0,84,blk.26.ffn_up_exps.weight
1799,2,4030464,7722663936,0x0,139,blk.26.ffn_up_exps.weight
1800,2,4030464,7726694400,0x0,152,blk.26.ffn_up_exps.weight
1801,2,4816896,7731511296,0x0,4,blk.27.ffn_down_exps.weight
1802,2,4816896,7736328192,0x0,10,blk.27.ffn_down_exps.weight
1803,2,4816896,7741145088,0x0,103,blk.27.ffn_down_exps.weight
1804,2,4816896,7745961984,0x0,156,blk.27.ffn_down_exps.weight
1805,2,4816896,7750778880,0x0,181,blk.27.ffn_down_exps.weight
1806,2,4030464,7754809344,0x0,4,blk.27.ffn_gate_exps.weight
1807,2,4030464,7758839808,0x0,10,blk.27.ffn_gate_exps.weight
1808,2,4030464,7762870272,0x0,103,blk.27.ffn_gate_exps.weight
1809,2,4030464,7766900736,0x0,156,blk.27.ffn_gate_exps.weight
1810,2,4030464,7770931200,0x0,181,blk.27.ffn_gate_exps.weight
1811,2,4030464,7774961664,0x0,4,blk.27.ffn_up_exps.weight
1812,2,4030464,7778992128,0x0,10,blk.27.ffn_up_exps.weight
1813,2,4030464,7783022592,0x0,103,blk.27.ffn_up_exps.weight
1814,2,4030464,7787053056,0x0,156,blk.27.ffn_up_exps.weight
1815,2,4030464,7791083520,0x0,181,blk.27.ffn_up_exps.weight
1816,2,4816896,7795900416,0x0,53,blk.28.ffn_down_exps.weight
1817,2,4816896,7800717312,0x0,62,blk.28.ffn_down_exps.weight
1818,2,4816896,7805534208,0x0,87,blk.28.ffn_down_exps.weight
1819,2,4816896,7810351104,0x0,116,blk.28.ffn_down_exps.weight
1820,2,4816896,7815168000,0x0,121,blk.28.ffn_down_exps.weight
1821,2,4816896,7819984896,0x0,127,blk.28.ffn_down_exps.weight
1822,2,4816896,7824801792,0x0,184,blk.28.ffn_down_exps.weight
1823,2,4816896,7829618688,0x0,207,blk.28.ffn_down_exps.weight
1824,2,4816896,7834435584,0x0,220,blk.28.ffn_down_exps.weight
1825,2,4030464,7838466048,0x0,53,blk.28.ffn_gate_exps.weight
1826,2,4030464,7842496512,0x0,62,blk.28.ffn_gate_exps.weight
1827,2,4030464,7846526976,0x0,87,blk.28.ffn_gate_exps.weight
1828,2,4030464,7850557440,0x0,116,blk.28.ffn_gate_exps.weight
1829,2,4030464,7854587904,0x0,121,blk.28.ffn_gate_exps.weight
1830,2,4030464,7858618368,0x0,127,blk.28.ffn_gate_exps.weight
1831,2,4030464,7862648832,0x0,184,blk.28.ffn_gate_exps.weight
1832,2,4030464,7866679296,0x0,207,blk.28.ffn_gate_exps.weight
1833,2,4030464,7870709760,0x0,220,blk.28.ffn_gate_exps.weight
1834,2,4030464,7874740224,0x0,53,blk.28.ffn_up_exps.weight
1835,2,4030464,7878770688,0x0,62,blk.28.ffn_up_exps.weight
1836,2,4030464,7882801152,0x0,87,blk.28.ffn_up_exps.weight
1837,2,4030464,7886831616,0x0,116,blk.28.ffn_up_exps.weight
1838,2,4030464,7890862080,0x0,121,blk.28.ffn_up_exps.weight
1839,2,4030464,7894892544,0x0,127,blk.28.ffn_up_exps.weight
1840,2,4030464,7898923008,0x0,184,blk.28.ffn_up_exps.weight
1841,2,4030464,7902953472,0x0,207,blk.28.ffn_up_exps.weight
1842,2,4030464,7906983936,0x0,220,blk.28.ffn_up_exps.weight
1843,2,4816896,7911800832,0x0,19,blk.29.ffn_down_exps.weight
1844,2,4816896,7916617728,0x0,28,blk.29.ffn_down_exps.weight
1845,2,4816896,7921434624,0x0,62,blk.29.ffn_down_exps.weight
1846,2,4816896,7926251520,0x0,115,blk.29.ffn_down_exps.weight
1847,2,4816896,7931068416,0x0,178,blk.29.ffn_down_exps.weight
1848,2,4816896,7935885312,0x0,195,blk.29.ffn_down_exps.weight
1849,2,4816896,7940702208,0x0,243,blk.29.ffn_down_exps.weight
1850,2,4030464,7944732672,0x0,19,blk.29.ffn_gate_exps.weight
1851,2,4030464,7948763136,0x0,28,blk.29.ffn_gate_exps.weight
1852,2,4030464,7952793600,0x0,62,blk.29.ffn_gate_exps.weight
1853,2,4030464,7956824064,0x0,115,blk.29.ffn_gate_exps.weight
1854,2,4030464,7960854528,0x0,178,blk.29.ffn_gate_exps.weight
1855,2,4030464,7964884992,0x0,195,blk.29.ffn_gate_exps.weight
1856,2,4030464,7968915456,0x0,243,blk.29.ffn_gate_exps.weight
1857,2,4030464,7972945920,0x0,19,blk.29.ffn_up_exps.weight
1858,2,4030464,7976976384,0x0,28,blk.29.ffn_up_exps.weight
1859,2,4030464,7981006848,0x0,62,blk.29.ffn_up_exps.weight
1860,2,4030464,7985037312,0x0,115,blk.29.ffn_up_exps.weight
1861,2,4030464,7989067776,0x0,178,blk.29.ffn_up_exps.weight
1862,2,4030464,7993098240,0x0,195,blk.29.ffn_up_exps.weight
1863,2,4030464,7997128704,0x0,243,blk.29.ffn_up_exps.weight
1864,2,4816896,8001945600,0x0,32,blk.30.ffn_down_exps.weight
1865,2,4816896,8006762496,0x0,78,blk.30.ffn_down_exps.weight
1866,2,4816896,8011579392,0x0,80,blk.30.ffn_down_exps.weight
1867,2,4816896,8016396288,0x0,217,blk.30.ffn_down_exps.weight
1868,2,4030464,8020426752,0x0,32,blk.30.ffn_gate_exps.weight
1869,2,4030464,8024457216,0x0,78,blk.30.ffn_gate_exps.weight
1870,2,4030464,8028487680,0x0,80,blk.30.ffn_gate_exps.weight
1871,2,4030464,8032518144,0x0,217,blk.30.ffn_gate_exps.weight
1872,2,4030464,8036548608,0x0,32,blk.30.ffn_up_exps.weight
1873,2,4030464,8040579072,0x0,78,blk.30.ffn_up_exps.weight
1874,2,4030464,8044609536,0x0,80,blk.30.ffn_up_exps.weight
1875,2,4030464,8048640000,0x0,217,blk.30.ffn_up_exps.weight
1876,2,4816896,8053456896,0x0,117,blk.31.ffn_down_exps.weight
1877,2,4816896,8058273792,0x0,161,blk.31.ffn_down_exps.weight
1878,2,4816896,8063090688,0x0,184,blk.31.ffn_down_exps.weight
1879,2,4816896,8067907584,0x0,185,blk.31.ffn_down_exps.weight
1880,2,4030464,8071938048,0x0,117,blk.31.ffn_gate_exps.weight
1881,2,4030464,8075968512,0x0,161,blk.31.ffn_gate_exps.weight
1882,2,4030464,8079998976,0x0,184,blk.31.ffn_gate_exps.weight
1883,2,4030464,8084029440,0x0,185,blk.31.ffn_gate_exps.weight
1884,2,4030464,8088059904,0x0,117,blk.31.ffn_up_exps.weight
1885,2,4030464,8092090368,0x0,161,blk.31.ffn_up_exps.weight
1886,2,4030464,8096120832,0x0,184,blk.31.ffn_up_exps.weight
1887,2,4030464,8100151296,0x0,185,blk.31.ffn_up_exps.weight
1888,2,4816896,8104968192,0x0,71,blk.32.ffn_down_exps.weight
1889,2,4816896,8109785088,0x0,72,blk.32.ffn_down_exps.weight
1890,2,4816896,8114601984,0x0,115,blk.32.ffn_down_exps.weight
1891,2,4816896,8119418880,0x0,120,blk.32.ffn_down_exps.weight
1892,2,4816896,8124235776,0x0,126,blk.32.ffn_down_exps.weight
1893,2,4816896,8129052672,0x0,221,blk.32.ffn_down_exps.weight
1894,2,4816896,8133869568,0x0,233,blk.32.ffn_down_exps.weight
1895,2,4030464,8137900032,0x0,71,blk.32.ffn_gate_exps.weight
1896,2,4030464,8141930496,0x0,72,blk.32.ffn_gate_exps.weight
1897,2,4030464,8145960960,0x0,115,blk.32.ffn_gate_exps.weight
1898,2,4030464,8149991424,0x0,120,blk.32.ffn_gate_exps.weight
1899,2,4030464,8154021888,0x0,126,blk.32.ffn_gate_exps.weight
1900,2,4030464,8158052352,0x0,221,blk.32.ffn_gate_exps.weight
1901,2,4030464,8162082816,0x0,233,blk.32.ffn_gate_exps.weight
1902,2,4030464,8166113280,0x0,71,blk.32.ffn_up_exps.weight
1903,2,4030464,8170143744,0x0,72,blk.32.ffn_up_exps.weight
1904,2,4030464,8174174208,0x0,115,blk.32.ffn_up_exps.weight
1905,2,4030464,8178204672,0x0,120,blk.32.ffn_up_exps.weight
1906,2,4030464,8182235136,0x0,126,blk.32.ffn_up_exps.weight
1907,2,4030464,8186265600,0x0,221,blk.32.ffn_up_exps.weight
1908,2,4030464,8190296064,0x0,233,blk.32.ffn_up_exps.weight
1909,2,4816896,8195112960,0x0,37,blk.33.ffn_down_exps.weight
1910,2,4816896,8199929856,0x0,74,blk.33.ffn_down_exps.weight
1911,2,4816896,8204746752,0x0,78,blk.33.ffn_down_exps.weight
1912,2,4816896,8209563648,0x0,123,blk.33.ffn_down_exps.weight
1913,2,4816896,8214380544,0x0,154,blk.33.ffn_down_exps.weight
1914,2,4816896,8219197440,0x0,161,blk.33.ffn_down_exps.weight
1915,2,4816896,8224014336,0x0,245,blk.33.ffn_down_exps.weight
1916,2,4030464,8228044800,0x0,37,blk.33.ffn_gate_exps.weight
1917,2,4030464,8232075264,0x0,74,blk.33.ffn_gate_exps.weight
1918,2,4030464,8236105728,0x0,78,blk.33.ffn_gate_exps.weight
1919,2,4030464,8240136192,0x0,123,blk.33.ffn_gate_exps.weight
1920,2,4030464,8244166656,0x0,154,blk.33.ffn_gate_exps.weight
1921,2,4030464,8248197120,0x0,161,blk.33.ffn_gate_exps.weight
1922,2,4030464,8252227584,0x0,245,blk.33.ffn_gate_exps.weight
1923,2,4030464,8256258048,0x0,37,blk.33.ffn_up_exps.weight
1924,2,4030464,8260288512,0x0,74,blk.33.ffn_up_exps.weight
1925,2,4030464,8264318976,0x0,78,blk.33.ffn_up_exps.weight
1926,2,4030464,8268349440,0x0,123,blk.33.ffn_up_exps.weight
1927,2,4030464,8272379904,0x0,154,blk.33.ffn_up_exps.weight
1928,2,4030464,8276410368,0x0,161,blk.33.ffn_up_exps.weight
1929,2,4030464,8280440832,0x0,245,blk.33.ffn_up_exps.weight
1930,2,4816896,8285257728,0x0,6,blk.34.ffn_down_exps.weight
1931,2,4816896,8290074624,0x0,28,blk.34.ffn_down_exps.weight
1932,2,4816896,8294891520,0x0,71,blk.34.ffn_down_exps.weight
1933,2,4816896,8299708416,0x0,82,blk.34.ffn_down_exps.weight
1934,2,4030464,8303738880,0x0,6,blk.34.ffn_gate_exps.weight
1935,2,4030464,8307769344,0x0,28,blk.34.ffn_gate_exps.weight
1936,2,4030464,8311799808,0x0,71,blk.34.ffn_gate_exps.weight
1937,2,4030464,8315830272,0x0,82,blk.34.ffn_gate_exps.weight
1938,2,4030464,8319860736,0x0,6,blk.34.ffn_up_exps.weight
1939,2,4030464,8323891200,0x0,28,blk.34.ffn_up_exps.weight
1940,2,4030464,8327921664,0x0,71,blk.34.ffn_up_exps.weight
1941,2,4030464,8331952128,0x0,82,blk.34.ffn_up_exps.weight
1942,2,4816896,8336769024,0x0,8,blk.35.ffn_down_exps.weight
1943,2,4816896,8341585920,0x0,39,blk.35.ffn_down_exps.weight
1944,2,4816896,8346402816,0x0,64,blk.35.ffn_down_exps.weight
1945,2,4030464,8350433280,0x0,8,blk.35.ffn_gate_exps.weight
1946,2,4030464,8354463744,0x0,39,blk.35.ffn_gate_exps.weight
1947,2,4030464,8358494208,0x0,64,blk.35.ffn_gate_exps.weight
1948,2,4030464,8362524672,0x0,8,blk.35.ffn_up_exps.weight
1949,2,4030464,8366555136,0x0,39,blk.35.ffn_up_exps.weight
1950,2,4030464,8370585600,0x0,64,blk.35.ffn_up_exps.weight
1951,2,4816896,8375402496,0x0,58,blk.36.ffn_down_exps.weight
1952,2,4816896,8380219392,0x0,70,blk.36.ffn_down_exps.weight
1953,2,4816896,8385036288,0x0,79,blk.36.ffn_down_exps.weight
1954,2,4816896,8389853184,0x0,104,blk.36.ffn_down_exps.weight
1955,2,4816896,8394670080,0x0,105,blk.36.ffn_down_exps.weight
1956,2,4816896,8399486976,0x0,119,blk.36.ffn_down_exps.weight
1957,2,4816896,8404303872,0x0,157,blk.36.ffn_down_exps.weight
1958,2,4816896,8409120768,0x0,187,blk.36.ffn_down_exps.weight
1959,2,4030464,8413151232,0x0,58,blk.36.ffn_gate_exps.weight
