rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
1424,3,4030464,6112935936,0x0,124,blk.44.ffn_up_exps.weight
1425,3,4030464,6116966400,0x0,212,blk.44.ffn_up_exps.weight
1426,3,4816896,6121783296,0x0,45,blk.45.ffn_down_exps.weight
1427,3,4816896,6126600192,0x0,173,blk.45.ffn_down_exps.weight
1428,3,4030464,6130630656,0x0,45,blk.45.ffn_gate_exps.weight
1429,3,4030464,6134661120,0x0,173,blk.45.ffn_gate_exps.weight
1430,3,4030464,6138691584,0x0,45,blk.45.ffn_up_exps.weight
1431,3,4030464,6142722048,0x0,173,blk.45.ffn_up_exps.weight
1432,3,4816896,6147538944,0x0,186,blk.46.ffn_down_exps.weight
1433,3,4816896,6152355840,0x0,204,blk.46.ffn_down_exps.weight
1434,3,4030464,6156386304,0x0,186,blk.46.ffn_gate_exps.weight
1435,3,4030464,6160416768,0x0,204,blk.46.ffn_gate_exps.weight
1436,3,4030464,6164447232,0x0,186,blk.46.ffn_up_exps.weight
1437,3,4030464,6168477696,0x0,204,blk.46.ffn_up_exps.weight
1438,3,4816896,6173294592,0x0,15,blk.47.ffn_down_exps.weight
1439,3,4030464,6177325056,0x0,15,blk.47.ffn_gate_exps.weight
1440,3,4030464,6181355520,0x0,15,blk.47.ffn_up_exps.weight
1441,3,4816896,6186172416,0x0,39,blk.48.ffn_down_exps.weight
1442,3,4816896,6190989312,0x0,92,blk.48.ffn_down_exps.weight
1443,3,4816896,6195806208,0x0,164,blk.48.ffn_down_exps.weight
1444,3,4816896,6200623104,0x0,222,blk.48.ffn_down_exps.weight
1445,3,4030464,6204653568,0x0,39,blk.48.ffn_gate_exps.weight
1446,3,4030464,6208684032,0x0,92,blk.48.ffn_gate_exps.weight
1447,3,4030464,6212714496,0x0,164,blk.48.ffn_gate_exps.weight
1448,3,4030464,6216744960,0x0,222,blk.48.ffn_gate_exps.weight
1449,3,4030464,6220775424,0x0,39,blk.48.ffn_up_exps.weight
1450,3,4030464,6224805888,0x0,92,blk.48.ffn_up_exps.weight
1451,3,4030464,6228836352,0x0,164,blk.48.ffn_up_exps.weight
1452,3,4030464,6232866816,0x0,222,blk.48.ffn_up_exps.weight
1453,3,4816896,6237683712,0x0,36,blk.49.ffn_down_exps.weight
1454,3,4816896,6242500608,0x0,54,blk.49.ffn_down_exps.weight
1455,3,4816896,6247317504,0x0,188,blk.49.ffn_down_exps.weight
1456,3,4030464,6251347968,0x0,36,blk.49.ffn_gate_exps.weight
1457,3,4030464,6255378432,0x0,54,blk.49.ffn_gate_exps.weight
1458,3,4030464,6259408896,0x0,188,blk.49.ffn_gate_exps.weight
1459,3,4030464,6263439360,0x0,36,blk.49.ffn_up_exps.weight
1460,3,4030464,6267469824,0x0,54,blk.49.ffn_up_exps.weight
1461,3,4030464,6271500288,0x0,188,blk.49.ffn_up_exps.weight
1462,3,4816896,6276317184,0x0,41,blk.5.ffn_down_exps.weight
1463,3,4816896,6281134080,0x0,157,blk.5.ffn_down_exps.weight
1464,3,4030464,6285164544,0x0,41,blk.5.ffn_gate_exps.weight
1465,3,4030464,6289195008,0x0,157,blk.5.ffn_gate_exps.weight
1466,3,4030464,6293225472,0x0,41,blk.5.ffn_up_exps.weight
1467,3,4030464,6297255936,0x0,157,blk.5.ffn_up_exps.weight
1468,3,4816896,6302072832,0x0,55,blk.50.ffn_down_exps.weight
1469,3,4816896,6306889728,0x0,118,blk.50.ffn_down_exps.weight
1470,3,4816896,6311706624,0x0,234,blk.50.ffn_down_exps.weight
1471,3,4816896,6316523520,0x0,240,blk.50.ffn_down_exps.weight
1472,3,4030464,6320553984,0x0,55,blk.50.ffn_gate_exps.weight
1473,3,4030464,6324584448,0x0,118,blk.50.ffn_gate_exps.weight
1474,3,4030464,6328614912,0x0,234,blk.50.ffn_gate_exps.weight
1475,3,4030464,6332645376,0x0,240,blk.50.ffn_gate_exps.weight
1476,3,4030464,6336675840,0x0,55,blk.50.ffn_up_exps.weight
1477,3,4030464,6340706304,0x0,118,blk.50.ffn_up_exps.weight
1478,3,4030464,6344736768,0x0,234,blk.50.ffn_up_exps.weight
1479,3,4030464,6348767232,0x0,240,blk.50.ffn_up_exps.weight
1480,3,4816896,6353584128,0x0,149,blk.51.ffn_down_exps.weight
1481,3,4816896,6358401024,0x0,193,blk.51.ffn_down_exps.weight
1482,3,4030464,6362431488,0x0,149,blk.51.ffn_gate_exps.weight
1483,3,4030464,6366461952,0x0,193,blk.51.ffn_gate_exps.weight
1484,3,4030464,6370492416,0x0,149,blk.51.ffn_up_exps.weight
1485,3,4030464,6374522880,0x0,193,blk.51.ffn_up_exps.weight
1486,3,4816896,6379339776,0x0,58,blk.52.ffn_down_exps.weight
1487,3,4030464,6383370240,0x0,58,blk.52.ffn_gate_exps.weight
1488,3,4030464,6387400704,0x0,58,blk.52.ffn_up_exps.weight
1489,3,4816896,6392217600,0x0,170,blk.53.ffn_down_exps.weight
1490,3,4816896,6397034496,0x0,203,blk.53.ffn_down_exps.weight
1491,3,4816896,6401851392,0x0,212,blk.53.ffn_down_exps.weight
1492,3,4030464,6405881856,0x0,170,blk.53.ffn_gate_exps.weight
1493,3,4030464,6409912320,0x0,203,blk.53.ffn_gate_exps.weight
1494,3,4030464,6413942784,0x0,212,blk.53.ffn_gate_exps.weight
1495,3,4030464,6417973248,0x0,170,blk.53.ffn_up_exps.weight
1496,3,4030464,6422003712,0x0,203,blk.53.ffn_up_exps.weight
1497,3,4030464,6426034176,0x0,212,blk.53.ffn_up_exps.weight
1498,3,4816896,6430851072,0x0,83,blk.54.ffn_down_exps.weight
1499,3,4816896,6435667968,0x0,236,blk.54.ffn_down_exps.weight
1500,3,4030464,6439698432,0x0,83,blk.54.ffn_gate_exps.weight
1501,3,4030464,6443728896,0x0,236,blk.54.ffn_gate_exps.weight
1502,3,4030464,6447759360,0x0,83,blk.54.ffn_up_exps.weight
1503,3,4030464,6451789824,0x0,236,blk.54.ffn_up_exps.weight
1504,3,4816896,6456606720,0x0,99,blk.55.ffn_down_exps.weight
1505,3,4816896,6461423616,0x0,213,blk.55.ffn_down_exps.weight
1506,3,4030464,6465454080,0x0,99,blk.55.ffn_gate_exps.weight
1507,3,4030464,6469484544,0x0,213,blk.55.ffn_gate_exps.weight
1508,3,4030464,6473515008,0x0,99,blk.55.ffn_up_exps.weight
1509,3,4030464,6477545472,0x0,213,blk.55.ffn_up_exps.weight
1510,3,4816896,6482362368,0x0,156,blk.56.ffn_down_exps.weight
1511,3,4816896,6487179264,0x0,162,blk.56.ffn_down_exps.weight
1512,3,4030464,6491209728,0x0,156,blk.56.ffn_gate_exps.weight
1513,3,4030464,6495240192,0x0,162,blk.56.ffn_gate_exps.weight
1514,3,4030464,6499270656,0x0,156,blk.56.ffn_up_exps.weight
1515,3,4030464,6503301120,0x0,162,blk.56.ffn_up_exps.weight
1516,3,4816896,6508118016,0x0,13,blk.57.ffn_down_exps.weight
1517,3,4816896,6512934912,0x0,22,blk.57.ffn_down_exps.weight
1518,3,4816896,6517751808,0x0,45,blk.57.ffn_down_exps.weight
1519,3,4816896,6522568704,0x0,150,blk.57.ffn_down_exps.weight
1520,3,4816896,6527385600,0x0,216,blk.57.ffn_down_exps.weight
1521,3,4816896,6532202496,0x0,223,blk.57.ffn_down_exps.weight
1522,3,4030464,6536232960,0x0,13,blk.57.ffn_gate_exps.weight
1523,3,4030464,6540263424,0x0,22,blk.57.ffn_gate_exps.weight
1524,3,4030464,6544293888,0x0,45,blk.57.ffn_gate_exps.weight
1525,3,4030464,6548324352,0x0,150,blk.57.ffn_gate_exps.weight
1526,3,4030464,6552354816,0x0,216,blk.57.ffn_gate_exps.weight
1527,3,4030464,6556385280,0x0,223,blk.57.ffn_gate_exps.weight
1528,3,4030464,6560415744,0x0,13,blk.57.ffn_up_exps.weight
1529,3,4030464,6564446208,0x0,22,blk.57.ffn_up_exps.weight
1530,3,4030464,6568476672,0x0,45,blk.57.ffn_up_exps.weight
1531,3,4030464,6572507136,0x0,150,blk.57.ffn_up_exps.weight
1532,3,4030464,6576537600,0x0,216,blk.57.ffn_up_exps.weight
1533,3,4030464,6580568064,0x0,223,blk.57.ffn_up_exps.weight
1534,3,4816896,6585384960,0x0,120,blk.58.ffn_down_exps.weight
1535,3,4816896,6590201856,0x0,193,blk.58.ffn_down_exps.weight
1536,3,4030464,6594232320,0x0,120,blk.58.ffn_gate_exps.weight
1537,3,4030464,6598262784,0x0,193,blk.58.ffn_gate_exps.weight
1538,3,4030464,6602293248,0x0,120,blk.58.ffn_up_exps.weight
1539,3,4030464,6606323712,0x0,193,blk.58.ffn_up_exps.weight
1540,3,4816896,6611140608,0x0,12,blk.59.ffn_down_exps.weight
1541,3,4816896,6615957504,0x0,18,blk.59.ffn_down_exps.weight
1542,3,4816896,6620774400,0x0,26,blk.59.ffn_down_exps.weight
1543,3,4816896,6625591296,0x0,53,blk.59.ffn_down_exps.weight
1544,3,4816896,6630408192,0x0,140,blk.59.ffn_down_exps.weight
1545,3,4816896,6635225088,0x0,144,blk.59.ffn_down_exps.weight
1546,3,4816896,6640041984,0x0,211,blk.59.ffn_down_exps.weight
1547,3,4030464,6644072448,0x0,12,blk.59.ffn_gate_exps.weight
1548,3,4030464,6648102912,0x0,18,blk.59.ffn_gate_exps.weight
1549,3,4030464,6652133376,0x0,26,blk.59.ffn_gate_exps.weight
1550,3,4030464,6656163840,0x0,53,blk.59.ffn_gate_exps.weight
1551,3,4030464,6660194304,0x0,140,blk.59.ffn_gate_exps.weight
1552,3,4030464,6664224768,0x0,144,blk.59.ffn_gate_exps.weight
1553,3,4030464,6668255232,0x0,211,blk.59.ffn_gate_exps.weight
1554,3,4030464,6672285696,0x0,12,blk.59.ffn_up_exps.weight
1555,3,4030464,6676316160,0x0,18,blk.59.ffn_up_exps.weight
1556,3,4030464,6680346624,0x0,26,blk.59.ffn_up_exps.weight
1557,3,4030464,6684377088,0x0,53,blk.59.ffn_up_exps.weight
1558,3,4030464,6688407552,0x0,140,blk.59.ffn_up_exps.weight
1559,3,4030464,6692438016,0x0,144,blk.59.ffn_up_exps.weight
1560,3,4030464,6696468480,0x0,211,blk.59.ffn_up_exps.weight
1561,3,4816896,6701285376,0x0,76,blk.6.ffn_down_exps.weight
1562,3,4030464,6705315840,0x0,76,blk.6.ffn_gate_exps.weight
1563,3,4030464,6709346304,0x0,76,blk.6.ffn_up_exps.weight
1564,3,4816896,6714163200,0x0,145,blk.61.ffn_down_exps.weight
1565,3,4816896,6718980096,0x0,174,blk.61.ffn_down_exps.weight
1566,3,4816896,6723796992,0x0,181,blk.61.ffn_down_exps.weight
1567,3,4030464,6727827456,0x0,145,blk.61.ffn_gate_exps.weight
1568,3,4030464,6731857920,0x0,174,blk.61.ffn_gate_exps.weight
1569,3,4030464,6735888384,0x0,181,blk.61.ffn_gate_exps.weight
1570,3,4030464,6739918848,0x0,145,blk.61.ffn_up_exps.weight
1571,3,4030464,6743949312,0x0,174,blk.61.ffn_up_exps.weight
1572,3,4030464,6747979776,0x0,181,blk.61.ffn_up_exps.weight
1573,3,4816896,6752796672,0x0,54,blk.62.ffn_down_exps.weight
1574,3,4816896,6757613568,0x0,124,blk.62.ffn_down_exps.weight
1575,3,4816896,6762430464,0x0,148,blk.62.ffn_down_exps.weight
1576,3,4816896,6767247360,0x0,165,blk.62.ffn_down_exps.weight
1577,3,4816896,6772064256,0x0,253,blk.62.ffn_down_exps.weight
1578,3,4030464,6776094720,0x0,54,blk.62.ffn_gate_exps.weight
1579,3,4030464,6780125184,0x0,124,blk.62.ffn_gate_exps.weight
1580,3,4030464,6784155648,0x0,148,blk.62.ffn_gate_exps.weight
1581,3,4030464,6788186112,0x0,165,blk.62.ffn_gate_exps.weight
1582,3,4030464,6792216576,0x0,253,blk.62.ffn_gate_exps.weight
1583,3,4030464,6796247040,0x0,54,blk.62.ffn_up_exps.weight
1584,3,4030464,6800277504,0x0,124,blk.62.ffn_up_exps.weight
1585,3,4030464,6804307968,0x0,148,blk.62.ffn_up_exps.weight
1586,3,4030464,6808338432,0x0,165,blk.62.ffn_up_exps.weight
1587,3,4030464,6812368896,0x0,253,blk.62.ffn_up_exps.weight
1588,3,4816896,6817185792,0x0,125,blk.63.ffn_down_exps.weight
1589,3,4816896,6822002688,0x0,166,blk.63.ffn_down_exps.weight
1590,3,4816896,6826819584,0x0,175,blk.63.ffn_down_exps.weight
1591,3,4030464,6830850048,0x0,125,blk.63.ffn_gate_exps.weight
1592,3,4030464,6834880512,0x0,166,blk.63.ffn_gate_exps.weight
1593,3,4030464,6838910976,0x0,175,blk.63.ffn_gate_exps.weight
1594,3,4030464,6842941440,0x0,125,blk.63.ffn_up_exps.weight
1595,3,4030464,6846971904,0x0,166,blk.63.ffn_up_exps.weight
1596,3,4030464,6851002368,0x0,175,blk.63.ffn_up_exps.weight
1597,3,4816896,6855819264,0x0,137,blk.64.ffn_down_exps.weight
1598,3,4816896,6860636160,0x0,167,blk.64.ffn_down_exps.weight
1599,3,4030464,6864666624,0x0,137,blk.64.ffn_gate_exps.weight
1600,3,4030464,6868697088,0x0,167,blk.64.ffn_gate_exps.weight
1601,3,4030464,6872727552,0x0,137,blk.64.ffn_up_exps.weight
1602,3,4030464,6876758016,0x0,167,blk.64.ffn_up_exps.weight
1603,3,4816896,6881574912,0x0,6,blk.65.ffn_down_exps.weight
1604,3,4816896,6886391808,0x0,105,blk.65.ffn_down_exps.weight
1605,3,4030464,6890422272,0x0,6,blk.65.ffn_gate_exps.weight
1606,3,4030464,6894452736,0x0,105,blk.65.ffn_gate_exps.weight
1607,3,4030464,6898483200,0x0,6,blk.65.ffn_up_exps.weight
1608,3,4030464,6902513664,0x0,105,blk.65.ffn_up_exps.weight
1609,3,4816896,6907330560,0x0,85,blk.66.ffn_down_exps.weight
1610,3,4816896,6912147456,0x0,155,blk.66.ffn_down_exps.weight
1611,3,4816896,6916964352,0x0,183,blk.66.ffn_down_exps.weight
1612,3,4816896,6921781248,0x0,206,blk.66.ffn_down_exps.weight
1613,3,4030464,6925811712,0x0,85,blk.66.ffn_gate_exps.weight
1614,3,4030464,6929842176,0x0,155,blk.66.ffn_gate_exps.weight
1615,3,4030464,6933872640,0x0,183,blk.66.ffn_gate_exps.weight
1616,3,4030464,6937903104,0x0,206,blk.66.ffn_gate_exps.weight
1617,3,4030464,6941933568,0x0,85,blk.66.ffn_up_exps.weight
1618,3,4030464,6945964032,0x0,155,blk.66.ffn_up_exps.weight
1619,3,4030464,6949994496,0x0,183,blk.66.ffn_up_exps.weight
1620,3,4030464,6954024960,0x0,206,blk.66.ffn_up_exps.weight
1621,3,4816896,6958841856,0x0,183,blk.67.ffn_down_exps.weight
1622,3,4816896,6963658752,0x0,219,blk.67.ffn_down_exps.weight
1623,3,4030464,6967689216,0x0,183,blk.67.ffn_gate_exps.weight
1624,3,4030464,6971719680,0x0,219,blk.67.ffn_gate_exps.weight
1625,3,4030464,6975750144,0x0,183,blk.67.ffn_up_exps.weight
1626,3,4030464,6979780608,0x0,219,blk.67.ffn_up_exps.weight
1627,3,4816896,6984597504,0x0,87,blk.68.ffn_down_exps.weight
1628,3,4816896,6989414400,0x0,198,blk.68.ffn_down_exps.weight
1629,3,4816896,6994231296,0x0,232,blk.68.ffn_down_exps.weight
1630,3,4030464,6998261760,0x0,87,blk.68.ffn_gate_exps.weight
1631,3,4030464,7002292224,0x0,198,blk.68.ffn_gate_exps.weight
1632,3,4030464,7006322688,0x0,232,blk.68.ffn_gate_exps.weight
1633,3,4030464,7010353152,0x0,87,blk.68.ffn_up_exps.weight
1634,3,4030464,7014383616,0x0,198,blk.68.ffn_up_exps.weight
1635,3,4030464,7018414080,0x0,232,blk.68.ffn_up_exps.weight
1636,3,4816896,7023230976,0x0,10,blk.69.ffn_down_exps.weight
1637,3,4816896,7028047872,0x0,155,blk.69.ffn_down_exps.weight
1638,3,4816896,7032864768,0x0,222,blk.69.ffn_down_exps.weight
1639,3,4030464,7036895232,0x0,10,blk.69.ffn_gate_exps.weight
1640,3,4030464,7040925696,0x0,155,blk.69.ffn_gate_exps.weight
1641,3,4030464,7044956160,0x0,222,blk.69.ffn_gate_exps.weight
1642,3,4030464,7048986624,0x0,10,blk.69.ffn_up_exps.weight
1643,3,4030464,7053017088,0x0,155,blk.69.ffn_up_exps.weight
1644,3,4030464,7057047552,0x0,222,blk.69.ffn_up_exps.weight
1645,3,4816896,7061864448,0x0,90,blk.7.ffn_down_exps.weight
1646,3,4816896,7066681344,0x0,119,blk.7.ffn_down_exps.weight
1647,3,4816896,7071498240,0x0,171,blk.7.ffn_down_exps.weight
1648,3,4030464,7075528704,0x0,90,blk.7.ffn_gate_exps.weight
1649,3,4030464,7079559168,0x0,119,blk.7.ffn_gate_exps.weight
1650,3,4030464,7083589632,0x0,171,blk.7.ffn_gate_exps.weight
1651,3,4030464,7087620096,0x0,90,blk.7.ffn_up_exps.weight
1652,3,4030464,7091650560,0x0,119,blk.7.ffn_up_exps.weight
1653,3,4030464,7095681024,0x0,171,blk.7.ffn_up_exps.weight
1654,3,4816896,7100497920,0x0,117,blk.70.ffn_down_exps.weight
1655,3,4816896,7105314816,0x0,239,blk.70.ffn_down_exps.weight
1656,3,4030464,7109345280,0x0,117,blk.70.ffn_gate_exps.weight
1657,3,4030464,7113375744,0x0,239,blk.70.ffn_gate_exps.weight
1658,3,4030464,7117406208,0x0,117,blk.70.ffn_up_exps.weight
1659,3,4030464,7121436672,0x0,239,blk.70.ffn_up_exps.weight
1660,3,4816896,7126253568,0x0,178,blk.71.ffn_down_exps.weight
1661,3,4816896,7131070464,0x0,201,blk.71.ffn_down_exps.weight
1662,3,4816896,7135887360,0x0,246,blk.71.ffn_down_exps.weight
1663,3,4030464,7139917824,0x0,178,blk.71.ffn_gate_exps.weight
1664,3,4030464,7143948288,0x0,201,blk.71.ffn_gate_exps.weight
1665,3,4030464,7147978752,0x0,246,blk.71.ffn_gate_exps.weight
1666,3,4030464,7152009216,0x0,178,blk.71.ffn_up_exps.weight
1667,3,4030464,7156039680,0x0,201,blk.71.ffn_up_exps.weight
1668,3,4030464,7160070144,0x0,246,blk.71.ffn_up_exps.weight
1669,3,4816896,7164887040,0x0,117,blk.72.ffn_down_exps.weight
1670,3,4816896,7169703936,0x0,226,blk.72.ffn_down_exps.weight
1671,3,4816896,7174520832,0x0,231,blk.72.ffn_down_exps.weight
1672,3,4030464,7178551296,0x0,117,blk.72.ffn_gate_exps.weight
1673,3,4030464,7182581760,0x0,226,blk.72.ffn_gate_exps.weight
1674,3,4030464,7186612224,0x0,231,blk.72.ffn_gate_exps.weight
1675,3,4030464,7190642688,0x0,117,blk.72.ffn_up_exps.weight
1676,3,4030464,7194673152,0x0,226,blk.72.ffn_up_exps.weight
1677,3,4030464,7198703616,0x0,231,blk.72.ffn_up_exps.weight
1678,3,4816896,7203520512,0x0,65,blk.73.ffn_down_exps.weight
1679,3,4816896,7208337408,0x0,189,blk.73.ffn_down_exps.weight
1680,3,4030464,7212367872,0x0,65,blk.73.ffn_gate_exps.weight
1681,3,4030464,7216398336,0x0,189,blk.73.ffn_gate_exps.weight
1682,3,4030464,7220428800,0x0,65,blk.73.ffn_up_exps.weight
1683,3,4030464,7224459264,0x0,189,blk.73.ffn_up_exps.weight
1684,3,4816896,7229276160,0x0,68,blk.74.ffn_down_exps.weight
1685,3,4816896,7234093056,0x0,75,blk.74.ffn_down_exps.weight
1686,3,4030464,7238123520,0x0,68,blk.74.ffn_gate_exps.weight
1687,3,4030464,7242153984,0x0,75,blk.74.ffn_gate_exps.weight
1688,3,4030464,7246184448,0x0,68,blk.74.ffn_up_exps.weight
1689,3,4030464,7250214912,0x0,75,blk.74.ffn_up_exps.weight
1690,3,4816896,7255031808,0x0,30,blk.75.ffn_down_exps.weight
1691,3,4816896,7259848704,0x0,222,blk.75.ffn_down_exps.weight
1692,3,4816896,7264665600,0x0,239,blk.75.ffn_down_exps.weight
1693,3,4030464,7268696064,0x0,30,blk.75.ffn_gate_exps.weight
1694,3,4030464,7272726528,0x0,222,blk.75.ffn_gate_exps.weight
1695,3,4030464,7276756992,0x0,239,blk.75.ffn_gate_exps.weight
1696,3,4030464,7280787456,0x0,30,blk.75.ffn_up_exps.weight
1697,3,4030464,7284817920,0x0,222,blk.75.ffn_up_exps.weight
1698,3,4030464,7288848384,0x0,239,blk.75.ffn_up_exps.weight
1699,3,4816896,7293665280,0x0,12,blk.76.ffn_down_exps.weight
1700,3,4816896,7298482176,0x0,88,blk.76.ffn_down_exps.weight
1701,3,4816896,7303299072,0x0,89,blk.76.ffn_down_exps.weight
1702,3,4030464,7307329536,0x0,12,blk.76.ffn_gate_exps.weight
1703,3,4030464,7311360000,0x0,88,blk.76.ffn_gate_exps.weight
1704,3,4030464,7315390464,0x0,89,blk.76.ffn_gate_exps.weight
1705,3,4030464,7319420928,0x0,12,blk.76.ffn_up_exps.weight
1706,3,4030464,7323451392,0x0,88,blk.76.ffn_up_exps.weight
1707,3,4030464,7327481856,0x0,89,blk.76.ffn_up_exps.weight
1708,3,4816896,7332298752,0x0,24,blk.77.ffn_down_exps.weight
1709,3,4816896,7337115648,0x0,55,blk.77.ffn_down_exps.weight
1710,3,4816896,7341932544,0x0,110,blk.77.ffn_down_exps.weight
1711,3,4816896,7346749440,0x0,170,blk.77.ffn_down_exps.weight
1712,3,4030464,7350779904,0x0,24,blk.77.ffn_gate_exps.weight
1713,3,4030464,7354810368,0x0,55,blk.77.ffn_gate_exps.weight
1714,3,4030464,7358840832,0x0,110,blk.77.ffn_gate_exps.weight
1715,3,4030464,7362871296,0x0,170,blk.77.ffn_gate_exps.weight
1716,3,4030464,7366901760,0x0,24,blk.77.ffn_up_exps.weight
1717,3,4030464,7370932224,0x0,55,blk.77.ffn_up_exps.weight
1718,3,4030464,7374962688,0x0,110,blk.77.ffn_up_exps.weight
1719,3,4030464,7378993152,0x0,170,blk.77.ffn_up_exps.weight
1720,3,4816896,7383810048,0x0,79,blk.8.ffn_down_exps.weight
1721,3,4816896,7388626944,0x0,156,blk.8.ffn_down_exps.weight
1722,3,4030464,7392657408,0x0,79,blk.8.ffn_gate_exps.weight
1723,3,4030464,7396687872,0x0,156,blk.8.ffn_gate_exps.weight
1724,3,4030464,7400718336,0x0,79,blk.8.ffn_up_exps.weight
1725,3,4030464,7404748800,0x0,156,blk.8.ffn_up_exps.weight
1726,3,4816896,7409565696,0x0,36,blk.9.ffn_down_exps.weight
1727,3,4816896,7414382592,0x0,158,blk.9.ffn_down_exps.weight
1728,3,4816896,7419199488,0x0,166,blk.9.ffn_down_exps.weight
1729,3,4816896,7424016384,0x0,211,blk.9.ffn_down_exps.weight
1730,3,4030464,7428046848,0x0,36,blk.9.ffn_gate_exps.weight
1731,3,4030464,7432077312,0x0,158,blk.9.ffn_gate_exps.weight
1732,3,4030464,7436107776,0x0,166,blk.9.ffn_gate_exps.weight
1733,3,4030464,7440138240,0x0,211,blk.9.ffn_gate_exps.weight
1734,3,4030464,7444168704,0x0,36,blk.9.ffn_up_exps.weight
1735,3,4030464,7448199168,0x0,158,blk.9.ffn_up_exps.weight
1736,3,4030464,7452229632,0x0,166,blk.9.ffn_up_exps.weight
1737,3,4030464,7456260096,0x0,211,blk.9.ffn_up_exps.weight
1738,2,4816896,7461076992,0x0,25,blk.10.ffn_down_exps.weight
1739,2,4816896,7465893888,0x0,34,blk.10.ffn_down_exps.weight
1740,2,4816896,7470710784,0x0,36,blk.10.ffn_down_exps.weight
1741,2,4816896,7475527680,0x0,41,blk.10.ffn_down_exps.weight
1742,2,4816896,7480344576,0x0,97,blk.10.ffn_down_exps.weight
1743,2,4816896,7485161472,0x0,105,blk.10.ffn_down_exps.weight
1744,2,4816896,7489978368,0x0,142,blk.10.ffn_down_exps.weight
1745,2,4030464,7494008832,0x0,25,blk.10.ffn_gate_exps.weight
1746,2,4030464,7498039296,0x0,34,blk.10.ffn_gate_exps.weight
1747,2,4030464,7502069760,0x0,36,blk.10.ffn_gate_exps.weight
1748,2,4030464,7506100224,0x0,41,blk.10.ffn_gate_exps.weight
1749,2,4030464,7510130688,0x0,97,blk.10.ffn_gate_exps.weight
1750,2,4030464,7514161152,0x0,105,blk.10.ffn_gate_exps.weight
1751,2,4030464,7518191616,0x0,142,blk.10.ffn_gate_exps.weight
1752,2,4030464,7522222080,0x0,25,blk.10.ffn_up_exps.weight
1753,2,4030464,7526252544,0x0,34,blk.10.ffn_up_exps.weight
1754,2,4030464,7530283008,0x0,36,blk.10.ffn_up_exps.weight
1755,2,4030464,7534313472,0x0,41,blk.10.ffn_up_exps.weight
1756,2,4030464,7538343936,0x0,97,blk.10.ffn_up_exps.weight
1757,2,4030464,7542374400,0x0,105,blk.10.ffn_up_exps.weight
1758,2,4030464,7546404864,0x0,142,blk.10.ffn_up_exps.weight
1759,2,4816896,7551221760,0x0,63,blk.11.ffn_down_exps.weight
1760,2,4816896,7556038656,0x0,80,blk.11.ffn_down_exps.weight
1761,2,4816896,7560855552,0x0,125,blk.11.ffn_down_exps.weight
1762,2,4816896,7565672448,0x0,145,blk.11.ffn_down_exps.weight
1763,2,4816896,7570489344,0x0,167,blk.11.ffn_down_exps.weight
1764,2,4816896,7575306240,0x0,180,blk.11.ffn_down_exps.weight
1765,2,4816896,7580123136,0x0,204,blk.11.ffn_down_exps.weight
1766,2,4030464,7584153600,0x0,63,blk.11.ffn_gate_exps.weight
1767,2,4030464,7588184064,0x0,80,blk.11.ffn_gate_exps.weight
1768,2,4030464,7592214528,0x0,125,blk.11.ffn_gate_exps.weight
1769,2,4030464,7596244992,0x0,145,blk.11.ffn_gate_exps.weight
1770,2,4030464,7600275456,0x0,167,blk.11.ffn_gate_exps.weight
1771,2,4030464,7604305920,0x0,180,blk.11.ffn_gate_exps.weight
1772,2,4030464,7608336384,0x0,204,blk.11.ffn_gate_exps.weight
1773,2,4030464,7612366848,0x0,63,blk.11.ffn_up_exps.weight
1774,2,4030464,7616397312,0x0,80,blk.11.ffn_up_exps.weight
1775,2,4030464,7620427776,0x0,125,blk.11.ffn_up_exps.weight
1776,2,4030464,7624458240,0x0,145,blk.11.ffn_up_exps.weight
1777,2,4030464,7628488704,0x0,167,blk.11.ffn_up_exps.weight
1778,2,4030464,7632519168,0x0,180,blk.11.ffn_up_exps.weight
1779,2,4030464,7636549632,0x0,204,blk.11.ffn_up_exps.weight
1780,2,4816896,7641366528,0x0,32,blk.12.ffn_down_exps.weight
1781,2,4816896,7646183424,0x0,134,blk.12.ffn_down_exps.weight
1782,2,4816896,7651000320,0x0,151,blk.12.ffn_down_exps.weight
1783,2,4816896,7655817216,0x0,181,blk.12.ffn_down_exps.weight
1784,2,4816896,7660634112,0x0,214,blk.12.ffn_down_exps.weight
1785,2,4816896,7665451008,0x0,218,blk.12.ffn_down_exps.weight
1786,2,4030464,7669481472,0x0,32,blk.12.ffn_gate_exps.weight
1787,2,4030464,7673511936,0x0,134,blk.12.ffn_gate_exps.weight
1788,2,4030464,7677542400,0x0,151,blk.12.ffn_gate_exps.weight
1789,2,4030464,7681572864,0x0,181,blk.12.ffn_gate_exps.weight
1790,2,4030464,7685603328,0x0,214,blk.12.ffn_gate_exps.weight
1791,2,4030464,7689633792,0x0,218,blk.12.ffn_gate_exps.weight
1792,2,4030464,7693664256,0x0,32,blk.12.ffn_up_exps.weight
1793,2,4030464,7697694720,0x0,134,blk.12.ffn_up_exps.weight
1794,2,4030464,7701725184,0x0,151,blk.12.ffn_up_exps.weight
1795,2,4030464,7705755648,0x0,181,blk.12.ffn_up_exps.weight
1796,2,4030464,7709786112,0x0,214,blk.12.ffn_up_exps.weight
1797,2,4030464,7713816576,0x0,218,blk.12.ffn_up_exps.weight
