rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
1464,2,4030464,6284378112,0x0,238,blk.17.ffn_up_exps.weight
1465,2,4816896,6289195008,0x0,3,blk.18.ffn_down_exps.weight
1466,2,4816896,6294011904,0x0,25,blk.18.ffn_down_exps.weight
1467,2,4816896,6298828800,0x0,68,blk.18.ffn_down_exps.weight
1468,2,4816896,6303645696,0x0,75,blk.18.ffn_down_exps.weight
1469,2,4816896,6308462592,0x0,161,blk.18.ffn_down_exps.weight
1470,2,4816896,6313279488,0x0,175,blk.18.ffn_down_exps.weight
1471,2,4030464,6317309952,0x0,3,blk.18.ffn_gate_exps.weight
1472,2,4030464,6321340416,0x0,25,blk.18.ffn_gate_exps.weight
1473,2,4030464,6325370880,0x0,68,blk.18.ffn_gate_exps.weight
1474,2,4030464,6329401344,0x0,75,blk.18.ffn_gate_exps.weight
1475,2,4030464,6333431808,0x0,161,blk.18.ffn_gate_exps.weight
1476,2,4030464,6337462272,0x0,175,blk.18.ffn_gate_exps.weight
1477,2,4030464,6341492736,0x0,3,blk.18.ffn_up_exps.weight
1478,2,4030464,6345523200,0x0,25,blk.18.ffn_up_exps.weight
1479,2,4030464,6349553664,0x0,68,blk.18.ffn_up_exps.weight
1480,2,4030464,6353584128,0x0,75,blk.18.ffn_up_exps.weight
1481,2,4030464,6357614592,0x0,161,blk.18.ffn_up_exps.weight
1482,2,4030464,6361645056,0x0,175,blk.18.ffn_up_exps.weight
1483,2,4816896,6366461952,0x0,16,blk.19.ffn_down_exps.weight
1484,2,4816896,6371278848,0x0,69,blk.19.ffn_down_exps.weight
1485,2,4816896,6376095744,0x0,100,blk.19.ffn_down_exps.weight
1486,2,4816896,6380912640,0x0,203,blk.19.ffn_down_exps.weight
1487,2,4030464,6384943104,0x0,16,blk.19.ffn_gate_exps.weight
1488,2,4030464,6388973568,0x0,69,blk.19.ffn_gate_exps.weight
1489,2,4030464,6393004032,0x0,100,blk.19.ffn_gate_exps.weight
1490,2,4030464,6397034496,0x0,203,blk.19.ffn_gate_exps.weight
1491,2,4030464,6401064960,0x0,16,blk.19.ffn_up_exps.weight
1492,2,4030464,6405095424,0x0,69,blk.19.ffn_up_exps.weight
1493,2,4030464,6409125888,0x0,100,blk.19.ffn_up_exps.weight
1494,2,4030464,6413156352,0x0,203,blk.19.ffn_up_exps.weight
1495,2,4816896,6417973248,0x0,20,blk.20.ffn_down_exps.weight
1496,2,4816896,6422790144,0x0,25,blk.20.ffn_down_exps.weight
1497,2,4816896,6427607040,0x0,42,blk.20.ffn_down_exps.weight
1498,2,4816896,6432423936,0x0,80,blk.20.ffn_down_exps.weight
1499,2,4816896,6437240832,0x0,138,blk.20.ffn_down_exps.weight
1500,2,4816896,6442057728,0x0,195,blk.20.ffn_down_exps.weight
1501,2,4816896,6446874624,0x0,207,blk.20.ffn_down_exps.weight
1502,2,4030464,6450905088,0x0,20,blk.20.ffn_gate_exps.weight
1503,2,4030464,6454935552,0x0,25,blk.20.ffn_gate_exps.weight
1504,2,4030464,6458966016,0x0,42,blk.20.ffn_gate_exps.weight
1505,2,4030464,6462996480,0x0,80,blk.20.ffn_gate_exps.weight
1506,2,4030464,6467026944,0x0,138,blk.20.ffn_gate_exps.weight
1507,2,4030464,6471057408,0x0,195,blk.20.ffn_gate_exps.weight
1508,2,4030464,6475087872,0x0,207,blk.20.ffn_gate_exps.weight
1509,2,4030464,6479118336,0x0,20,blk.20.ffn_up_exps.weight
1510,2,4030464,6483148800,0x0,25,blk.20.ffn_up_exps.weight
1511,2,4030464,6487179264,0x0,42,blk.20.ffn_up_exps.weight
1512,2,4030464,6491209728,0x0,80,blk.20.ffn_up_exps.weight
1513,2,4030464,6495240192,0x0,138,blk.20.ffn_up_exps.weight
1514,2,4030464,6499270656,0x0,195,blk.20.ffn_up_exps.weight
1515,2,4030464,6503301120,0x0,207,blk.20.ffn_up_exps.weight
1516,2,4816896,6508118016,0x0,78,blk.21.ffn_down_exps.weight
1517,2,4816896,6512934912,0x0,95,blk.21.ffn_down_exps.weight
1518,2,4030464,6516965376,0x0,78,blk.21.ffn_gate_exps.weight
1519,2,4030464,6520995840,0x0,95,blk.21.ffn_gate_exps.weight
1520,2,4030464,6525026304,0x0,78,blk.21.ffn_up_exps.weight
1521,2,4030464,6529056768,0x0,95,blk.21.ffn_up_exps.weight
1522,2,4816896,6533873664,0x0,222,blk.22.ffn_down_exps.weight
1523,2,4030464,6537904128,0x0,222,blk.22.ffn_gate_exps.weight
1524,2,4030464,6541934592,0x0,222,blk.22.ffn_up_exps.weight
1525,2,4816896,6546751488,0x0,58,blk.23.ffn_down_exps.weight
1526,2,4816896,6551568384,0x0,88,blk.23.ffn_down_exps.weight
1527,2,4816896,6556385280,0x0,119,blk.23.ffn_down_exps.weight
1528,2,4816896,6561202176,0x0,155,blk.23.ffn_down_exps.weight
1529,2,4816896,6566019072,0x0,202,blk.23.ffn_down_exps.weight
1530,2,4816896,6570835968,0x0,204,blk.23.ffn_down_exps.weight
1531,2,4816896,6575652864,0x0,209,blk.23.ffn_down_exps.weight
1532,2,4030464,6579683328,0x0,58,blk.23.ffn_gate_exps.weight
1533,2,4030464,6583713792,0x0,88,blk.23.ffn_gate_exps.weight
1534,2,4030464,6587744256,0x0,119,blk.23.ffn_gate_exps.weight
1535,2,4030464,6591774720,0x0,155,blk.23.ffn_gate_exps.weight
1536,2,4030464,6595805184,0x0,202,blk.23.ffn_gate_exps.weight
1537,2,4030464,6599835648,0x0,204,blk.23.ffn_gate_exps.weight
1538,2,4030464,6603866112,0x0,209,blk.23.ffn_gate_exps.weight
1539,2,4030464,6607896576,0x0,58,blk.23.ffn_up_exps.weight
1540,2,4030464,6611927040,0x0,88,blk.23.ffn_up_exps.weight
1541,2,4030464,6615957504,0x0,119,blk.23.ffn_up_exps.weight
1542,2,4030464,6619987968,0x0,155,blk.23.ffn_up_exps.weight
1543,2,4030464,6624018432,0x0,202,blk.23.ffn_up_exps.weight
1544,2,4030464,6628048896,0x0,204,blk.23.ffn_up_exps.weight
1545,2,4030464,6632079360,0x0,209,blk.23.ffn_up_exps.weight
1546,2,4816896,6636896256,0x0,88,blk.24.ffn_down_exps.weight
1547,2,4816896,6641713152,0x0,100,blk.24.ffn_down_exps.weight
1548,2,4816896,6646530048,0x0,118,blk.24.ffn_down_exps.weight
1549,2,4816896,6651346944,0x0,123,blk.24.ffn_down_exps.weight
1550,2,4816896,6656163840,0x0,171,blk.24.ffn_down_exps.weight
1551,2,4030464,6660194304,0x0,88,blk.24.ffn_gate_exps.weight
1552,2,4030464,6664224768,0x0,100,blk.24.ffn_gate_exps.weight
1553,2,4030464,6668255232,0x0,118,blk.24.ffn_gate_exps.weight
1554,2,4030464,6672285696,0x0,123,blk.24.ffn_gate_exps.weight
1555,2,4030464,6676316160,0x0,171,blk.24.ffn_gate_exps.weight
1556,2,4030464,6680346624,0x0,88,blk.24.ffn_up_exps.weight
1557,2,4030464,6684377088,0x0,100,blk.24.ffn_up_exps.weight
1558,2,4030464,6688407552,0x0,118,blk.24.ffn_up_exps.weight
1559,2,4030464,6692438016,0x0,123,blk.24.ffn_up_exps.weight
1560,2,4030464,6696468480,0x0,171,blk.24.ffn_up_exps.weight
1561,2,4816896,6701285376,0x0,141,blk.25.ffn_down_exps.weight
1562,2,4816896,6706102272,0x0,175,blk.25.ffn_down_exps.weight
1563,2,4816896,6710919168,0x0,176,blk.25.ffn_down_exps.weight
1564,2,4030464,6714949632,0x0,141,blk.25.ffn_gate_exps.weight
1565,2,4030464,6718980096,0x0,175,blk.25.ffn_gate_exps.weight
1566,2,4030464,6723010560,0x0,176,blk.25.ffn_gate_exps.weight
1567,2,4030464,6727041024,0x0,141,blk.25.ffn_up_exps.weight
1568,2,4030464,6731071488,0x0,175,blk.25.ffn_up_exps.weight
1569,2,4030464,6735101952,0x0,176,blk.25.ffn_up_exps.weight
1570,2,4816896,6739918848,0x0,16,blk.26.ffn_down_exps.weight
1571,2,4816896,6744735744,0x0,30,blk.26.ffn_down_exps.weight
1572,2,4816896,6749552640,0x0,31,blk.26.ffn_down_exps.weight
1573,2,4816896,6754369536,0x0,46,blk.26.ffn_down_exps.weight
1574,2,4816896,6759186432,0x0,52,blk.26.ffn_down_exps.weight
1575,2,4816896,6764003328,0x0,74,blk.26.ffn_down_exps.weight
1576,2,4816896,6768820224,0x0,125,blk.26.ffn_down_exps.weight
1577,2,4816896,6773637120,0x0,162,blk.26.ffn_down_exps.weight
1578,2,4816896,6778454016,0x0,231,blk.26.ffn_down_exps.weight
1579,2,4816896,6783270912,0x0,234,blk.26.ffn_down_exps.weight
1580,2,4816896,6788087808,0x0,236,blk.26.ffn_down_exps.weight
1581,2,4816896,6792904704,0x0,244,blk.26.ffn_down_exps.weight
1582,2,4816896,6797721600,0x0,246,blk.26.ffn_down_exps.weight
1583,2,4030464,6801752064,0x0,16,blk.26.ffn_gate_exps.weight
1584,2,4030464,6805782528,0x0,30,blk.26.ffn_gate_exps.weight
1585,2,4030464,6809812992,0x0,31,blk.26.ffn_gate_exps.weight
1586,2,4030464,6813843456,0x0,46,blk.26.ffn_gate_exps.weight
1587,2,4030464,6817873920,0x0,52,blk.26.ffn_gate_exps.weight
1588,2,4030464,6821904384,0x0,74,blk.26.ffn_gate_exps.weight
1589,2,4030464,6825934848,0x0,125,blk.26.ffn_gate_exps.weight
1590,2,4030464,6829965312,0x0,162,blk.26.ffn_gate_exps.weight
1591,2,4030464,6833995776,0x0,231,blk.26.ffn_gate_exps.weight
1592,2,4030464,6838026240,0x0,234,blk.26.ffn_gate_exps.weight
1593,2,4030464,6842056704,0x0,236,blk.26.ffn_gate_exps.weight
1594,2,4030464,6846087168,0x0,244,blk.26.ffn_gate_exps.weight
1595,2,4030464,6850117632,0x0,246,blk.26.ffn_gate_exps.weight
1596,2,4030464,6854148096,0x0,16,blk.26.ffn_up_exps.weight
1597,2,4030464,6858178560,0x0,30,blk.26.ffn_up_exps.weight
1598,2,4030464,6862209024,0x0,31,blk.26.ffn_up_exps.weight
1599,2,4030464,6866239488,0x0,46,blk.26.ffn_up_exps.weight
1600,2,4030464,6870269952,0x0,52,blk.26.ffn_up_exps.weight
1601,2,4030464,6874300416,0x0,74,blk.26.ffn_up_exps.weight
1602,2,4030464,6878330880,0x0,125,blk.26.ffn_up_exps.weight
1603,2,4030464,6882361344,0x0,162,blk.26.ffn_up_exps.weight
1604,2,4030464,6886391808,0x0,231,blk.26.ffn_up_exps.weight
1605,2,4030464,6890422272,0x0,234,blk.26.ffn_up_exps.weight
1606,2,4030464,6894452736,0x0,236,blk.26.ffn_up_exps.weight
1607,2,4030464,6898483200,0x0,244,blk.26.ffn_up_exps.weight
1608,2,4030464,6902513664,0x0,246,blk.26.ffn_up_exps.weight
1609,2,4816896,6907330560,0x0,16,blk.27.ffn_down_exps.weight
1610,2,4816896,6912147456,0x0,63,blk.27.ffn_down_exps.weight
1611,2,4816896,6916964352,0x0,72,blk.27.ffn_down_exps.weight
1612,2,4816896,6921781248,0x0,99,blk.27.ffn_down_exps.weight
1613,2,4816896,6926598144,0x0,142,blk.27.ffn_down_exps.weight
1614,2,4816896,6931415040,0x0,153,blk.27.ffn_down_exps.weight
1615,2,4816896,6936231936,0x0,156,blk.27.ffn_down_exps.weight
1616,2,4816896,6941048832,0x0,165,blk.27.ffn_down_exps.weight
1617,2,4816896,6945865728,0x0,181,blk.27.ffn_down_exps.weight
1618,2,4816896,6950682624,0x0,184,blk.27.ffn_down_exps.weight
1619,2,4816896,6955499520,0x0,190,blk.27.ffn_down_exps.weight
1620,2,4030464,6959529984,0x0,16,blk.27.ffn_gate_exps.weight
1621,2,4030464,6963560448,0x0,63,blk.27.ffn_gate_exps.weight
1622,2,4030464,6967590912,0x0,72,blk.27.ffn_gate_exps.weight
1623,2,4030464,6971621376,0x0,99,blk.27.ffn_gate_exps.weight
1624,2,4030464,6975651840,0x0,142,blk.27.ffn_gate_exps.weight
1625,2,4030464,6979682304,0x0,153,blk.27.ffn_gate_exps.weight
1626,2,4030464,6983712768,0x0,156,blk.27.ffn_gate_exps.weight
1627,2,4030464,6987743232,0x0,165,blk.27.ffn_gate_exps.weight
1628,2,4030464,6991773696,0x0,181,blk.27.ffn_gate_exps.weight
1629,2,4030464,6995804160,0x0,184,blk.27.ffn_gate_exps.weight
1630,2,4030464,6999834624,0x0,190,blk.27.ffn_gate_exps.weight
1631,2,4030464,7003865088,0x0,16,blk.27.ffn_up_exps.weight
1632,2,4030464,7007895552,0x0,63,blk.27.ffn_up_exps.weight
1633,2,4030464,7011926016,0x0,72,blk.27.ffn_up_exps.weight
1634,2,4030464,7015956480,0x0,99,blk.27.ffn_up_exps.weight
1635,2,4030464,7019986944,0x0,142,blk.27.ffn_up_exps.weight
1636,2,4030464,7024017408,0x0,153,blk.27.ffn_up_exps.weight
1637,2,4030464,7028047872,0x0,156,blk.27.ffn_up_exps.weight
1638,2,4030464,7032078336,0x0,165,blk.27.ffn_up_exps.weight
1639,2,4030464,7036108800,0x0,181,blk.27.ffn_up_exps.weight
1640,2,4030464,7040139264,0x0,184,blk.27.ffn_up_exps.weight
1641,2,4030464,7044169728,0x0,190,blk.27.ffn_up_exps.weight
1642,2,4816896,7048986624,0x0,23,blk.28.ffn_down_exps.weight
1643,2,4816896,7053803520,0x0,75,blk.28.ffn_down_exps.weight
1644,2,4816896,7058620416,0x0,97,blk.28.ffn_down_exps.weight
1645,2,4816896,7063437312,0x0,98,blk.28.ffn_down_exps.weight
1646,2,4816896,7068254208,0x0,113,blk.28.ffn_down_exps.weight
1647,2,4816896,7073071104,0x0,134,blk.28.ffn_down_exps.weight
1648,2,4816896,7077888000,0x0,185,blk.28.ffn_down_exps.weight
1649,2,4030464,7081918464,0x0,23,blk.28.ffn_gate_exps.weight
1650,2,4030464,7085948928,0x0,75,blk.28.ffn_gate_exps.weight
1651,2,4030464,7089979392,0x0,97,blk.28.ffn_gate_exps.weight
1652,2,4030464,7094009856,0x0,98,blk.28.ffn_gate_exps.weight
1653,2,4030464,7098040320,0x0,113,blk.28.ffn_gate_exps.weight
1654,2,4030464,7102070784,0x0,134,blk.28.ffn_gate_exps.weight
1655,2,4030464,7106101248,0x0,185,blk.28.ffn_gate_exps.weight
1656,2,4030464,7110131712,0x0,23,blk.28.ffn_up_exps.weight
1657,2,4030464,7114162176,0x0,75,blk.28.ffn_up_exps.weight
1658,2,4030464,7118192640,0x0,97,blk.28.ffn_up_exps.weight
1659,2,4030464,7122223104,0x0,98,blk.28.ffn_up_exps.weight
1660,2,4030464,7126253568,0x0,113,blk.28.ffn_up_exps.weight
1661,2,4030464,7130284032,0x0,134,blk.28.ffn_up_exps.weight
1662,2,4030464,7134314496,0x0,185,blk.28.ffn_up_exps.weight
1663,2,4816896,7139131392,0x0,12,blk.29.ffn_down_exps.weight
1664,2,4816896,7143948288,0x0,85,blk.29.ffn_down_exps.weight
1665,2,4816896,7148765184,0x0,100,blk.29.ffn_down_exps.weight
1666,2,4816896,7153582080,0x0,115,blk.29.ffn_down_exps.weight
1667,2,4816896,7158398976,0x0,118,blk.29.ffn_down_exps.weight
1668,2,4816896,7163215872,0x0,120,blk.29.ffn_down_exps.weight
1669,2,4816896,7168032768,0x0,128,blk.29.ffn_down_exps.weight
1670,2,4816896,7172849664,0x0,188,blk.29.ffn_down_exps.weight
1671,2,4816896,7177666560,0x0,232,blk.29.ffn_down_exps.weight
1672,2,4816896,7182483456,0x0,243,blk.29.ffn_down_exps.weight
1673,2,4030464,7186513920,0x0,12,blk.29.ffn_gate_exps.weight
1674,2,4030464,7190544384,0x0,85,blk.29.ffn_gate_exps.weight
1675,2,4030464,7194574848,0x0,100,blk.29.ffn_gate_exps.weight
1676,2,4030464,7198605312,0x0,115,blk.29.ffn_gate_exps.weight
1677,2,4030464,7202635776,0x0,118,blk.29.ffn_gate_exps.weight
1678,2,4030464,7206666240,0x0,120,blk.29.ffn_gate_exps.weight
1679,2,4030464,7210696704,0x0,128,blk.29.ffn_gate_exps.weight
1680,2,4030464,7214727168,0x0,188,blk.29.ffn_gate_exps.weight
1681,2,4030464,7218757632,0x0,232,blk.29.ffn_gate_exps.weight
1682,2,4030464,7222788096,0x0,243,blk.29.ffn_gate_exps.weight
1683,2,4030464,7226818560,0x0,12,blk.29.ffn_up_exps.weight
1684,2,4030464,7230849024,0x0,85,blk.29.ffn_up_exps.weight
1685,2,4030464,7234879488,0x0,100,blk.29.ffn_up_exps.weight
1686,2,4030464,7238909952,0x0,115,blk.29.ffn_up_exps.weight
1687,2,4030464,7242940416,0x0,118,blk.29.ffn_up_exps.weight
1688,2,4030464,7246970880,0x0,120,blk.29.ffn_up_exps.weight
1689,2,4030464,7251001344,0x0,128,blk.29.ffn_up_exps.weight
1690,2,4030464,7255031808,0x0,188,blk.29.ffn_up_exps.weight
1691,2,4030464,7259062272,0x0,232,blk.29.ffn_up_exps.weight
1692,2,4030464,7263092736,0x0,243,blk.29.ffn_up_exps.weight
1693,2,4816896,7267909632,0x0,29,blk.30.ffn_down_exps.weight
1694,2,4816896,7272726528,0x0,32,blk.30.ffn_down_exps.weight
1695,2,4816896,7277543424,0x0,73,blk.30.ffn_down_exps.weight
1696,2,4816896,7282360320,0x0,94,blk.30.ffn_down_exps.weight
1697,2,4816896,7287177216,0x0,100,blk.30.ffn_down_exps.weight
1698,2,4816896,7291994112,0x0,107,blk.30.ffn_down_exps.weight
1699,2,4816896,7296811008,0x0,191,blk.30.ffn_down_exps.weight
1700,2,4816896,7301627904,0x0,202,blk.30.ffn_down_exps.weight
1701,2,4030464,7305658368,0x0,29,blk.30.ffn_gate_exps.weight
1702,2,4030464,7309688832,0x0,32,blk.30.ffn_gate_exps.weight
1703,2,4030464,7313719296,0x0,73,blk.30.ffn_gate_exps.weight
1704,2,4030464,7317749760,0x0,94,blk.30.ffn_gate_exps.weight
1705,2,4030464,7321780224,0x0,100,blk.30.ffn_gate_exps.weight
1706,2,4030464,7325810688,0x0,107,blk.30.ffn_gate_exps.weight
1707,2,4030464,7329841152,0x0,191,blk.30.ffn_gate_exps.weight
1708,2,4030464,7333871616,0x0,202,blk.30.ffn_gate_exps.weight
1709,2,4030464,7337902080,0x0,29,blk.30.ffn_up_exps.weight
1710,2,4030464,7341932544,0x0,32,blk.30.ffn_up_exps.weight
1711,2,4030464,7345963008,0x0,73,blk.30.ffn_up_exps.weight
1712,2,4030464,7349993472,0x0,94,blk.30.ffn_up_exps.weight
1713,2,4030464,7354023936,0x0,100,blk.30.ffn_up_exps.weight
1714,2,4030464,7358054400,0x0,107,blk.30.ffn_up_exps.weight
1715,2,4030464,7362084864,0x0,191,blk.30.ffn_up_exps.weight
1716,2,4030464,7366115328,0x0,202,blk.30.ffn_up_exps.weight
1717,2,4816896,7370932224,0x0,90,blk.31.ffn_down_exps.weight
1718,2,4816896,7375749120,0x0,166,blk.31.ffn_down_exps.weight
1719,2,4816896,7380566016,0x0,167,blk.31.ffn_down_exps.weight
1720,2,4816896,7385382912,0x0,172,blk.31.ffn_down_exps.weight
1721,2,4816896,7390199808,0x0,234,blk.31.ffn_down_exps.weight
1722,2,4816896,7395016704,0x0,250,blk.31.ffn_down_exps.weight
1723,2,4030464,7399047168,0x0,90,blk.31.ffn_gate_exps.weight
1724,2,4030464,7403077632,0x0,166,blk.31.ffn_gate_exps.weight
1725,2,4030464,7407108096,0x0,167,blk.31.ffn_gate_exps.weight
1726,2,4030464,7411138560,0x0,172,blk.31.ffn_gate_exps.weight
1727,2,4030464,7415169024,0x0,234,blk.31.ffn_gate_exps.weight
1728,2,4030464,7419199488,0x0,250,blk.31.ffn_gate_exps.weight
1729,2,4030464,7423229952,0x0,90,blk.31.ffn_up_exps.weight
1730,2,4030464,7427260416,0x0,166,blk.31.ffn_up_exps.weight
1731,2,4030464,7431290880,0x0,167,blk.31.ffn_up_exps.weight
1732,2,4030464,7435321344,0x0,172,blk.31.ffn_up_exps.weight
1733,2,4030464,7439351808,0x0,234,blk.31.ffn_up_exps.weight
1734,2,4030464,7443382272,0x0,250,blk.31.ffn_up_exps.weight
1735,2,4816896,7448199168,0x0,23,blk.32.ffn_down_exps.weight
1736,2,4816896,7453016064,0x0,26,blk.32.ffn_down_exps.weight
1737,2,4816896,7457832960,0x0,70,blk.32.ffn_down_exps.weight
1738,2,4816896,7462649856,0x0,72,blk.32.ffn_down_exps.weight
1739,2,4816896,7467466752,0x0,135,blk.32.ffn_down_exps.weight
1740,2,4030464,7471497216,0x0,23,blk.32.ffn_gate_exps.weight
1741,2,4030464,7475527680,0x0,26,blk.32.ffn_gate_exps.weight
1742,2,4030464,7479558144,0x0,70,blk.32.ffn_gate_exps.weight
1743,2,4030464,7483588608,0x0,72,blk.32.ffn_gate_exps.weight
1744,2,4030464,7487619072,0x0,135,blk.32.ffn_gate_exps.weight
1745,2,4030464,7491649536,0x0,23,blk.32.ffn_up_exps.weight
1746,2,4030464,7495680000,0x0,26,blk.32.ffn_up_exps.weight
1747,2,4030464,7499710464,0x0,70,blk.32.ffn_up_exps.weight
1748,2,4030464,7503740928,0x0,72,blk.32.ffn_up_exps.weight
1749,2,4030464,7507771392,0x0,135,blk.32.ffn_up_exps.weight
1750,2,4816896,7512588288,0x0,37,blk.33.ffn_down_exps.weight
1751,2,4816896,7517405184,0x0,127,blk.33.ffn_down_exps.weight
1752,2,4816896,7522222080,0x0,198,blk.33.ffn_down_exps.weight
1753,2,4816896,7527038976,0x0,203,blk.33.ffn_down_exps.weight
1754,2,4030464,7531069440,0x0,37,blk.33.ffn_gate_exps.weight
1755,2,4030464,7535099904,0x0,127,blk.33.ffn_gate_exps.weight
1756,2,4030464,7539130368,0x0,198,blk.33.ffn_gate_exps.weight
1757,2,4030464,7543160832,0x0,203,blk.33.ffn_gate_exps.weight
1758,2,4030464,7547191296,0x0,37,blk.33.ffn_up_exps.weight
1759,2,4030464,7551221760,0x0,127,blk.33.ffn_up_exps.weight
1760,2,4030464,7555252224,0x0,198,blk.33.ffn_up_exps.weight
1761,2,4030464,7559282688,0x0,203,blk.33.ffn_up_exps.weight
1762,2,4816896,7564099584,0x0,6,blk.34.ffn_down_exps.weight
1763,2,4816896,7568916480,0x0,28,blk.34.ffn_down_exps.weight
1764,2,4816896,7573733376,0x0,38,blk.34.ffn_down_exps.weight
1765,2,4816896,7578550272,0x0,54,blk.34.ffn_down_exps.weight
1766,2,4816896,7583367168,0x0,92,blk.34.ffn_down_exps.weight
1767,2,4816896,7588184064,0x0,124,blk.34.ffn_down_exps.weight
1768,2,4816896,7593000960,0x0,172,blk.34.ffn_down_exps.weight
1769,2,4816896,7597817856,0x0,177,blk.34.ffn_down_exps.weight
1770,2,4816896,7602634752,0x0,179,blk.34.ffn_down_exps.weight
1771,2,4030464,7606665216,0x0,6,blk.34.ffn_gate_exps.weight
1772,2,4030464,7610695680,0x0,28,blk.34.ffn_gate_exps.weight
1773,2,4030464,7614726144,0x0,38,blk.34.ffn_gate_exps.weight
1774,2,4030464,7618756608,0x0,54,blk.34.ffn_gate_exps.weight
1775,2,4030464,7622787072,0x0,92,blk.34.ffn_gate_exps.weight
1776,2,4030464,7626817536,0x0,124,blk.34.ffn_gate_exps.weight
1777,2,4030464,7630848000,0x0,172,blk.34.ffn_gate_exps.weight
1778,2,4030464,7634878464,0x0,177,blk.34.ffn_gate_exps.weight
1779,2,4030464,7638908928,0x0,179,blk.34.ffn_gate_exps.weight
1780,2,4030464,7642939392,0x0,6,blk.34.ffn_up_exps.weight
1781,2,4030464,7646969856,0x0,28,blk.34.ffn_up_exps.weight
1782,2,4030464,7651000320,0x0,38,blk.34.ffn_up_exps.weight
1783,2,4030464,7655030784,0x0,54,blk.34.ffn_up_exps.weight
1784,2,4030464,7659061248,0x0,92,blk.34.ffn_up_exps.weight
1785,2,4030464,7663091712,0x0,124,blk.34.ffn_up_exps.weight
1786,2,4030464,7667122176,0x0,172,blk.34.ffn_up_exps.weight
1787,2,4030464,7671152640,0x0,177,blk.34.ffn_up_exps.weight
1788,2,4030464,7675183104,0x0,179,blk.34.ffn_up_exps.weight
1789,2,4816896,7680000000,0x0,33,blk.35.ffn_down_exps.weight
1790,2,4816896,7684816896,0x0,39,blk.35.ffn_down_exps.weight
1791,2,4816896,7689633792,0x0,133,blk.35.ffn_down_exps.weight
1792,2,4816896,7694450688,0x0,179,blk.35.ffn_down_exps.weight
1793,2,4816896,7699267584,0x0,189,blk.35.ffn_down_exps.weight
1794,2,4816896,7704084480,0x0,208,blk.35.ffn_down_exps.weight
1795,2,4030464,7708114944,0x0,33,blk.35.ffn_gate_exps.weight
1796,2,4030464,7712145408,0x0,39,blk.35.ffn_gate_exps.weight
1797,2,4030464,7716175872,0x0,133,blk.35.ffn_gate_exps.weight
1798,2,4030464,7720206336,0x0,179,blk.35.ffn_gate_exps.weight
1799,2,4030464,7724236800,0x0,189,blk.35.ffn_gate_exps.weight
1800,2,4030464,7728267264,0x0,208,blk.35.ffn_gate_exps.weight
1801,2,4030464,7732297728,0x0,33,blk.35.ffn_up_exps.weight
1802,2,4030464,7736328192,0x0,39,blk.35.ffn_up_exps.weight
1803,2,4030464,7740358656,0x0,133,blk.35.ffn_up_exps.weight
1804,2,4030464,7744389120,0x0,179,blk.35.ffn_up_exps.weight
1805,2,4030464,7748419584,0x0,189,blk.35.ffn_up_exps.weight
1806,2,4030464,7752450048,0x0,208,blk.35.ffn_up_exps.weight
1807,2,4816896,7757266944,0x0,8,blk.36.ffn_down_exps.weight
1808,2,4816896,7762083840,0x0,23,blk.36.ffn_down_exps.weight
1809,2,4816896,7766900736,0x0,49,blk.36.ffn_down_exps.weight
1810,2,4816896,7771717632,0x0,77,blk.36.ffn_down_exps.weight
1811,2,4816896,7776534528,0x0,157,blk.36.ffn_down_exps.weight
1812,2,4816896,7781351424,0x0,211,blk.36.ffn_down_exps.weight
1813,2,4816896,7786168320,0x0,237,blk.36.ffn_down_exps.weight
1814,2,4030464,7790198784,0x0,8,blk.36.ffn_gate_exps.weight
1815,2,4030464,7794229248,0x0,23,blk.36.ffn_gate_exps.weight
1816,2,4030464,7798259712,0x0,49,blk.36.ffn_gate_exps.weight
1817,2,4030464,7802290176,0x0,77,blk.36.ffn_gate_exps.weight
1818,2,4030464,7806320640,0x0,157,blk.36.ffn_gate_exps.weight
1819,2,4030464,7810351104,0x0,211,blk.36.ffn_gate_exps.weight
1820,2,4030464,7814381568,0x0,237,blk.36.ffn_gate_exps.weight
1821,2,4030464,7818412032,0x0,8,blk.36.ffn_up_exps.weight
1822,2,4030464,7822442496,0x0,23,blk.36.ffn_up_exps.weight
1823,2,4030464,7826472960,0x0,49,blk.36.ffn_up_exps.weight
1824,2,4030464,7830503424,0x0,77,blk.36.ffn_up_exps.weight
1825,2,4030464,7834533888,0x0,157,blk.36.ffn_up_exps.weight
1826,2,4030464,7838564352,0x0,211,blk.36.ffn_up_exps.weight
1827,2,4030464,7842594816,0x0,237,blk.36.ffn_up_exps.weight
1828,2,4816896,7847411712,0x0,54,blk.37.ffn_down_exps.weight
1829,2,4816896,7852228608,0x0,143,blk.37.ffn_down_exps.weight
1830,2,4816896,7857045504,0x0,190,blk.37.ffn_down_exps.weight
1831,2,4816896,7861862400,0x0,247,blk.37.ffn_down_exps.weight
1832,2,4816896,7866679296,0x0,249,blk.37.ffn_down_exps.weight
1833,2,4030464,7870709760,0x0,54,blk.37.ffn_gate_exps.weight
1834,2,4030464,7874740224,0x0,143,blk.37.ffn_gate_exps.weight
1835,2,4030464,7878770688,0x0,190,blk.37.ffn_gate_exps.weight
1836,2,4030464,7882801152,0x0,247,blk.37.ffn_gate_exps.weight
