rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
1158,3,4816896,4972412928,0x0,128,blk.50.ffn_down_exps.weight
1159,3,4816896,4977229824,0x0,234,blk.50.ffn_down_exps.weight
1160,3,4030464,4981260288,0x0,84,blk.50.ffn_gate_exps.weight
1161,3,4030464,4985290752,0x0,94,blk.50.ffn_gate_exps.weight
1162,3,4030464,4989321216,0x0,128,blk.50.ffn_gate_exps.weight
1163,3,4030464,4993351680,0x0,234,blk.50.ffn_gate_exps.weight
1164,3,4030464,4997382144,0x0,84,blk.50.ffn_up_exps.weight
1165,3,4030464,5001412608,0x0,94,blk.50.ffn_up_exps.weight
1166,3,4030464,5005443072,0x0,128,blk.50.ffn_up_exps.weight
1167,3,4030464,5009473536,0x0,234,blk.50.ffn_up_exps.weight
1168,3,4816896,5014290432,0x0,87,blk.51.ffn_down_exps.weight
1169,3,4816896,5019107328,0x0,132,blk.51.ffn_down_exps.weight
1170,3,4816896,5023924224,0x0,141,blk.51.ffn_down_exps.weight
1171,3,4816896,5028741120,0x0,179,blk.51.ffn_down_exps.weight
1172,3,4030464,5032771584,0x0,87,blk.51.ffn_gate_exps.weight
1173,3,4030464,5036802048,0x0,132,blk.51.ffn_gate_exps.weight
1174,3,4030464,5040832512,0x0,141,blk.51.ffn_gate_exps.weight
1175,3,4030464,5044862976,0x0,179,blk.51.ffn_gate_exps.weight
1176,3,4030464,5048893440,0x0,87,blk.51.ffn_up_exps.weight
1177,3,4030464,5052923904,0x0,132,blk.51.ffn_up_exps.weight
1178,3,4030464,5056954368,0x0,141,blk.51.ffn_up_exps.weight
1179,3,4030464,5060984832,0x0,179,blk.51.ffn_up_exps.weight
1180,3,4816896,5065801728,0x0,137,blk.52.ffn_down_exps.weight
1181,3,4816896,5070618624,0x0,183,blk.52.ffn_down_exps.weight
1182,3,4030464,5074649088,0x0,137,blk.52.ffn_gate_exps.weight
1183,3,4030464,5078679552,0x0,183,blk.52.ffn_gate_exps.weight
1184,3,4030464,5082710016,0x0,137,blk.52.ffn_up_exps.weight
1185,3,4030464,5086740480,0x0,183,blk.52.ffn_up_exps.weight
1186,3,4816896,5091557376,0x0,1,blk.53.ffn_down_exps.weight
1187,3,4816896,5096374272,0x0,25,blk.53.ffn_down_exps.weight
1188,3,4816896,5101191168,0x0,44,blk.53.ffn_down_exps.weight
1189,3,4816896,5106008064,0x0,61,blk.53.ffn_down_exps.weight
1190,3,4816896,5110824960,0x0,143,blk.53.ffn_down_exps.weight
1191,3,4030464,5114855424,0x0,1,blk.53.ffn_gate_exps.weight
1192,3,4030464,5118885888,0x0,25,blk.53.ffn_gate_exps.weight
1193,3,4030464,5122916352,0x0,44,blk.53.ffn_gate_exps.weight
1194,3,4030464,5126946816,0x0,61,blk.53.ffn_gate_exps.weight
1195,3,4030464,5130977280,0x0,143,blk.53.ffn_gate_exps.weight
1196,3,4030464,5135007744,0x0,1,blk.53.ffn_up_exps.weight
1197,3,4030464,5139038208,0x0,25,blk.53.ffn_up_exps.weight
1198,3,4030464,5143068672,0x0,44,blk.53.ffn_up_exps.weight
1199,3,4030464,5147099136,0x0,61,blk.53.ffn_up_exps.weight
1200,3,4030464,5151129600,0x0,143,blk.53.ffn_up_exps.weight
1201,3,4816896,5155946496,0x0,6,blk.54.ffn_down_exps.weight
1202,3,4816896,5160763392,0x0,21,blk.54.ffn_down_exps.weight
1203,3,4816896,5165580288,0x0,40,blk.54.ffn_down_exps.weight
1204,3,4816896,5170397184,0x0,69,blk.54.ffn_down_exps.weight
1205,3,4816896,5175214080,0x0,103,blk.54.ffn_down_exps.weight
1206,3,4816896,5180030976,0x0,117,blk.54.ffn_down_exps.weight
1207,3,4816896,5184847872,0x0,243,blk.54.ffn_down_exps.weight
1208,3,4030464,5188878336,0x0,6,blk.54.ffn_gate_exps.weight
1209,3,4030464,5192908800,0x0,21,blk.54.ffn_gate_exps.weight
1210,3,4030464,5196939264,0x0,40,blk.54.ffn_gate_exps.weight
1211,3,4030464,5200969728,0x0,69,blk.54.ffn_gate_exps.weight
1212,3,4030464,5205000192,0x0,103,blk.54.ffn_gate_exps.weight
1213,3,4030464,5209030656,0x0,117,blk.54.ffn_gate_exps.weight
1214,3,4030464,5213061120,0x0,243,blk.54.ffn_gate_exps.weight
1215,3,4030464,5217091584,0x0,6,blk.54.ffn_up_exps.weight
1216,3,4030464,5221122048,0x0,21,blk.54.ffn_up_exps.weight
1217,3,4030464,5225152512,0x0,40,blk.54.ffn_up_exps.weight
1218,3,4030464,5229182976,0x0,69,blk.54.ffn_up_exps.weight
1219,3,4030464,5233213440,0x0,103,blk.54.ffn_up_exps.weight
1220,3,4030464,5237243904,0x0,117,blk.54.ffn_up_exps.weight
1221,3,4030464,5241274368,0x0,243,blk.54.ffn_up_exps.weight
1222,3,4816896,5246091264,0x0,50,blk.55.ffn_down_exps.weight
1223,3,4816896,5250908160,0x0,95,blk.55.ffn_down_exps.weight
1224,3,4816896,5255725056,0x0,132,blk.55.ffn_down_exps.weight
1225,3,4816896,5260541952,0x0,193,blk.55.ffn_down_exps.weight
1226,3,4816896,5265358848,0x0,224,blk.55.ffn_down_exps.weight
1227,3,4030464,5269389312,0x0,50,blk.55.ffn_gate_exps.weight
1228,3,4030464,5273419776,0x0,95,blk.55.ffn_gate_exps.weight
1229,3,4030464,5277450240,0x0,132,blk.55.ffn_gate_exps.weight
1230,3,4030464,5281480704,0x0,193,blk.55.ffn_gate_exps.weight
1231,3,4030464,5285511168,0x0,224,blk.55.ffn_gate_exps.weight
1232,3,4030464,5289541632,0x0,50,blk.55.ffn_up_exps.weight
1233,3,4030464,5293572096,0x0,95,blk.55.ffn_up_exps.weight
1234,3,4030464,5297602560,0x0,132,blk.55.ffn_up_exps.weight
1235,3,4030464,5301633024,0x0,193,blk.55.ffn_up_exps.weight
1236,3,4030464,5305663488,0x0,224,blk.55.ffn_up_exps.weight
1237,3,4816896,5310480384,0x0,47,blk.56.ffn_down_exps.weight
1238,3,4816896,5315297280,0x0,90,blk.56.ffn_down_exps.weight
1239,3,4030464,5319327744,0x0,47,blk.56.ffn_gate_exps.weight
1240,3,4030464,5323358208,0x0,90,blk.56.ffn_gate_exps.weight
1241,3,4030464,5327388672,0x0,47,blk.56.ffn_up_exps.weight
1242,3,4030464,5331419136,0x0,90,blk.56.ffn_up_exps.weight
1243,3,4816896,5336236032,0x0,13,blk.57.ffn_down_exps.weight
1244,3,4816896,5341052928,0x0,100,blk.57.ffn_down_exps.weight
1245,3,4816896,5345869824,0x0,112,blk.57.ffn_down_exps.weight
1246,3,4030464,5349900288,0x0,13,blk.57.ffn_gate_exps.weight
1247,3,4030464,5353930752,0x0,100,blk.57.ffn_gate_exps.weight
1248,3,4030464,5357961216,0x0,112,blk.57.ffn_gate_exps.weight
1249,3,4030464,5361991680,0x0,13,blk.57.ffn_up_exps.weight
1250,3,4030464,5366022144,0x0,100,blk.57.ffn_up_exps.weight
1251,3,4030464,5370052608,0x0,112,blk.57.ffn_up_exps.weight
1252,3,4816896,5374869504,0x0,28,blk.58.ffn_down_exps.weight
1253,3,4816896,5379686400,0x0,61,blk.58.ffn_down_exps.weight
1254,3,4816896,5384503296,0x0,92,blk.58.ffn_down_exps.weight
1255,3,4816896,5389320192,0x0,101,blk.58.ffn_down_exps.weight
1256,3,4816896,5394137088,0x0,193,blk.58.ffn_down_exps.weight
1257,3,4816896,5398953984,0x0,210,blk.58.ffn_down_exps.weight
1258,3,4030464,5402984448,0x0,28,blk.58.ffn_gate_exps.weight
1259,3,4030464,5407014912,0x0,61,blk.58.ffn_gate_exps.weight
1260,3,4030464,5411045376,0x0,92,blk.58.ffn_gate_exps.weight
1261,3,4030464,5415075840,0x0,101,blk.58.ffn_gate_exps.weight
1262,3,4030464,5419106304,0x0,193,blk.58.ffn_gate_exps.weight
1263,3,4030464,5423136768,0x0,210,blk.58.ffn_gate_exps.weight
1264,3,4030464,5427167232,0x0,28,blk.58.ffn_up_exps.weight
1265,3,4030464,5431197696,0x0,61,blk.58.ffn_up_exps.weight
1266,3,4030464,5435228160,0x0,92,blk.58.ffn_up_exps.weight
1267,3,4030464,5439258624,0x0,101,blk.58.ffn_up_exps.weight
1268,3,4030464,5443289088,0x0,193,blk.58.ffn_up_exps.weight
1269,3,4030464,5447319552,0x0,210,blk.58.ffn_up_exps.weight
1270,3,4816896,5452136448,0x0,49,blk.59.ffn_down_exps.weight
1271,3,4816896,5456953344,0x0,144,blk.59.ffn_down_exps.weight
1272,3,4030464,5460983808,0x0,49,blk.59.ffn_gate_exps.weight
1273,3,4030464,5465014272,0x0,144,blk.59.ffn_gate_exps.weight
1274,3,4030464,5469044736,0x0,49,blk.59.ffn_up_exps.weight
1275,3,4030464,5473075200,0x0,144,blk.59.ffn_up_exps.weight
1276,3,4816896,5477892096,0x0,76,blk.6.ffn_down_exps.weight
1277,3,4816896,5482708992,0x0,199,blk.6.ffn_down_exps.weight
1278,3,4816896,5487525888,0x0,200,blk.6.ffn_down_exps.weight
1279,3,4816896,5492342784,0x0,219,blk.6.ffn_down_exps.weight
1280,3,4030464,5496373248,0x0,76,blk.6.ffn_gate_exps.weight
1281,3,4030464,5500403712,0x0,199,blk.6.ffn_gate_exps.weight
1282,3,4030464,5504434176,0x0,200,blk.6.ffn_gate_exps.weight
1283,3,4030464,5508464640,0x0,219,blk.6.ffn_gate_exps.weight
1284,3,4030464,5512495104,0x0,76,blk.6.ffn_up_exps.weight
1285,3,4030464,5516525568,0x0,199,blk.6.ffn_up_exps.weight
1286,3,4030464,5520556032,0x0,200,blk.6.ffn_up_exps.weight
1287,3,4030464,5524586496,0x0,219,blk.6.ffn_up_exps.weight
1288,3,4816896,5529403392,0x0,20,blk.60.ffn_down_exps.weight
1289,3,4816896,5534220288,0x0,48,blk.60.ffn_down_exps.weight
1290,3,4030464,5538250752,0x0,20,blk.60.ffn_gate_exps.weight
1291,3,4030464,5542281216,0x0,48,blk.60.ffn_gate_exps.weight
1292,3,4030464,5546311680,0x0,20,blk.60.ffn_up_exps.weight
1293,3,4030464,5550342144,0x0,48,blk.60.ffn_up_exps.weight
1294,3,4816896,5555159040,0x0,42,blk.61.ffn_down_exps.weight
1295,3,4816896,5559975936,0x0,137,blk.61.ffn_down_exps.weight
1296,3,4816896,5564792832,0x0,250,blk.61.ffn_down_exps.weight
1297,3,4030464,5568823296,0x0,42,blk.61.ffn_gate_exps.weight
1298,3,4030464,5572853760,0x0,137,blk.61.ffn_gate_exps.weight
1299,3,4030464,5576884224,0x0,250,blk.61.ffn_gate_exps.weight
1300,3,4030464,5580914688,0x0,42,blk.61.ffn_up_exps.weight
1301,3,4030464,5584945152,0x0,137,blk.61.ffn_up_exps.weight
1302,3,4030464,5588975616,0x0,250,blk.61.ffn_up_exps.weight
1303,3,4816896,5593792512,0x0,234,blk.62.ffn_down_exps.weight
1304,3,4816896,5598609408,0x0,253,blk.62.ffn_down_exps.weight
1305,3,4030464,5602639872,0x0,234,blk.62.ffn_gate_exps.weight
1306,3,4030464,5606670336,0x0,253,blk.62.ffn_gate_exps.weight
1307,3,4030464,5610700800,0x0,234,blk.62.ffn_up_exps.weight
1308,3,4030464,5614731264,0x0,253,blk.62.ffn_up_exps.weight
1309,3,4816896,5619548160,0x0,16,blk.63.ffn_down_exps.weight
1310,3,4816896,5624365056,0x0,110,blk.63.ffn_down_exps.weight
1311,3,4816896,5629181952,0x0,162,blk.63.ffn_down_exps.weight
1312,3,4816896,5633998848,0x0,207,blk.63.ffn_down_exps.weight
1313,3,4816896,5638815744,0x0,243,blk.63.ffn_down_exps.weight
1314,3,4030464,5642846208,0x0,16,blk.63.ffn_gate_exps.weight
1315,3,4030464,5646876672,0x0,110,blk.63.ffn_gate_exps.weight
1316,3,4030464,5650907136,0x0,162,blk.63.ffn_gate_exps.weight
1317,3,4030464,5654937600,0x0,207,blk.63.ffn_gate_exps.weight
1318,3,4030464,5658968064,0x0,243,blk.63.ffn_gate_exps.weight
1319,3,4030464,5662998528,0x0,16,blk.63.ffn_up_exps.weight
1320,3,4030464,5667028992,0x0,110,blk.63.ffn_up_exps.weight
1321,3,4030464,5671059456,0x0,162,blk.63.ffn_up_exps.weight
1322,3,4030464,5675089920,0x0,207,blk.63.ffn_up_exps.weight
1323,3,4030464,5679120384,0x0,243,blk.63.ffn_up_exps.weight
1324,3,4816896,5683937280,0x0,33,blk.64.ffn_down_exps.weight
1325,3,4816896,5688754176,0x0,87,blk.64.ffn_down_exps.weight
1326,3,4816896,5693571072,0x0,183,blk.64.ffn_down_exps.weight
1327,3,4030464,5697601536,0x0,33,blk.64.ffn_gate_exps.weight
1328,3,4030464,5701632000,0x0,87,blk.64.ffn_gate_exps.weight
1329,3,4030464,5705662464,0x0,183,blk.64.ffn_gate_exps.weight
1330,3,4030464,5709692928,0x0,33,blk.64.ffn_up_exps.weight
1331,3,4030464,5713723392,0x0,87,blk.64.ffn_up_exps.weight
1332,3,4030464,5717753856,0x0,183,blk.64.ffn_up_exps.weight
1333,3,4816896,5722570752,0x0,203,blk.65.ffn_down_exps.weight
1334,3,4030464,5726601216,0x0,203,blk.65.ffn_gate_exps.weight
1335,3,4030464,5730631680,0x0,203,blk.65.ffn_up_exps.weight
1336,3,4816896,5735448576,0x0,94,blk.66.ffn_down_exps.weight
1337,3,4816896,5740265472,0x0,113,blk.66.ffn_down_exps.weight
1338,3,4816896,5745082368,0x0,172,blk.66.ffn_down_exps.weight
1339,3,4816896,5749899264,0x0,249,blk.66.ffn_down_exps.weight
1340,3,4030464,5753929728,0x0,94,blk.66.ffn_gate_exps.weight
1341,3,4030464,5757960192,0x0,113,blk.66.ffn_gate_exps.weight
1342,3,4030464,5761990656,0x0,172,blk.66.ffn_gate_exps.weight
1343,3,4030464,5766021120,0x0,249,blk.66.ffn_gate_exps.weight
1344,3,4030464,5770051584,0x0,94,blk.66.ffn_up_exps.weight
1345,3,4030464,5774082048,0x0,113,blk.66.ffn_up_exps.weight
1346,3,4030464,5778112512,0x0,172,blk.66.ffn_up_exps.weight
1347,3,4030464,5782142976,0x0,249,blk.66.ffn_up_exps.weight
1348,3,4816896,5786959872,0x0,132,blk.67.ffn_down_exps.weight
1349,3,4816896,5791776768,0x0,182,blk.67.ffn_down_exps.weight
1350,3,4030464,5795807232,0x0,132,blk.67.ffn_gate_exps.weight
1351,3,4030464,5799837696,0x0,182,blk.67.ffn_gate_exps.weight
1352,3,4030464,5803868160,0x0,132,blk.67.ffn_up_exps.weight
1353,3,4030464,5807898624,0x0,182,blk.67.ffn_up_exps.weight
1354,3,4816896,5812715520,0x0,75,blk.68.ffn_down_exps.weight
1355,3,4816896,5817532416,0x0,191,blk.68.ffn_down_exps.weight
1356,3,4816896,5822349312,0x0,232,blk.68.ffn_down_exps.weight
1357,3,4030464,5826379776,0x0,75,blk.68.ffn_gate_exps.weight
1358,3,4030464,5830410240,0x0,191,blk.68.ffn_gate_exps.weight
1359,3,4030464,5834440704,0x0,232,blk.68.ffn_gate_exps.weight
1360,3,4030464,5838471168,0x0,75,blk.68.ffn_up_exps.weight
1361,3,4030464,5842501632,0x0,191,blk.68.ffn_up_exps.weight
1362,3,4030464,5846532096,0x0,232,blk.68.ffn_up_exps.weight
1363,3,4816896,5851348992,0x0,8,blk.69.ffn_down_exps.weight
1364,3,4816896,5856165888,0x0,69,blk.69.ffn_down_exps.weight
1365,3,4030464,5860196352,0x0,8,blk.69.ffn_gate_exps.weight
1366,3,4030464,5864226816,0x0,69,blk.69.ffn_gate_exps.weight
1367,3,4030464,5868257280,0x0,8,blk.69.ffn_up_exps.weight
1368,3,4030464,5872287744,0x0,69,blk.69.ffn_up_exps.weight
1369,3,4816896,5877104640,0x0,98,blk.70.ffn_down_exps.weight
1370,3,4816896,5881921536,0x0,128,blk.70.ffn_down_exps.weight
1371,3,4816896,5886738432,0x0,137,blk.70.ffn_down_exps.weight
1372,3,4030464,5890768896,0x0,98,blk.70.ffn_gate_exps.weight
1373,3,4030464,5894799360,0x0,128,blk.70.ffn_gate_exps.weight
1374,3,4030464,5898829824,0x0,137,blk.70.ffn_gate_exps.weight
1375,3,4030464,5902860288,0x0,98,blk.70.ffn_up_exps.weight
1376,3,4030464,5906890752,0x0,128,blk.70.ffn_up_exps.weight
1377,3,4030464,5910921216,0x0,137,blk.70.ffn_up_exps.weight
1378,3,4816896,5915738112,0x0,140,blk.71.ffn_down_exps.weight
1379,3,4030464,5919768576,0x0,140,blk.71.ffn_gate_exps.weight
1380,3,4030464,5923799040,0x0,140,blk.71.ffn_up_exps.weight
1381,3,4816896,5928615936,0x0,93,blk.72.ffn_down_exps.weight
1382,3,4816896,5933432832,0x0,94,blk.72.ffn_down_exps.weight
1383,3,4816896,5938249728,0x0,135,blk.72.ffn_down_exps.weight
1384,3,4030464,5942280192,0x0,93,blk.72.ffn_gate_exps.weight
1385,3,4030464,5946310656,0x0,94,blk.72.ffn_gate_exps.weight
1386,3,4030464,5950341120,0x0,135,blk.72.ffn_gate_exps.weight
1387,3,4030464,5954371584,0x0,93,blk.72.ffn_up_exps.weight
1388,3,4030464,5958402048,0x0,94,blk.72.ffn_up_exps.weight
1389,3,4030464,5962432512,0x0,135,blk.72.ffn_up_exps.weight
1390,3,4816896,5967249408,0x0,9,blk.73.ffn_down_exps.weight
1391,3,4030464,5971279872,0x0,9,blk.73.ffn_gate_exps.weight
1392,3,4030464,5975310336,0x0,9,blk.73.ffn_up_exps.weight
1393,3,4816896,5980127232,0x0,107,blk.74.ffn_down_exps.weight
1394,3,4816896,5984944128,0x0,121,blk.74.ffn_down_exps.weight
1395,3,4030464,5988974592,0x0,107,blk.74.ffn_gate_exps.weight
1396,3,4030464,5993005056,0x0,121,blk.74.ffn_gate_exps.weight
1397,3,4030464,5997035520,0x0,107,blk.74.ffn_up_exps.weight
1398,3,4030464,6001065984,0x0,121,blk.74.ffn_up_exps.weight
1399,3,4816896,6005882880,0x0,5,blk.75.ffn_down_exps.weight
1400,3,4816896,6010699776,0x0,107,blk.75.ffn_down_exps.weight
1401,3,4030464,6014730240,0x0,5,blk.75.ffn_gate_exps.weight
1402,3,4030464,6018760704,0x0,107,blk.75.ffn_gate_exps.weight
1403,3,4030464,6022791168,0x0,5,blk.75.ffn_up_exps.weight
1404,3,4030464,6026821632,0x0,107,blk.75.ffn_up_exps.weight
1405,3,4816896,6031638528,0x0,99,blk.76.ffn_down_exps.weight
1406,3,4030464,6035668992,0x0,99,blk.76.ffn_gate_exps.weight
1407,3,4030464,6039699456,0x0,99,blk.76.ffn_up_exps.weight
1408,3,4816896,6044516352,0x0,57,blk.77.ffn_down_exps.weight
1409,3,4816896,6049333248,0x0,169,blk.77.ffn_down_exps.weight
1410,3,4816896,6054150144,0x0,207,blk.77.ffn_down_exps.weight
1411,3,4030464,6058180608,0x0,57,blk.77.ffn_gate_exps.weight
1412,3,4030464,6062211072,0x0,169,blk.77.ffn_gate_exps.weight
1413,3,4030464,6066241536,0x0,207,blk.77.ffn_gate_exps.weight
1414,3,4030464,6070272000,0x0,57,blk.77.ffn_up_exps.weight
1415,3,4030464,6074302464,0x0,169,blk.77.ffn_up_exps.weight
1416,3,4030464,6078332928,0x0,207,blk.77.ffn_up_exps.weight
1417,3,4816896,6083149824,0x0,60,blk.8.ffn_down_exps.weight
1418,3,4816896,6087966720,0x0,131,blk.8.ffn_down_exps.weight
1419,3,4030464,6091997184,0x0,60,blk.8.ffn_gate_exps.weight
1420,3,4030464,6096027648,0x0,131,blk.8.ffn_gate_exps.weight
1421,3,4030464,6100058112,0x0,60,blk.8.ffn_up_exps.weight
1422,3,4030464,6104088576,0x0,131,blk.8.ffn_up_exps.weight
1423,3,4816896,6108905472,0x0,166,blk.9.ffn_down_exps.weight
1424,3,4816896,6113722368,0x0,175,blk.9.ffn_down_exps.weight
1425,3,4816896,6118539264,0x0,218,blk.9.ffn_down_exps.weight
1426,3,4030464,6122569728,0x0,166,blk.9.ffn_gate_exps.weight
1427,3,4030464,6126600192,0x0,175,blk.9.ffn_gate_exps.weight
1428,3,4030464,6130630656,0x0,218,blk.9.ffn_gate_exps.weight
1429,3,4030464,6134661120,0x0,166,blk.9.ffn_up_exps.weight
1430,3,4030464,6138691584,0x0,175,blk.9.ffn_up_exps.weight
1431,3,4030464,6142722048,0x0,218,blk.9.ffn_up_exps.weight
1432,2,4816896,6147538944,0x0,23,blk.10.ffn_down_exps.weight
1433,2,4816896,6152355840,0x0,56,blk.10.ffn_down_exps.weight
1434,2,4816896,6157172736,0x0,61,blk.10.ffn_down_exps.weight
1435,2,4816896,6161989632,0x0,91,blk.10.ffn_down_exps.weight
1436,2,4816896,6166806528,0x0,154,blk.10.ffn_down_exps.weight
1437,2,4816896,6171623424,0x0,189,blk.10.ffn_down_exps.weight
1438,2,4816896,6176440320,0x0,231,blk.10.ffn_down_exps.weight
1439,2,4816896,6181257216,0x0,244,blk.10.ffn_down_exps.weight
1440,2,4816896,6186074112,0x0,246,blk.10.ffn_down_exps.weight
1441,2,4030464,6190104576,0x0,23,blk.10.ffn_gate_exps.weight
1442,2,4030464,6194135040,0x0,56,blk.10.ffn_gate_exps.weight
1443,2,4030464,6198165504,0x0,61,blk.10.ffn_gate_exps.weight
1444,2,4030464,6202195968,0x0,91,blk.10.ffn_gate_exps.weight
1445,2,4030464,6206226432,0x0,154,blk.10.ffn_gate_exps.weight
1446,2,4030464,6210256896,0x0,189,blk.10.ffn_gate_exps.weight
1447,2,4030464,6214287360,0x0,231,blk.10.ffn_gate_exps.weight
1448,2,4030464,6218317824,0x0,244,blk.10.ffn_gate_exps.weight
1449,2,4030464,6222348288,0x0,246,blk.10.ffn_gate_exps.weight
1450,2,4030464,6226378752,0x0,23,blk.10.ffn_up_exps.weight
1451,2,4030464,6230409216,0x0,56,blk.10.ffn_up_exps.weight
1452,2,4030464,6234439680,0x0,61,blk.10.ffn_up_exps.weight
1453,2,4030464,6238470144,0x0,91,blk.10.ffn_up_exps.weight
1454,2,4030464,6242500608,0x0,154,blk.10.ffn_up_exps.weight
1455,2,4030464,6246531072,0x0,189,blk.10.ffn_up_exps.weight
1456,2,4030464,6250561536,0x0,231,blk.10.ffn_up_exps.weight
1457,2,4030464,6254592000,0x0,244,blk.10.ffn_up_exps.weight
1458,2,4030464,6258622464,0x0,246,blk.10.ffn_up_exps.weight
1459,2,4816896,6263439360,0x0,36,blk.11.ffn_down_exps.weight
1460,2,4816896,6268256256,0x0,73,blk.11.ffn_down_exps.weight
1461,2,4816896,6273073152,0x0,123,blk.11.ffn_down_exps.weight
1462,2,4816896,6277890048,0x0,126,blk.11.ffn_down_exps.weight
1463,2,4816896,6282706944,0x0,148,blk.11.ffn_down_exps.weight
1464,2,4816896,6287523840,0x0,166,blk.11.ffn_down_exps.weight
1465,2,4030464,6291554304,0x0,36,blk.11.ffn_gate_exps.weight
1466,2,4030464,6295584768,0x0,73,blk.11.ffn_gate_exps.weight
1467,2,4030464,6299615232,0x0,123,blk.11.ffn_gate_exps.weight
1468,2,4030464,6303645696,0x0,126,blk.11.ffn_gate_exps.weight
1469,2,4030464,6307676160,0x0,148,blk.11.ffn_gate_exps.weight
1470,2,4030464,6311706624,0x0,166,blk.11.ffn_gate_exps.weight
1471,2,4030464,6315737088,0x0,36,blk.11.ffn_up_exps.weight
1472,2,4030464,6319767552,0x0,73,blk.11.ffn_up_exps.weight
1473,2,4030464,6323798016,0x0,123,blk.11.ffn_up_exps.weight
1474,2,4030464,6327828480,0x0,126,blk.11.ffn_up_exps.weight
1475,2,4030464,6331858944,0x0,148,blk.11.ffn_up_exps.weight
1476,2,4030464,6335889408,0x0,166,blk.11.ffn_up_exps.weight
1477,2,4816896,6340706304,0x0,1,blk.12.ffn_down_exps.weight
1478,2,4816896,6345523200,0x0,180,blk.12.ffn_down_exps.weight
1479,2,4030464,6349553664,0x0,1,blk.12.ffn_gate_exps.weight
1480,2,4030464,6353584128,0x0,180,blk.12.ffn_gate_exps.weight
1481,2,4030464,6357614592,0x0,1,blk.12.ffn_up_exps.weight
1482,2,4030464,6361645056,0x0,180,blk.12.ffn_up_exps.weight
1483,2,4816896,6366461952,0x0,10,blk.13.ffn_down_exps.weight
1484,2,4816896,6371278848,0x0,28,blk.13.ffn_down_exps.weight
1485,2,4816896,6376095744,0x0,123,blk.13.ffn_down_exps.weight
1486,2,4816896,6380912640,0x0,132,blk.13.ffn_down_exps.weight
1487,2,4816896,6385729536,0x0,141,blk.13.ffn_down_exps.weight
1488,2,4816896,6390546432,0x0,157,blk.13.ffn_down_exps.weight
1489,2,4816896,6395363328,0x0,217,blk.13.ffn_down_exps.weight
1490,2,4816896,6400180224,0x0,218,blk.13.ffn_down_exps.weight
1491,2,4030464,6404210688,0x0,10,blk.13.ffn_gate_exps.weight
1492,2,4030464,6408241152,0x0,28,blk.13.ffn_gate_exps.weight
1493,2,4030464,6412271616,0x0,123,blk.13.ffn_gate_exps.weight
1494,2,4030464,6416302080,0x0,132,blk.13.ffn_gate_exps.weight
1495,2,4030464,6420332544,0x0,141,blk.13.ffn_gate_exps.weight
1496,2,4030464,6424363008,0x0,157,blk.13.ffn_gate_exps.weight
1497,2,4030464,6428393472,0x0,217,blk.13.ffn_gate_exps.weight
1498,2,4030464,6432423936,0x0,218,blk.13.ffn_gate_exps.weight
1499,2,4030464,6436454400,0x0,10,blk.13.ffn_up_exps.weight
1500,2,4030464,6440484864,0x0,28,blk.13.ffn_up_exps.weight
1501,2,4030464,6444515328,0x0,123,blk.13.ffn_up_exps.weight
1502,2,4030464,6448545792,0x0,132,blk.13.ffn_up_exps.weight
1503,2,4030464,6452576256,0x0,141,blk.13.ffn_up_exps.weight
1504,2,4030464,6456606720,0x0,157,blk.13.ffn_up_exps.weight
1505,2,4030464,6460637184,0x0,217,blk.13.ffn_up_exps.weight
1506,2,4030464,6464667648,0x0,218,blk.13.ffn_up_exps.weight
1507,2,4816896,6469484544,0x0,9,blk.14.ffn_down_exps.weight
1508,2,4816896,6474301440,0x0,32,blk.14.ffn_down_exps.weight
1509,2,4816896,6479118336,0x0,51,blk.14.ffn_down_exps.weight
1510,2,4816896,6483935232,0x0,106,blk.14.ffn_down_exps.weight
1511,2,4816896,6488752128,0x0,122,blk.14.ffn_down_exps.weight
1512,2,4816896,6493569024,0x0,131,blk.14.ffn_down_exps.weight
1513,2,4816896,6498385920,0x0,155,blk.14.ffn_down_exps.weight
1514,2,4816896,6503202816,0x0,205,blk.14.ffn_down_exps.weight
1515,2,4030464,6507233280,0x0,9,blk.14.ffn_gate_exps.weight
1516,2,4030464,6511263744,0x0,32,blk.14.ffn_gate_exps.weight
1517,2,4030464,6515294208,0x0,51,blk.14.ffn_gate_exps.weight
1518,2,4030464,6519324672,0x0,106,blk.14.ffn_gate_exps.weight
1519,2,4030464,6523355136,0x0,122,blk.14.ffn_gate_exps.weight
1520,2,4030464,6527385600,0x0,131,blk.14.ffn_gate_exps.weight
1521,2,4030464,6531416064,0x0,155,blk.14.ffn_gate_exps.weight
1522,2,4030464,6535446528,0x0,205,blk.14.ffn_gate_exps.weight
1523,2,4030464,6539476992,0x0,9,blk.14.ffn_up_exps.weight
1524,2,4030464,6543507456,0x0,32,blk.14.ffn_up_exps.weight
1525,2,4030464,6547537920,0x0,51,blk.14.ffn_up_exps.weight
1526,2,4030464,6551568384,0x0,106,blk.14.ffn_up_exps.weight
1527,2,4030464,6555598848,0x0,122,blk.14.ffn_up_exps.weight
1528,2,4030464,6559629312,0x0,131,blk.14.ffn_up_exps.weight
1529,2,4030464,6563659776,0x0,155,blk.14.ffn_up_exps.weight
1530,2,4030464,6567690240,0x0,205,blk.14.ffn_up_exps.weight
1531,2,4816896,6572507136,0x0,97,blk.15.ffn_down_exps.weight
