rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
1374,4,5619712,7601061888,0x0,197,blk.2.ffn_gate_exps.weight
1375,4,5619712,7606681600,0x0,221,blk.2.ffn_gate_exps.weight
1376,4,5619712,7612301312,0x0,224,blk.2.ffn_gate_exps.weight
1377,4,5619712,7617921024,0x0,264,blk.2.ffn_gate_exps.weight
1378,4,5619712,7623540736,0x0,366,blk.2.ffn_gate_exps.weight
1379,4,5619712,7629160448,0x0,5,blk.2.ffn_up_exps.weight
1380,4,5619712,7634780160,0x0,11,blk.2.ffn_up_exps.weight
1381,4,5619712,7640399872,0x0,35,blk.2.ffn_up_exps.weight
1382,4,5619712,7646019584,0x0,38,blk.2.ffn_up_exps.weight
1383,4,5619712,7651639296,0x0,40,blk.2.ffn_up_exps.weight
1384,4,5619712,7657259008,0x0,58,blk.2.ffn_up_exps.weight
1385,4,5619712,7662878720,0x0,69,blk.2.ffn_up_exps.weight
1386,4,5619712,7668498432,0x0,77,blk.2.ffn_up_exps.weight
1387,4,5619712,7674118144,0x0,90,blk.2.ffn_up_exps.weight
1388,4,5619712,7679737856,0x0,141,blk.2.ffn_up_exps.weight
1389,4,5619712,7685357568,0x0,166,blk.2.ffn_up_exps.weight
1390,4,5619712,7690977280,0x0,186,blk.2.ffn_up_exps.weight
1391,4,5619712,7696596992,0x0,197,blk.2.ffn_up_exps.weight
1392,4,5619712,7702216704,0x0,221,blk.2.ffn_up_exps.weight
1393,4,5619712,7707836416,0x0,224,blk.2.ffn_up_exps.weight
1394,4,5619712,7713456128,0x0,264,blk.2.ffn_up_exps.weight
1395,4,5619712,7719075840,0x0,366,blk.2.ffn_up_exps.weight
1396,3,6307840,7725383680,0x0,14,blk.1.ffn_down_exps.weight
1397,3,6307840,7731691520,0x0,27,blk.1.ffn_down_exps.weight
1398,3,6307840,7737999360,0x0,72,blk.1.ffn_down_exps.weight
1399,3,6307840,7744307200,0x0,97,blk.1.ffn_down_exps.weight
1400,3,6307840,7750615040,0x0,106,blk.1.ffn_down_exps.weight
1401,3,6307840,7756922880,0x0,136,blk.1.ffn_down_exps.weight
1402,3,6307840,7763230720,0x0,154,blk.1.ffn_down_exps.weight
1403,3,6307840,7769538560,0x0,161,blk.1.ffn_down_exps.weight
1404,3,6307840,7775846400,0x0,171,blk.1.ffn_down_exps.weight
1405,3,6307840,7782154240,0x0,209,blk.1.ffn_down_exps.weight
1406,3,6307840,7788462080,0x0,234,blk.1.ffn_down_exps.weight
1407,3,6307840,7794769920,0x0,243,blk.1.ffn_down_exps.weight
1408,3,6307840,7801077760,0x0,258,blk.1.ffn_down_exps.weight
1409,3,6307840,7807385600,0x0,297,blk.1.ffn_down_exps.weight
1410,3,6307840,7813693440,0x0,313,blk.1.ffn_down_exps.weight
1411,3,6307840,7820001280,0x0,314,blk.1.ffn_down_exps.weight
1412,3,6307840,7826309120,0x0,335,blk.1.ffn_down_exps.weight
1413,3,6307840,7832616960,0x0,341,blk.1.ffn_down_exps.weight
1414,3,6307840,7838924800,0x0,364,blk.1.ffn_down_exps.weight
1415,3,4702208,7843627008,0x0,14,blk.1.ffn_gate_exps.weight
1416,3,4702208,7848329216,0x0,27,blk.1.ffn_gate_exps.weight
1417,3,4702208,7853031424,0x0,72,blk.1.ffn_gate_exps.weight
1418,3,4702208,7857733632,0x0,97,blk.1.ffn_gate_exps.weight
1419,3,4702208,7862435840,0x0,106,blk.1.ffn_gate_exps.weight
1420,3,4702208,7867138048,0x0,136,blk.1.ffn_gate_exps.weight
1421,3,4702208,7871840256,0x0,154,blk.1.ffn_gate_exps.weight
1422,3,4702208,7876542464,0x0,161,blk.1.ffn_gate_exps.weight
1423,3,4702208,7881244672,0x0,171,blk.1.ffn_gate_exps.weight
1424,3,4702208,7885946880,0x0,209,blk.1.ffn_gate_exps.weight
1425,3,4702208,7890649088,0x0,234,blk.1.ffn_gate_exps.weight
1426,3,4702208,7895351296,0x0,243,blk.1.ffn_gate_exps.weight
1427,3,4702208,7900053504,0x0,258,blk.1.ffn_gate_exps.weight
1428,3,4702208,7904755712,0x0,297,blk.1.ffn_gate_exps.weight
1429,3,4702208,7909457920,0x0,313,blk.1.ffn_gate_exps.weight
1430,3,4702208,7914160128,0x0,314,blk.1.ffn_gate_exps.weight
1431,3,4702208,7918862336,0x0,335,blk.1.ffn_gate_exps.weight
1432,3,4702208,7923564544,0x0,341,blk.1.ffn_gate_exps.weight
1433,3,4702208,7928266752,0x0,364,blk.1.ffn_gate_exps.weight
1434,3,4702208,7932968960,0x0,14,blk.1.ffn_up_exps.weight
1435,3,4702208,7937671168,0x0,27,blk.1.ffn_up_exps.weight
1436,3,4702208,7942373376,0x0,72,blk.1.ffn_up_exps.weight
1437,3,4702208,7947075584,0x0,97,blk.1.ffn_up_exps.weight
1438,3,4702208,7951777792,0x0,106,blk.1.ffn_up_exps.weight
1439,3,4702208,7956480000,0x0,136,blk.1.ffn_up_exps.weight
1440,3,4702208,7961182208,0x0,154,blk.1.ffn_up_exps.weight
1441,3,4702208,7965884416,0x0,161,blk.1.ffn_up_exps.weight
1442,3,4702208,7970586624,0x0,171,blk.1.ffn_up_exps.weight
1443,3,4702208,7975288832,0x0,209,blk.1.ffn_up_exps.weight
1444,3,4702208,7979991040,0x0,234,blk.1.ffn_up_exps.weight
1445,3,4702208,7984693248,0x0,243,blk.1.ffn_up_exps.weight
1446,3,4702208,7989395456,0x0,258,blk.1.ffn_up_exps.weight
1447,3,4702208,7994097664,0x0,297,blk.1.ffn_up_exps.weight
1448,3,4702208,7998799872,0x0,313,blk.1.ffn_up_exps.weight
1449,3,4702208,8003502080,0x0,314,blk.1.ffn_up_exps.weight
1450,3,4702208,8008204288,0x0,335,blk.1.ffn_up_exps.weight
1451,3,4702208,8012906496,0x0,341,blk.1.ffn_up_exps.weight
1452,3,4702208,8017608704,0x0,364,blk.1.ffn_up_exps.weight
1453,3,6307840,8023916544,0x0,4,blk.2.ffn_down_exps.weight
1454,3,6307840,8030224384,0x0,52,blk.2.ffn_down_exps.weight
1455,3,6307840,8036532224,0x0,59,blk.2.ffn_down_exps.weight
1456,3,6307840,8042840064,0x0,66,blk.2.ffn_down_exps.weight
1457,3,6307840,8049147904,0x0,86,blk.2.ffn_down_exps.weight
1458,3,6307840,8055455744,0x0,91,blk.2.ffn_down_exps.weight
1459,3,6307840,8061763584,0x0,97,blk.2.ffn_down_exps.weight
1460,3,6307840,8068071424,0x0,100,blk.2.ffn_down_exps.weight
1461,3,6307840,8074379264,0x0,116,blk.2.ffn_down_exps.weight
1462,3,6307840,8080687104,0x0,119,blk.2.ffn_down_exps.weight
1463,3,6307840,8086994944,0x0,128,blk.2.ffn_down_exps.weight
1464,3,6307840,8093302784,0x0,134,blk.2.ffn_down_exps.weight
1465,3,6307840,8099610624,0x0,137,blk.2.ffn_down_exps.weight
1466,3,6307840,8105918464,0x0,139,blk.2.ffn_down_exps.weight
1467,3,6307840,8112226304,0x0,149,blk.2.ffn_down_exps.weight
1468,3,6307840,8118534144,0x0,169,blk.2.ffn_down_exps.weight
1469,3,6307840,8124841984,0x0,176,blk.2.ffn_down_exps.weight
1470,3,6307840,8131149824,0x0,189,blk.2.ffn_down_exps.weight
1471,3,6307840,8137457664,0x0,198,blk.2.ffn_down_exps.weight
1472,3,6307840,8143765504,0x0,209,blk.2.ffn_down_exps.weight
1473,3,6307840,8150073344,0x0,217,blk.2.ffn_down_exps.weight
1474,3,6307840,8156381184,0x0,223,blk.2.ffn_down_exps.weight
1475,3,6307840,8162689024,0x0,228,blk.2.ffn_down_exps.weight
1476,3,6307840,8168996864,0x0,235,blk.2.ffn_down_exps.weight
1477,3,6307840,8175304704,0x0,242,blk.2.ffn_down_exps.weight
1478,3,6307840,8181612544,0x0,257,blk.2.ffn_down_exps.weight
1479,3,6307840,8187920384,0x0,273,blk.2.ffn_down_exps.weight
1480,3,6307840,8194228224,0x0,302,blk.2.ffn_down_exps.weight
1481,3,6307840,8200536064,0x0,333,blk.2.ffn_down_exps.weight
1482,3,6307840,8206843904,0x0,341,blk.2.ffn_down_exps.weight
1483,3,6307840,8213151744,0x0,344,blk.2.ffn_down_exps.weight
1484,3,5619712,8218771456,0x0,4,blk.2.ffn_gate_exps.weight
1485,3,5619712,8224391168,0x0,52,blk.2.ffn_gate_exps.weight
1486,3,5619712,8230010880,0x0,59,blk.2.ffn_gate_exps.weight
1487,3,5619712,8235630592,0x0,66,blk.2.ffn_gate_exps.weight
1488,3,5619712,8241250304,0x0,86,blk.2.ffn_gate_exps.weight
1489,3,5619712,8246870016,0x0,91,blk.2.ffn_gate_exps.weight
1490,3,5619712,8252489728,0x0,97,blk.2.ffn_gate_exps.weight
1491,3,5619712,8258109440,0x0,100,blk.2.ffn_gate_exps.weight
1492,3,5619712,8263729152,0x0,116,blk.2.ffn_gate_exps.weight
1493,3,5619712,8269348864,0x0,119,blk.2.ffn_gate_exps.weight
1494,3,5619712,8274968576,0x0,128,blk.2.ffn_gate_exps.weight
1495,3,5619712,8280588288,0x0,134,blk.2.ffn_gate_exps.weight
1496,3,5619712,8286208000,0x0,137,blk.2.ffn_gate_exps.weight
1497,3,5619712,8291827712,0x0,139,blk.2.ffn_gate_exps.weight
1498,3,5619712,8297447424,0x0,149,blk.2.ffn_gate_exps.weight
1499,3,5619712,8303067136,0x0,169,blk.2.ffn_gate_exps.weight
1500,3,5619712,8308686848,0x0,176,blk.2.ffn_gate_exps.weight
1501,3,5619712,8314306560,0x0,189,blk.2.ffn_gate_exps.weight
1502,3,5619712,8319926272,0x0,198,blk.2.ffn_gate_exps.weight
1503,3,5619712,8325545984,0x0,209,blk.2.ffn_gate_exps.weight
1504,3,5619712,8331165696,0x0,217,blk.2.ffn_gate_exps.weight
1505,3,5619712,8336785408,0x0,223,blk.2.ffn_gate_exps.weight
1506,3,5619712,8342405120,0x0,228,blk.2.ffn_gate_exps.weight
1507,3,5619712,8348024832,0x0,235,blk.2.ffn_gate_exps.weight
1508,3,5619712,8353644544,0x0,242,blk.2.ffn_gate_exps.weight
1509,3,5619712,8359264256,0x0,257,blk.2.ffn_gate_exps.weight
1510,3,5619712,8364883968,0x0,273,blk.2.ffn_gate_exps.weight
1511,3,5619712,8370503680,0x0,302,blk.2.ffn_gate_exps.weight
1512,3,5619712,8376123392,0x0,333,blk.2.ffn_gate_exps.weight
1513,3,5619712,8381743104,0x0,341,blk.2.ffn_gate_exps.weight
1514,3,5619712,8387362816,0x0,344,blk.2.ffn_gate_exps.weight
1515,3,5619712,8392982528,0x0,4,blk.2.ffn_up_exps.weight
1516,3,5619712,8398602240,0x0,52,blk.2.ffn_up_exps.weight
1517,3,5619712,8404221952,0x0,59,blk.2.ffn_up_exps.weight
1518,3,5619712,8409841664,0x0,66,blk.2.ffn_up_exps.weight
1519,3,5619712,8415461376,0x0,86,blk.2.ffn_up_exps.weight
1520,3,5619712,8421081088,0x0,91,blk.2.ffn_up_exps.weight
1521,3,5619712,8426700800,0x0,97,blk.2.ffn_up_exps.weight
1522,3,5619712,8432320512,0x0,100,blk.2.ffn_up_exps.weight
1523,3,5619712,8437940224,0x0,116,blk.2.ffn_up_exps.weight
1524,3,5619712,8443559936,0x0,119,blk.2.ffn_up_exps.weight
1525,3,5619712,8449179648,0x0,128,blk.2.ffn_up_exps.weight
1526,3,5619712,8454799360,0x0,134,blk.2.ffn_up_exps.weight
1527,3,5619712,8460419072,0x0,137,blk.2.ffn_up_exps.weight
1528,3,5619712,8466038784,0x0,139,blk.2.ffn_up_exps.weight
1529,3,5619712,8471658496,0x0,149,blk.2.ffn_up_exps.weight
1530,3,5619712,8477278208,0x0,169,blk.2.ffn_up_exps.weight
1531,3,5619712,8482897920,0x0,176,blk.2.ffn_up_exps.weight
1532,3,5619712,8488517632,0x0,189,blk.2.ffn_up_exps.weight
1533,3,5619712,8494137344,0x0,198,blk.2.ffn_up_exps.weight
1534,3,5619712,8499757056,0x0,209,blk.2.ffn_up_exps.weight
1535,3,5619712,8505376768,0x0,217,blk.2.ffn_up_exps.weight
1536,3,5619712,8510996480,0x0,223,blk.2.ffn_up_exps.weight
1537,3,5619712,8516616192,0x0,228,blk.2.ffn_up_exps.weight
1538,3,5619712,8522235904,0x0,235,blk.2.ffn_up_exps.weight
1539,3,5619712,8527855616,0x0,242,blk.2.ffn_up_exps.weight
1540,3,5619712,8533475328,0x0,257,blk.2.ffn_up_exps.weight
1541,3,5619712,8539095040,0x0,273,blk.2.ffn_up_exps.weight
1542,3,5619712,8544714752,0x0,302,blk.2.ffn_up_exps.weight
1543,3,5619712,8550334464,0x0,333,blk.2.ffn_up_exps.weight
1544,3,5619712,8555954176,0x0,341,blk.2.ffn_up_exps.weight
1545,3,5619712,8561573888,0x0,344,blk.2.ffn_up_exps.weight
1546,2,6307840,8567881728,0x0,9,blk.1.ffn_down_exps.weight
1547,2,6307840,8574189568,0x0,20,blk.1.ffn_down_exps.weight
1548,2,6307840,8580497408,0x0,21,blk.1.ffn_down_exps.weight
1549,2,6307840,8586805248,0x0,32,blk.1.ffn_down_exps.weight
1550,2,6307840,8593113088,0x0,42,blk.1.ffn_down_exps.weight
1551,2,6307840,8599420928,0x0,73,blk.1.ffn_down_exps.weight
1552,2,6307840,8605728768,0x0,91,blk.1.ffn_down_exps.weight
1553,2,6307840,8612036608,0x0,100,blk.1.ffn_down_exps.weight
1554,2,6307840,8618344448,0x0,123,blk.1.ffn_down_exps.weight
1555,2,6307840,8624652288,0x0,145,blk.1.ffn_down_exps.weight
1556,2,6307840,8630960128,0x0,146,blk.1.ffn_down_exps.weight
1557,2,6307840,8637267968,0x0,149,blk.1.ffn_down_exps.weight
1558,2,6307840,8643575808,0x0,157,blk.1.ffn_down_exps.weight
1559,2,6307840,8649883648,0x0,186,blk.1.ffn_down_exps.weight
1560,2,6307840,8656191488,0x0,199,blk.1.ffn_down_exps.weight
1561,2,6307840,8662499328,0x0,205,blk.1.ffn_down_exps.weight
1562,2,6307840,8668807168,0x0,213,blk.1.ffn_down_exps.weight
1563,2,6307840,8675115008,0x0,215,blk.1.ffn_down_exps.weight
1564,2,6307840,8681422848,0x0,231,blk.1.ffn_down_exps.weight
1565,2,6307840,8687730688,0x0,233,blk.1.ffn_down_exps.weight
1566,2,6307840,8694038528,0x0,264,blk.1.ffn_down_exps.weight
1567,2,6307840,8700346368,0x0,276,blk.1.ffn_down_exps.weight
1568,2,6307840,8706654208,0x0,282,blk.1.ffn_down_exps.weight
1569,2,6307840,8712962048,0x0,289,blk.1.ffn_down_exps.weight
1570,2,6307840,8719269888,0x0,346,blk.1.ffn_down_exps.weight
1571,2,6307840,8725577728,0x0,370,blk.1.ffn_down_exps.weight
1572,2,4702208,8730279936,0x0,9,blk.1.ffn_gate_exps.weight
1573,2,4702208,8734982144,0x0,20,blk.1.ffn_gate_exps.weight
1574,2,4702208,8739684352,0x0,21,blk.1.ffn_gate_exps.weight
1575,2,4702208,8744386560,0x0,32,blk.1.ffn_gate_exps.weight
1576,2,4702208,8749088768,0x0,42,blk.1.ffn_gate_exps.weight
1577,2,4702208,8753790976,0x0,73,blk.1.ffn_gate_exps.weight
1578,2,4702208,8758493184,0x0,91,blk.1.ffn_gate_exps.weight
1579,2,4702208,8763195392,0x0,100,blk.1.ffn_gate_exps.weight
1580,2,4702208,8767897600,0x0,123,blk.1.ffn_gate_exps.weight
1581,2,4702208,8772599808,0x0,145,blk.1.ffn_gate_exps.weight
1582,2,4702208,8777302016,0x0,146,blk.1.ffn_gate_exps.weight
1583,2,4702208,8782004224,0x0,149,blk.1.ffn_gate_exps.weight
1584,2,4702208,8786706432,0x0,157,blk.1.ffn_gate_exps.weight
1585,2,4702208,8791408640,0x0,186,blk.1.ffn_gate_exps.weight
1586,2,4702208,8796110848,0x0,199,blk.1.ffn_gate_exps.weight
1587,2,4702208,8800813056,0x0,205,blk.1.ffn_gate_exps.weight
1588,2,4702208,8805515264,0x0,213,blk.1.ffn_gate_exps.weight
1589,2,4702208,8810217472,0x0,215,blk.1.ffn_gate_exps.weight
1590,2,4702208,8814919680,0x0,231,blk.1.ffn_gate_exps.weight
1591,2,4702208,8819621888,0x0,233,blk.1.ffn_gate_exps.weight
1592,2,4702208,8824324096,0x0,264,blk.1.ffn_gate_exps.weight
1593,2,4702208,8829026304,0x0,276,blk.1.ffn_gate_exps.weight
1594,2,4702208,8833728512,0x0,282,blk.1.ffn_gate_exps.weight
1595,2,4702208,8838430720,0x0,289,blk.1.ffn_gate_exps.weight
1596,2,4702208,8843132928,0x0,346,blk.1.ffn_gate_exps.weight
1597,2,4702208,8847835136,0x0,370,blk.1.ffn_gate_exps.weight
1598,2,4702208,8852537344,0x0,9,blk.1.ffn_up_exps.weight
1599,2,4702208,8857239552,0x0,20,blk.1.ffn_up_exps.weight
1600,2,4702208,8861941760,0x0,21,blk.1.ffn_up_exps.weight
1601,2,4702208,8866643968,0x0,32,blk.1.ffn_up_exps.weight
1602,2,4702208,8871346176,0x0,42,blk.1.ffn_up_exps.weight
1603,2,4702208,8876048384,0x0,73,blk.1.ffn_up_exps.weight
1604,2,4702208,8880750592,0x0,91,blk.1.ffn_up_exps.weight
1605,2,4702208,8885452800,0x0,100,blk.1.ffn_up_exps.weight
1606,2,4702208,8890155008,0x0,123,blk.1.ffn_up_exps.weight
1607,2,4702208,8894857216,0x0,145,blk.1.ffn_up_exps.weight
1608,2,4702208,8899559424,0x0,146,blk.1.ffn_up_exps.weight
1609,2,4702208,8904261632,0x0,149,blk.1.ffn_up_exps.weight
1610,2,4702208,8908963840,0x0,157,blk.1.ffn_up_exps.weight
1611,2,4702208,8913666048,0x0,186,blk.1.ffn_up_exps.weight
1612,2,4702208,8918368256,0x0,199,blk.1.ffn_up_exps.weight
1613,2,4702208,8923070464,0x0,205,blk.1.ffn_up_exps.weight
1614,2,4702208,8927772672,0x0,213,blk.1.ffn_up_exps.weight
1615,2,4702208,8932474880,0x0,215,blk.1.ffn_up_exps.weight
1616,2,4702208,8937177088,0x0,231,blk.1.ffn_up_exps.weight
1617,2,4702208,8941879296,0x0,233,blk.1.ffn_up_exps.weight
1618,2,4702208,8946581504,0x0,264,blk.1.ffn_up_exps.weight
1619,2,4702208,8951283712,0x0,276,blk.1.ffn_up_exps.weight
1620,2,4702208,8955985920,0x0,282,blk.1.ffn_up_exps.weight
1621,2,4702208,8960688128,0x0,289,blk.1.ffn_up_exps.weight
1622,2,4702208,8965390336,0x0,346,blk.1.ffn_up_exps.weight
1623,2,4702208,8970092544,0x0,370,blk.1.ffn_up_exps.weight
1624,2,6307840,8976400384,0x0,0,blk.2.ffn_down_exps.weight
1625,2,6307840,8982708224,0x0,27,blk.2.ffn_down_exps.weight
1626,2,6307840,8989016064,0x0,34,blk.2.ffn_down_exps.weight
1627,2,6307840,8995323904,0x0,44,blk.2.ffn_down_exps.weight
1628,2,6307840,9001631744,0x0,60,blk.2.ffn_down_exps.weight
1629,2,6307840,9007939584,0x0,74,blk.2.ffn_down_exps.weight
1630,2,6307840,9014247424,0x0,106,blk.2.ffn_down_exps.weight
1631,2,6307840,9020555264,0x0,130,blk.2.ffn_down_exps.weight
1632,2,6307840,9026863104,0x0,133,blk.2.ffn_down_exps.weight
1633,2,6307840,9033170944,0x0,145,blk.2.ffn_down_exps.weight
1634,2,6307840,9039478784,0x0,147,blk.2.ffn_down_exps.weight
1635,2,6307840,9045786624,0x0,151,blk.2.ffn_down_exps.weight
1636,2,6307840,9052094464,0x0,161,blk.2.ffn_down_exps.weight
1637,2,6307840,9058402304,0x0,196,blk.2.ffn_down_exps.weight
1638,2,6307840,9064710144,0x0,201,blk.2.ffn_down_exps.weight
1639,2,6307840,9071017984,0x0,218,blk.2.ffn_down_exps.weight
1640,2,6307840,9077325824,0x0,237,blk.2.ffn_down_exps.weight
1641,2,6307840,9083633664,0x0,244,blk.2.ffn_down_exps.weight
1642,2,6307840,9089941504,0x0,251,blk.2.ffn_down_exps.weight
1643,2,6307840,9096249344,0x0,253,blk.2.ffn_down_exps.weight
1644,2,6307840,9102557184,0x0,254,blk.2.ffn_down_exps.weight
1645,2,6307840,9108865024,0x0,270,blk.2.ffn_down_exps.weight
1646,2,6307840,9115172864,0x0,289,blk.2.ffn_down_exps.weight
1647,2,6307840,9121480704,0x0,291,blk.2.ffn_down_exps.weight
1648,2,6307840,9127788544,0x0,309,blk.2.ffn_down_exps.weight
1649,2,6307840,9134096384,0x0,318,blk.2.ffn_down_exps.weight
1650,2,6307840,9140404224,0x0,325,blk.2.ffn_down_exps.weight
1651,2,6307840,9146712064,0x0,327,blk.2.ffn_down_exps.weight
1652,2,6307840,9153019904,0x0,328,blk.2.ffn_down_exps.weight
1653,2,6307840,9159327744,0x0,329,blk.2.ffn_down_exps.weight
1654,2,6307840,9165635584,0x0,336,blk.2.ffn_down_exps.weight
1655,2,6307840,9171943424,0x0,346,blk.2.ffn_down_exps.weight
1656,2,6307840,9178251264,0x0,348,blk.2.ffn_down_exps.weight
1657,2,6307840,9184559104,0x0,351,blk.2.ffn_down_exps.weight
1658,2,6307840,9190866944,0x0,356,blk.2.ffn_down_exps.weight
1659,2,6307840,9197174784,0x0,380,blk.2.ffn_down_exps.weight
1660,2,5619712,9202794496,0x0,0,blk.2.ffn_gate_exps.weight
1661,2,5619712,9208414208,0x0,27,blk.2.ffn_gate_exps.weight
1662,2,5619712,9214033920,0x0,34,blk.2.ffn_gate_exps.weight
1663,2,5619712,9219653632,0x0,44,blk.2.ffn_gate_exps.weight
1664,2,5619712,9225273344,0x0,60,blk.2.ffn_gate_exps.weight
1665,2,5619712,9230893056,0x0,74,blk.2.ffn_gate_exps.weight
1666,2,5619712,9236512768,0x0,106,blk.2.ffn_gate_exps.weight
1667,2,5619712,9242132480,0x0,130,blk.2.ffn_gate_exps.weight
1668,2,5619712,9247752192,0x0,133,blk.2.ffn_gate_exps.weight
1669,2,5619712,9253371904,0x0,145,blk.2.ffn_gate_exps.weight
1670,2,5619712,9258991616,0x0,147,blk.2.ffn_gate_exps.weight
1671,2,5619712,9264611328,0x0,151,blk.2.ffn_gate_exps.weight
1672,2,5619712,9270231040,0x0,161,blk.2.ffn_gate_exps.weight
1673,2,5619712,9275850752,0x0,196,blk.2.ffn_gate_exps.weight
1674,2,5619712,9281470464,0x0,201,blk.2.ffn_gate_exps.weight
1675,2,5619712,9287090176,0x0,218,blk.2.ffn_gate_exps.weight
1676,2,5619712,9292709888,0x0,237,blk.2.ffn_gate_exps.weight
1677,2,5619712,9298329600,0x0,244,blk.2.ffn_gate_exps.weight
1678,2,5619712,9303949312,0x0,251,blk.2.ffn_gate_exps.weight
1679,2,5619712,9309569024,0x0,253,blk.2.ffn_gate_exps.weight
1680,2,5619712,9315188736,0x0,254,blk.2.ffn_gate_exps.weight
1681,2,5619712,9320808448,0x0,270,blk.2.ffn_gate_exps.weight
1682,2,5619712,9326428160,0x0,289,blk.2.ffn_gate_exps.weight
1683,2,5619712,9332047872,0x0,291,blk.2.ffn_gate_exps.weight
1684,2,5619712,9337667584,0x0,309,blk.2.ffn_gate_exps.weight
1685,2,5619712,9343287296,0x0,318,blk.2.ffn_gate_exps.weight
1686,2,5619712,9348907008,0x0,325,blk.2.ffn_gate_exps.weight
1687,2,5619712,9354526720,0x0,327,blk.2.ffn_gate_exps.weight
1688,2,5619712,9360146432,0x0,328,blk.2.ffn_gate_exps.weight
1689,2,5619712,9365766144,0x0,329,blk.2.ffn_gate_exps.weight
1690,2,5619712,9371385856,0x0,336,blk.2.ffn_gate_exps.weight
1691,2,5619712,9377005568,0x0,346,blk.2.ffn_gate_exps.weight
1692,2,5619712,9382625280,0x0,348,blk.2.ffn_gate_exps.weight
1693,2,5619712,9388244992,0x0,351,blk.2.ffn_gate_exps.weight
1694,2,5619712,9393864704,0x0,356,blk.2.ffn_gate_exps.weight
1695,2,5619712,9399484416,0x0,380,blk.2.ffn_gate_exps.weight
1696,2,5619712,9405104128,0x0,0,blk.2.ffn_up_exps.weight
1697,2,5619712,9410723840,0x0,27,blk.2.ffn_up_exps.weight
1698,2,5619712,9416343552,0x0,34,blk.2.ffn_up_exps.weight
1699,2,5619712,9421963264,0x0,44,blk.2.ffn_up_exps.weight
1700,2,5619712,9427582976,0x0,60,blk.2.ffn_up_exps.weight
1701,2,5619712,9433202688,0x0,74,blk.2.ffn_up_exps.weight
1702,2,5619712,9438822400,0x0,106,blk.2.ffn_up_exps.weight
1703,2,5619712,9444442112,0x0,130,blk.2.ffn_up_exps.weight
1704,2,5619712,9450061824,0x0,133,blk.2.ffn_up_exps.weight
1705,2,5619712,9455681536,0x0,145,blk.2.ffn_up_exps.weight
1706,2,5619712,9461301248,0x0,147,blk.2.ffn_up_exps.weight
1707,2,5619712,9466920960,0x0,151,blk.2.ffn_up_exps.weight
1708,2,5619712,9472540672,0x0,161,blk.2.ffn_up_exps.weight
1709,2,5619712,9478160384,0x0,196,blk.2.ffn_up_exps.weight
1710,2,5619712,9483780096,0x0,201,blk.2.ffn_up_exps.weight
1711,2,5619712,9489399808,0x0,218,blk.2.ffn_up_exps.weight
1712,2,5619712,9495019520,0x0,237,blk.2.ffn_up_exps.weight
1713,2,5619712,9500639232,0x0,244,blk.2.ffn_up_exps.weight
1714,2,5619712,9506258944,0x0,251,blk.2.ffn_up_exps.weight
1715,2,5619712,9511878656,0x0,253,blk.2.ffn_up_exps.weight
1716,2,5619712,9517498368,0x0,254,blk.2.ffn_up_exps.weight
1717,2,5619712,9523118080,0x0,270,blk.2.ffn_up_exps.weight
1718,2,5619712,9528737792,0x0,289,blk.2.ffn_up_exps.weight
1719,2,5619712,9534357504,0x0,291,blk.2.ffn_up_exps.weight
1720,2,5619712,9539977216,0x0,309,blk.2.ffn_up_exps.weight
1721,2,5619712,9545596928,0x0,318,blk.2.ffn_up_exps.weight
1722,2,5619712,9551216640,0x0,325,blk.2.ffn_up_exps.weight
1723,2,5619712,9556836352,0x0,327,blk.2.ffn_up_exps.weight
1724,2,5619712,9562456064,0x0,328,blk.2.ffn_up_exps.weight
1725,2,5619712,9568075776,0x0,329,blk.2.ffn_up_exps.weight
1726,2,5619712,9573695488,0x0,336,blk.2.ffn_up_exps.weight
1727,2,5619712,9579315200,0x0,346,blk.2.ffn_up_exps.weight
1728,2,5619712,9584934912,0x0,348,blk.2.ffn_up_exps.weight
1729,2,5619712,9590554624,0x0,351,blk.2.ffn_up_exps.weight
1730,2,5619712,9596174336,0x0,356,blk.2.ffn_up_exps.weight
1731,2,5619712,9601794048,0x0,380,blk.2.ffn_up_exps.weight
1732,1,6307840,9608101888,0x0,0,blk.1.ffn_down_exps.weight
1733,1,6307840,9614409728,0x0,1,blk.1.ffn_down_exps.weight
1734,1,6307840,9620717568,0x0,3,blk.1.ffn_down_exps.weight
1735,1,6307840,9627025408,0x0,36,blk.1.ffn_down_exps.weight
1736,1,6307840,9633333248,0x0,37,blk.1.ffn_down_exps.weight
1737,1,6307840,9639641088,0x0,38,blk.1.ffn_down_exps.weight
1738,1,6307840,9645948928,0x0,40,blk.1.ffn_down_exps.weight
1739,1,6307840,9652256768,0x0,52,blk.1.ffn_down_exps.weight
1740,1,6307840,9658564608,0x0,59,blk.1.ffn_down_exps.weight
1741,1,6307840,9664872448,0x0,66,blk.1.ffn_down_exps.weight
1742,1,6307840,9671180288,0x0,78,blk.1.ffn_down_exps.weight
1743,1,6307840,9677488128,0x0,85,blk.1.ffn_down_exps.weight
1744,1,6307840,9683795968,0x0,88,blk.1.ffn_down_exps.weight
1745,1,6307840,9690103808,0x0,95,blk.1.ffn_down_exps.weight
1746,1,6307840,9696411648,0x0,104,blk.1.ffn_down_exps.weight
1747,1,6307840,9702719488,0x0,113,blk.1.ffn_down_exps.weight
