rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
1794,10,4030464,7671054336,0x0,1,blk.26.ffn_up_exps.weight
1795,10,4030464,7675084800,0x0,1,blk.26.ffn_gate_exps.weight
1796,10,4030464,7679115264,0x0,110,blk.34.ffn_up_exps.weight
1797,10,4030464,7683145728,0x0,110,blk.34.ffn_gate_exps.weight
1798,10,4030464,7687176192,0x0,64,blk.45.ffn_up_exps.weight
1799,10,4030464,7691206656,0x0,64,blk.45.ffn_gate_exps.weight
1800,10,4030464,7695237120,0x0,100,blk.46.ffn_up_exps.weight
1801,10,4030464,7699267584,0x0,100,blk.46.ffn_gate_exps.weight
1802,10,4030464,7703298048,0x0,134,blk.69.ffn_up_exps.weight
1803,10,4030464,7707328512,0x0,134,blk.69.ffn_gate_exps.weight
1804,10,4030464,7711358976,0x0,32,blk.31.ffn_up_exps.weight
1805,10,4030464,7715389440,0x0,32,blk.31.ffn_gate_exps.weight
1806,10,4030464,7719419904,0x0,169,blk.58.ffn_up_exps.weight
1807,10,4030464,7723450368,0x0,169,blk.58.ffn_gate_exps.weight
1808,10,4030464,7727480832,0x0,39,blk.65.ffn_up_exps.weight
1809,10,4030464,7731511296,0x0,39,blk.65.ffn_gate_exps.weight
1810,10,4030464,7735541760,0x0,171,blk.41.ffn_up_exps.weight
1811,10,4030464,7739572224,0x0,171,blk.41.ffn_gate_exps.weight
1812,10,4030464,7743602688,0x0,173,blk.12.ffn_up_exps.weight
1813,10,4030464,7747633152,0x0,173,blk.12.ffn_gate_exps.weight
1814,10,4030464,7751663616,0x0,247,blk.46.ffn_up_exps.weight
1815,10,4030464,7755694080,0x0,247,blk.46.ffn_gate_exps.weight
1816,10,4030464,7759724544,0x0,84,blk.49.ffn_up_exps.weight
1817,10,4030464,7763755008,0x0,84,blk.49.ffn_gate_exps.weight
1818,10,4030464,7767785472,0x0,233,blk.54.ffn_up_exps.weight
1819,10,4030464,7771815936,0x0,233,blk.54.ffn_gate_exps.weight
1820,10,4030464,7775846400,0x0,79,blk.67.ffn_up_exps.weight
1821,10,4030464,7779876864,0x0,79,blk.67.ffn_gate_exps.weight
1822,10,4030464,7783907328,0x0,171,blk.18.ffn_up_exps.weight
1823,10,4030464,7787937792,0x0,171,blk.18.ffn_gate_exps.weight
1824,10,4030464,7791968256,0x0,217,blk.40.ffn_up_exps.weight
1825,10,4030464,7795998720,0x0,217,blk.40.ffn_gate_exps.weight
1826,10,4030464,7800029184,0x0,74,blk.46.ffn_up_exps.weight
1827,10,4030464,7804059648,0x0,74,blk.46.ffn_gate_exps.weight
1828,10,4030464,7808090112,0x0,143,blk.49.ffn_up_exps.weight
1829,10,4030464,7812120576,0x0,143,blk.49.ffn_gate_exps.weight
1830,10,4030464,7816151040,0x0,219,blk.54.ffn_up_exps.weight
1831,10,4030464,7820181504,0x0,219,blk.54.ffn_gate_exps.weight
1832,10,4030464,7824211968,0x0,223,blk.62.ffn_up_exps.weight
1833,10,4030464,7828242432,0x0,223,blk.62.ffn_gate_exps.weight
1834,10,4030464,7832272896,0x0,224,blk.71.ffn_up_exps.weight
1835,10,4030464,7836303360,0x0,224,blk.71.ffn_gate_exps.weight
1836,10,4030464,7840333824,0x0,151,blk.14.ffn_up_exps.weight
1837,10,4030464,7844364288,0x0,151,blk.14.ffn_gate_exps.weight
1838,10,4030464,7848394752,0x0,248,blk.24.ffn_up_exps.weight
1839,10,4030464,7852425216,0x0,248,blk.24.ffn_gate_exps.weight
1840,10,4030464,7856455680,0x0,119,blk.33.ffn_up_exps.weight
1841,10,4030464,7860486144,0x0,119,blk.33.ffn_gate_exps.weight
1842,10,4030464,7864516608,0x0,127,blk.22.ffn_up_exps.weight
1843,10,4030464,7868547072,0x0,127,blk.22.ffn_gate_exps.weight
1844,10,4030464,7872577536,0x0,249,blk.33.ffn_up_exps.weight
1845,10,4030464,7876608000,0x0,249,blk.33.ffn_gate_exps.weight
1846,10,4030464,7880638464,0x0,54,blk.38.ffn_up_exps.weight
1847,10,4030464,7884668928,0x0,54,blk.38.ffn_gate_exps.weight
1848,10,4030464,7888699392,0x0,165,blk.53.ffn_up_exps.weight
1849,10,4030464,7892729856,0x0,165,blk.53.ffn_gate_exps.weight
1850,10,4030464,7896760320,0x0,34,blk.29.ffn_up_exps.weight
1851,10,4030464,7900790784,0x0,34,blk.29.ffn_gate_exps.weight
1852,10,4030464,7904821248,0x0,92,blk.77.ffn_up_exps.weight
1853,10,4030464,7908851712,0x0,92,blk.77.ffn_gate_exps.weight
1854,10,4030464,7912882176,0x0,127,blk.29.ffn_up_exps.weight
1855,10,4030464,7916912640,0x0,127,blk.29.ffn_gate_exps.weight
1856,10,4030464,7920943104,0x0,52,blk.62.ffn_up_exps.weight
1857,10,4030464,7924973568,0x0,52,blk.62.ffn_gate_exps.weight
1858,10,4030464,7929004032,0x0,221,blk.69.ffn_up_exps.weight
1859,10,4030464,7933034496,0x0,221,blk.69.ffn_gate_exps.weight
1860,10,4030464,7937064960,0x0,90,blk.19.ffn_up_exps.weight
1861,10,4030464,7941095424,0x0,177,blk.19.ffn_up_exps.weight
1862,10,4030464,7945125888,0x0,90,blk.19.ffn_gate_exps.weight
1863,10,4030464,7949156352,0x0,177,blk.19.ffn_gate_exps.weight
1864,10,4030464,7953186816,0x0,177,blk.20.ffn_up_exps.weight
1865,10,4030464,7957217280,0x0,177,blk.20.ffn_gate_exps.weight
1866,10,4030464,7961247744,0x0,39,blk.30.ffn_up_exps.weight
1867,10,4030464,7965278208,0x0,39,blk.30.ffn_gate_exps.weight
1868,10,4030464,7969308672,0x0,243,blk.31.ffn_up_exps.weight
1869,10,4030464,7973339136,0x0,243,blk.31.ffn_gate_exps.weight
1870,10,4030464,7977369600,0x0,217,blk.32.ffn_up_exps.weight
1871,10,4030464,7981400064,0x0,217,blk.32.ffn_gate_exps.weight
1872,10,4030464,7985430528,0x0,200,blk.39.ffn_up_exps.weight
1873,10,4030464,7989460992,0x0,200,blk.39.ffn_gate_exps.weight
1874,10,4030464,7993491456,0x0,144,blk.43.ffn_up_exps.weight
1875,10,4030464,7997521920,0x0,144,blk.43.ffn_gate_exps.weight
1876,10,4030464,8001552384,0x0,139,blk.65.ffn_up_exps.weight
1877,10,4030464,8005582848,0x0,139,blk.65.ffn_gate_exps.weight
1878,10,4030464,8009613312,0x0,90,blk.73.ffn_up_exps.weight
1879,10,4030464,8013643776,0x0,90,blk.73.ffn_gate_exps.weight
1880,10,4030464,8017674240,0x0,63,blk.34.ffn_up_exps.weight
1881,10,4030464,8021704704,0x0,63,blk.34.ffn_gate_exps.weight
1882,10,4030464,8025735168,0x0,174,blk.52.ffn_up_exps.weight
1883,10,4030464,8029765632,0x0,174,blk.52.ffn_gate_exps.weight
1884,10,4030464,8033796096,0x0,1,blk.53.ffn_up_exps.weight
1885,10,4030464,8037826560,0x0,1,blk.53.ffn_gate_exps.weight
1886,10,4030464,8041857024,0x0,33,blk.55.ffn_up_exps.weight
1887,10,4030464,8045887488,0x0,51,blk.55.ffn_up_exps.weight
1888,10,4030464,8049917952,0x0,33,blk.55.ffn_gate_exps.weight
1889,10,4030464,8053948416,0x0,51,blk.55.ffn_gate_exps.weight
1890,10,4030464,8057978880,0x0,210,blk.58.ffn_up_exps.weight
1891,10,4030464,8062009344,0x0,210,blk.58.ffn_gate_exps.weight
1892,10,4030464,8066039808,0x0,231,blk.60.ffn_up_exps.weight
1893,10,4030464,8070070272,0x0,231,blk.60.ffn_gate_exps.weight
1894,10,4030464,8074100736,0x0,210,blk.8.ffn_up_exps.weight
1895,10,4030464,8078131200,0x0,210,blk.8.ffn_gate_exps.weight
1896,10,4030464,8082161664,0x0,34,blk.25.ffn_up_exps.weight
1897,10,4030464,8086192128,0x0,34,blk.25.ffn_gate_exps.weight
1898,10,4030464,8090222592,0x0,253,blk.40.ffn_up_exps.weight
1899,10,4030464,8094253056,0x0,253,blk.40.ffn_gate_exps.weight
1900,10,4030464,8098283520,0x0,5,blk.43.ffn_up_exps.weight
1901,10,4030464,8102313984,0x0,5,blk.43.ffn_gate_exps.weight
1902,10,4030464,8106344448,0x0,72,blk.10.ffn_up_exps.weight
1903,10,4030464,8110374912,0x0,72,blk.10.ffn_gate_exps.weight
1904,10,4030464,8114405376,0x0,49,blk.72.ffn_up_exps.weight
1905,10,4030464,8118435840,0x0,49,blk.72.ffn_gate_exps.weight
1906,10,4030464,8122466304,0x0,21,blk.14.ffn_up_exps.weight
1907,10,4030464,8126496768,0x0,21,blk.14.ffn_gate_exps.weight
1908,10,4030464,8130527232,0x0,127,blk.41.ffn_up_exps.weight
1909,10,4030464,8134557696,0x0,127,blk.41.ffn_gate_exps.weight
1910,10,4030464,8138588160,0x0,222,blk.70.ffn_up_exps.weight
1911,10,4030464,8142618624,0x0,222,blk.70.ffn_gate_exps.weight
1912,10,4030464,8146649088,0x0,46,blk.51.ffn_up_exps.weight
1913,10,4030464,8150679552,0x0,46,blk.51.ffn_gate_exps.weight
1914,10,4030464,8154710016,0x0,197,blk.53.ffn_up_exps.weight
1915,10,4030464,8158740480,0x0,197,blk.53.ffn_gate_exps.weight
1916,10,4030464,8162770944,0x0,53,blk.62.ffn_up_exps.weight
1917,10,4030464,8166801408,0x0,53,blk.62.ffn_gate_exps.weight
1918,10,4030464,8170831872,0x0,249,blk.67.ffn_up_exps.weight
1919,10,4030464,8174862336,0x0,249,blk.67.ffn_gate_exps.weight
1920,10,4030464,8178892800,0x0,59,blk.14.ffn_up_exps.weight
1921,10,4030464,8182923264,0x0,59,blk.14.ffn_gate_exps.weight
1922,10,4030464,8186953728,0x0,85,blk.15.ffn_up_exps.weight
1923,10,4030464,8190984192,0x0,85,blk.15.ffn_gate_exps.weight
1924,10,4030464,8195014656,0x0,162,blk.55.ffn_up_exps.weight
1925,10,4030464,8199045120,0x0,162,blk.55.ffn_gate_exps.weight
1926,10,4030464,8203075584,0x0,74,blk.12.ffn_up_exps.weight
1927,10,4030464,8207106048,0x0,74,blk.12.ffn_gate_exps.weight
1928,10,4030464,8211136512,0x0,83,blk.27.ffn_up_exps.weight
1929,10,4030464,8215166976,0x0,83,blk.27.ffn_gate_exps.weight
1930,10,4030464,8219197440,0x0,192,blk.64.ffn_up_exps.weight
1931,10,4030464,8223227904,0x0,192,blk.64.ffn_gate_exps.weight
1932,10,4030464,8227258368,0x0,90,blk.13.ffn_up_exps.weight
1933,10,4030464,8231288832,0x0,90,blk.13.ffn_gate_exps.weight
1934,10,4030464,8235319296,0x0,124,blk.20.ffn_up_exps.weight
1935,10,4030464,8239349760,0x0,124,blk.20.ffn_gate_exps.weight
1936,10,4030464,8243380224,0x0,48,blk.60.ffn_up_exps.weight
1937,10,4030464,8247410688,0x0,48,blk.60.ffn_gate_exps.weight
1938,10,4030464,8251441152,0x0,135,blk.56.ffn_up_exps.weight
1939,10,4030464,8255471616,0x0,135,blk.56.ffn_gate_exps.weight
1940,10,4030464,8259502080,0x0,212,blk.66.ffn_up_exps.weight
1941,10,4030464,8263532544,0x0,212,blk.66.ffn_gate_exps.weight
1942,10,4030464,8267563008,0x0,173,blk.21.ffn_up_exps.weight
1943,10,4030464,8271593472,0x0,173,blk.21.ffn_gate_exps.weight
1944,11,4816896,8276410368,0x0,117,blk.8.ffn_down_exps.weight
1945,11,4816896,8281227264,0x0,185,blk.12.ffn_down_exps.weight
1946,11,4816896,8286044160,0x0,155,blk.17.ffn_down_exps.weight
1947,11,4816896,8290861056,0x0,11,blk.40.ffn_down_exps.weight
1948,11,4816896,8295677952,0x0,8,blk.41.ffn_down_exps.weight
1949,11,4816896,8300494848,0x0,233,blk.42.ffn_down_exps.weight
1950,11,4816896,8305311744,0x0,121,blk.47.ffn_down_exps.weight
1951,11,4816896,8310128640,0x0,179,blk.11.ffn_down_exps.weight
1952,11,4816896,8314945536,0x0,169,blk.47.ffn_down_exps.weight
1953,11,4816896,8319762432,0x0,253,blk.50.ffn_down_exps.weight
1954,11,4816896,8324579328,0x0,1,blk.51.ffn_down_exps.weight
1955,11,4816896,8329396224,0x0,247,blk.61.ffn_down_exps.weight
1956,11,4816896,8334213120,0x0,210,blk.64.ffn_down_exps.weight
1957,11,4816896,8339030016,0x0,77,blk.40.ffn_down_exps.weight
1958,11,4816896,8343846912,0x0,122,blk.40.ffn_down_exps.weight
1959,11,4816896,8348663808,0x0,120,blk.58.ffn_down_exps.weight
1960,11,4816896,8353480704,0x0,10,blk.63.ffn_down_exps.weight
1961,11,4816896,8358297600,0x0,137,blk.65.ffn_down_exps.weight
1962,11,4816896,8363114496,0x0,19,blk.69.ffn_down_exps.weight
1963,11,4816896,8367931392,0x0,87,blk.55.ffn_down_exps.weight
1964,11,4816896,8372748288,0x0,123,blk.26.ffn_down_exps.weight
1965,11,4816896,8377565184,0x0,180,blk.27.ffn_down_exps.weight
1966,11,4816896,8382382080,0x0,28,blk.29.ffn_down_exps.weight
1967,11,4816896,8387198976,0x0,65,blk.58.ffn_down_exps.weight
1968,11,4816896,8392015872,0x0,5,blk.59.ffn_down_exps.weight
1969,11,4816896,8396832768,0x0,168,blk.61.ffn_down_exps.weight
1970,11,4816896,8401649664,0x0,201,blk.74.ffn_down_exps.weight
1971,11,4816896,8406466560,0x0,91,blk.76.ffn_down_exps.weight
1972,11,4816896,8411283456,0x0,210,blk.28.ffn_down_exps.weight
1973,11,4816896,8416100352,0x0,154,blk.33.ffn_down_exps.weight
1974,11,4816896,8420917248,0x0,63,blk.11.ffn_down_exps.weight
1975,11,4816896,8425734144,0x0,167,blk.28.ffn_down_exps.weight
1976,11,4816896,8430551040,0x0,7,blk.43.ffn_down_exps.weight
1977,11,4816896,8435367936,0x0,83,blk.37.ffn_down_exps.weight
1978,11,4816896,8440184832,0x0,126,blk.39.ffn_down_exps.weight
1979,11,4816896,8445001728,0x0,149,blk.43.ffn_down_exps.weight
1980,11,4816896,8449818624,0x0,191,blk.48.ffn_down_exps.weight
1981,11,4816896,8454635520,0x0,221,blk.56.ffn_down_exps.weight
1982,11,4816896,8459452416,0x0,213,blk.18.ffn_down_exps.weight
1983,11,4816896,8464269312,0x0,142,blk.47.ffn_down_exps.weight
1984,11,4816896,8469086208,0x0,249,blk.65.ffn_down_exps.weight
1985,11,4816896,8473903104,0x0,24,blk.17.ffn_down_exps.weight
1986,11,4816896,8478720000,0x0,200,blk.36.ffn_down_exps.weight
1987,11,4816896,8483536896,0x0,44,blk.8.ffn_down_exps.weight
1988,11,4816896,8488353792,0x0,79,blk.37.ffn_down_exps.weight
1989,11,4816896,8493170688,0x0,138,blk.48.ffn_down_exps.weight
1990,11,4816896,8497987584,0x0,55,blk.17.ffn_down_exps.weight
1991,11,4816896,8502804480,0x0,10,blk.26.ffn_down_exps.weight
1992,11,4816896,8507621376,0x0,4,blk.31.ffn_down_exps.weight
1993,11,4816896,8512438272,0x0,216,blk.45.ffn_down_exps.weight
1994,11,4816896,8517255168,0x0,25,blk.32.ffn_down_exps.weight
1995,11,4816896,8522072064,0x0,154,blk.34.ffn_down_exps.weight
1996,11,4816896,8526888960,0x0,215,blk.35.ffn_down_exps.weight
1997,11,4816896,8531705856,0x0,127,blk.37.ffn_down_exps.weight
1998,11,4816896,8536522752,0x0,205,blk.40.ffn_down_exps.weight
1999,11,4816896,8541339648,0x0,206,blk.40.ffn_down_exps.weight
2000,11,4816896,8546156544,0x0,15,blk.47.ffn_down_exps.weight
2001,11,4816896,8550973440,0x0,243,blk.60.ffn_down_exps.weight
2002,11,4816896,8555790336,0x0,107,blk.26.ffn_down_exps.weight
2003,11,4816896,8560607232,0x0,80,blk.7.ffn_down_exps.weight
2004,11,4816896,8565424128,0x0,42,blk.21.ffn_down_exps.weight
2005,11,4816896,8570241024,0x0,125,blk.23.ffn_down_exps.weight
2006,11,4816896,8575057920,0x0,121,blk.27.ffn_down_exps.weight
2007,11,4816896,8579874816,0x0,255,blk.30.ffn_down_exps.weight
2008,11,4816896,8584691712,0x0,189,blk.51.ffn_down_exps.weight
2009,11,4816896,8589508608,0x0,168,blk.55.ffn_down_exps.weight
