rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
1,84,4816896,4816896,0x0,201,blk.77.ffn_down_exps.weight
2,84,4030464,8847360,0x0,201,blk.77.ffn_gate_exps.weight
3,84,4030464,12877824,0x0,201,blk.77.ffn_up_exps.weight
4,83,4816896,17694720,0x0,11,blk.3.ffn_down_exps.weight
5,83,4816896,22511616,0x0,15,blk.3.ffn_down_exps.weight
6,83,4816896,27328512,0x0,26,blk.3.ffn_down_exps.weight
7,83,4816896,32145408,0x0,41,blk.3.ffn_down_exps.weight
8,83,4816896,36962304,0x0,163,blk.3.ffn_down_exps.weight
9,83,4816896,41779200,0x0,166,blk.3.ffn_down_exps.weight
10,83,4816896,46596096,0x0,174,blk.3.ffn_down_exps.weight
11,83,4816896,51412992,0x0,233,blk.3.ffn_down_exps.weight
12,83,4030464,55443456,0x0,11,blk.3.ffn_gate_exps.weight
13,83,4030464,59473920,0x0,15,blk.3.ffn_gate_exps.weight
14,83,4030464,63504384,0x0,26,blk.3.ffn_gate_exps.weight
15,83,4030464,67534848,0x0,41,blk.3.ffn_gate_exps.weight
16,83,4030464,71565312,0x0,163,blk.3.ffn_gate_exps.weight
17,83,4030464,75595776,0x0,166,blk.3.ffn_gate_exps.weight
18,83,4030464,79626240,0x0,174,blk.3.ffn_gate_exps.weight
19,83,4030464,83656704,0x0,233,blk.3.ffn_gate_exps.weight
20,83,4030464,87687168,0x0,11,blk.3.ffn_up_exps.weight
21,83,4030464,91717632,0x0,15,blk.3.ffn_up_exps.weight
22,83,4030464,95748096,0x0,26,blk.3.ffn_up_exps.weight
23,83,4030464,99778560,0x0,41,blk.3.ffn_up_exps.weight
24,83,4030464,103809024,0x0,163,blk.3.ffn_up_exps.weight
25,83,4030464,107839488,0x0,166,blk.3.ffn_up_exps.weight
26,83,4030464,111869952,0x0,174,blk.3.ffn_up_exps.weight
27,83,4030464,115900416,0x0,233,blk.3.ffn_up_exps.weight
28,83,4816896,120717312,0x0,0,blk.4.ffn_down_exps.weight
29,83,4816896,125534208,0x0,1,blk.4.ffn_down_exps.weight
30,83,4816896,130351104,0x0,2,blk.4.ffn_down_exps.weight
31,83,4816896,135168000,0x0,3,blk.4.ffn_down_exps.weight
32,83,4816896,139984896,0x0,4,blk.4.ffn_down_exps.weight
33,83,4816896,144801792,0x0,5,blk.4.ffn_down_exps.weight
34,83,4816896,149618688,0x0,6,blk.4.ffn_down_exps.weight
35,83,4816896,154435584,0x0,7,blk.4.ffn_down_exps.weight
36,83,4030464,158466048,0x0,0,blk.4.ffn_gate_exps.weight
37,83,4030464,162496512,0x0,1,blk.4.ffn_gate_exps.weight
38,83,4030464,166526976,0x0,2,blk.4.ffn_gate_exps.weight
39,83,4030464,170557440,0x0,3,blk.4.ffn_gate_exps.weight
40,83,4030464,174587904,0x0,4,blk.4.ffn_gate_exps.weight
41,83,4030464,178618368,0x0,5,blk.4.ffn_gate_exps.weight
42,83,4030464,182648832,0x0,6,blk.4.ffn_gate_exps.weight
43,83,4030464,186679296,0x0,7,blk.4.ffn_gate_exps.weight
44,83,4030464,190709760,0x0,0,blk.4.ffn_up_exps.weight
45,83,4030464,194740224,0x0,1,blk.4.ffn_up_exps.weight
46,83,4030464,198770688,0x0,2,blk.4.ffn_up_exps.weight
47,83,4030464,202801152,0x0,3,blk.4.ffn_up_exps.weight
48,83,4030464,206831616,0x0,4,blk.4.ffn_up_exps.weight
49,83,4030464,210862080,0x0,5,blk.4.ffn_up_exps.weight
50,83,4030464,214892544,0x0,6,blk.4.ffn_up_exps.weight
51,83,4030464,218923008,0x0,7,blk.4.ffn_up_exps.weight
52,83,4816896,223739904,0x0,53,blk.72.ffn_down_exps.weight
53,83,4030464,227770368,0x0,53,blk.72.ffn_gate_exps.weight
54,83,4030464,231800832,0x0,53,blk.72.ffn_up_exps.weight
55,78,4816896,236617728,0x0,59,blk.68.ffn_down_exps.weight
56,78,4030464,240648192,0x0,59,blk.68.ffn_gate_exps.weight
57,78,4030464,244678656,0x0,59,blk.68.ffn_up_exps.weight
58,78,4816896,249495552,0x0,12,blk.9.ffn_down_exps.weight
59,78,4030464,253526016,0x0,12,blk.9.ffn_gate_exps.weight
60,78,4030464,257556480,0x0,12,blk.9.ffn_up_exps.weight
61,76,4816896,262373376,0x0,120,blk.43.ffn_down_exps.weight
62,76,4030464,266403840,0x0,120,blk.43.ffn_gate_exps.weight
63,76,4030464,270434304,0x0,120,blk.43.ffn_up_exps.weight
64,76,4816896,275251200,0x0,75,blk.73.ffn_down_exps.weight
65,76,4030464,279281664,0x0,75,blk.73.ffn_gate_exps.weight
66,76,4030464,283312128,0x0,75,blk.73.ffn_up_exps.weight
67,75,4816896,288129024,0x0,132,blk.12.ffn_down_exps.weight
68,75,4030464,292159488,0x0,132,blk.12.ffn_gate_exps.weight
69,75,4030464,296189952,0x0,132,blk.12.ffn_up_exps.weight
70,75,4816896,301006848,0x0,228,blk.43.ffn_down_exps.weight
71,75,4030464,305037312,0x0,228,blk.43.ffn_gate_exps.weight
72,75,4030464,309067776,0x0,228,blk.43.ffn_up_exps.weight
73,74,4816896,313884672,0x0,27,blk.16.ffn_down_exps.weight
74,74,4030464,317915136,0x0,27,blk.16.ffn_gate_exps.weight
75,74,4030464,321945600,0x0,27,blk.16.ffn_up_exps.weight
76,73,4816896,326762496,0x0,211,blk.21.ffn_down_exps.weight
77,73,4030464,330792960,0x0,211,blk.21.ffn_gate_exps.weight
78,73,4030464,334823424,0x0,211,blk.21.ffn_up_exps.weight
79,73,4816896,339640320,0x0,146,blk.41.ffn_down_exps.weight
80,73,4030464,343670784,0x0,146,blk.41.ffn_gate_exps.weight
81,73,4030464,347701248,0x0,146,blk.41.ffn_up_exps.weight
82,73,4816896,352518144,0x0,37,blk.71.ffn_down_exps.weight
83,73,4030464,356548608,0x0,37,blk.71.ffn_gate_exps.weight
84,73,4030464,360579072,0x0,37,blk.71.ffn_up_exps.weight
85,72,4816896,365395968,0x0,136,blk.17.ffn_down_exps.weight
86,72,4030464,369426432,0x0,136,blk.17.ffn_gate_exps.weight
87,72,4030464,373456896,0x0,136,blk.17.ffn_up_exps.weight
88,71,4816896,378273792,0x0,4,blk.75.ffn_down_exps.weight
89,71,4030464,382304256,0x0,4,blk.75.ffn_gate_exps.weight
90,71,4030464,386334720,0x0,4,blk.75.ffn_up_exps.weight
91,70,4816896,391151616,0x0,121,blk.26.ffn_down_exps.weight
92,70,4030464,395182080,0x0,121,blk.26.ffn_gate_exps.weight
93,70,4030464,399212544,0x0,121,blk.26.ffn_up_exps.weight
94,69,4816896,404029440,0x0,92,blk.15.ffn_down_exps.weight
95,69,4030464,408059904,0x0,92,blk.15.ffn_gate_exps.weight
96,69,4030464,412090368,0x0,92,blk.15.ffn_up_exps.weight
97,69,4816896,416907264,0x0,16,blk.19.ffn_down_exps.weight
98,69,4030464,420937728,0x0,16,blk.19.ffn_gate_exps.weight
99,69,4030464,424968192,0x0,16,blk.19.ffn_up_exps.weight
100,69,4816896,429785088,0x0,207,blk.27.ffn_down_exps.weight
101,69,4030464,433815552,0x0,207,blk.27.ffn_gate_exps.weight
102,69,4030464,437846016,0x0,207,blk.27.ffn_up_exps.weight
103,67,4816896,442662912,0x0,120,blk.20.ffn_down_exps.weight
104,67,4030464,446693376,0x0,120,blk.20.ffn_gate_exps.weight
105,67,4030464,450723840,0x0,120,blk.20.ffn_up_exps.weight
106,66,4816896,455540736,0x0,55,blk.50.ffn_down_exps.weight
107,66,4030464,459571200,0x0,55,blk.50.ffn_gate_exps.weight
108,66,4030464,463601664,0x0,55,blk.50.ffn_up_exps.weight
109,65,4816896,468418560,0x0,235,blk.24.ffn_down_exps.weight
110,65,4030464,472449024,0x0,235,blk.24.ffn_gate_exps.weight
111,65,4030464,476479488,0x0,235,blk.24.ffn_up_exps.weight
112,65,4816896,481296384,0x0,180,blk.43.ffn_down_exps.weight
113,65,4030464,485326848,0x0,180,blk.43.ffn_gate_exps.weight
114,65,4030464,489357312,0x0,180,blk.43.ffn_up_exps.weight
115,65,4816896,494174208,0x0,227,blk.6.ffn_down_exps.weight
116,65,4030464,498204672,0x0,227,blk.6.ffn_gate_exps.weight
117,65,4030464,502235136,0x0,227,blk.6.ffn_up_exps.weight
118,64,4816896,507052032,0x0,127,blk.21.ffn_down_exps.weight
119,64,4030464,511082496,0x0,127,blk.21.ffn_gate_exps.weight
120,64,4030464,515112960,0x0,127,blk.21.ffn_up_exps.weight
121,64,4816896,519929856,0x0,47,blk.54.ffn_down_exps.weight
122,64,4030464,523960320,0x0,47,blk.54.ffn_gate_exps.weight
123,64,4030464,527990784,0x0,47,blk.54.ffn_up_exps.weight
124,63,4816896,532807680,0x0,149,blk.28.ffn_down_exps.weight
125,63,4030464,536838144,0x0,149,blk.28.ffn_gate_exps.weight
126,63,4030464,540868608,0x0,149,blk.28.ffn_up_exps.weight
127,62,4816896,545685504,0x0,222,blk.22.ffn_down_exps.weight
128,62,4030464,549715968,0x0,222,blk.22.ffn_gate_exps.weight
129,62,4030464,553746432,0x0,222,blk.22.ffn_up_exps.weight
130,62,4816896,558563328,0x0,133,blk.25.ffn_down_exps.weight
131,62,4030464,562593792,0x0,133,blk.25.ffn_gate_exps.weight
132,62,4030464,566624256,0x0,133,blk.25.ffn_up_exps.weight
133,61,4816896,571441152,0x0,5,blk.42.ffn_down_exps.weight
134,61,4030464,575471616,0x0,5,blk.42.ffn_gate_exps.weight
135,61,4030464,579502080,0x0,5,blk.42.ffn_up_exps.weight
136,61,4816896,584318976,0x0,9,blk.74.ffn_down_exps.weight
137,61,4030464,588349440,0x0,9,blk.74.ffn_gate_exps.weight
138,61,4030464,592379904,0x0,9,blk.74.ffn_up_exps.weight
139,61,4816896,597196800,0x0,203,blk.76.ffn_down_exps.weight
140,61,4030464,601227264,0x0,203,blk.76.ffn_gate_exps.weight
141,61,4030464,605257728,0x0,203,blk.76.ffn_up_exps.weight
142,60,4816896,610074624,0x0,143,blk.30.ffn_down_exps.weight
143,60,4030464,614105088,0x0,143,blk.30.ffn_gate_exps.weight
144,60,4030464,618135552,0x0,143,blk.30.ffn_up_exps.weight
145,60,4816896,622952448,0x0,98,blk.6.ffn_down_exps.weight
146,60,4030464,626982912,0x0,98,blk.6.ffn_gate_exps.weight
147,60,4030464,631013376,0x0,98,blk.6.ffn_up_exps.weight
148,60,4816896,635830272,0x0,122,blk.69.ffn_down_exps.weight
149,60,4030464,639860736,0x0,122,blk.69.ffn_gate_exps.weight
150,60,4030464,643891200,0x0,122,blk.69.ffn_up_exps.weight
151,60,4816896,648708096,0x0,102,blk.7.ffn_down_exps.weight
152,60,4030464,652738560,0x0,102,blk.7.ffn_gate_exps.weight
153,60,4030464,656769024,0x0,102,blk.7.ffn_up_exps.weight
154,59,4816896,661585920,0x0,155,blk.12.ffn_down_exps.weight
155,59,4030464,665616384,0x0,155,blk.12.ffn_gate_exps.weight
156,59,4030464,669646848,0x0,155,blk.12.ffn_up_exps.weight
157,58,4816896,674463744,0x0,40,blk.31.ffn_down_exps.weight
158,58,4030464,678494208,0x0,40,blk.31.ffn_gate_exps.weight
159,58,4030464,682524672,0x0,40,blk.31.ffn_up_exps.weight
160,58,4816896,687341568,0x0,189,blk.35.ffn_down_exps.weight
161,58,4030464,691372032,0x0,189,blk.35.ffn_gate_exps.weight
162,58,4030464,695402496,0x0,189,blk.35.ffn_up_exps.weight
163,58,4816896,700219392,0x0,73,blk.38.ffn_down_exps.weight
164,58,4030464,704249856,0x0,73,blk.38.ffn_gate_exps.weight
165,58,4030464,708280320,0x0,73,blk.38.ffn_up_exps.weight
166,58,4816896,713097216,0x0,60,blk.73.ffn_down_exps.weight
167,58,4030464,717127680,0x0,60,blk.73.ffn_gate_exps.weight
168,58,4030464,721158144,0x0,60,blk.73.ffn_up_exps.weight
169,57,4816896,725975040,0x0,125,blk.5.ffn_down_exps.weight
170,57,4030464,730005504,0x0,125,blk.5.ffn_gate_exps.weight
171,57,4030464,734035968,0x0,125,blk.5.ffn_up_exps.weight
172,56,4816896,738852864,0x0,238,blk.17.ffn_down_exps.weight
173,56,4030464,742883328,0x0,238,blk.17.ffn_gate_exps.weight
174,56,4030464,746913792,0x0,238,blk.17.ffn_up_exps.weight
175,56,4816896,751730688,0x0,239,blk.19.ffn_down_exps.weight
176,56,4030464,755761152,0x0,239,blk.19.ffn_gate_exps.weight
177,56,4030464,759791616,0x0,239,blk.19.ffn_up_exps.weight
178,56,4816896,764608512,0x0,148,blk.24.ffn_down_exps.weight
179,56,4030464,768638976,0x0,148,blk.24.ffn_gate_exps.weight
180,56,4030464,772669440,0x0,148,blk.24.ffn_up_exps.weight
181,56,4816896,777486336,0x0,36,blk.27.ffn_down_exps.weight
182,56,4030464,781516800,0x0,36,blk.27.ffn_gate_exps.weight
183,56,4030464,785547264,0x0,36,blk.27.ffn_up_exps.weight
184,56,4816896,790364160,0x0,230,blk.68.ffn_down_exps.weight
185,56,4030464,794394624,0x0,230,blk.68.ffn_gate_exps.weight
186,56,4030464,798425088,0x0,230,blk.68.ffn_up_exps.weight
187,55,4816896,803241984,0x0,104,blk.39.ffn_down_exps.weight
188,55,4030464,807272448,0x0,104,blk.39.ffn_gate_exps.weight
189,55,4030464,811302912,0x0,104,blk.39.ffn_up_exps.weight
190,55,4816896,816119808,0x0,136,blk.42.ffn_down_exps.weight
191,55,4030464,820150272,0x0,136,blk.42.ffn_gate_exps.weight
192,55,4030464,824180736,0x0,136,blk.42.ffn_up_exps.weight
193,55,4816896,828997632,0x0,246,blk.60.ffn_down_exps.weight
194,55,4030464,833028096,0x0,246,blk.60.ffn_gate_exps.weight
195,55,4030464,837058560,0x0,246,blk.60.ffn_up_exps.weight
196,55,4816896,841875456,0x0,147,blk.67.ffn_down_exps.weight
197,55,4030464,845905920,0x0,147,blk.67.ffn_gate_exps.weight
198,55,4030464,849936384,0x0,147,blk.67.ffn_up_exps.weight
199,55,4816896,854753280,0x0,14,blk.77.ffn_down_exps.weight
200,55,4030464,858783744,0x0,14,blk.77.ffn_gate_exps.weight
201,55,4030464,862814208,0x0,14,blk.77.ffn_up_exps.weight
202,54,4816896,867631104,0x0,248,blk.15.ffn_down_exps.weight
203,54,4030464,871661568,0x0,248,blk.15.ffn_gate_exps.weight
204,54,4030464,875692032,0x0,248,blk.15.ffn_up_exps.weight
205,54,4816896,880508928,0x0,250,blk.17.ffn_down_exps.weight
206,54,4030464,884539392,0x0,250,blk.17.ffn_gate_exps.weight
207,54,4030464,888569856,0x0,250,blk.17.ffn_up_exps.weight
208,54,4816896,893386752,0x0,171,blk.50.ffn_down_exps.weight
209,54,4030464,897417216,0x0,171,blk.50.ffn_gate_exps.weight
210,54,4030464,901447680,0x0,171,blk.50.ffn_up_exps.weight
211,54,4816896,906264576,0x0,53,blk.60.ffn_down_exps.weight
212,54,4030464,910295040,0x0,53,blk.60.ffn_gate_exps.weight
213,54,4030464,914325504,0x0,53,blk.60.ffn_up_exps.weight
214,54,4816896,919142400,0x0,55,blk.70.ffn_down_exps.weight
215,54,4030464,923172864,0x0,55,blk.70.ffn_gate_exps.weight
216,54,4030464,927203328,0x0,55,blk.70.ffn_up_exps.weight
217,53,4816896,932020224,0x0,129,blk.17.ffn_down_exps.weight
218,53,4816896,936837120,0x0,180,blk.17.ffn_down_exps.weight
219,53,4030464,940867584,0x0,129,blk.17.ffn_gate_exps.weight
220,53,4030464,944898048,0x0,180,blk.17.ffn_gate_exps.weight
221,53,4030464,948928512,0x0,129,blk.17.ffn_up_exps.weight
222,53,4030464,952958976,0x0,180,blk.17.ffn_up_exps.weight
223,53,4816896,957775872,0x0,176,blk.19.ffn_down_exps.weight
224,53,4030464,961806336,0x0,176,blk.19.ffn_gate_exps.weight
225,53,4030464,965836800,0x0,176,blk.19.ffn_up_exps.weight
226,53,4816896,970653696,0x0,48,blk.55.ffn_down_exps.weight
227,53,4030464,974684160,0x0,48,blk.55.ffn_gate_exps.weight
228,53,4030464,978714624,0x0,48,blk.55.ffn_up_exps.weight
229,53,4816896,983531520,0x0,234,blk.62.ffn_down_exps.weight
230,53,4030464,987561984,0x0,234,blk.62.ffn_gate_exps.weight
231,53,4030464,991592448,0x0,234,blk.62.ffn_up_exps.weight
232,53,4816896,996409344,0x0,124,blk.64.ffn_down_exps.weight
233,53,4030464,1000439808,0x0,124,blk.64.ffn_gate_exps.weight
234,53,4030464,1004470272,0x0,124,blk.64.ffn_up_exps.weight
235,53,4816896,1009287168,0x0,35,blk.70.ffn_down_exps.weight
236,53,4030464,1013317632,0x0,35,blk.70.ffn_gate_exps.weight
237,53,4030464,1017348096,0x0,35,blk.70.ffn_up_exps.weight
238,53,4816896,1022164992,0x0,81,blk.74.ffn_down_exps.weight
239,53,4030464,1026195456,0x0,81,blk.74.ffn_gate_exps.weight
240,53,4030464,1030225920,0x0,81,blk.74.ffn_up_exps.weight
241,53,4816896,1035042816,0x0,24,blk.8.ffn_down_exps.weight
242,53,4030464,1039073280,0x0,24,blk.8.ffn_gate_exps.weight
243,53,4030464,1043103744,0x0,24,blk.8.ffn_up_exps.weight
244,52,4816896,1047920640,0x0,69,blk.19.ffn_down_exps.weight
245,52,4030464,1051951104,0x0,69,blk.19.ffn_gate_exps.weight
246,52,4030464,1055981568,0x0,69,blk.19.ffn_up_exps.weight
247,52,4816896,1060798464,0x0,4,blk.22.ffn_down_exps.weight
248,52,4030464,1064828928,0x0,4,blk.22.ffn_gate_exps.weight
249,52,4030464,1068859392,0x0,4,blk.22.ffn_up_exps.weight
250,52,4816896,1073676288,0x0,115,blk.56.ffn_down_exps.weight
251,52,4030464,1077706752,0x0,115,blk.56.ffn_gate_exps.weight
252,52,4030464,1081737216,0x0,115,blk.56.ffn_up_exps.weight
253,52,4816896,1086554112,0x0,176,blk.67.ffn_down_exps.weight
254,52,4030464,1090584576,0x0,176,blk.67.ffn_gate_exps.weight
255,52,4030464,1094615040,0x0,176,blk.67.ffn_up_exps.weight
256,51,4816896,1099431936,0x0,25,blk.18.ffn_down_exps.weight
257,51,4030464,1103462400,0x0,25,blk.18.ffn_gate_exps.weight
258,51,4030464,1107492864,0x0,25,blk.18.ffn_up_exps.weight
259,51,4816896,1112309760,0x0,41,blk.49.ffn_down_exps.weight
260,51,4030464,1116340224,0x0,41,blk.49.ffn_gate_exps.weight
261,51,4030464,1120370688,0x0,41,blk.49.ffn_up_exps.weight
262,51,4816896,1125187584,0x0,45,blk.57.ffn_down_exps.weight
263,51,4030464,1129218048,0x0,45,blk.57.ffn_gate_exps.weight
264,51,4030464,1133248512,0x0,45,blk.57.ffn_up_exps.weight
265,51,4816896,1138065408,0x0,183,blk.64.ffn_down_exps.weight
266,51,4030464,1142095872,0x0,183,blk.64.ffn_gate_exps.weight
267,51,4030464,1146126336,0x0,183,blk.64.ffn_up_exps.weight
268,51,4816896,1150943232,0x0,154,blk.68.ffn_down_exps.weight
269,51,4030464,1154973696,0x0,154,blk.68.ffn_gate_exps.weight
270,51,4030464,1159004160,0x0,154,blk.68.ffn_up_exps.weight
271,51,4816896,1163821056,0x0,110,blk.77.ffn_down_exps.weight
272,51,4030464,1167851520,0x0,110,blk.77.ffn_gate_exps.weight
273,51,4030464,1171881984,0x0,110,blk.77.ffn_up_exps.weight
274,50,4816896,1176698880,0x0,93,blk.20.ffn_down_exps.weight
275,50,4030464,1180729344,0x0,93,blk.20.ffn_gate_exps.weight
276,50,4030464,1184759808,0x0,93,blk.20.ffn_up_exps.weight
277,50,4816896,1189576704,0x0,97,blk.26.ffn_down_exps.weight
278,50,4030464,1193607168,0x0,97,blk.26.ffn_gate_exps.weight
279,50,4030464,1197637632,0x0,97,blk.26.ffn_up_exps.weight
280,50,4816896,1202454528,0x0,35,blk.29.ffn_down_exps.weight
281,50,4030464,1206484992,0x0,35,blk.29.ffn_gate_exps.weight
282,50,4030464,1210515456,0x0,35,blk.29.ffn_up_exps.weight
283,50,4816896,1215332352,0x0,181,blk.66.ffn_down_exps.weight
284,50,4030464,1219362816,0x0,181,blk.66.ffn_gate_exps.weight
285,50,4030464,1223393280,0x0,181,blk.66.ffn_up_exps.weight
286,49,4816896,1228210176,0x0,190,blk.51.ffn_down_exps.weight
287,49,4030464,1232240640,0x0,190,blk.51.ffn_gate_exps.weight
288,49,4030464,1236271104,0x0,190,blk.51.ffn_up_exps.weight
289,49,4816896,1241088000,0x0,44,blk.57.ffn_down_exps.weight
290,49,4030464,1245118464,0x0,44,blk.57.ffn_gate_exps.weight
291,49,4030464,1249148928,0x0,44,blk.57.ffn_up_exps.weight
292,49,4816896,1253965824,0x0,229,blk.61.ffn_down_exps.weight
293,49,4030464,1257996288,0x0,229,blk.61.ffn_gate_exps.weight
294,49,4030464,1262026752,0x0,229,blk.61.ffn_up_exps.weight
295,49,4816896,1266843648,0x0,254,blk.63.ffn_down_exps.weight
296,49,4030464,1270874112,0x0,254,blk.63.ffn_gate_exps.weight
297,49,4030464,1274904576,0x0,254,blk.63.ffn_up_exps.weight
298,49,4816896,1279721472,0x0,229,blk.67.ffn_down_exps.weight
299,49,4030464,1283751936,0x0,229,blk.67.ffn_gate_exps.weight
300,49,4030464,1287782400,0x0,229,blk.67.ffn_up_exps.weight
301,49,4816896,1292599296,0x0,34,blk.70.ffn_down_exps.weight
302,49,4030464,1296629760,0x0,34,blk.70.ffn_gate_exps.weight
303,49,4030464,1300660224,0x0,34,blk.70.ffn_up_exps.weight
304,49,4816896,1305477120,0x0,141,blk.76.ffn_down_exps.weight
305,49,4030464,1309507584,0x0,141,blk.76.ffn_gate_exps.weight
306,49,4030464,1313538048,0x0,141,blk.76.ffn_up_exps.weight
307,48,4816896,1318354944,0x0,77,blk.14.ffn_down_exps.weight
308,48,4030464,1322385408,0x0,77,blk.14.ffn_gate_exps.weight
309,48,4030464,1326415872,0x0,77,blk.14.ffn_up_exps.weight
310,48,4816896,1331232768,0x0,106,blk.36.ffn_down_exps.weight
311,48,4030464,1335263232,0x0,106,blk.36.ffn_gate_exps.weight
312,48,4030464,1339293696,0x0,106,blk.36.ffn_up_exps.weight
313,48,4816896,1344110592,0x0,214,blk.45.ffn_down_exps.weight
314,48,4030464,1348141056,0x0,214,blk.45.ffn_gate_exps.weight
315,48,4030464,1352171520,0x0,214,blk.45.ffn_up_exps.weight
316,48,4816896,1356988416,0x0,19,blk.52.ffn_down_exps.weight
317,48,4030464,1361018880,0x0,19,blk.52.ffn_gate_exps.weight
318,48,4030464,1365049344,0x0,19,blk.52.ffn_up_exps.weight
319,48,4816896,1369866240,0x0,237,blk.55.ffn_down_exps.weight
320,48,4030464,1373896704,0x0,237,blk.55.ffn_gate_exps.weight
321,48,4030464,1377927168,0x0,237,blk.55.ffn_up_exps.weight
322,48,4816896,1382744064,0x0,237,blk.57.ffn_down_exps.weight
323,48,4030464,1386774528,0x0,237,blk.57.ffn_gate_exps.weight
324,48,4030464,1390804992,0x0,237,blk.57.ffn_up_exps.weight
325,48,4816896,1395621888,0x0,202,blk.7.ffn_down_exps.weight
326,48,4030464,1399652352,0x0,202,blk.7.ffn_gate_exps.weight
327,48,4030464,1403682816,0x0,202,blk.7.ffn_up_exps.weight
328,48,4816896,1408499712,0x0,26,blk.71.ffn_down_exps.weight
329,48,4030464,1412530176,0x0,26,blk.71.ffn_gate_exps.weight
330,48,4030464,1416560640,0x0,26,blk.71.ffn_up_exps.weight
331,47,4816896,1421377536,0x0,105,blk.23.ffn_down_exps.weight
332,47,4030464,1425408000,0x0,105,blk.23.ffn_gate_exps.weight
333,47,4030464,1429438464,0x0,105,blk.23.ffn_up_exps.weight
334,47,4816896,1434255360,0x0,146,blk.40.ffn_down_exps.weight
335,47,4030464,1438285824,0x0,146,blk.40.ffn_gate_exps.weight
336,47,4030464,1442316288,0x0,146,blk.40.ffn_up_exps.weight
337,47,4816896,1447133184,0x0,68,blk.42.ffn_down_exps.weight
338,47,4030464,1451163648,0x0,68,blk.42.ffn_gate_exps.weight
339,47,4030464,1455194112,0x0,68,blk.42.ffn_up_exps.weight
340,47,4816896,1460011008,0x0,87,blk.47.ffn_down_exps.weight
341,47,4030464,1464041472,0x0,87,blk.47.ffn_gate_exps.weight
342,47,4030464,1468071936,0x0,87,blk.47.ffn_up_exps.weight
343,47,4816896,1472888832,0x0,121,blk.57.ffn_down_exps.weight
344,47,4030464,1476919296,0x0,121,blk.57.ffn_gate_exps.weight
345,47,4030464,1480949760,0x0,121,blk.57.ffn_up_exps.weight
346,47,4816896,1485766656,0x0,45,blk.68.ffn_down_exps.weight
347,47,4030464,1489797120,0x0,45,blk.68.ffn_gate_exps.weight
348,47,4030464,1493827584,0x0,45,blk.68.ffn_up_exps.weight
349,47,4816896,1498644480,0x0,78,blk.69.ffn_down_exps.weight
350,47,4030464,1502674944,0x0,78,blk.69.ffn_gate_exps.weight
351,47,4030464,1506705408,0x0,78,blk.69.ffn_up_exps.weight
352,47,4816896,1511522304,0x0,65,blk.7.ffn_down_exps.weight
353,47,4030464,1515552768,0x0,65,blk.7.ffn_gate_exps.weight
354,47,4030464,1519583232,0x0,65,blk.7.ffn_up_exps.weight
355,47,4816896,1524400128,0x0,254,blk.8.ffn_down_exps.weight
356,47,4030464,1528430592,0x0,254,blk.8.ffn_gate_exps.weight
357,47,4030464,1532461056,0x0,254,blk.8.ffn_up_exps.weight
358,46,4816896,1537277952,0x0,183,blk.20.ffn_down_exps.weight
359,46,4030464,1541308416,0x0,183,blk.20.ffn_gate_exps.weight
360,46,4030464,1545338880,0x0,183,blk.20.ffn_up_exps.weight
361,46,4816896,1550155776,0x0,114,blk.22.ffn_down_exps.weight
362,46,4030464,1554186240,0x0,114,blk.22.ffn_gate_exps.weight
363,46,4030464,1558216704,0x0,114,blk.22.ffn_up_exps.weight
364,46,4816896,1563033600,0x0,20,blk.32.ffn_down_exps.weight
365,46,4030464,1567064064,0x0,20,blk.32.ffn_gate_exps.weight
366,46,4030464,1571094528,0x0,20,blk.32.ffn_up_exps.weight
367,46,4816896,1575911424,0x0,43,blk.53.ffn_down_exps.weight
368,46,4030464,1579941888,0x0,43,blk.53.ffn_gate_exps.weight
369,46,4030464,1583972352,0x0,43,blk.53.ffn_up_exps.weight
370,46,4816896,1588789248,0x0,69,blk.67.ffn_down_exps.weight
371,46,4030464,1592819712,0x0,69,blk.67.ffn_gate_exps.weight
372,46,4030464,1596850176,0x0,69,blk.67.ffn_up_exps.weight
373,46,4816896,1601667072,0x0,169,blk.68.ffn_down_exps.weight
374,46,4030464,1605697536,0x0,169,blk.68.ffn_gate_exps.weight
375,46,4030464,1609728000,0x0,169,blk.68.ffn_up_exps.weight
376,46,4816896,1614544896,0x0,231,blk.70.ffn_down_exps.weight
377,46,4030464,1618575360,0x0,231,blk.70.ffn_gate_exps.weight
378,46,4030464,1622605824,0x0,231,blk.70.ffn_up_exps.weight
379,46,4816896,1627422720,0x0,11,blk.75.ffn_down_exps.weight
380,46,4030464,1631453184,0x0,11,blk.75.ffn_gate_exps.weight
381,46,4030464,1635483648,0x0,11,blk.75.ffn_up_exps.weight
382,45,4816896,1640300544,0x0,232,blk.10.ffn_down_exps.weight
383,45,4030464,1644331008,0x0,232,blk.10.ffn_gate_exps.weight
384,45,4030464,1648361472,0x0,232,blk.10.ffn_up_exps.weight
385,45,4816896,1653178368,0x0,53,blk.28.ffn_down_exps.weight
386,45,4030464,1657208832,0x0,53,blk.28.ffn_gate_exps.weight
387,45,4030464,1661239296,0x0,53,blk.28.ffn_up_exps.weight
388,45,4816896,1666056192,0x0,101,blk.43.ffn_down_exps.weight
389,45,4030464,1670086656,0x0,101,blk.43.ffn_gate_exps.weight
390,45,4030464,1674117120,0x0,101,blk.43.ffn_up_exps.weight
