rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
648,25,4030464,2781609984,0x0,84,blk.56.ffn_up_exps.weight
649,59,4816896,2786426880,0x0,45,blk.57.ffn_down_exps.weight
650,59,4030464,2790457344,0x0,45,blk.57.ffn_gate_exps.weight
651,59,4030464,2794487808,0x0,45,blk.57.ffn_up_exps.weight
652,51,4816896,2799304704,0x0,2,blk.57.ffn_down_exps.weight
653,51,4030464,2803335168,0x0,2,blk.57.ffn_gate_exps.weight
654,51,4030464,2807365632,0x0,2,blk.57.ffn_up_exps.weight
655,45,4816896,2812182528,0x0,126,blk.57.ffn_down_exps.weight
656,45,4030464,2816212992,0x0,126,blk.57.ffn_gate_exps.weight
657,45,4030464,2820243456,0x0,126,blk.57.ffn_up_exps.weight
658,28,4816896,2825060352,0x0,250,blk.57.ffn_down_exps.weight
659,28,4030464,2829090816,0x0,250,blk.57.ffn_gate_exps.weight
660,28,4030464,2833121280,0x0,250,blk.57.ffn_up_exps.weight
661,42,4816896,2837938176,0x0,11,blk.58.ffn_down_exps.weight
662,42,4030464,2841968640,0x0,11,blk.58.ffn_gate_exps.weight
663,42,4030464,2845999104,0x0,11,blk.58.ffn_up_exps.weight
664,32,4816896,2850816000,0x0,8,blk.58.ffn_down_exps.weight
665,32,4030464,2854846464,0x0,8,blk.58.ffn_gate_exps.weight
666,32,4030464,2858876928,0x0,8,blk.58.ffn_up_exps.weight
667,28,4816896,2863693824,0x0,154,blk.58.ffn_down_exps.weight
668,28,4030464,2867724288,0x0,154,blk.58.ffn_gate_exps.weight
669,28,4030464,2871754752,0x0,154,blk.58.ffn_up_exps.weight
670,23,4816896,2876571648,0x0,168,blk.58.ffn_down_exps.weight
671,23,4030464,2880602112,0x0,168,blk.58.ffn_gate_exps.weight
672,23,4030464,2884632576,0x0,168,blk.58.ffn_up_exps.weight
673,48,4816896,2889449472,0x0,239,blk.59.ffn_down_exps.weight
674,48,4030464,2893479936,0x0,239,blk.59.ffn_gate_exps.weight
675,48,4030464,2897510400,0x0,239,blk.59.ffn_up_exps.weight
676,28,4816896,2902327296,0x0,203,blk.59.ffn_down_exps.weight
677,28,4030464,2906357760,0x0,203,blk.59.ffn_gate_exps.weight
678,28,4030464,2910388224,0x0,203,blk.59.ffn_up_exps.weight
679,23,4816896,2915205120,0x0,85,blk.59.ffn_down_exps.weight
680,23,4030464,2919235584,0x0,85,blk.59.ffn_gate_exps.weight
681,23,4030464,2923266048,0x0,85,blk.59.ffn_up_exps.weight
682,19,4816896,2928082944,0x0,192,blk.59.ffn_down_exps.weight
683,19,4030464,2932113408,0x0,192,blk.59.ffn_gate_exps.weight
684,19,4030464,2936143872,0x0,192,blk.59.ffn_up_exps.weight
685,47,4816896,2940960768,0x0,225,blk.60.ffn_down_exps.weight
686,47,4030464,2944991232,0x0,225,blk.60.ffn_gate_exps.weight
687,47,4030464,2949021696,0x0,225,blk.60.ffn_up_exps.weight
688,27,4816896,2953838592,0x0,4,blk.60.ffn_down_exps.weight
689,27,4030464,2957869056,0x0,4,blk.60.ffn_gate_exps.weight
690,27,4030464,2961899520,0x0,4,blk.60.ffn_up_exps.weight
691,26,4816896,2966716416,0x0,114,blk.60.ffn_down_exps.weight
692,26,4030464,2970746880,0x0,114,blk.60.ffn_gate_exps.weight
693,26,4030464,2974777344,0x0,114,blk.60.ffn_up_exps.weight
694,21,4816896,2979594240,0x0,9,blk.60.ffn_down_exps.weight
695,21,4030464,2983624704,0x0,9,blk.60.ffn_gate_exps.weight
696,21,4030464,2987655168,0x0,9,blk.60.ffn_up_exps.weight
697,28,4816896,2992472064,0x0,155,blk.61.ffn_down_exps.weight
698,28,4030464,2996502528,0x0,155,blk.61.ffn_gate_exps.weight
699,28,4030464,3000532992,0x0,155,blk.61.ffn_up_exps.weight
700,24,4816896,3005349888,0x0,196,blk.61.ffn_down_exps.weight
701,24,4030464,3009380352,0x0,196,blk.61.ffn_gate_exps.weight
702,24,4030464,3013410816,0x0,196,blk.61.ffn_up_exps.weight
703,23,4816896,3018227712,0x0,149,blk.61.ffn_down_exps.weight
704,23,4030464,3022258176,0x0,149,blk.61.ffn_gate_exps.weight
705,23,4030464,3026288640,0x0,149,blk.61.ffn_up_exps.weight
706,22,4816896,3031105536,0x0,200,blk.61.ffn_down_exps.weight
707,22,4030464,3035136000,0x0,200,blk.61.ffn_gate_exps.weight
708,22,4030464,3039166464,0x0,200,blk.61.ffn_up_exps.weight
709,35,4816896,3043983360,0x0,41,blk.62.ffn_down_exps.weight
710,35,4030464,3048013824,0x0,41,blk.62.ffn_gate_exps.weight
711,35,4030464,3052044288,0x0,41,blk.62.ffn_up_exps.weight
712,35,4816896,3056861184,0x0,62,blk.62.ffn_down_exps.weight
713,35,4030464,3060891648,0x0,62,blk.62.ffn_gate_exps.weight
714,35,4030464,3064922112,0x0,62,blk.62.ffn_up_exps.weight
715,32,4816896,3069739008,0x0,215,blk.62.ffn_down_exps.weight
716,32,4030464,3073769472,0x0,215,blk.62.ffn_gate_exps.weight
717,32,4030464,3077799936,0x0,215,blk.62.ffn_up_exps.weight
718,21,4816896,3082616832,0x0,39,blk.62.ffn_down_exps.weight
719,21,4030464,3086647296,0x0,39,blk.62.ffn_gate_exps.weight
720,21,4030464,3090677760,0x0,39,blk.62.ffn_up_exps.weight
721,33,4816896,3095494656,0x0,227,blk.63.ffn_down_exps.weight
722,33,4030464,3099525120,0x0,227,blk.63.ffn_gate_exps.weight
723,33,4030464,3103555584,0x0,227,blk.63.ffn_up_exps.weight
724,32,4816896,3108372480,0x0,8,blk.63.ffn_down_exps.weight
725,32,4030464,3112402944,0x0,8,blk.63.ffn_gate_exps.weight
726,32,4030464,3116433408,0x0,8,blk.63.ffn_up_exps.weight
727,31,4816896,3121250304,0x0,120,blk.63.ffn_down_exps.weight
728,31,4030464,3125280768,0x0,120,blk.63.ffn_gate_exps.weight
729,31,4030464,3129311232,0x0,120,blk.63.ffn_up_exps.weight
730,23,4816896,3134128128,0x0,60,blk.63.ffn_down_exps.weight
731,23,4030464,3138158592,0x0,60,blk.63.ffn_gate_exps.weight
732,23,4030464,3142189056,0x0,60,blk.63.ffn_up_exps.weight
733,32,4816896,3147005952,0x0,210,blk.64.ffn_down_exps.weight
734,32,4030464,3151036416,0x0,210,blk.64.ffn_gate_exps.weight
735,32,4030464,3155066880,0x0,210,blk.64.ffn_up_exps.weight
736,22,4816896,3159883776,0x0,118,blk.64.ffn_down_exps.weight
737,22,4030464,3163914240,0x0,118,blk.64.ffn_gate_exps.weight
738,22,4030464,3167944704,0x0,118,blk.64.ffn_up_exps.weight
739,21,4816896,3172761600,0x0,226,blk.64.ffn_down_exps.weight
740,21,4030464,3176792064,0x0,226,blk.64.ffn_gate_exps.weight
741,21,4030464,3180822528,0x0,226,blk.64.ffn_up_exps.weight
742,19,4816896,3185639424,0x0,14,blk.64.ffn_down_exps.weight
743,19,4030464,3189669888,0x0,14,blk.64.ffn_gate_exps.weight
744,19,4030464,3193700352,0x0,14,blk.64.ffn_up_exps.weight
745,50,4816896,3198517248,0x0,235,blk.65.ffn_down_exps.weight
746,50,4030464,3202547712,0x0,235,blk.65.ffn_gate_exps.weight
747,50,4030464,3206578176,0x0,235,blk.65.ffn_up_exps.weight
748,25,4816896,3211395072,0x0,107,blk.65.ffn_down_exps.weight
749,25,4030464,3215425536,0x0,107,blk.65.ffn_gate_exps.weight
750,25,4030464,3219456000,0x0,107,blk.65.ffn_up_exps.weight
751,22,4816896,3224272896,0x0,202,blk.65.ffn_down_exps.weight
752,22,4030464,3228303360,0x0,202,blk.65.ffn_gate_exps.weight
753,22,4030464,3232333824,0x0,202,blk.65.ffn_up_exps.weight
754,21,4816896,3237150720,0x0,127,blk.65.ffn_down_exps.weight
755,21,4030464,3241181184,0x0,127,blk.65.ffn_gate_exps.weight
756,21,4030464,3245211648,0x0,127,blk.65.ffn_up_exps.weight
757,39,4816896,3250028544,0x0,122,blk.66.ffn_down_exps.weight
758,39,4030464,3254059008,0x0,122,blk.66.ffn_gate_exps.weight
759,39,4030464,3258089472,0x0,122,blk.66.ffn_up_exps.weight
760,36,4816896,3262906368,0x0,72,blk.66.ffn_down_exps.weight
761,36,4030464,3266936832,0x0,72,blk.66.ffn_gate_exps.weight
762,36,4030464,3270967296,0x0,72,blk.66.ffn_up_exps.weight
763,26,4816896,3275784192,0x0,146,blk.66.ffn_down_exps.weight
764,26,4030464,3279814656,0x0,146,blk.66.ffn_gate_exps.weight
765,26,4030464,3283845120,0x0,146,blk.66.ffn_up_exps.weight
766,21,4816896,3288662016,0x0,44,blk.66.ffn_down_exps.weight
767,21,4030464,3292692480,0x0,44,blk.66.ffn_gate_exps.weight
768,21,4030464,3296722944,0x0,44,blk.66.ffn_up_exps.weight
769,42,4816896,3301539840,0x0,1,blk.67.ffn_down_exps.weight
770,42,4030464,3305570304,0x0,1,blk.67.ffn_gate_exps.weight
771,42,4030464,3309600768,0x0,1,blk.67.ffn_up_exps.weight
772,37,4816896,3314417664,0x0,144,blk.67.ffn_down_exps.weight
773,37,4030464,3318448128,0x0,144,blk.67.ffn_gate_exps.weight
774,37,4030464,3322478592,0x0,144,blk.67.ffn_up_exps.weight
775,35,4816896,3327295488,0x0,191,blk.67.ffn_down_exps.weight
776,35,4030464,3331325952,0x0,191,blk.67.ffn_gate_exps.weight
777,35,4030464,3335356416,0x0,191,blk.67.ffn_up_exps.weight
778,30,4816896,3340173312,0x0,229,blk.67.ffn_down_exps.weight
779,30,4030464,3344203776,0x0,229,blk.67.ffn_gate_exps.weight
780,30,4030464,3348234240,0x0,229,blk.67.ffn_up_exps.weight
781,29,4816896,3353051136,0x0,155,blk.68.ffn_down_exps.weight
782,29,4030464,3357081600,0x0,155,blk.68.ffn_gate_exps.weight
783,29,4030464,3361112064,0x0,155,blk.68.ffn_up_exps.weight
784,23,4816896,3365928960,0x0,59,blk.68.ffn_down_exps.weight
785,23,4030464,3369959424,0x0,59,blk.68.ffn_gate_exps.weight
786,23,4030464,3373989888,0x0,59,blk.68.ffn_up_exps.weight
787,23,4816896,3378806784,0x0,169,blk.68.ffn_down_exps.weight
788,23,4030464,3382837248,0x0,169,blk.68.ffn_gate_exps.weight
789,23,4030464,3386867712,0x0,169,blk.68.ffn_up_exps.weight
790,22,4816896,3391684608,0x0,159,blk.68.ffn_down_exps.weight
791,22,4030464,3395715072,0x0,159,blk.68.ffn_gate_exps.weight
792,22,4030464,3399745536,0x0,159,blk.68.ffn_up_exps.weight
793,39,4816896,3404562432,0x0,139,blk.69.ffn_down_exps.weight
794,39,4030464,3408592896,0x0,139,blk.69.ffn_gate_exps.weight
795,39,4030464,3412623360,0x0,139,blk.69.ffn_up_exps.weight
796,35,4816896,3417440256,0x0,151,blk.69.ffn_down_exps.weight
797,35,4030464,3421470720,0x0,151,blk.69.ffn_gate_exps.weight
798,35,4030464,3425501184,0x0,151,blk.69.ffn_up_exps.weight
799,28,4816896,3430318080,0x0,127,blk.69.ffn_down_exps.weight
800,28,4030464,3434348544,0x0,127,blk.69.ffn_gate_exps.weight
801,28,4030464,3438379008,0x0,127,blk.69.ffn_up_exps.weight
802,20,4816896,3443195904,0x0,122,blk.69.ffn_down_exps.weight
803,20,4030464,3447226368,0x0,122,blk.69.ffn_gate_exps.weight
804,20,4030464,3451256832,0x0,122,blk.69.ffn_up_exps.weight
805,48,4816896,3456073728,0x0,215,blk.70.ffn_down_exps.weight
806,48,4030464,3460104192,0x0,215,blk.70.ffn_gate_exps.weight
807,48,4030464,3464134656,0x0,215,blk.70.ffn_up_exps.weight
808,29,4816896,3468951552,0x0,69,blk.70.ffn_down_exps.weight
809,29,4030464,3472982016,0x0,69,blk.70.ffn_gate_exps.weight
810,29,4030464,3477012480,0x0,69,blk.70.ffn_up_exps.weight
811,26,4816896,3481829376,0x0,20,blk.70.ffn_down_exps.weight
812,26,4030464,3485859840,0x0,20,blk.70.ffn_gate_exps.weight
813,26,4030464,3489890304,0x0,20,blk.70.ffn_up_exps.weight
814,19,4816896,3494707200,0x0,231,blk.70.ffn_down_exps.weight
815,19,4030464,3498737664,0x0,231,blk.70.ffn_gate_exps.weight
816,19,4030464,3502768128,0x0,231,blk.70.ffn_up_exps.weight
817,33,4816896,3507585024,0x0,28,blk.71.ffn_down_exps.weight
818,33,4030464,3511615488,0x0,28,blk.71.ffn_gate_exps.weight
819,33,4030464,3515645952,0x0,28,blk.71.ffn_up_exps.weight
820,31,4816896,3520462848,0x0,145,blk.71.ffn_down_exps.weight
821,31,4030464,3524493312,0x0,145,blk.71.ffn_gate_exps.weight
822,31,4030464,3528523776,0x0,145,blk.71.ffn_up_exps.weight
823,26,4816896,3533340672,0x0,114,blk.71.ffn_down_exps.weight
824,26,4030464,3537371136,0x0,114,blk.71.ffn_gate_exps.weight
825,26,4030464,3541401600,0x0,114,blk.71.ffn_up_exps.weight
826,22,4816896,3546218496,0x0,63,blk.71.ffn_down_exps.weight
827,22,4030464,3550248960,0x0,63,blk.71.ffn_gate_exps.weight
828,22,4030464,3554279424,0x0,63,blk.71.ffn_up_exps.weight
829,50,4816896,3559096320,0x0,53,blk.72.ffn_down_exps.weight
830,50,4030464,3563126784,0x0,53,blk.72.ffn_gate_exps.weight
831,50,4030464,3567157248,0x0,53,blk.72.ffn_up_exps.weight
832,36,4816896,3571974144,0x0,36,blk.72.ffn_down_exps.weight
833,36,4030464,3576004608,0x0,36,blk.72.ffn_gate_exps.weight
834,36,4030464,3580035072,0x0,36,blk.72.ffn_up_exps.weight
835,20,4816896,3584851968,0x0,79,blk.72.ffn_down_exps.weight
836,20,4030464,3588882432,0x0,79,blk.72.ffn_gate_exps.weight
837,20,4030464,3592912896,0x0,79,blk.72.ffn_up_exps.weight
838,19,4816896,3597729792,0x0,193,blk.72.ffn_down_exps.weight
839,19,4030464,3601760256,0x0,193,blk.72.ffn_gate_exps.weight
840,19,4030464,3605790720,0x0,193,blk.72.ffn_up_exps.weight
841,28,4816896,3610607616,0x0,109,blk.73.ffn_down_exps.weight
842,28,4030464,3614638080,0x0,109,blk.73.ffn_gate_exps.weight
843,28,4030464,3618668544,0x0,109,blk.73.ffn_up_exps.weight
844,23,4816896,3623485440,0x0,185,blk.73.ffn_down_exps.weight
845,23,4030464,3627515904,0x0,185,blk.73.ffn_gate_exps.weight
846,23,4030464,3631546368,0x0,185,blk.73.ffn_up_exps.weight
847,22,4816896,3636363264,0x0,195,blk.73.ffn_down_exps.weight
848,22,4030464,3640393728,0x0,195,blk.73.ffn_gate_exps.weight
849,22,4030464,3644424192,0x0,195,blk.73.ffn_up_exps.weight
850,20,4816896,3649241088,0x0,6,blk.73.ffn_down_exps.weight
851,20,4030464,3653271552,0x0,6,blk.73.ffn_gate_exps.weight
852,20,4030464,3657302016,0x0,6,blk.73.ffn_up_exps.weight
853,48,4816896,3662118912,0x0,65,blk.74.ffn_down_exps.weight
854,48,4030464,3666149376,0x0,65,blk.74.ffn_gate_exps.weight
855,48,4030464,3670179840,0x0,65,blk.74.ffn_up_exps.weight
856,23,4816896,3674996736,0x0,86,blk.74.ffn_down_exps.weight
857,23,4030464,3679027200,0x0,86,blk.74.ffn_gate_exps.weight
858,23,4030464,3683057664,0x0,86,blk.74.ffn_up_exps.weight
859,18,4816896,3687874560,0x0,193,blk.74.ffn_down_exps.weight
860,18,4030464,3691905024,0x0,193,blk.74.ffn_gate_exps.weight
861,18,4030464,3695935488,0x0,193,blk.74.ffn_up_exps.weight
862,16,4816896,3700752384,0x0,182,blk.74.ffn_down_exps.weight
863,16,4030464,3704782848,0x0,182,blk.74.ffn_gate_exps.weight
864,16,4030464,3708813312,0x0,182,blk.74.ffn_up_exps.weight
865,29,4816896,3713630208,0x0,106,blk.75.ffn_down_exps.weight
866,29,4030464,3717660672,0x0,106,blk.75.ffn_gate_exps.weight
867,29,4030464,3721691136,0x0,106,blk.75.ffn_up_exps.weight
868,24,4816896,3726508032,0x0,63,blk.75.ffn_down_exps.weight
869,24,4030464,3730538496,0x0,63,blk.75.ffn_gate_exps.weight
870,24,4030464,3734568960,0x0,63,blk.75.ffn_up_exps.weight
871,20,4816896,3739385856,0x0,99,blk.75.ffn_down_exps.weight
872,20,4030464,3743416320,0x0,99,blk.75.ffn_gate_exps.weight
873,20,4030464,3747446784,0x0,99,blk.75.ffn_up_exps.weight
874,18,4816896,3752263680,0x0,88,blk.75.ffn_down_exps.weight
875,18,4030464,3756294144,0x0,88,blk.75.ffn_gate_exps.weight
876,18,4030464,3760324608,0x0,88,blk.75.ffn_up_exps.weight
877,33,4816896,3765141504,0x0,34,blk.76.ffn_down_exps.weight
878,33,4030464,3769171968,0x0,34,blk.76.ffn_gate_exps.weight
879,33,4030464,3773202432,0x0,34,blk.76.ffn_up_exps.weight
880,29,4816896,3778019328,0x0,147,blk.76.ffn_down_exps.weight
881,29,4030464,3782049792,0x0,147,blk.76.ffn_gate_exps.weight
882,29,4030464,3786080256,0x0,147,blk.76.ffn_up_exps.weight
883,25,4816896,3790897152,0x0,136,blk.76.ffn_down_exps.weight
884,25,4030464,3794927616,0x0,136,blk.76.ffn_gate_exps.weight
885,25,4030464,3798958080,0x0,136,blk.76.ffn_up_exps.weight
886,25,4816896,3803774976,0x0,154,blk.76.ffn_down_exps.weight
887,25,4030464,3807805440,0x0,154,blk.76.ffn_gate_exps.weight
888,25,4030464,3811835904,0x0,154,blk.76.ffn_up_exps.weight
889,38,4816896,3816652800,0x0,217,blk.77.ffn_down_exps.weight
890,38,4030464,3820683264,0x0,217,blk.77.ffn_gate_exps.weight
891,38,4030464,3824713728,0x0,217,blk.77.ffn_up_exps.weight
892,38,4816896,3829530624,0x0,252,blk.77.ffn_down_exps.weight
893,38,4030464,3833561088,0x0,252,blk.77.ffn_gate_exps.weight
894,38,4030464,3837591552,0x0,252,blk.77.ffn_up_exps.weight
895,30,4816896,3842408448,0x0,131,blk.77.ffn_down_exps.weight
896,30,4030464,3846438912,0x0,131,blk.77.ffn_gate_exps.weight
897,30,4030464,3850469376,0x0,131,blk.77.ffn_up_exps.weight
898,25,4816896,3855286272,0x0,102,blk.77.ffn_down_exps.weight
899,25,4030464,3859316736,0x0,102,blk.77.ffn_gate_exps.weight
900,25,4030464,3863347200,0x0,102,blk.77.ffn_up_exps.weight
