op,role,layer,batches,jobs,read_jobs,avg_read_jobs_per_batch,weighted_inflight_avg,max_inflight,wait_ms,wall_ms,wait_ms_per_read_job,small_read_batch_rate_le4,small_read_batch_rate_le8
runtime_load,down,9,182,1158,1158,6.362637362637362,5.676292746113989,8,485.2652760000002,1022.8768170000002,0.4190546424870468,0.24175824175824176,0.989010989010989
runtime_load,gate,32,182,962,962,5.285714285714286,4.729772998960499,8,485.0396929999998,875.495553,0.5041992650727648,0.521978021978022,0.989010989010989
runtime_load,gate,44,181,876,876,4.8397790055248615,4.492714541095889,8,480.97812200000004,849.1030550000003,0.5490617831050228,0.6243093922651933,0.988950276243094
runtime_load,gate,31,181,931,931,5.143646408839779,4.545142607948442,8,479.46390999999994,866.9425380000001,0.5149988292158968,0.5524861878453039,0.988950276243094
runtime_load,gate,45,180,822,822,4.566666666666666,4.194600701946472,8,477.48794200000003,817.5428519999998,0.5808855742092458,0.6611111111111111,0.9888888888888889
runtime_load,gate,40,180,812,812,4.511111111111111,4.384289663793104,8,475.6198700000003,802.4666050000003,0.5857387561576358,0.7111111111111111,0.9888888888888889
runtime_load,gate,36,182,923,923,5.071428571428571,4.5867461397616465,8,474.194716,856.2243019999994,0.5137537551462622,0.5274725274725275,0.989010989010989
runtime_load,gate,33,181,931,931,5.143646408839779,4.782172560687434,8,473.223788,863.925235,0.5082962277121374,0.5248618784530387,0.988950276243094
runtime_load,gate,46,179,822,822,4.592178770949721,4.398290680048661,8,471.4046440000001,808.3242100000001,0.5734849683698298,0.6759776536312849,0.9888268156424581
runtime_load,down,10,182,1154,1154,6.34065934065934,5.7258480129982665,8,471.26610900000003,1005.7564480000002,0.40837617764298095,0.1813186813186813,0.989010989010989
runtime_load,up,8,182,921,921,5.06043956043956,4.379496907709012,8,470.589059,884.534535,0.5109544614549403,0.489010989010989,0.989010989010989
runtime_load,gate,9,182,1023,1023,5.6208791208791204,4.531414952101661,8,466.3990190000001,897.9840789999997,0.45591301955034225,0.41208791208791207,0.989010989010989
runtime_load,up,7,181,1000,1000,5.524861878453039,4.7354550280000005,8,466.1218320000001,904.0924020000001,0.4661218320000001,0.4530386740331492,0.988950276243094
runtime_load,gate,34,180,893,893,4.961111111111111,4.56836474356103,8,463.90353199999976,837.2317659999997,0.5194888376259795,0.55,0.9888888888888889
runtime_load,gate,39,178,819,819,4.601123595505618,4.286266671550671,8,462.24119999999994,799.4366870000002,0.5643970695970695,0.6741573033707865,0.9887640449438202
runtime_load,gate,47,179,829,829,4.631284916201118,4.377513067551267,8,461.29392499999994,806.0093149999999,0.55644623039807,0.6815642458100558,0.9888268156424581
runtime_load,gate,41,181,810,810,4.475138121546961,4.186616179012344,8,461.1658000000002,786.8121489999999,0.5693404938271608,0.6685082872928176,0.988950276243094
runtime_load,gate,42,177,761,761,4.299435028248587,4.269100801576873,8,457.90208699999994,777.8370000000002,0.6017110210249671,0.7231638418079096,0.9887005649717514
runtime_load,gate,14,181,854,854,4.718232044198895,4.3244779601873535,8,456.75895699999995,996.3815610000006,0.5348465538641686,0.6243093922651933,0.988950276243094
runtime_load,down,57,182,1059,1059,5.818681318681318,5.229651623229462,8,456.34467200000023,929.997428,0.43092037016052903,0.36813186813186816,0.989010989010989
runtime_load,down,15,182,1004,1004,5.516483516483516,5.188901533864542,8,454.45202099999983,906.9045970000002,0.4526414551792827,0.4230769230769231,0.989010989010989
runtime_load,gate,7,181,1000,1000,5.524861878453039,4.600285682999999,8,452.7766010000002,863.6372860000002,0.4527766010000002,0.4530386740331492,0.988950276243094
runtime_load,gate,26,182,996,996,5.472527472527473,4.575604032128515,8,452.633505,847.2338269999999,0.45445131024096386,0.44505494505494503,0.989010989010989
runtime_load,up,53,181,930,930,5.138121546961326,4.130368762365591,8,451.1885650000001,818.1807239999999,0.485148994623656,0.5469613259668509,0.988950276243094
runtime_load,down,8,182,1085,1085,5.961538461538462,5.420454330875575,8,449.99781300000024,955.837737,0.4147445281105993,0.2802197802197802,0.989010989010989
runtime_load,gate,38,180,843,843,4.683333333333334,4.475326163701067,8,449.45127099999996,791.0236020000002,0.5331569051008304,0.65,0.9888888888888889
runtime_load,gate,35,179,828,828,4.625698324022347,4.302213998792269,8,449.404584,788.5300309999996,0.5427591594202898,0.7039106145251397,0.9888268156424581
runtime_load,down,20,182,1079,1079,5.928571428571429,5.50062694068582,8,449.16507399999983,917.4789530000004,0.4162790305838738,0.35714285714285715,0.989010989010989
runtime_load,gate,27,181,970,970,5.359116022099448,4.441143184536083,8,445.8370269999999,821.0646530000002,0.45962580103092776,0.48066298342541436,0.988950276243094
runtime_load,down,25,182,1122,1122,6.164835164835165,5.646687459893048,8,444.8341400000001,934.6445520000003,0.39646536541889493,0.27472527472527475,0.989010989010989
runtime_load,down,23,182,1104,1104,6.065934065934066,5.428930451992754,8,444.3965850000001,919.5684290000007,0.4025331385869566,0.29120879120879123,0.989010989010989
runtime_load,down,26,182,1140,1140,6.263736263736264,5.734078690350878,8,442.7693659999999,942.4019039999994,0.3883941807017543,0.2857142857142857,0.989010989010989
runtime_load,up,54,182,906,906,4.978021978021978,4.108061092715232,8,442.54932099999996,804.1836249999999,0.4884650342163355,0.5714285714285714,0.989010989010989
runtime_load,gate,24,181,959,959,5.298342541436464,4.553979869655891,8,442.258846,806.5274289999995,0.46116667987486964,0.5082872928176796,0.988950276243094
runtime_load,down,58,182,1096,1096,6.021978021978022,5.445646178832116,8,441.8935929999997,916.6152189999998,0.40318758485401435,0.3021978021978022,0.989010989010989
runtime_load,down,24,182,1116,1116,6.131868131868132,5.6577793091397846,8,440.14838,919.2976639999995,0.3943981899641577,0.3241758241758242,0.989010989010989
runtime_load,up,48,182,916,916,5.032967032967033,3.999390477074237,8,440.01061899999985,801.7506599999998,0.4803609377729256,0.5439560439560439,0.989010989010989
runtime_load,up,52,180,937,937,5.205555555555556,4.120380871931697,8,438.697747,807.9738749999997,0.4681939669156884,0.5388888888888889,0.9888888888888889
runtime_load,gate,8,182,921,921,5.06043956043956,4.313575885993486,8,438.6761720000002,831.8505689999996,0.47630420412595026,0.489010989010989,0.989010989010989
runtime_load,down,18,182,1008,1008,5.538461538461538,5.281456695436508,8,436.72248599999983,893.4608740000003,0.43325643452380935,0.3956043956043956,0.989010989010989
runtime_load,gate,10,182,1001,1001,5.5,4.672612652347651,8,436.02719600000006,843.317757,0.43559160439560446,0.3901098901098901,0.989010989010989
runtime_load,down,16,182,1025,1025,5.631868131868132,5.33688967902439,8,435.6290870000001,873.6035660000002,0.42500398731707323,0.4065934065934066,0.989010989010989
runtime_load,gate,25,182,969,969,5.324175824175824,4.718071326109391,8,432.65947400000016,813.7786420000002,0.4465010051599589,0.46153846153846156,0.989010989010989
runtime_load,up,55,182,901,901,4.950549450549451,4.040445950055494,8,428.074088,789.1279510000007,0.4751099755826859,0.5604395604395604,0.989010989010989
runtime_load,gate,23,181,928,928,5.12707182320442,4.427669665948276,8,428.024906,779.7515299999997,0.4612337349137931,0.5248618784530387,0.988950276243094
runtime_load,gate,12,182,992,992,5.450549450549451,4.753763477822581,8,425.9204869999999,816.8510729999995,0.4293553296370967,0.4065934065934066,0.989010989010989
runtime_load,down,22,182,1012,1012,5.56043956043956,5.472771979249012,8,425.25630700000005,856.8293059999999,0.42021374209486173,0.4340659340659341,0.989010989010989
runtime_load,up,27,181,970,970,5.359116022099448,4.319579044329897,8,424.1561459999999,801.077008,0.43727437731958757,0.48066298342541436,0.988950276243094
runtime_load,down,21,182,1045,1045,5.741758241758242,5.226263583732058,8,423.7007169999999,877.4296280000007,0.40545523157894725,0.36813186813186816,0.989010989010989
runtime_load,up,49,178,870,870,4.887640449438202,3.9194636172413793,8,423.27518799999973,769.5947360000004,0.4865232045977008,0.6235955056179775,0.9887640449438202
runtime_load,up,50,181,867,867,4.790055248618785,4.089950089965397,8,420.39048000000025,763.1667450000002,0.4848794463667823,0.5911602209944752,0.988950276243094
runtime_load,down,19,182,1072,1072,5.8901098901098905,5.567940186567164,8,420.1823880000001,877.4939720000001,0.391961182835821,0.3516483516483517,0.989010989010989
runtime_load,up,28,181,1016,1016,5.613259668508287,4.378226941929134,8,419.94186999999994,822.2930419999998,0.41332861220472433,0.3867403314917127,0.988950276243094
runtime_load,gate,37,177,758,758,4.2824858757062145,4.122889189973614,8,418.39068000000003,726.1649989999999,0.5519665963060686,0.7457627118644068,0.9887005649717514
