rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
447,10,4702208,2279915520,0x0,93,blk.48.ffn_up_exps.weight
448,10,4702208,2284617728,0x0,328,blk.25.ffn_up_exps.weight
449,10,4702208,2289319936,0x0,328,blk.25.ffn_gate_exps.weight
450,10,4702208,2294022144,0x0,325,blk.19.ffn_up_exps.weight
451,10,4702208,2298724352,0x0,325,blk.19.ffn_gate_exps.weight
452,10,4702208,2303426560,0x0,91,blk.30.ffn_up_exps.weight
453,10,4702208,2308128768,0x0,130,blk.30.ffn_up_exps.weight
454,10,4702208,2312830976,0x0,73,blk.37.ffn_up_exps.weight
455,10,4702208,2317533184,0x0,298,blk.38.ffn_up_exps.weight
456,10,4702208,2322235392,0x0,10,blk.42.ffn_up_exps.weight
457,10,4702208,2326937600,0x0,115,blk.43.ffn_up_exps.weight
458,10,4702208,2331639808,0x0,287,blk.43.ffn_up_exps.weight
459,10,4702208,2336342016,0x0,373,blk.44.ffn_up_exps.weight
460,10,4702208,2341044224,0x0,203,blk.48.ffn_up_exps.weight
461,10,4702208,2345746432,0x0,75,blk.43.ffn_up_exps.weight
462,10,4702208,2350448640,0x0,134,blk.52.ffn_up_exps.weight
463,10,4702208,2355150848,0x0,194,blk.54.ffn_up_exps.weight
464,10,4702208,2359853056,0x0,270,blk.9.ffn_gate_exps.weight
465,10,4702208,2364555264,0x0,124,blk.21.ffn_up_exps.weight
466,10,4702208,2369257472,0x0,124,blk.21.ffn_gate_exps.weight
467,10,4702208,2373959680,0x0,17,blk.25.ffn_up_exps.weight
468,10,4702208,2378661888,0x0,17,blk.25.ffn_gate_exps.weight
469,10,4702208,2383364096,0x0,210,blk.49.ffn_up_exps.weight
470,10,4702208,2388066304,0x0,237,blk.54.ffn_up_exps.weight
471,10,4702208,2392768512,0x0,302,blk.19.ffn_up_exps.weight
472,10,4702208,2397470720,0x0,302,blk.19.ffn_gate_exps.weight
473,10,4702208,2402172928,0x0,136,blk.36.ffn_up_exps.weight
474,10,4702208,2406875136,0x0,222,blk.50.ffn_up_exps.weight
475,10,4702208,2411577344,0x0,368,blk.1.ffn_up_exps.weight
476,10,4702208,2416279552,0x0,368,blk.1.ffn_gate_exps.weight
477,10,4702208,2420981760,0x0,100,blk.9.ffn_gate_exps.weight
478,10,4702208,2425683968,0x0,64,blk.11.ffn_up_exps.weight
479,10,4702208,2430386176,0x0,64,blk.11.ffn_gate_exps.weight
480,10,4702208,2435088384,0x0,157,blk.24.ffn_up_exps.weight
481,10,4702208,2439790592,0x0,157,blk.24.ffn_gate_exps.weight
482,10,4702208,2444492800,0x0,322,blk.26.ffn_up_exps.weight
483,10,4702208,2449195008,0x0,322,blk.26.ffn_gate_exps.weight
484,10,4702208,2453897216,0x0,74,blk.45.ffn_up_exps.weight
485,10,4702208,2458599424,0x0,40,blk.47.ffn_up_exps.weight
486,10,4702208,2463301632,0x0,195,blk.1.ffn_up_exps.weight
487,10,4702208,2468003840,0x0,195,blk.1.ffn_gate_exps.weight
488,10,4702208,2472706048,0x0,299,blk.10.ffn_up_exps.weight
489,10,4702208,2477408256,0x0,299,blk.10.ffn_gate_exps.weight
490,10,4702208,2482110464,0x0,16,blk.13.ffn_up_exps.weight
491,10,4702208,2486812672,0x0,16,blk.13.ffn_gate_exps.weight
492,10,4702208,2491514880,0x0,336,blk.51.ffn_up_exps.weight
493,10,4702208,2496217088,0x0,115,blk.13.ffn_up_exps.weight
494,10,4702208,2500919296,0x0,115,blk.13.ffn_gate_exps.weight
495,10,4702208,2505621504,0x0,64,blk.16.ffn_up_exps.weight
496,10,4702208,2510323712,0x0,64,blk.16.ffn_gate_exps.weight
497,10,4702208,2515025920,0x0,238,blk.17.ffn_up_exps.weight
498,10,4702208,2519728128,0x0,238,blk.17.ffn_gate_exps.weight
499,10,4702208,2524430336,0x0,306,blk.1.ffn_up_exps.weight
500,10,4702208,2529132544,0x0,306,blk.1.ffn_gate_exps.weight
501,10,4702208,2533834752,0x0,307,blk.23.ffn_up_exps.weight
502,10,4702208,2538536960,0x0,307,blk.23.ffn_gate_exps.weight
503,10,4702208,2543239168,0x0,335,blk.30.ffn_up_exps.weight
504,10,4702208,2547941376,0x0,102,blk.32.ffn_up_exps.weight
505,10,4702208,2552643584,0x0,341,blk.16.ffn_up_exps.weight
506,10,4702208,2557345792,0x0,341,blk.16.ffn_gate_exps.weight
507,10,4702208,2562048000,0x0,159,blk.21.ffn_up_exps.weight
508,10,4702208,2566750208,0x0,159,blk.21.ffn_gate_exps.weight
509,10,4702208,2571452416,0x0,294,blk.18.ffn_up_exps.weight
510,10,4702208,2576154624,0x0,294,blk.18.ffn_gate_exps.weight
511,10,4702208,2580856832,0x0,263,blk.34.ffn_up_exps.weight
512,10,4702208,2585559040,0x0,143,blk.47.ffn_up_exps.weight
513,10,4702208,2590261248,0x0,304,blk.19.ffn_up_exps.weight
514,10,4702208,2594963456,0x0,304,blk.19.ffn_gate_exps.weight
515,10,4702208,2599665664,0x0,119,blk.52.ffn_up_exps.weight
516,10,4702208,2604367872,0x0,91,blk.15.ffn_up_exps.weight
517,10,4702208,2609070080,0x0,91,blk.15.ffn_gate_exps.weight
518,10,4702208,2613772288,0x0,151,blk.40.ffn_up_exps.weight
519,10,4702208,2618474496,0x0,280,blk.25.ffn_up_exps.weight
520,10,4702208,2623176704,0x0,280,blk.25.ffn_gate_exps.weight
521,10,4702208,2627878912,0x0,328,blk.27.ffn_up_exps.weight
522,10,4702208,2632581120,0x0,328,blk.27.ffn_gate_exps.weight
523,10,4702208,2637283328,0x0,102,blk.43.ffn_up_exps.weight
524,10,4702208,2641985536,0x0,114,blk.14.ffn_up_exps.weight
525,10,4702208,2646687744,0x0,88,blk.38.ffn_up_exps.weight
526,10,4702208,2651389952,0x0,325,blk.17.ffn_up_exps.weight
527,10,4702208,2656092160,0x0,325,blk.17.ffn_gate_exps.weight
528,10,4702208,2660794368,0x0,324,blk.27.ffn_up_exps.weight
529,10,4702208,2665496576,0x0,324,blk.27.ffn_gate_exps.weight
530,10,4702208,2670198784,0x0,381,blk.31.ffn_up_exps.weight
531,10,4702208,2674900992,0x0,361,blk.53.ffn_up_exps.weight
532,10,4702208,2679603200,0x0,57,blk.53.ffn_up_exps.weight
533,10,4702208,2684305408,0x0,380,blk.53.ffn_up_exps.weight
534,10,4702208,2689007616,0x0,107,blk.39.ffn_up_exps.weight
535,10,4702208,2693709824,0x0,30,blk.40.ffn_up_exps.weight
536,10,4702208,2698412032,0x0,74,blk.20.ffn_up_exps.weight
537,10,4702208,2703114240,0x0,74,blk.20.ffn_gate_exps.weight
538,10,4702208,2707816448,0x0,11,blk.23.ffn_up_exps.weight
539,10,4702208,2712518656,0x0,11,blk.23.ffn_gate_exps.weight
540,9,5623808,2718142464,0x0,52,blk.5.ffn_up_exps.weight
541,9,5623808,2723766272,0x0,52,blk.5.ffn_gate_exps.weight
542,9,5623808,2729390080,0x0,274,blk.6.ffn_up_exps.weight
543,9,5623808,2735013888,0x0,274,blk.6.ffn_gate_exps.weight
544,9,5619712,2740633600,0x0,282,blk.6.ffn_up_exps.weight
545,9,5619712,2746253312,0x0,282,blk.6.ffn_gate_exps.weight
546,9,5619712,2751873024,0x0,290,blk.46.ffn_gate_exps.weight
547,9,5619712,2757492736,0x0,42,blk.8.ffn_up_exps.weight
548,9,5619712,2763112448,0x0,244,blk.33.ffn_gate_exps.weight
549,9,5619712,2768732160,0x0,274,blk.51.ffn_gate_exps.weight
550,9,5619712,2774351872,0x0,157,blk.31.ffn_gate_exps.weight
551,9,5619712,2779971584,0x0,236,blk.33.ffn_gate_exps.weight
552,9,5619712,2785591296,0x0,132,blk.56.ffn_up_exps.weight
553,9,5619712,2791211008,0x0,132,blk.56.ffn_gate_exps.weight
554,9,5619712,2796830720,0x0,338,blk.59.ffn_up_exps.weight
555,9,5619712,2802450432,0x0,338,blk.59.ffn_gate_exps.weight
556,9,5619712,2808070144,0x0,168,blk.60.ffn_up_exps.weight
557,9,5619712,2813689856,0x0,168,blk.60.ffn_gate_exps.weight
558,9,5619712,2819309568,0x0,148,blk.7.ffn_up_exps.weight
559,9,5619712,2824929280,0x0,117,blk.36.ffn_gate_exps.weight
560,9,5619712,2830548992,0x0,157,blk.36.ffn_gate_exps.weight
561,9,5619712,2836168704,0x0,332,blk.5.ffn_up_exps.weight
562,9,5619712,2841788416,0x0,332,blk.5.ffn_gate_exps.weight
563,9,5619712,2847408128,0x0,105,blk.33.ffn_gate_exps.weight
564,9,5619712,2853027840,0x0,44,blk.46.ffn_gate_exps.weight
565,9,5619712,2858647552,0x0,330,blk.46.ffn_gate_exps.weight
566,9,5619712,2864267264,0x0,328,blk.58.ffn_up_exps.weight
567,9,5619712,2869886976,0x0,328,blk.58.ffn_gate_exps.weight
568,9,5619712,2875506688,0x0,215,blk.29.ffn_gate_exps.weight
569,9,5619712,2881126400,0x0,233,blk.32.ffn_gate_exps.weight
570,9,5619712,2886746112,0x0,194,blk.60.ffn_up_exps.weight
571,9,5619712,2892365824,0x0,194,blk.60.ffn_gate_exps.weight
572,9,5619712,2897985536,0x0,194,blk.6.ffn_up_exps.weight
573,9,5619712,2903605248,0x0,194,blk.6.ffn_gate_exps.weight
574,9,5619712,2909224960,0x0,365,blk.30.ffn_gate_exps.weight
575,9,5619712,2914844672,0x0,290,blk.43.ffn_gate_exps.weight
576,9,5619712,2920464384,0x0,100,blk.44.ffn_gate_exps.weight
577,9,5619712,2926084096,0x0,255,blk.5.ffn_up_exps.weight
578,9,5619712,2931703808,0x0,255,blk.5.ffn_gate_exps.weight
579,9,5619712,2937323520,0x0,70,blk.29.ffn_gate_exps.weight
580,9,5619712,2942943232,0x0,163,blk.39.ffn_gate_exps.weight
581,9,5619712,2948562944,0x0,304,blk.41.ffn_gate_exps.weight
582,9,5619712,2954182656,0x0,115,blk.46.ffn_gate_exps.weight
583,9,5619712,2959802368,0x0,291,blk.47.ffn_gate_exps.weight
584,9,5619712,2965422080,0x0,269,blk.51.ffn_gate_exps.weight
585,9,5619712,2971041792,0x0,364,blk.4.ffn_up_exps.weight
586,9,5619712,2976661504,0x0,364,blk.4.ffn_gate_exps.weight
587,9,5619712,2982281216,0x0,150,blk.5.ffn_up_exps.weight
588,9,5619712,2987900928,0x0,370,blk.5.ffn_up_exps.weight
589,9,5619712,2993520640,0x0,150,blk.5.ffn_gate_exps.weight
590,9,5619712,2999140352,0x0,370,blk.5.ffn_gate_exps.weight
591,9,5619712,3004760064,0x0,247,blk.53.ffn_gate_exps.weight
592,9,5619712,3010379776,0x0,186,blk.58.ffn_up_exps.weight
593,9,5619712,3015999488,0x0,186,blk.58.ffn_gate_exps.weight
594,9,5619712,3021619200,0x0,303,blk.31.ffn_gate_exps.weight
595,9,5619712,3027238912,0x0,191,blk.34.ffn_gate_exps.weight
596,9,5619712,3032858624,0x0,117,blk.44.ffn_gate_exps.weight
597,9,5619712,3038478336,0x0,55,blk.52.ffn_gate_exps.weight
598,9,5619712,3044098048,0x0,162,blk.58.ffn_up_exps.weight
599,9,5619712,3049717760,0x0,162,blk.58.ffn_gate_exps.weight
600,9,5619712,3055337472,0x0,18,blk.3.ffn_up_exps.weight
601,9,5619712,3060957184,0x0,18,blk.3.ffn_gate_exps.weight
602,9,5619712,3066576896,0x0,82,blk.30.ffn_gate_exps.weight
603,9,5619712,3072196608,0x0,237,blk.35.ffn_gate_exps.weight
604,9,5619712,3077816320,0x0,237,blk.54.ffn_gate_exps.weight
605,9,5619712,3083436032,0x0,334,blk.2.ffn_up_exps.weight
606,9,5619712,3089055744,0x0,334,blk.2.ffn_gate_exps.weight
607,9,5619712,3094675456,0x0,313,blk.4.ffn_up_exps.weight
608,9,5619712,3100295168,0x0,313,blk.4.ffn_gate_exps.weight
609,9,5619712,3105914880,0x0,383,blk.7.ffn_up_exps.weight
610,9,5619712,3111534592,0x0,323,blk.14.ffn_gate_exps.weight
611,9,5619712,3117154304,0x0,38,blk.35.ffn_gate_exps.weight
612,9,5619712,3122774016,0x0,237,blk.42.ffn_gate_exps.weight
613,9,5619712,3128393728,0x0,206,blk.47.ffn_gate_exps.weight
614,9,5619712,3134013440,0x0,277,blk.54.ffn_gate_exps.weight
615,9,5619712,3139633152,0x0,20,blk.60.ffn_up_exps.weight
616,9,5619712,3145252864,0x0,20,blk.60.ffn_gate_exps.weight
617,9,5619712,3150872576,0x0,178,blk.2.ffn_up_exps.weight
618,9,5619712,3156492288,0x0,178,blk.2.ffn_gate_exps.weight
619,9,5619712,3162112000,0x0,321,blk.49.ffn_gate_exps.weight
620,9,5619712,3167731712,0x0,377,blk.3.ffn_up_exps.weight
621,9,5619712,3173351424,0x0,377,blk.3.ffn_gate_exps.weight
622,9,5619712,3178971136,0x0,286,blk.8.ffn_up_exps.weight
623,9,5619712,3184590848,0x0,78,blk.50.ffn_gate_exps.weight
624,9,5619712,3190210560,0x0,207,blk.59.ffn_up_exps.weight
625,9,5619712,3195830272,0x0,207,blk.59.ffn_gate_exps.weight
626,9,5619712,3201449984,0x0,56,blk.6.ffn_up_exps.weight
627,9,5619712,3207069696,0x0,56,blk.6.ffn_gate_exps.weight
628,9,5619712,3212689408,0x0,114,blk.49.ffn_gate_exps.weight
629,9,5619712,3218309120,0x0,180,blk.60.ffn_up_exps.weight
630,9,5619712,3223928832,0x0,180,blk.60.ffn_gate_exps.weight
631,9,5619712,3229548544,0x0,245,blk.5.ffn_up_exps.weight
632,9,5619712,3235168256,0x0,245,blk.5.ffn_gate_exps.weight
633,9,5619712,3240787968,0x0,288,blk.14.ffn_gate_exps.weight
634,9,5619712,3246407680,0x0,260,blk.45.ffn_gate_exps.weight
635,9,5619712,3252027392,0x0,197,blk.60.ffn_up_exps.weight
636,9,5619712,3257647104,0x0,197,blk.60.ffn_gate_exps.weight
637,9,5619712,3263266816,0x0,93,blk.5.ffn_up_exps.weight
638,9,5619712,3268886528,0x0,93,blk.5.ffn_gate_exps.weight
639,9,5619712,3274506240,0x0,44,blk.32.ffn_gate_exps.weight
640,9,5619712,3280125952,0x0,375,blk.39.ffn_gate_exps.weight
641,9,5619712,3285745664,0x0,189,blk.35.ffn_gate_exps.weight
642,9,5619712,3291365376,0x0,371,blk.7.ffn_up_exps.weight
643,9,5619712,3296985088,0x0,304,blk.59.ffn_up_exps.weight
644,9,5619712,3302604800,0x0,304,blk.59.ffn_gate_exps.weight
645,9,5619712,3308224512,0x0,332,blk.46.ffn_gate_exps.weight
646,9,5619712,3313844224,0x0,185,blk.58.ffn_up_exps.weight
647,9,5619712,3319463936,0x0,185,blk.58.ffn_gate_exps.weight
648,9,5619712,3325083648,0x0,137,blk.40.ffn_gate_exps.weight
649,9,5619712,3330703360,0x0,118,blk.57.ffn_up_exps.weight
650,9,5619712,3336323072,0x0,118,blk.57.ffn_gate_exps.weight
651,9,5619712,3341942784,0x0,110,blk.46.ffn_gate_exps.weight
652,9,5619712,3347562496,0x0,249,blk.7.ffn_up_exps.weight
653,9,5619712,3353182208,0x0,13,blk.49.ffn_gate_exps.weight
654,9,5619712,3358801920,0x0,78,blk.45.ffn_gate_exps.weight
655,9,4706304,3363508224,0x0,275,blk.23.ffn_up_exps.weight
656,9,4706304,3368214528,0x0,275,blk.23.ffn_gate_exps.weight
657,9,4706304,3372920832,0x0,359,blk.21.ffn_up_exps.weight
658,9,4706304,3377627136,0x0,359,blk.21.ffn_gate_exps.weight
659,9,4702208,3382329344,0x0,38,blk.22.ffn_up_exps.weight
660,9,4702208,3387031552,0x0,137,blk.22.ffn_up_exps.weight
661,9,4702208,3391733760,0x0,38,blk.22.ffn_gate_exps.weight
662,9,4702208,3396435968,0x0,137,blk.22.ffn_gate_exps.weight
663,9,4702208,3401138176,0x0,174,blk.31.ffn_up_exps.weight
664,9,4702208,3405840384,0x0,290,blk.46.ffn_up_exps.weight
665,9,4702208,3410542592,0x0,42,blk.8.ffn_gate_exps.weight
666,9,4702208,3415244800,0x0,11,blk.12.ffn_up_exps.weight
667,9,4702208,3419947008,0x0,285,blk.12.ffn_up_exps.weight
668,9,4702208,3424649216,0x0,11,blk.12.ffn_gate_exps.weight
669,9,4702208,3429351424,0x0,285,blk.12.ffn_gate_exps.weight
670,9,4702208,3434053632,0x0,165,blk.19.ffn_up_exps.weight
671,9,4702208,3438755840,0x0,165,blk.19.ffn_gate_exps.weight
672,9,4702208,3443458048,0x0,258,blk.25.ffn_up_exps.weight
673,9,4702208,3448160256,0x0,258,blk.25.ffn_gate_exps.weight
674,9,4702208,3452862464,0x0,244,blk.33.ffn_up_exps.weight
675,9,4702208,3457564672,0x0,217,blk.47.ffn_up_exps.weight
676,9,4702208,3462266880,0x0,274,blk.51.ffn_up_exps.weight
677,9,4702208,3466969088,0x0,122,blk.9.ffn_gate_exps.weight
678,9,4702208,3471671296,0x0,93,blk.15.ffn_up_exps.weight
679,9,4702208,3476373504,0x0,93,blk.15.ffn_gate_exps.weight
680,9,4702208,3481075712,0x0,157,blk.31.ffn_up_exps.weight
681,9,4702208,3485777920,0x0,236,blk.33.ffn_up_exps.weight
682,9,4702208,3490480128,0x0,197,blk.1.ffn_up_exps.weight
683,9,4702208,3495182336,0x0,197,blk.1.ffn_gate_exps.weight
684,9,4702208,3499884544,0x0,148,blk.7.ffn_gate_exps.weight
685,9,4702208,3504586752,0x0,227,blk.11.ffn_up_exps.weight
686,9,4702208,3509288960,0x0,227,blk.11.ffn_gate_exps.weight
687,9,4702208,3513991168,0x0,117,blk.36.ffn_up_exps.weight
688,9,4702208,3518693376,0x0,281,blk.33.ffn_up_exps.weight
689,9,4702208,3523395584,0x0,157,blk.36.ffn_up_exps.weight
690,9,4702208,3528097792,0x0,105,blk.33.ffn_up_exps.weight
691,9,4702208,3532800000,0x0,44,blk.46.ffn_up_exps.weight
692,9,4702208,3537502208,0x0,330,blk.46.ffn_up_exps.weight
693,9,4702208,3542204416,0x0,346,blk.15.ffn_up_exps.weight
694,9,4702208,3546906624,0x0,346,blk.15.ffn_gate_exps.weight
695,9,4702208,3551608832,0x0,215,blk.29.ffn_up_exps.weight
696,9,4702208,3556311040,0x0,233,blk.32.ffn_up_exps.weight
697,9,4702208,3561013248,0x0,225,blk.11.ffn_up_exps.weight
698,9,4702208,3565715456,0x0,225,blk.11.ffn_gate_exps.weight
699,9,4702208,3570417664,0x0,168,blk.17.ffn_up_exps.weight
700,9,4702208,3575119872,0x0,178,blk.17.ffn_up_exps.weight
701,9,4702208,3579822080,0x0,168,blk.17.ffn_gate_exps.weight
702,9,4702208,3584524288,0x0,178,blk.17.ffn_gate_exps.weight
703,9,4702208,3589226496,0x0,357,blk.23.ffn_up_exps.weight
704,9,4702208,3593928704,0x0,357,blk.23.ffn_gate_exps.weight
705,9,4702208,3598630912,0x0,365,blk.30.ffn_up_exps.weight
706,9,4702208,3603333120,0x0,290,blk.43.ffn_up_exps.weight
707,9,4702208,3608035328,0x0,100,blk.44.ffn_up_exps.weight
708,9,4702208,3612737536,0x0,328,blk.52.ffn_up_exps.weight
709,9,4702208,3617439744,0x0,11,blk.1.ffn_up_exps.weight
710,9,4702208,3622141952,0x0,11,blk.1.ffn_gate_exps.weight
711,9,4702208,3626844160,0x0,22,blk.20.ffn_up_exps.weight
712,9,4702208,3631546368,0x0,22,blk.20.ffn_gate_exps.weight
713,9,4702208,3636248576,0x0,70,blk.29.ffn_up_exps.weight
714,9,4702208,3640950784,0x0,174,blk.34.ffn_up_exps.weight
715,9,4702208,3645652992,0x0,163,blk.39.ffn_up_exps.weight
716,9,4702208,3650355200,0x0,304,blk.41.ffn_up_exps.weight
717,9,4702208,3655057408,0x0,115,blk.46.ffn_up_exps.weight
718,9,4702208,3659759616,0x0,291,blk.47.ffn_up_exps.weight
719,9,4702208,3664461824,0x0,363,blk.48.ffn_up_exps.weight
720,9,4702208,3669164032,0x0,269,blk.51.ffn_up_exps.weight
721,9,4702208,3673866240,0x0,55,blk.1.ffn_up_exps.weight
722,9,4702208,3678568448,0x0,55,blk.1.ffn_gate_exps.weight
723,9,4702208,3683270656,0x0,173,blk.27.ffn_up_exps.weight
724,9,4702208,3687972864,0x0,173,blk.27.ffn_gate_exps.weight
725,9,4702208,3692675072,0x0,247,blk.53.ffn_up_exps.weight
726,9,4702208,3697377280,0x0,303,blk.31.ffn_up_exps.weight
727,9,4702208,3702079488,0x0,191,blk.34.ffn_up_exps.weight
728,9,4702208,3706781696,0x0,117,blk.44.ffn_up_exps.weight
729,9,4702208,3711483904,0x0,55,blk.52.ffn_up_exps.weight
730,9,4702208,3716186112,0x0,138,blk.55.ffn_up_exps.weight
731,9,4702208,3720888320,0x0,62,blk.14.ffn_up_exps.weight
732,9,4702208,3725590528,0x0,82,blk.30.ffn_up_exps.weight
733,9,4702208,3730292736,0x0,237,blk.35.ffn_up_exps.weight
734,9,4702208,3734994944,0x0,383,blk.7.ffn_gate_exps.weight
735,9,4702208,3739697152,0x0,280,blk.13.ffn_up_exps.weight
736,9,4702208,3744399360,0x0,317,blk.13.ffn_up_exps.weight
737,9,4702208,3749101568,0x0,280,blk.13.ffn_gate_exps.weight
738,9,4702208,3753803776,0x0,317,blk.13.ffn_gate_exps.weight
739,9,4702208,3758505984,0x0,323,blk.14.ffn_up_exps.weight
740,9,4702208,3763208192,0x0,112,blk.16.ffn_up_exps.weight
741,9,4702208,3767910400,0x0,112,blk.16.ffn_gate_exps.weight
742,9,4702208,3772612608,0x0,24,blk.21.ffn_up_exps.weight
743,9,4702208,3777314816,0x0,24,blk.21.ffn_gate_exps.weight
744,9,4702208,3782017024,0x0,364,blk.22.ffn_up_exps.weight
745,9,4702208,3786719232,0x0,364,blk.22.ffn_gate_exps.weight
746,9,4702208,3791421440,0x0,175,blk.24.ffn_up_exps.weight
747,9,4702208,3796123648,0x0,175,blk.24.ffn_gate_exps.weight
748,9,4702208,3800825856,0x0,38,blk.35.ffn_up_exps.weight
749,9,4702208,3805528064,0x0,237,blk.42.ffn_up_exps.weight
750,9,4702208,3810230272,0x0,206,blk.47.ffn_up_exps.weight
751,9,4702208,3814932480,0x0,277,blk.54.ffn_up_exps.weight
752,9,4702208,3819634688,0x0,109,blk.13.ffn_up_exps.weight
753,9,4702208,3824336896,0x0,109,blk.13.ffn_gate_exps.weight
754,9,4702208,3829039104,0x0,48,blk.34.ffn_up_exps.weight
755,9,4702208,3833741312,0x0,126,blk.45.ffn_up_exps.weight
756,9,4702208,3838443520,0x0,321,blk.49.ffn_up_exps.weight
757,9,4702208,3843145728,0x0,286,blk.8.ffn_gate_exps.weight
758,9,4702208,3847847936,0x0,10,blk.15.ffn_up_exps.weight
759,9,4702208,3852550144,0x0,10,blk.15.ffn_gate_exps.weight
760,9,4702208,3857252352,0x0,61,blk.17.ffn_up_exps.weight
761,9,4702208,3861954560,0x0,61,blk.17.ffn_gate_exps.weight
762,9,4702208,3866656768,0x0,181,blk.22.ffn_up_exps.weight
763,9,4702208,3871358976,0x0,181,blk.22.ffn_gate_exps.weight
764,9,4702208,3876061184,0x0,48,blk.26.ffn_up_exps.weight
765,9,4702208,3880763392,0x0,153,blk.26.ffn_up_exps.weight
766,9,4702208,3885465600,0x0,48,blk.26.ffn_gate_exps.weight
767,9,4702208,3890167808,0x0,153,blk.26.ffn_gate_exps.weight
768,9,4702208,3894870016,0x0,78,blk.50.ffn_up_exps.weight
769,9,4702208,3899572224,0x0,36,blk.36.ffn_up_exps.weight
770,9,4702208,3904274432,0x0,307,blk.26.ffn_up_exps.weight
771,9,4702208,3908976640,0x0,307,blk.26.ffn_gate_exps.weight
772,9,4702208,3913678848,0x0,114,blk.49.ffn_up_exps.weight
773,9,4702208,3918381056,0x0,89,blk.36.ffn_up_exps.weight
774,9,4702208,3923083264,0x0,288,blk.14.ffn_up_exps.weight
775,9,4702208,3927785472,0x0,348,blk.23.ffn_up_exps.weight
776,9,4702208,3932487680,0x0,348,blk.23.ffn_gate_exps.weight
777,9,4702208,3937189888,0x0,260,blk.45.ffn_up_exps.weight
778,9,4702208,3941892096,0x0,232,blk.12.ffn_up_exps.weight
779,9,4702208,3946594304,0x0,232,blk.12.ffn_gate_exps.weight
780,9,4702208,3951296512,0x0,44,blk.32.ffn_up_exps.weight
781,9,4702208,3955998720,0x0,375,blk.39.ffn_up_exps.weight
782,9,4702208,3960700928,0x0,189,blk.35.ffn_up_exps.weight
783,9,4702208,3965403136,0x0,371,blk.7.ffn_gate_exps.weight
784,9,4702208,3970105344,0x0,332,blk.46.ffn_up_exps.weight
785,9,4702208,3974807552,0x0,42,blk.17.ffn_up_exps.weight
786,9,4702208,3979509760,0x0,42,blk.17.ffn_gate_exps.weight
787,9,4702208,3984211968,0x0,137,blk.40.ffn_up_exps.weight
788,9,4702208,3988914176,0x0,306,blk.16.ffn_up_exps.weight
789,9,4702208,3993616384,0x0,306,blk.16.ffn_gate_exps.weight
790,9,4702208,3998318592,0x0,60,blk.23.ffn_up_exps.weight
791,9,4702208,4003020800,0x0,60,blk.23.ffn_gate_exps.weight
792,9,4702208,4007723008,0x0,57,blk.26.ffn_up_exps.weight
793,9,4702208,4012425216,0x0,57,blk.26.ffn_gate_exps.weight
794,9,4702208,4017127424,0x0,110,blk.46.ffn_up_exps.weight
795,9,4702208,4021829632,0x0,249,blk.7.ffn_gate_exps.weight
796,9,4702208,4026531840,0x0,13,blk.49.ffn_up_exps.weight
797,9,4702208,4031234048,0x0,78,blk.45.ffn_up_exps.weight
798,8,5623808,4036857856,0x0,315,blk.47.ffn_gate_exps.weight
799,8,5623808,4042481664,0x0,157,blk.52.ffn_gate_exps.weight
800,8,5623808,4048105472,0x0,165,blk.57.ffn_up_exps.weight
801,8,5623808,4053729280,0x0,165,blk.57.ffn_gate_exps.weight
802,8,5619712,4059348992,0x0,184,blk.8.ffn_up_exps.weight
803,8,5619712,4064968704,0x0,258,blk.33.ffn_gate_exps.weight
804,8,5619712,4070588416,0x0,266,blk.39.ffn_gate_exps.weight
805,8,5619712,4076208128,0x0,378,blk.50.ffn_gate_exps.weight
806,8,5619712,4081827840,0x0,72,blk.51.ffn_gate_exps.weight
807,8,5619712,4087447552,0x0,276,blk.58.ffn_up_exps.weight
808,8,5619712,4093067264,0x0,276,blk.58.ffn_gate_exps.weight
809,8,5619712,4098686976,0x0,284,blk.14.ffn_gate_exps.weight
810,8,5619712,4104306688,0x0,23,blk.36.ffn_gate_exps.weight
811,8,5619712,4109926400,0x0,348,blk.37.ffn_gate_exps.weight
812,8,5619712,4115546112,0x0,209,blk.38.ffn_gate_exps.weight
813,8,5619712,4121165824,0x0,97,blk.48.ffn_gate_exps.weight
814,8,5619712,4126785536,0x0,299,blk.54.ffn_gate_exps.weight
815,8,5619712,4132405248,0x0,170,blk.56.ffn_up_exps.weight
816,8,5619712,4138024960,0x0,170,blk.56.ffn_gate_exps.weight
817,8,5619712,4143644672,0x0,58,blk.58.ffn_up_exps.weight
818,8,5619712,4149264384,0x0,58,blk.58.ffn_gate_exps.weight
819,8,5619712,4154884096,0x0,39,blk.2.ffn_up_exps.weight
820,8,5619712,4160503808,0x0,61,blk.2.ffn_up_exps.weight
821,8,5619712,4166123520,0x0,39,blk.2.ffn_gate_exps.weight
822,8,5619712,4171743232,0x0,61,blk.2.ffn_gate_exps.weight
823,8,5619712,4177362944,0x0,200,blk.29.ffn_gate_exps.weight
824,8,5619712,4182982656,0x0,339,blk.34.ffn_gate_exps.weight
825,8,5619712,4188602368,0x0,8,blk.36.ffn_gate_exps.weight
826,8,5619712,4194222080,0x0,305,blk.31.ffn_gate_exps.weight
827,8,5619712,4199841792,0x0,147,blk.41.ffn_gate_exps.weight
828,8,5619712,4205461504,0x0,226,blk.46.ffn_gate_exps.weight
