seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
25700,7036.836,cpu_down_route,blk.52.ffn_down_exps.weight,213,4816896,0,0,0,0.000
25701,7036.836,cpu_down_route,blk.52.ffn_down_exps.weight,103,4816896,0,0,0,0.000
25702,7036.836,cpu_down_route,blk.52.ffn_down_exps.weight,223,4816896,0,0,0,0.000
25703,7036.836,cpu_down_route,blk.52.ffn_down_exps.weight,191,4816896,0,0,0,0.000
25704,7036.836,cpu_down_route,blk.52.ffn_down_exps.weight,40,4816896,0,0,0,0.000
25705,7036.836,cpu_down_route,blk.52.ffn_down_exps.weight,204,4816896,0,0,0,0.000
25706,7036.836,cpu_down_route,blk.52.ffn_down_exps.weight,47,4816896,0,0,0,0.000
25707,7036.836,cpu_down_route,blk.52.ffn_down_exps.weight,19,4816896,0,0,0,0.000
25708,7036.836,cpu_down_route,blk.52.ffn_down_exps.weight,152,4816896,0,0,0,0.000
25709,7036.836,cpu_down_route,blk.52.ffn_down_exps.weight,167,4816896,0,0,0,0.000
25710,7036.837,cpu_down_route,blk.52.ffn_down_exps.weight,98,4816896,0,0,0,0.000
25711,7036.837,cpu_down_route,blk.52.ffn_down_exps.weight,205,4816896,0,0,0,0.000
25712,7036.837,cpu_down_route,blk.52.ffn_down_exps.weight,49,4816896,0,0,0,0.000
25713,7036.837,cpu_down_route,blk.52.ffn_down_exps.weight,187,4816896,0,0,0,0.000
25714,7036.838,cpu_down_route,blk.52.ffn_down_exps.weight,55,4816896,0,0,0,0.000
25715,7036.838,cpu_down_route,blk.52.ffn_down_exps.weight,148,4816896,0,0,0,0.000
25716,7036.838,cpu_down_route,blk.52.ffn_down_exps.weight,46,4816896,0,0,0,0.000
25717,7036.838,cpu_down_route,blk.52.ffn_down_exps.weight,63,4816896,0,0,0,0.000
25718,7036.838,cpu_down_route,blk.52.ffn_down_exps.weight,187,4816896,0,0,0,0.000
25719,7036.838,cpu_down_route,blk.52.ffn_down_exps.weight,205,4816896,0,0,0,0.000
25720,7036.838,cpu_down_route,blk.52.ffn_down_exps.weight,201,4816896,0,0,0,0.000
25721,7036.838,cpu_down_route,blk.52.ffn_down_exps.weight,20,4816896,0,0,0,0.000
25722,7036.838,cpu_down_route,blk.52.ffn_down_exps.weight,223,4816896,0,0,0,0.000
25723,7036.838,cpu_down_route,blk.52.ffn_down_exps.weight,188,4816896,0,0,0,0.000
25724,7036.838,cpu_down_route,blk.52.ffn_down_exps.weight,154,4816896,0,0,0,0.000
25725,7036.838,cpu_down_route,blk.52.ffn_down_exps.weight,20,4816896,0,0,0,0.000
25726,7036.838,cpu_down_route,blk.52.ffn_down_exps.weight,223,4816896,0,0,0,0.000
25727,7036.838,cpu_down_route,blk.52.ffn_down_exps.weight,234,4816896,0,0,0,0.000
25728,7036.838,cpu_down_route,blk.52.ffn_down_exps.weight,174,4816896,0,0,0,0.000
25729,7036.839,cpu_down_route,blk.52.ffn_down_exps.weight,66,4816896,0,0,0,0.000
25730,7036.839,cpu_down_route,blk.52.ffn_down_exps.weight,24,4816896,0,0,0,0.000
25731,7036.839,cpu_down_route,blk.52.ffn_down_exps.weight,187,4816896,0,0,0,0.000
25732,7036.839,cpu_down_route,blk.52.ffn_down_exps.weight,170,4816896,0,0,0,0.000
25733,7036.839,cpu_down_route,blk.52.ffn_down_exps.weight,36,4816896,0,0,0,0.000
25734,7036.839,cpu_down_route,blk.52.ffn_down_exps.weight,201,4816896,0,0,0,0.000
25735,7036.839,cpu_down_route,blk.52.ffn_down_exps.weight,187,4816896,0,0,0,0.000
25736,7036.839,cpu_down_route,blk.52.ffn_down_exps.weight,213,4816896,0,0,0,0.000
25737,7036.839,cpu_down_route,blk.52.ffn_down_exps.weight,207,4816896,0,0,0,0.000
25738,7036.840,cpu_down_route,blk.52.ffn_down_exps.weight,234,4816896,0,0,0,0.000
25739,7036.840,cpu_down_route,blk.52.ffn_down_exps.weight,108,4816896,0,0,0,0.000
25740,7036.840,cpu_down_route,blk.52.ffn_down_exps.weight,20,4816896,0,0,0,0.000
25741,7036.840,cpu_down_route,blk.52.ffn_down_exps.weight,201,4816896,0,0,0,0.000
25742,7036.840,cpu_down_route,blk.52.ffn_down_exps.weight,20,4816896,0,0,0,0.000
25743,7036.840,cpu_down_route,blk.52.ffn_down_exps.weight,187,4816896,0,0,0,0.000
25744,7036.840,cpu_down_route,blk.52.ffn_down_exps.weight,174,4816896,0,0,0,0.000
25745,7036.840,cpu_down_route,blk.52.ffn_down_exps.weight,55,4816896,0,0,0,0.000
25746,7036.840,cpu_down_route,blk.52.ffn_down_exps.weight,205,4816896,0,0,0,0.000
25747,7036.840,cpu_down_route,blk.52.ffn_down_exps.weight,49,4816896,0,0,0,0.000
25748,7036.841,cpu_down_route,blk.52.ffn_down_exps.weight,24,4816896,0,0,0,0.000
25749,7036.841,cpu_down_route,blk.52.ffn_down_exps.weight,187,4816896,0,0,0,0.000
25750,7036.841,cpu_down_route,blk.52.ffn_down_exps.weight,148,4816896,0,0,0,0.000
25751,7036.841,cpu_down_route,blk.52.ffn_down_exps.weight,20,4816896,0,0,0,0.000
25752,7036.841,cpu_down_route,blk.52.ffn_down_exps.weight,174,4816896,0,0,0,0.000
25753,7036.841,cpu_down_route,blk.52.ffn_down_exps.weight,49,4816896,0,0,0,0.000
25754,7036.841,cpu_down_route,blk.52.ffn_down_exps.weight,207,4816896,0,0,0,0.000
25755,7036.841,cpu_down_route,blk.52.ffn_down_exps.weight,201,4816896,0,0,0,0.000
25756,7036.841,cpu_down_route,blk.52.ffn_down_exps.weight,10,4816896,0,0,0,0.000
25757,7036.841,cpu_down_route,blk.52.ffn_down_exps.weight,105,4816896,0,0,0,0.000
25758,7036.841,cpu_down_route,blk.52.ffn_down_exps.weight,205,4816896,0,0,0,0.000
25759,7036.841,cpu_down_route,blk.52.ffn_down_exps.weight,20,4816896,0,0,0,0.000
25760,7036.841,cpu_down_route,blk.52.ffn_down_exps.weight,63,4816896,0,0,0,0.000
25761,7036.841,cpu_down_route,blk.52.ffn_down_exps.weight,221,4816896,0,0,0,0.000
25762,7036.841,cpu_down_route,blk.52.ffn_down_exps.weight,223,4816896,0,0,0,0.000
25763,7036.842,cpu_down_route,blk.52.ffn_down_exps.weight,55,4816896,0,0,0,0.000
25764,7036.842,cpu_down_route,blk.52.ffn_down_exps.weight,46,4816896,0,0,0,0.000
25765,7036.842,cpu_down_route,blk.52.ffn_down_exps.weight,105,4816896,0,0,0,0.000
25766,7036.842,cpu_down_route,blk.52.ffn_down_exps.weight,201,4816896,0,0,0,0.000
25767,7036.843,cpu_down_route,blk.52.ffn_down_exps.weight,20,4816896,0,0,0,0.000
25768,7036.843,cpu_down_route,blk.52.ffn_down_exps.weight,221,4816896,0,0,0,0.000
25769,7036.843,cpu_down_route,blk.52.ffn_down_exps.weight,68,4816896,0,0,0,0.000
25770,7036.843,cpu_down_route,blk.52.ffn_down_exps.weight,54,4816896,0,0,0,0.000
25771,7036.843,cpu_down_route,blk.52.ffn_down_exps.weight,60,4816896,0,0,0,0.000
25772,7036.843,cpu_down_route,blk.52.ffn_down_exps.weight,213,4816896,0,0,0,0.000
25773,7036.843,cpu_down_route,blk.52.ffn_down_exps.weight,221,4816896,0,0,0,0.000
25774,7036.843,cpu_down_route,blk.52.ffn_down_exps.weight,36,4816896,0,0,0,0.000
25775,7036.843,cpu_down_route,blk.52.ffn_down_exps.weight,108,4816896,0,0,0,0.000
25776,7036.843,cpu_down_route,blk.52.ffn_down_exps.weight,46,4816896,0,0,0,0.000
25777,7036.843,cpu_down_route,blk.52.ffn_down_exps.weight,201,4816896,0,0,0,0.000
25778,7036.843,cpu_down_route,blk.52.ffn_down_exps.weight,230,4816896,0,0,0,0.000
25779,7036.843,cpu_down_route,blk.52.ffn_down_exps.weight,213,4816896,0,0,0,0.000
25780,7036.843,cpu_down_route,blk.52.ffn_down_exps.weight,142,4816896,0,0,0,0.000
25781,7036.843,cpu_down_route,blk.52.ffn_down_exps.weight,144,4816896,0,0,0,0.000
25782,7036.843,cpu_down_route,blk.52.ffn_down_exps.weight,213,4816896,0,0,0,0.000
25783,7036.844,cpu_down_route,blk.52.ffn_down_exps.weight,142,4816896,0,0,0,0.000
25784,7036.844,cpu_down_route,blk.52.ffn_down_exps.weight,62,4816896,0,0,0,0.000
25785,7036.844,cpu_down_route,blk.52.ffn_down_exps.weight,19,4816896,0,0,0,0.000
25786,7036.844,cpu_down_route,blk.52.ffn_down_exps.weight,223,4816896,0,0,0,0.000
25787,7036.845,cpu_down_route,blk.52.ffn_down_exps.weight,108,4816896,0,0,0,0.000
25788,7036.845,cpu_down_route,blk.52.ffn_down_exps.weight,33,4816896,0,0,0,0.000
25789,7036.846,cpu_down_group,blk.52.ffn_down_exps.weight,20,4816896,0,0,0,0.021
25790,7037.884,preload_load,blk.52.ffn_down_exps.weight,40,4816896,0,1,0,0.717
25791,7038.592,preload_load,blk.52.ffn_down_exps.weight,37,4816896,0,1,0,0.705
25792,7039.278,preload_load,blk.52.ffn_down_exps.weight,19,4816896,0,1,0,0.685
25793,7039.973,preload_load,blk.52.ffn_down_exps.weight,4,4816896,0,1,0,0.692
25794,7040.695,preload_load,blk.52.ffn_down_exps.weight,179,4816896,0,1,0,0.720
25795,7041.397,preload_load,blk.52.ffn_down_exps.weight,229,4816896,0,1,0,0.694
25796,7042.112,preload_load,blk.52.ffn_down_exps.weight,47,4816896,0,1,0,0.712
25797,7042.800,preload_load,blk.52.ffn_down_exps.weight,108,4816896,0,1,0,0.686
25798,7042.963,cpu_down_prep,blk.52.ffn_down_exps.weight,20,4816896,0,0,0,6.088
25799,7074.757,cpu_down_dyn_compute,blk.52.ffn_down_exps.weight,20,4816896,0,0,0,31.793
25800,7074.763,cpu_down_minflt,blk.52.ffn_down_exps.weight,20,4816896,0,0,0,4900.000
25801,7074.763,cpu_down_majflt,blk.52.ffn_down_exps.weight,20,4816896,0,0,0,570.000
25802,7074.764,cpu_prompt_down,blk.52.ffn_down_exps.weight,20,4816896,0,0,0,37.955
25803,7081.184,cpu_up_route,blk.53.ffn_up_exps.weight,201,4030464,0,0,0,0.000
25804,7081.185,cpu_gate_route,blk.53.ffn_gate_exps.weight,201,4030464,0,0,0,0.000
25805,7081.186,cpu_up_route,blk.53.ffn_up_exps.weight,194,4030464,0,0,0,0.000
25806,7081.186,cpu_gate_route,blk.53.ffn_gate_exps.weight,194,4030464,0,0,0,0.000
25807,7081.186,cpu_up_route,blk.53.ffn_up_exps.weight,224,4030464,0,0,0,0.000
25808,7081.186,cpu_gate_route,blk.53.ffn_gate_exps.weight,224,4030464,0,0,0,0.000
25809,7081.186,cpu_up_route,blk.53.ffn_up_exps.weight,85,4030464,0,0,0,0.000
25810,7081.186,cpu_gate_route,blk.53.ffn_gate_exps.weight,85,4030464,0,0,0,0.000
25811,7081.190,cpu_up_route,blk.53.ffn_up_exps.weight,180,4030464,0,0,0,0.000
25812,7081.190,cpu_gate_route,blk.53.ffn_gate_exps.weight,180,4030464,0,0,0,0.000
25813,7081.190,cpu_up_route,blk.53.ffn_up_exps.weight,132,4030464,0,0,0,0.000
25814,7081.190,cpu_gate_route,blk.53.ffn_gate_exps.weight,132,4030464,0,0,0,0.000
25815,7081.190,cpu_up_route,blk.53.ffn_up_exps.weight,89,4030464,0,0,0,0.000
25816,7081.190,cpu_gate_route,blk.53.ffn_gate_exps.weight,89,4030464,0,0,0,0.000
25817,7081.190,cpu_up_route,blk.53.ffn_up_exps.weight,238,4030464,0,0,0,0.000
25818,7081.190,cpu_gate_route,blk.53.ffn_gate_exps.weight,238,4030464,0,0,0,0.000
25819,7081.190,cpu_up_route,blk.53.ffn_up_exps.weight,173,4030464,0,0,0,0.000
25820,7081.190,cpu_gate_route,blk.53.ffn_gate_exps.weight,173,4030464,0,0,0,0.000
25821,7081.190,cpu_up_route,blk.53.ffn_up_exps.weight,2,4030464,0,0,0,0.000
25822,7081.190,cpu_gate_route,blk.53.ffn_gate_exps.weight,2,4030464,0,0,0,0.000
25823,7081.191,cpu_up_route,blk.53.ffn_up_exps.weight,122,4030464,0,0,0,0.000
25824,7081.191,cpu_gate_route,blk.53.ffn_gate_exps.weight,122,4030464,0,0,0,0.000
25825,7081.191,cpu_up_route,blk.53.ffn_up_exps.weight,167,4030464,0,0,0,0.000
25826,7081.191,cpu_gate_route,blk.53.ffn_gate_exps.weight,167,4030464,0,0,0,0.000
25827,7081.191,cpu_up_route,blk.53.ffn_up_exps.weight,50,4030464,0,0,0,0.000
25828,7081.191,cpu_gate_route,blk.53.ffn_gate_exps.weight,50,4030464,0,0,0,0.000
25829,7081.191,cpu_up_route,blk.53.ffn_up_exps.weight,83,4030464,0,0,0,0.000
25830,7081.191,cpu_gate_route,blk.53.ffn_gate_exps.weight,83,4030464,0,0,0,0.000
25831,7081.191,cpu_up_route,blk.53.ffn_up_exps.weight,252,4030464,0,0,0,0.000
25832,7081.191,cpu_gate_route,blk.53.ffn_gate_exps.weight,252,4030464,0,0,0,0.000
25833,7081.191,cpu_up_route,blk.53.ffn_up_exps.weight,51,4030464,0,0,0,0.000
25834,7081.191,cpu_gate_route,blk.53.ffn_gate_exps.weight,51,4030464,0,0,0,0.000
25835,7081.192,cpu_up_route,blk.53.ffn_up_exps.weight,43,4030464,0,0,0,0.000
25836,7081.193,cpu_gate_route,blk.53.ffn_gate_exps.weight,43,4030464,0,0,0,0.000
25837,7081.193,cpu_up_route,blk.53.ffn_up_exps.weight,51,4030464,0,0,0,0.000
25838,7081.193,cpu_gate_route,blk.53.ffn_gate_exps.weight,51,4030464,0,0,0,0.000
25839,7081.193,cpu_up_route,blk.53.ffn_up_exps.weight,56,4030464,0,0,0,0.000
25840,7081.193,cpu_gate_route,blk.53.ffn_gate_exps.weight,56,4030464,0,0,0,0.000
25841,7081.193,cpu_up_route,blk.53.ffn_up_exps.weight,122,4030464,0,0,0,0.000
25842,7081.193,cpu_gate_route,blk.53.ffn_gate_exps.weight,122,4030464,0,0,0,0.000
25843,7081.193,cpu_up_route,blk.53.ffn_up_exps.weight,220,4030464,0,0,0,0.000
25844,7081.193,cpu_gate_route,blk.53.ffn_gate_exps.weight,220,4030464,0,0,0,0.000
25845,7081.193,cpu_up_route,blk.53.ffn_up_exps.weight,61,4030464,0,0,0,0.000
25846,7081.193,cpu_gate_route,blk.53.ffn_gate_exps.weight,61,4030464,0,0,0,0.000
25847,7081.193,cpu_up_route,blk.53.ffn_up_exps.weight,13,4030464,0,0,0,0.000
25848,7081.194,cpu_gate_route,blk.53.ffn_gate_exps.weight,13,4030464,0,0,0,0.000
25849,7081.194,cpu_up_route,blk.53.ffn_up_exps.weight,177,4030464,0,0,0,0.000
25850,7081.194,cpu_gate_route,blk.53.ffn_gate_exps.weight,177,4030464,0,0,0,0.000
25851,7081.194,cpu_up_route,blk.53.ffn_up_exps.weight,43,4030464,0,0,0,0.000
25852,7081.194,cpu_gate_route,blk.53.ffn_gate_exps.weight,43,4030464,0,0,0,0.000
25853,7081.194,cpu_up_route,blk.53.ffn_up_exps.weight,61,4030464,0,0,0,0.000
25854,7081.194,cpu_gate_route,blk.53.ffn_gate_exps.weight,61,4030464,0,0,0,0.000
25855,7081.194,cpu_up_route,blk.53.ffn_up_exps.weight,56,4030464,0,0,0,0.000
25856,7081.194,cpu_gate_route,blk.53.ffn_gate_exps.weight,56,4030464,0,0,0,0.000
25857,7081.194,cpu_up_route,blk.53.ffn_up_exps.weight,201,4030464,0,0,0,0.000
25858,7081.194,cpu_gate_route,blk.53.ffn_gate_exps.weight,201,4030464,0,0,0,0.000
25859,7081.194,cpu_up_route,blk.53.ffn_up_exps.weight,244,4030464,0,0,0,0.000
25860,7081.195,cpu_gate_route,blk.53.ffn_gate_exps.weight,244,4030464,0,0,0,0.000
25861,7081.196,cpu_up_route,blk.53.ffn_up_exps.weight,13,4030464,0,0,0,0.000
25862,7081.196,cpu_gate_route,blk.53.ffn_gate_exps.weight,13,4030464,0,0,0,0.000
25863,7081.196,cpu_up_route,blk.53.ffn_up_exps.weight,122,4030464,0,0,0,0.000
25864,7081.196,cpu_gate_route,blk.53.ffn_gate_exps.weight,122,4030464,0,0,0,0.000
25865,7081.196,cpu_up_route,blk.53.ffn_up_exps.weight,212,4030464,0,0,0,0.000
25866,7081.196,cpu_gate_route,blk.53.ffn_gate_exps.weight,212,4030464,0,0,0,0.000
25867,7081.196,cpu_up_route,blk.53.ffn_up_exps.weight,43,4030464,0,0,0,0.000
25868,7081.196,cpu_gate_route,blk.53.ffn_gate_exps.weight,43,4030464,0,0,0,0.000
25869,7081.196,cpu_up_route,blk.53.ffn_up_exps.weight,244,4030464,0,0,0,0.000
25870,7081.196,cpu_gate_route,blk.53.ffn_gate_exps.weight,244,4030464,0,0,0,0.000
25871,7081.196,cpu_up_route,blk.53.ffn_up_exps.weight,77,4030464,0,0,0,0.000
25872,7081.196,cpu_gate_route,blk.53.ffn_gate_exps.weight,77,4030464,0,0,0,0.000
25873,7081.196,cpu_up_route,blk.53.ffn_up_exps.weight,122,4030464,0,0,0,0.000
25874,7081.196,cpu_gate_route,blk.53.ffn_gate_exps.weight,122,4030464,0,0,0,0.000
25875,7081.197,cpu_up_route,blk.53.ffn_up_exps.weight,32,4030464,0,0,0,0.000
25876,7081.197,cpu_gate_route,blk.53.ffn_gate_exps.weight,32,4030464,0,0,0,0.000
25877,7081.197,cpu_up_route,blk.53.ffn_up_exps.weight,233,4030464,0,0,0,0.000
25878,7081.197,cpu_gate_route,blk.53.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
25879,7081.197,cpu_up_route,blk.53.ffn_up_exps.weight,49,4030464,0,0,0,0.000
25880,7081.197,cpu_gate_route,blk.53.ffn_gate_exps.weight,49,4030464,0,0,0,0.000
25881,7081.197,cpu_up_route,blk.53.ffn_up_exps.weight,232,4030464,0,0,0,0.000
25882,7081.197,cpu_gate_route,blk.53.ffn_gate_exps.weight,232,4030464,0,0,0,0.000
25883,7081.197,cpu_up_route,blk.53.ffn_up_exps.weight,43,4030464,0,0,0,0.000
25884,7081.197,cpu_gate_route,blk.53.ffn_gate_exps.weight,43,4030464,0,0,0,0.000
25885,7081.198,cpu_up_route,blk.53.ffn_up_exps.weight,123,4030464,0,0,0,0.000
25886,7081.198,cpu_gate_route,blk.53.ffn_gate_exps.weight,123,4030464,0,0,0,0.000
25887,7081.198,cpu_up_route,blk.53.ffn_up_exps.weight,122,4030464,0,0,0,0.000
25888,7081.198,cpu_gate_route,blk.53.ffn_gate_exps.weight,122,4030464,0,0,0,0.000
25889,7081.198,cpu_up_route,blk.53.ffn_up_exps.weight,244,4030464,0,0,0,0.000
25890,7081.198,cpu_gate_route,blk.53.ffn_gate_exps.weight,244,4030464,0,0,0,0.000
25891,7081.199,cpu_up_route,blk.53.ffn_up_exps.weight,233,4030464,0,0,0,0.000
25892,7081.199,cpu_gate_route,blk.53.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
25893,7081.199,cpu_up_route,blk.53.ffn_up_exps.weight,40,4030464,0,0,0,0.000
25894,7081.199,cpu_gate_route,blk.53.ffn_gate_exps.weight,40,4030464,0,0,0,0.000
25895,7081.199,cpu_up_route,blk.53.ffn_up_exps.weight,209,4030464,0,0,0,0.000
25896,7081.199,cpu_gate_route,blk.53.ffn_gate_exps.weight,209,4030464,0,0,0,0.000
25897,7081.199,cpu_up_route,blk.53.ffn_up_exps.weight,159,4030464,0,0,0,0.000
25898,7081.199,cpu_gate_route,blk.53.ffn_gate_exps.weight,159,4030464,0,0,0,0.000
25899,7081.199,cpu_up_route,blk.53.ffn_up_exps.weight,123,4030464,0,0,0,0.000
25900,7081.199,cpu_gate_route,blk.53.ffn_gate_exps.weight,123,4030464,0,0,0,0.000
25901,7081.199,cpu_up_route,blk.53.ffn_up_exps.weight,43,4030464,0,0,0,0.000
25902,7081.199,cpu_gate_route,blk.53.ffn_gate_exps.weight,43,4030464,0,0,0,0.000
25903,7081.200,cpu_up_route,blk.53.ffn_up_exps.weight,244,4030464,0,0,0,0.000
25904,7081.200,cpu_gate_route,blk.53.ffn_gate_exps.weight,244,4030464,0,0,0,0.000
25905,7081.200,cpu_up_route,blk.53.ffn_up_exps.weight,24,4030464,0,0,0,0.000
25906,7081.200,cpu_gate_route,blk.53.ffn_gate_exps.weight,24,4030464,0,0,0,0.000
25907,7081.200,cpu_up_route,blk.53.ffn_up_exps.weight,29,4030464,0,0,0,0.000
25908,7081.200,cpu_gate_route,blk.53.ffn_gate_exps.weight,29,4030464,0,0,0,0.000
25909,7081.201,cpu_up_route,blk.53.ffn_up_exps.weight,115,4030464,0,0,0,0.000
25910,7081.201,cpu_gate_route,blk.53.ffn_gate_exps.weight,115,4030464,0,0,0,0.000
25911,7081.201,cpu_up_route,blk.53.ffn_up_exps.weight,249,4030464,0,0,0,0.000
25912,7081.201,cpu_gate_route,blk.53.ffn_gate_exps.weight,249,4030464,0,0,0,0.000
25913,7081.201,cpu_up_route,blk.53.ffn_up_exps.weight,153,4030464,0,0,0,0.000
25914,7081.201,cpu_gate_route,blk.53.ffn_gate_exps.weight,153,4030464,0,0,0,0.000
25915,7081.201,cpu_up_route,blk.53.ffn_up_exps.weight,24,4030464,0,0,0,0.000
25916,7081.201,cpu_gate_route,blk.53.ffn_gate_exps.weight,24,4030464,0,0,0,0.000
25917,7081.201,cpu_up_route,blk.53.ffn_up_exps.weight,244,4030464,0,0,0,0.000
25918,7081.201,cpu_gate_route,blk.53.ffn_gate_exps.weight,244,4030464,0,0,0,0.000
25919,7081.202,cpu_up_route,blk.53.ffn_up_exps.weight,43,4030464,0,0,0,0.000
25920,7081.202,cpu_gate_route,blk.53.ffn_gate_exps.weight,43,4030464,0,0,0,0.000
25921,7081.202,cpu_up_route,blk.53.ffn_up_exps.weight,60,4030464,0,0,0,0.000
25922,7081.202,cpu_gate_route,blk.53.ffn_gate_exps.weight,60,4030464,0,0,0,0.000
25923,7081.202,cpu_up_route,blk.53.ffn_up_exps.weight,233,4030464,0,0,0,0.000
25924,7081.202,cpu_gate_route,blk.53.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
25925,7081.202,cpu_up_route,blk.53.ffn_up_exps.weight,202,4030464,0,0,0,0.000
25926,7081.202,cpu_gate_route,blk.53.ffn_gate_exps.weight,202,4030464,0,0,0,0.000
25927,7081.202,cpu_up_route,blk.53.ffn_up_exps.weight,220,4030464,0,0,0,0.000
25928,7081.202,cpu_gate_route,blk.53.ffn_gate_exps.weight,220,4030464,0,0,0,0.000
25929,7081.202,cpu_up_route,blk.53.ffn_up_exps.weight,235,4030464,0,0,0,0.000
25930,7081.202,cpu_gate_route,blk.53.ffn_gate_exps.weight,235,4030464,0,0,0,0.000
25931,7081.202,cpu_up_route,blk.53.ffn_up_exps.weight,60,4030464,0,0,0,0.000
25932,7081.202,cpu_gate_route,blk.53.ffn_gate_exps.weight,60,4030464,0,0,0,0.000
25933,7081.203,cpu_up_route,blk.53.ffn_up_exps.weight,220,4030464,0,0,0,0.000
25934,7081.203,cpu_gate_route,blk.53.ffn_gate_exps.weight,220,4030464,0,0,0,0.000
25935,7081.204,cpu_up_route,blk.53.ffn_up_exps.weight,251,4030464,0,0,0,0.000
25936,7081.204,cpu_gate_route,blk.53.ffn_gate_exps.weight,251,4030464,0,0,0,0.000
25937,7081.204,cpu_up_route,blk.53.ffn_up_exps.weight,36,4030464,0,0,0,0.000
25938,7081.204,cpu_gate_route,blk.53.ffn_gate_exps.weight,36,4030464,0,0,0,0.000
25939,7081.204,cpu_up_route,blk.53.ffn_up_exps.weight,43,4030464,0,0,0,0.000
25940,7081.204,cpu_gate_route,blk.53.ffn_gate_exps.weight,43,4030464,0,0,0,0.000
25941,7081.204,cpu_up_route,blk.53.ffn_up_exps.weight,24,4030464,0,0,0,0.000
25942,7081.204,cpu_gate_route,blk.53.ffn_gate_exps.weight,24,4030464,0,0,0,0.000
25943,7081.204,cpu_up_route,blk.53.ffn_up_exps.weight,219,4030464,0,0,0,0.000
25944,7081.204,cpu_gate_route,blk.53.ffn_gate_exps.weight,219,4030464,0,0,0,0.000
25945,7081.204,cpu_up_route,blk.53.ffn_up_exps.weight,226,4030464,0,0,0,0.000
25946,7081.204,cpu_gate_route,blk.53.ffn_gate_exps.weight,226,4030464,0,0,0,0.000
25947,7081.205,cpu_up_route,blk.53.ffn_up_exps.weight,245,4030464,0,0,0,0.000
25948,7081.205,cpu_gate_route,blk.53.ffn_gate_exps.weight,245,4030464,0,0,0,0.000
25949,7081.205,cpu_up_route,blk.53.ffn_up_exps.weight,36,4030464,0,0,0,0.000
25950,7081.205,cpu_gate_route,blk.53.ffn_gate_exps.weight,36,4030464,0,0,0,0.000
25951,7081.205,cpu_up_route,blk.53.ffn_up_exps.weight,60,4030464,0,0,0,0.000
25952,7081.205,cpu_gate_route,blk.53.ffn_gate_exps.weight,60,4030464,0,0,0,0.000
25953,7081.205,cpu_up_route,blk.53.ffn_up_exps.weight,219,4030464,0,0,0,0.000
25954,7081.205,cpu_gate_route,blk.53.ffn_gate_exps.weight,219,4030464,0,0,0,0.000
25955,7081.205,cpu_up_route,blk.53.ffn_up_exps.weight,244,4030464,0,0,0,0.000
25956,7081.205,cpu_gate_route,blk.53.ffn_gate_exps.weight,244,4030464,0,0,0,0.000
25957,7081.205,cpu_up_route,blk.53.ffn_up_exps.weight,88,4030464,0,0,0,0.000
25958,7081.206,cpu_gate_route,blk.53.ffn_gate_exps.weight,88,4030464,0,0,0,0.000
25959,7081.206,cpu_up_route,blk.53.ffn_up_exps.weight,252,4030464,0,0,0,0.000
25960,7081.206,cpu_gate_route,blk.53.ffn_gate_exps.weight,252,4030464,0,0,0,0.000
25961,7081.206,cpu_up_route,blk.53.ffn_up_exps.weight,75,4030464,0,0,0,0.000
25962,7081.206,cpu_gate_route,blk.53.ffn_gate_exps.weight,75,4030464,0,0,0,0.000
25963,7081.207,cpu_up_route,blk.53.ffn_up_exps.weight,73,4030464,0,0,0,0.000
25964,7081.207,cpu_gate_route,blk.53.ffn_gate_exps.weight,73,4030464,0,0,0,0.000
25965,7081.207,cpu_up_route,blk.53.ffn_up_exps.weight,163,4030464,0,0,0,0.000
25966,7081.207,cpu_gate_route,blk.53.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
25967,7081.207,cpu_up_route,blk.53.ffn_up_exps.weight,44,4030464,0,0,0,0.000
25968,7081.207,cpu_gate_route,blk.53.ffn_gate_exps.weight,44,4030464,0,0,0,0.000
25969,7081.207,cpu_up_route,blk.53.ffn_up_exps.weight,91,4030464,0,0,0,0.000
25970,7081.207,cpu_gate_route,blk.53.ffn_gate_exps.weight,91,4030464,0,0,0,0.000
25971,7081.207,cpu_up_route,blk.53.ffn_up_exps.weight,43,4030464,0,0,0,0.000
25972,7081.207,cpu_gate_route,blk.53.ffn_gate_exps.weight,43,4030464,0,0,0,0.000
25973,7081.207,cpu_up_route,blk.53.ffn_up_exps.weight,144,4030464,0,0,0,0.000
25974,7081.207,cpu_gate_route,blk.53.ffn_gate_exps.weight,144,4030464,0,0,0,0.000
25975,7081.207,cpu_up_route,blk.53.ffn_up_exps.weight,145,4030464,0,0,0,0.000
25976,7081.208,cpu_gate_route,blk.53.ffn_gate_exps.weight,145,4030464,0,0,0,0.000
25977,7081.208,cpu_up_route,blk.53.ffn_up_exps.weight,9,4030464,0,0,0,0.000
25978,7081.208,cpu_gate_route,blk.53.ffn_gate_exps.weight,9,4030464,0,0,0,0.000
25979,7081.208,cpu_up_route,blk.53.ffn_up_exps.weight,73,4030464,0,0,0,0.000
25980,7081.208,cpu_gate_route,blk.53.ffn_gate_exps.weight,73,4030464,0,0,0,0.000
