rank,count,expert_bytes,cumulative_bytes,tensor_base,expert_idx,tensor
922,19,4816896,3958308864,0x0,47,blk.74.ffn_down_exps.weight
923,19,4030464,3962339328,0x0,47,blk.74.ffn_gate_exps.weight
924,19,4030464,3966369792,0x0,47,blk.74.ffn_up_exps.weight
925,19,4816896,3971186688,0x0,120,blk.77.ffn_down_exps.weight
926,19,4816896,3976003584,0x0,254,blk.77.ffn_down_exps.weight
927,19,4030464,3980034048,0x0,120,blk.77.ffn_gate_exps.weight
928,19,4030464,3984064512,0x0,254,blk.77.ffn_gate_exps.weight
929,19,4030464,3988094976,0x0,120,blk.77.ffn_up_exps.weight
930,19,4030464,3992125440,0x0,254,blk.77.ffn_up_exps.weight
931,19,4816896,3996942336,0x0,79,blk.8.ffn_down_exps.weight
932,19,4030464,4000972800,0x0,79,blk.8.ffn_gate_exps.weight
933,19,4030464,4005003264,0x0,79,blk.8.ffn_up_exps.weight
934,19,4816896,4009820160,0x0,200,blk.9.ffn_down_exps.weight
935,19,4030464,4013850624,0x0,200,blk.9.ffn_gate_exps.weight
936,19,4030464,4017881088,0x0,200,blk.9.ffn_up_exps.weight
937,18,4816896,4022697984,0x0,82,blk.10.ffn_down_exps.weight
938,18,4030464,4026728448,0x0,82,blk.10.ffn_gate_exps.weight
939,18,4030464,4030758912,0x0,82,blk.10.ffn_up_exps.weight
940,18,4816896,4035575808,0x0,126,blk.11.ffn_down_exps.weight
941,18,4030464,4039606272,0x0,126,blk.11.ffn_gate_exps.weight
942,18,4030464,4043636736,0x0,126,blk.11.ffn_up_exps.weight
943,18,4816896,4048453632,0x0,233,blk.13.ffn_down_exps.weight
944,18,4030464,4052484096,0x0,233,blk.13.ffn_gate_exps.weight
945,18,4030464,4056514560,0x0,233,blk.13.ffn_up_exps.weight
946,18,4816896,4061331456,0x0,62,blk.14.ffn_down_exps.weight
947,18,4030464,4065361920,0x0,62,blk.14.ffn_gate_exps.weight
948,18,4030464,4069392384,0x0,62,blk.14.ffn_up_exps.weight
949,18,4816896,4074209280,0x0,238,blk.17.ffn_down_exps.weight
950,18,4030464,4078239744,0x0,238,blk.17.ffn_gate_exps.weight
951,18,4030464,4082270208,0x0,238,blk.17.ffn_up_exps.weight
952,18,4816896,4087087104,0x0,8,blk.18.ffn_down_exps.weight
953,18,4030464,4091117568,0x0,8,blk.18.ffn_gate_exps.weight
954,18,4030464,4095148032,0x0,8,blk.18.ffn_up_exps.weight
955,18,4816896,4099964928,0x0,175,blk.23.ffn_down_exps.weight
956,18,4030464,4103995392,0x0,175,blk.23.ffn_gate_exps.weight
957,18,4030464,4108025856,0x0,175,blk.23.ffn_up_exps.weight
958,18,4816896,4112842752,0x0,74,blk.26.ffn_down_exps.weight
959,18,4816896,4117659648,0x0,121,blk.26.ffn_down_exps.weight
960,18,4030464,4121690112,0x0,74,blk.26.ffn_gate_exps.weight
961,18,4030464,4125720576,0x0,121,blk.26.ffn_gate_exps.weight
962,18,4030464,4129751040,0x0,74,blk.26.ffn_up_exps.weight
963,18,4030464,4133781504,0x0,121,blk.26.ffn_up_exps.weight
964,18,4816896,4138598400,0x0,55,blk.28.ffn_down_exps.weight
965,18,4816896,4143415296,0x0,163,blk.28.ffn_down_exps.weight
966,18,4030464,4147445760,0x0,55,blk.28.ffn_gate_exps.weight
967,18,4030464,4151476224,0x0,163,blk.28.ffn_gate_exps.weight
968,18,4030464,4155506688,0x0,55,blk.28.ffn_up_exps.weight
969,18,4030464,4159537152,0x0,163,blk.28.ffn_up_exps.weight
970,18,4816896,4164354048,0x0,106,blk.31.ffn_down_exps.weight
971,18,4030464,4168384512,0x0,106,blk.31.ffn_gate_exps.weight
972,18,4030464,4172414976,0x0,106,blk.31.ffn_up_exps.weight
973,18,4816896,4177231872,0x0,37,blk.33.ffn_down_exps.weight
974,18,4030464,4181262336,0x0,37,blk.33.ffn_gate_exps.weight
975,18,4030464,4185292800,0x0,37,blk.33.ffn_up_exps.weight
976,18,4816896,4190109696,0x0,105,blk.34.ffn_down_exps.weight
977,18,4030464,4194140160,0x0,105,blk.34.ffn_gate_exps.weight
978,18,4030464,4198170624,0x0,105,blk.34.ffn_up_exps.weight
979,18,4816896,4202987520,0x0,39,blk.35.ffn_down_exps.weight
980,18,4030464,4207017984,0x0,39,blk.35.ffn_gate_exps.weight
981,18,4030464,4211048448,0x0,39,blk.35.ffn_up_exps.weight
982,18,4816896,4215865344,0x0,140,blk.36.ffn_down_exps.weight
983,18,4030464,4219895808,0x0,140,blk.36.ffn_gate_exps.weight
984,18,4030464,4223926272,0x0,140,blk.36.ffn_up_exps.weight
985,18,4816896,4228743168,0x0,28,blk.38.ffn_down_exps.weight
986,18,4030464,4232773632,0x0,28,blk.38.ffn_gate_exps.weight
987,18,4030464,4236804096,0x0,28,blk.38.ffn_up_exps.weight
988,18,4816896,4241620992,0x0,75,blk.39.ffn_down_exps.weight
989,18,4030464,4245651456,0x0,75,blk.39.ffn_gate_exps.weight
990,18,4030464,4249681920,0x0,75,blk.39.ffn_up_exps.weight
991,18,4816896,4254498816,0x0,77,blk.40.ffn_down_exps.weight
992,18,4816896,4259315712,0x0,188,blk.40.ffn_down_exps.weight
993,18,4030464,4263346176,0x0,77,blk.40.ffn_gate_exps.weight
994,18,4030464,4267376640,0x0,188,blk.40.ffn_gate_exps.weight
995,18,4030464,4271407104,0x0,77,blk.40.ffn_up_exps.weight
996,18,4030464,4275437568,0x0,188,blk.40.ffn_up_exps.weight
997,18,4816896,4280254464,0x0,227,blk.41.ffn_down_exps.weight
998,18,4030464,4284284928,0x0,227,blk.41.ffn_gate_exps.weight
999,18,4030464,4288315392,0x0,227,blk.41.ffn_up_exps.weight
1000,18,4816896,4293132288,0x0,62,blk.44.ffn_down_exps.weight
1001,18,4030464,4297162752,0x0,62,blk.44.ffn_gate_exps.weight
1002,18,4030464,4301193216,0x0,62,blk.44.ffn_up_exps.weight
1003,18,4816896,4306010112,0x0,230,blk.46.ffn_down_exps.weight
1004,18,4030464,4310040576,0x0,230,blk.46.ffn_gate_exps.weight
1005,18,4030464,4314071040,0x0,230,blk.46.ffn_up_exps.weight
1006,18,4816896,4318887936,0x0,74,blk.49.ffn_down_exps.weight
1007,18,4030464,4322918400,0x0,74,blk.49.ffn_gate_exps.weight
1008,18,4030464,4326948864,0x0,74,blk.49.ffn_up_exps.weight
1009,18,4816896,4331765760,0x0,4,blk.51.ffn_down_exps.weight
1010,18,4816896,4336582656,0x0,66,blk.51.ffn_down_exps.weight
1011,18,4030464,4340613120,0x0,4,blk.51.ffn_gate_exps.weight
1012,18,4030464,4344643584,0x0,66,blk.51.ffn_gate_exps.weight
1013,18,4030464,4348674048,0x0,4,blk.51.ffn_up_exps.weight
1014,18,4030464,4352704512,0x0,66,blk.51.ffn_up_exps.weight
1015,18,4816896,4357521408,0x0,55,blk.52.ffn_down_exps.weight
1016,18,4816896,4362338304,0x0,81,blk.52.ffn_down_exps.weight
1017,18,4030464,4366368768,0x0,55,blk.52.ffn_gate_exps.weight
1018,18,4030464,4370399232,0x0,81,blk.52.ffn_gate_exps.weight
1019,18,4030464,4374429696,0x0,55,blk.52.ffn_up_exps.weight
1020,18,4030464,4378460160,0x0,81,blk.52.ffn_up_exps.weight
1021,18,4816896,4383277056,0x0,82,blk.56.ffn_down_exps.weight
1022,18,4816896,4388093952,0x0,210,blk.56.ffn_down_exps.weight
1023,18,4030464,4392124416,0x0,82,blk.56.ffn_gate_exps.weight
1024,18,4030464,4396154880,0x0,210,blk.56.ffn_gate_exps.weight
1025,18,4030464,4400185344,0x0,82,blk.56.ffn_up_exps.weight
1026,18,4030464,4404215808,0x0,210,blk.56.ffn_up_exps.weight
1027,18,4816896,4409032704,0x0,80,blk.58.ffn_down_exps.weight
1028,18,4030464,4413063168,0x0,80,blk.58.ffn_gate_exps.weight
1029,18,4030464,4417093632,0x0,80,blk.58.ffn_up_exps.weight
1030,18,4816896,4421910528,0x0,85,blk.60.ffn_down_exps.weight
1031,18,4816896,4426727424,0x0,246,blk.60.ffn_down_exps.weight
1032,18,4030464,4430757888,0x0,85,blk.60.ffn_gate_exps.weight
1033,18,4030464,4434788352,0x0,246,blk.60.ffn_gate_exps.weight
1034,18,4030464,4438818816,0x0,85,blk.60.ffn_up_exps.weight
1035,18,4030464,4442849280,0x0,246,blk.60.ffn_up_exps.weight
1036,18,4816896,4447666176,0x0,45,blk.61.ffn_down_exps.weight
1037,18,4816896,4452483072,0x0,68,blk.61.ffn_down_exps.weight
1038,18,4816896,4457299968,0x0,158,blk.61.ffn_down_exps.weight
1039,18,4030464,4461330432,0x0,45,blk.61.ffn_gate_exps.weight
1040,18,4030464,4465360896,0x0,68,blk.61.ffn_gate_exps.weight
1041,18,4030464,4469391360,0x0,158,blk.61.ffn_gate_exps.weight
1042,18,4030464,4473421824,0x0,45,blk.61.ffn_up_exps.weight
1043,18,4030464,4477452288,0x0,68,blk.61.ffn_up_exps.weight
1044,18,4030464,4481482752,0x0,158,blk.61.ffn_up_exps.weight
1045,18,4816896,4486299648,0x0,210,blk.63.ffn_down_exps.weight
1046,18,4030464,4490330112,0x0,210,blk.63.ffn_gate_exps.weight
1047,18,4030464,4494360576,0x0,210,blk.63.ffn_up_exps.weight
1048,18,4816896,4499177472,0x0,233,blk.64.ffn_down_exps.weight
1049,18,4030464,4503207936,0x0,233,blk.64.ffn_gate_exps.weight
1050,18,4030464,4507238400,0x0,233,blk.64.ffn_up_exps.weight
1051,18,4816896,4512055296,0x0,6,blk.65.ffn_down_exps.weight
1052,18,4816896,4516872192,0x0,39,blk.65.ffn_down_exps.weight
1053,18,4030464,4520902656,0x0,6,blk.65.ffn_gate_exps.weight
1054,18,4030464,4524933120,0x0,39,blk.65.ffn_gate_exps.weight
1055,18,4030464,4528963584,0x0,6,blk.65.ffn_up_exps.weight
1056,18,4030464,4532994048,0x0,39,blk.65.ffn_up_exps.weight
1057,18,4816896,4537810944,0x0,0,blk.68.ffn_down_exps.weight
1058,18,4030464,4541841408,0x0,0,blk.68.ffn_gate_exps.weight
1059,18,4030464,4545871872,0x0,0,blk.68.ffn_up_exps.weight
1060,18,4816896,4550688768,0x0,52,blk.69.ffn_down_exps.weight
1061,18,4030464,4554719232,0x0,52,blk.69.ffn_gate_exps.weight
1062,18,4030464,4558749696,0x0,52,blk.69.ffn_up_exps.weight
1063,18,4816896,4563566592,0x0,32,blk.70.ffn_down_exps.weight
1064,18,4030464,4567597056,0x0,32,blk.70.ffn_gate_exps.weight
1065,18,4030464,4571627520,0x0,32,blk.70.ffn_up_exps.weight
1066,18,4816896,4576444416,0x0,95,blk.72.ffn_down_exps.weight
1067,18,4030464,4580474880,0x0,95,blk.72.ffn_gate_exps.weight
1068,18,4030464,4584505344,0x0,95,blk.72.ffn_up_exps.weight
1069,18,4816896,4589322240,0x0,115,blk.74.ffn_down_exps.weight
1070,18,4816896,4594139136,0x0,202,blk.74.ffn_down_exps.weight
1071,18,4030464,4598169600,0x0,115,blk.74.ffn_gate_exps.weight
1072,18,4030464,4602200064,0x0,202,blk.74.ffn_gate_exps.weight
1073,18,4030464,4606230528,0x0,115,blk.74.ffn_up_exps.weight
1074,18,4030464,4610260992,0x0,202,blk.74.ffn_up_exps.weight
1075,18,4816896,4615077888,0x0,108,blk.76.ffn_down_exps.weight
1076,18,4030464,4619108352,0x0,108,blk.76.ffn_gate_exps.weight
1077,18,4030464,4623138816,0x0,108,blk.76.ffn_up_exps.weight
1078,18,4816896,4627955712,0x0,243,blk.77.ffn_down_exps.weight
1079,18,4030464,4631986176,0x0,243,blk.77.ffn_gate_exps.weight
1080,18,4030464,4636016640,0x0,243,blk.77.ffn_up_exps.weight
1081,18,4816896,4640833536,0x0,66,blk.8.ffn_down_exps.weight
1082,18,4030464,4644864000,0x0,66,blk.8.ffn_gate_exps.weight
1083,18,4030464,4648894464,0x0,66,blk.8.ffn_up_exps.weight
1084,17,4816896,4653711360,0x0,67,blk.10.ffn_down_exps.weight
1085,17,4816896,4658528256,0x0,69,blk.10.ffn_down_exps.weight
1086,17,4816896,4663345152,0x0,226,blk.10.ffn_down_exps.weight
1087,17,4816896,4668162048,0x0,238,blk.10.ffn_down_exps.weight
1088,17,4030464,4672192512,0x0,67,blk.10.ffn_gate_exps.weight
1089,17,4030464,4676222976,0x0,69,blk.10.ffn_gate_exps.weight
1090,17,4030464,4680253440,0x0,226,blk.10.ffn_gate_exps.weight
1091,17,4030464,4684283904,0x0,238,blk.10.ffn_gate_exps.weight
1092,17,4030464,4688314368,0x0,67,blk.10.ffn_up_exps.weight
1093,17,4030464,4692344832,0x0,69,blk.10.ffn_up_exps.weight
1094,17,4030464,4696375296,0x0,226,blk.10.ffn_up_exps.weight
1095,17,4030464,4700405760,0x0,238,blk.10.ffn_up_exps.weight
1096,17,4816896,4705222656,0x0,78,blk.12.ffn_down_exps.weight
1097,17,4816896,4710039552,0x0,137,blk.12.ffn_down_exps.weight
1098,17,4030464,4714070016,0x0,78,blk.12.ffn_gate_exps.weight
1099,17,4030464,4718100480,0x0,137,blk.12.ffn_gate_exps.weight
1100,17,4030464,4722130944,0x0,78,blk.12.ffn_up_exps.weight
1101,17,4030464,4726161408,0x0,137,blk.12.ffn_up_exps.weight
1102,17,4816896,4730978304,0x0,1,blk.15.ffn_down_exps.weight
1103,17,4816896,4735795200,0x0,12,blk.15.ffn_down_exps.weight
1104,17,4816896,4740612096,0x0,142,blk.15.ffn_down_exps.weight
1105,17,4030464,4744642560,0x0,1,blk.15.ffn_gate_exps.weight
1106,17,4030464,4748673024,0x0,12,blk.15.ffn_gate_exps.weight
1107,17,4030464,4752703488,0x0,142,blk.15.ffn_gate_exps.weight
1108,17,4030464,4756733952,0x0,1,blk.15.ffn_up_exps.weight
1109,17,4030464,4760764416,0x0,12,blk.15.ffn_up_exps.weight
1110,17,4030464,4764794880,0x0,142,blk.15.ffn_up_exps.weight
1111,17,4816896,4769611776,0x0,65,blk.16.ffn_down_exps.weight
1112,17,4816896,4774428672,0x0,235,blk.16.ffn_down_exps.weight
1113,17,4030464,4778459136,0x0,65,blk.16.ffn_gate_exps.weight
1114,17,4030464,4782489600,0x0,235,blk.16.ffn_gate_exps.weight
1115,17,4030464,4786520064,0x0,65,blk.16.ffn_up_exps.weight
1116,17,4030464,4790550528,0x0,235,blk.16.ffn_up_exps.weight
1117,17,4816896,4795367424,0x0,167,blk.17.ffn_down_exps.weight
1118,17,4030464,4799397888,0x0,167,blk.17.ffn_gate_exps.weight
1119,17,4030464,4803428352,0x0,167,blk.17.ffn_up_exps.weight
1120,17,4816896,4808245248,0x0,135,blk.18.ffn_down_exps.weight
1121,17,4030464,4812275712,0x0,135,blk.18.ffn_gate_exps.weight
1122,17,4030464,4816306176,0x0,135,blk.18.ffn_up_exps.weight
1123,17,4816896,4821123072,0x0,9,blk.19.ffn_down_exps.weight
1124,17,4816896,4825939968,0x0,134,blk.19.ffn_down_exps.weight
1125,17,4030464,4829970432,0x0,9,blk.19.ffn_gate_exps.weight
1126,17,4030464,4834000896,0x0,134,blk.19.ffn_gate_exps.weight
1127,17,4030464,4838031360,0x0,9,blk.19.ffn_up_exps.weight
1128,17,4030464,4842061824,0x0,134,blk.19.ffn_up_exps.weight
1129,17,4816896,4846878720,0x0,18,blk.22.ffn_down_exps.weight
1130,17,4816896,4851695616,0x0,123,blk.22.ffn_down_exps.weight
1131,17,4816896,4856512512,0x0,186,blk.22.ffn_down_exps.weight
1132,17,4030464,4860542976,0x0,18,blk.22.ffn_gate_exps.weight
1133,17,4030464,4864573440,0x0,123,blk.22.ffn_gate_exps.weight
1134,17,4030464,4868603904,0x0,186,blk.22.ffn_gate_exps.weight
1135,17,4030464,4872634368,0x0,18,blk.22.ffn_up_exps.weight
1136,17,4030464,4876664832,0x0,123,blk.22.ffn_up_exps.weight
1137,17,4030464,4880695296,0x0,186,blk.22.ffn_up_exps.weight
1138,17,4816896,4885512192,0x0,54,blk.23.ffn_down_exps.weight
1139,17,4030464,4889542656,0x0,54,blk.23.ffn_gate_exps.weight
1140,17,4030464,4893573120,0x0,54,blk.23.ffn_up_exps.weight
1141,17,4816896,4898390016,0x0,85,blk.25.ffn_down_exps.weight
1142,17,4030464,4902420480,0x0,85,blk.25.ffn_gate_exps.weight
1143,17,4030464,4906450944,0x0,85,blk.25.ffn_up_exps.weight
1144,17,4816896,4911267840,0x0,176,blk.28.ffn_down_exps.weight
1145,17,4030464,4915298304,0x0,176,blk.28.ffn_gate_exps.weight
1146,17,4030464,4919328768,0x0,176,blk.28.ffn_up_exps.weight
1147,17,4816896,4924145664,0x0,238,blk.31.ffn_down_exps.weight
1148,17,4030464,4928176128,0x0,238,blk.31.ffn_gate_exps.weight
1149,17,4030464,4932206592,0x0,238,blk.31.ffn_up_exps.weight
1150,17,4816896,4937023488,0x0,187,blk.32.ffn_down_exps.weight
1151,17,4030464,4941053952,0x0,187,blk.32.ffn_gate_exps.weight
1152,17,4030464,4945084416,0x0,187,blk.32.ffn_up_exps.weight
1153,17,4816896,4949901312,0x0,58,blk.33.ffn_down_exps.weight
1154,17,4816896,4954718208,0x0,76,blk.33.ffn_down_exps.weight
1155,17,4816896,4959535104,0x0,228,blk.33.ffn_down_exps.weight
1156,17,4030464,4963565568,0x0,58,blk.33.ffn_gate_exps.weight
1157,17,4030464,4967596032,0x0,76,blk.33.ffn_gate_exps.weight
1158,17,4030464,4971626496,0x0,228,blk.33.ffn_gate_exps.weight
1159,17,4030464,4975656960,0x0,58,blk.33.ffn_up_exps.weight
1160,17,4030464,4979687424,0x0,76,blk.33.ffn_up_exps.weight
1161,17,4030464,4983717888,0x0,228,blk.33.ffn_up_exps.weight
1162,17,4816896,4988534784,0x0,1,blk.34.ffn_down_exps.weight
1163,17,4030464,4992565248,0x0,1,blk.34.ffn_gate_exps.weight
1164,17,4030464,4996595712,0x0,1,blk.34.ffn_up_exps.weight
1165,17,4816896,5001412608,0x0,24,blk.35.ffn_down_exps.weight
1166,17,4816896,5006229504,0x0,110,blk.35.ffn_down_exps.weight
1167,17,4030464,5010259968,0x0,24,blk.35.ffn_gate_exps.weight
1168,17,4030464,5014290432,0x0,110,blk.35.ffn_gate_exps.weight
1169,17,4030464,5018320896,0x0,24,blk.35.ffn_up_exps.weight
1170,17,4030464,5022351360,0x0,110,blk.35.ffn_up_exps.weight
1171,17,4816896,5027168256,0x0,148,blk.38.ffn_down_exps.weight
1172,17,4030464,5031198720,0x0,148,blk.38.ffn_gate_exps.weight
1173,17,4030464,5035229184,0x0,148,blk.38.ffn_up_exps.weight
1174,17,4816896,5040046080,0x0,82,blk.42.ffn_down_exps.weight
1175,17,4030464,5044076544,0x0,82,blk.42.ffn_gate_exps.weight
1176,17,4030464,5048107008,0x0,82,blk.42.ffn_up_exps.weight
1177,17,4816896,5052923904,0x0,92,blk.44.ffn_down_exps.weight
1178,17,4030464,5056954368,0x0,92,blk.44.ffn_gate_exps.weight
1179,17,4030464,5060984832,0x0,92,blk.44.ffn_up_exps.weight
1180,17,4816896,5065801728,0x0,123,blk.45.ffn_down_exps.weight
1181,17,4816896,5070618624,0x0,136,blk.45.ffn_down_exps.weight
1182,17,4816896,5075435520,0x0,161,blk.45.ffn_down_exps.weight
1183,17,4816896,5080252416,0x0,214,blk.45.ffn_down_exps.weight
1184,17,4030464,5084282880,0x0,123,blk.45.ffn_gate_exps.weight
1185,17,4030464,5088313344,0x0,136,blk.45.ffn_gate_exps.weight
1186,17,4030464,5092343808,0x0,161,blk.45.ffn_gate_exps.weight
1187,17,4030464,5096374272,0x0,214,blk.45.ffn_gate_exps.weight
1188,17,4030464,5100404736,0x0,123,blk.45.ffn_up_exps.weight
1189,17,4030464,5104435200,0x0,136,blk.45.ffn_up_exps.weight
1190,17,4030464,5108465664,0x0,161,blk.45.ffn_up_exps.weight
1191,17,4030464,5112496128,0x0,214,blk.45.ffn_up_exps.weight
1192,17,4816896,5117313024,0x0,36,blk.49.ffn_down_exps.weight
1193,17,4816896,5122129920,0x0,112,blk.49.ffn_down_exps.weight
1194,17,4030464,5126160384,0x0,36,blk.49.ffn_gate_exps.weight
1195,17,4030464,5130190848,0x0,112,blk.49.ffn_gate_exps.weight
1196,17,4030464,5134221312,0x0,36,blk.49.ffn_up_exps.weight
1197,17,4030464,5138251776,0x0,112,blk.49.ffn_up_exps.weight
1198,17,4816896,5143068672,0x0,2,blk.51.ffn_down_exps.weight
1199,17,4816896,5147885568,0x0,189,blk.51.ffn_down_exps.weight
1200,17,4816896,5152702464,0x0,216,blk.51.ffn_down_exps.weight
1201,17,4030464,5156732928,0x0,2,blk.51.ffn_gate_exps.weight
1202,17,4030464,5160763392,0x0,189,blk.51.ffn_gate_exps.weight
1203,17,4030464,5164793856,0x0,216,blk.51.ffn_gate_exps.weight
1204,17,4030464,5168824320,0x0,2,blk.51.ffn_up_exps.weight
1205,17,4030464,5172854784,0x0,189,blk.51.ffn_up_exps.weight
1206,17,4030464,5176885248,0x0,216,blk.51.ffn_up_exps.weight
1207,17,4816896,5181702144,0x0,105,blk.52.ffn_down_exps.weight
1208,17,4030464,5185732608,0x0,105,blk.52.ffn_gate_exps.weight
1209,17,4030464,5189763072,0x0,105,blk.52.ffn_up_exps.weight
1210,17,4816896,5194579968,0x0,65,blk.54.ffn_down_exps.weight
1211,17,4030464,5198610432,0x0,65,blk.54.ffn_gate_exps.weight
1212,17,4030464,5202640896,0x0,65,blk.54.ffn_up_exps.weight
1213,17,4816896,5207457792,0x0,91,blk.58.ffn_down_exps.weight
1214,17,4816896,5212274688,0x0,193,blk.58.ffn_down_exps.weight
1215,17,4816896,5217091584,0x0,251,blk.58.ffn_down_exps.weight
1216,17,4030464,5221122048,0x0,91,blk.58.ffn_gate_exps.weight
1217,17,4030464,5225152512,0x0,193,blk.58.ffn_gate_exps.weight
1218,17,4030464,5229182976,0x0,251,blk.58.ffn_gate_exps.weight
1219,17,4030464,5233213440,0x0,91,blk.58.ffn_up_exps.weight
1220,17,4030464,5237243904,0x0,193,blk.58.ffn_up_exps.weight
1221,17,4030464,5241274368,0x0,251,blk.58.ffn_up_exps.weight
1222,17,4816896,5246091264,0x0,79,blk.59.ffn_down_exps.weight
1223,17,4816896,5250908160,0x0,178,blk.59.ffn_down_exps.weight
1224,17,4030464,5254938624,0x0,79,blk.59.ffn_gate_exps.weight
1225,17,4030464,5258969088,0x0,178,blk.59.ffn_gate_exps.weight
1226,17,4030464,5262999552,0x0,79,blk.59.ffn_up_exps.weight
1227,17,4030464,5267030016,0x0,178,blk.59.ffn_up_exps.weight
1228,17,4816896,5271846912,0x0,205,blk.6.ffn_down_exps.weight
1229,17,4030464,5275877376,0x0,205,blk.6.ffn_gate_exps.weight
1230,17,4030464,5279907840,0x0,205,blk.6.ffn_up_exps.weight
1231,17,4816896,5284724736,0x0,30,blk.61.ffn_down_exps.weight
1232,17,4030464,5288755200,0x0,30,blk.61.ffn_gate_exps.weight
1233,17,4030464,5292785664,0x0,30,blk.61.ffn_up_exps.weight
1234,17,4816896,5297602560,0x0,116,blk.62.ffn_down_exps.weight
1235,17,4030464,5301633024,0x0,116,blk.62.ffn_gate_exps.weight
1236,17,4030464,5305663488,0x0,116,blk.62.ffn_up_exps.weight
1237,17,4816896,5310480384,0x0,226,blk.63.ffn_down_exps.weight
1238,17,4030464,5314510848,0x0,226,blk.63.ffn_gate_exps.weight
1239,17,4030464,5318541312,0x0,226,blk.63.ffn_up_exps.weight
1240,17,4816896,5323358208,0x0,251,blk.66.ffn_down_exps.weight
1241,17,4030464,5327388672,0x0,251,blk.66.ffn_gate_exps.weight
1242,17,4030464,5331419136,0x0,251,blk.66.ffn_up_exps.weight
1243,17,4816896,5336236032,0x0,101,blk.69.ffn_down_exps.weight
1244,17,4030464,5340266496,0x0,101,blk.69.ffn_gate_exps.weight
1245,17,4030464,5344296960,0x0,101,blk.69.ffn_up_exps.weight
1246,17,4816896,5349113856,0x0,227,blk.7.ffn_down_exps.weight
1247,17,4030464,5353144320,0x0,227,blk.7.ffn_gate_exps.weight
1248,17,4030464,5357174784,0x0,227,blk.7.ffn_up_exps.weight
1249,17,4816896,5361991680,0x0,34,blk.70.ffn_down_exps.weight
1250,17,4030464,5366022144,0x0,34,blk.70.ffn_gate_exps.weight
1251,17,4030464,5370052608,0x0,34,blk.70.ffn_up_exps.weight
1252,17,4816896,5374869504,0x0,201,blk.71.ffn_down_exps.weight
1253,17,4030464,5378899968,0x0,201,blk.71.ffn_gate_exps.weight
1254,17,4030464,5382930432,0x0,201,blk.71.ffn_up_exps.weight
1255,17,4816896,5387747328,0x0,70,blk.74.ffn_down_exps.weight
1256,17,4816896,5392564224,0x0,251,blk.74.ffn_down_exps.weight
1257,17,4030464,5396594688,0x0,70,blk.74.ffn_gate_exps.weight
1258,17,4030464,5400625152,0x0,251,blk.74.ffn_gate_exps.weight
1259,17,4030464,5404655616,0x0,70,blk.74.ffn_up_exps.weight
1260,17,4030464,5408686080,0x0,251,blk.74.ffn_up_exps.weight
1261,17,4816896,5413502976,0x0,159,blk.75.ffn_down_exps.weight
1262,17,4030464,5417533440,0x0,159,blk.75.ffn_gate_exps.weight
1263,17,4030464,5421563904,0x0,159,blk.75.ffn_up_exps.weight
1264,17,4816896,5426380800,0x0,29,blk.77.ffn_down_exps.weight
1265,17,4030464,5430411264,0x0,29,blk.77.ffn_gate_exps.weight
1266,17,4030464,5434441728,0x0,29,blk.77.ffn_up_exps.weight
1267,17,4816896,5439258624,0x0,76,blk.8.ffn_down_exps.weight
1268,17,4030464,5443289088,0x0,76,blk.8.ffn_gate_exps.weight
1269,17,4030464,5447319552,0x0,76,blk.8.ffn_up_exps.weight
1270,16,4816896,5452136448,0x0,151,blk.14.ffn_down_exps.weight
1271,16,4030464,5456166912,0x0,151,blk.14.ffn_gate_exps.weight
1272,16,4030464,5460197376,0x0,151,blk.14.ffn_up_exps.weight
1273,16,4816896,5465014272,0x0,140,blk.15.ffn_down_exps.weight
1274,16,4816896,5469831168,0x0,151,blk.15.ffn_down_exps.weight
1275,16,4816896,5474648064,0x0,226,blk.15.ffn_down_exps.weight
1276,16,4030464,5478678528,0x0,140,blk.15.ffn_gate_exps.weight
1277,16,4030464,5482708992,0x0,151,blk.15.ffn_gate_exps.weight
1278,16,4030464,5486739456,0x0,226,blk.15.ffn_gate_exps.weight
1279,16,4030464,5490769920,0x0,140,blk.15.ffn_up_exps.weight
1280,16,4030464,5494800384,0x0,151,blk.15.ffn_up_exps.weight
1281,16,4030464,5498830848,0x0,226,blk.15.ffn_up_exps.weight
1282,16,4816896,5503647744,0x0,115,blk.16.ffn_down_exps.weight
1283,16,4030464,5507678208,0x0,115,blk.16.ffn_gate_exps.weight
1284,16,4030464,5511708672,0x0,115,blk.16.ffn_up_exps.weight
1285,16,4816896,5516525568,0x0,248,blk.22.ffn_down_exps.weight
1286,16,4030464,5520556032,0x0,248,blk.22.ffn_gate_exps.weight
1287,16,4030464,5524586496,0x0,248,blk.22.ffn_up_exps.weight
1288,16,4816896,5529403392,0x0,164,blk.24.ffn_down_exps.weight
1289,16,4030464,5533433856,0x0,164,blk.24.ffn_gate_exps.weight
1290,16,4030464,5537464320,0x0,164,blk.24.ffn_up_exps.weight
1291,16,4816896,5542281216,0x0,226,blk.25.ffn_down_exps.weight
1292,16,4030464,5546311680,0x0,226,blk.25.ffn_gate_exps.weight
1293,16,4030464,5550342144,0x0,226,blk.25.ffn_up_exps.weight
1294,16,4816896,5555159040,0x0,136,blk.26.ffn_down_exps.weight
1295,16,4816896,5559975936,0x0,213,blk.26.ffn_down_exps.weight
1296,16,4030464,5564006400,0x0,136,blk.26.ffn_gate_exps.weight
1297,16,4030464,5568036864,0x0,213,blk.26.ffn_gate_exps.weight
